timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728049.5967484,1680728049,-4.0,-3.9688787190351054,-16.09427115817743,22.5,1.35,0.838,21.66,1.144,0.09,-951.782955218057,-4.078834461910748,22.1,4.73,-4.828,-14.19,-0.148,0.03,-837.0209745550222
1680728049.601034,1680728049,-4.0,-3.9688787190351054,-16.25427604113895,22.5,1.35,0.838,21.66,1.144,0.09,-951.782955218057,-4.078834461910748,22.1,4.73,-4.828,-14.19,-0.148,0.03,-837.0209745550222
1680728049.6087046,1680728049,-4.0,-3.958406743523139,-15.874264444105341,22.5,1.3,0.852,21.64,1.04,0.05,-94.26156776328428,-3.945025885924516,22.1,4.56,-4.708,-14.09,-0.125,-0.03,-283.1631360218489
1680728049.6150827,1680728049,-4.0,-3.958406743523139,-15.76926123966187,22.5,1.3,0.852,21.64,1.04,0.05,-94.26156776328428,-3.9467712151765104,22.2,4.51,-4.735,-13.9,-0.117,0.01,-543.0197898933802
1680728049.622077,1680728049,-4.0,-3.951425426515162,-16.03426932706686,22.5,1.22,0.789,21.16,1.047,-0.07,-449.755209555882,-3.9467712151765104,22.2,4.51,-4.735,-13.9,-0.117,0.01,-543.0197898933802
1680728049.629757,1680728049,-4.0,-4.041018994784205,-15.834263223364964,22.5,1.31,0.845,21.65,1.252,-0.13,-328.3595283408766,-4.04741853537485,22.1,4.6,-4.847,-13.85,-0.125,0.03,-283.6157403200494
1680728049.6365728,1680728049,-4.0,-4.013675503169626,-16.704289774468215,22.5,1.55,0.963,22.58,1.28,0.18,-560.1815259432443,-4.04741853537485,22.1,4.6,-4.847,-13.85,-0.125,0.03,-283.6157403200494
1680728049.64334,1680728049,-4.0,-4.013675503169626,-16.219274972991133,22.5,1.55,0.963,22.58,1.28,0.18,-560.1815259432443,-4.036946559862884,22.1,4.7,-4.799,-14.21,-0.143,0.0,-296.9151648134942
1680728049.6500204,1680728049,-4.0,-3.9560796378538137,-16.069270395214694,22.5,1.48,0.901,22.34,1.116,0.2,-299.75071626144955,-3.98691378797238,22.2,4.58,-4.75,-14.03,-0.136,0.0,-555.4668144344031
1680728049.6574116,1680728049,-4.0,-3.9671333897831107,-16.004268411511582,22.5,1.34,0.869,21.79,1.103,-0.1,-550.8081513886875,-3.9403716745858643,22.1,4.55,-4.715,-14.06,-0.121,-0.04,-624.4423877357536
1680728049.6646054,1680728049,-4.0,-4.013675503169626,-15.434251015961193,22.5,1.23,0.808,21.24,1.164,-0.15,-553.8600170306424,-3.960152072775134,22.1,4.52,-4.758,-13.87,-0.114,0.0,-551.9950044680813
1680728049.6710362,1680728049,-4.0,-4.018329714508278,-16.184273904843298,22.5,1.33,0.869,21.56,1.255,-0.07,-603.635127498332,-3.960152072775134,22.1,4.52,-4.758,-13.87,-0.114,0.0,-551.9950044680813
1680728049.6780982,1680728049,-4.0,-4.084070449666731,-16.15927314188056,22.4,1.42,0.932,22.21,1.311,-0.15,-616.025929561584,-3.960152072775134,22.1,4.52,-4.758,-13.87,-0.114,0.0,-551.9950044680813
1680728049.6849065,1680728049,-4.0,-3.9892408936417056,-16.444281839655748,22.5,1.51,0.901,22.39,1.223,0.38,-604.5921964648593,-4.089888213840045,22.1,4.69,-4.861,-14.04,-0.144,0.06,-196.1784325022547
1680728049.6924272,1680728049,-4.0,-3.9473529915938417,-16.444281839655748,22.4,1.56,0.957,22.82,1.118,0.14,-559.6970502029687,-4.001458198405666,22.2,4.65,-4.749,-14.22,-0.142,-0.05,-578.2171889824873
1680728049.6995623,1680728049,-4.0,-3.9339721339952187,-15.84926368114262,22.4,1.34,0.851,21.78,0.992,-0.02,-545.6440164518744,-3.9269908169872414,22.2,4.55,-4.7,-14.08,-0.129,-0.02,-547.1000229739207
1680728049.7042074,1680728049,-4.0,-3.9339721339952187,-15.974267495956287,22.4,1.34,0.851,21.78,0.992,-0.02,-545.6440164518744,-3.9269908169872414,22.2,4.55,-4.7,-14.08,-0.129,-0.02,-547.1000229739207
1680728049.7083628,1680728049,-4.0,-3.9339721339952187,-15.61425650929289,22.4,1.34,0.851,21.78,0.992,-0.02,-545.6440164518744,-3.939789898168533,22.2,4.54,-4.759,-13.92,-0.116,0.01,-340.2379453353622
1680728049.7138681,1680728049,-4.0,-3.996222210649683,-15.94426658040101,22.5,1.15,0.775,21.01,1.093,-0.07,-324.2483663748826,-3.939789898168533,22.2,4.54,-4.759,-13.92,-0.116,0.01,-340.2379453353622
1680728049.7180498,1680728049,-4.0,-3.996222210649683,-15.664258035218365,22.5,1.15,0.775,21.01,1.093,-0.07,-324.2483663748826,-4.030547019272238,22.1,4.62,-4.833,-13.93,-0.124,0.01,-417.1582846421129
1680728049.7224102,1680728049,-4.0,-3.996222210649683,-16.17927375225074,22.5,1.15,0.775,21.01,1.093,-0.07,-324.2483663748826,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.726938,1680728049,-4.0,-4.05149097029617,-16.409280771507913,22.4,1.51,0.938,22.56,1.299,-0.11,-296.4668745560304,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.7307143,1680728049,-4.0,-4.05149097029617,-16.01926886928922,22.4,1.51,0.938,22.56,1.299,-0.11,-296.4668745560304,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.7345722,1680728049,-4.0,-4.0456732061228555,-16.199274362620937,22.4,1.47,0.931,22.59,1.23,-0.04,-466.11133940760664,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.7384715,1680728049,-4.0,-4.003203527657661,-16.474282755211043,22.5,1.57,0.97,22.58,1.172,0.12,-1029.3435856344186,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.742921,1680728049,-4.0,-3.9653880605311165,-15.724259866328936,22.4,1.42,0.848,22.04,1.117,0.26,-801.582871648653,-4.061381169390804,22.2,4.64,-4.859,-13.93,-0.131,0.01,-1009.8806784622083
1680728049.7473595,1680728049,-4.0,-3.9653880605311165,-16.074270547807252,22.4,1.42,0.848,22.04,1.117,0.26,-801.582871648653,-3.9671333897831107,22.1,4.51,-4.75,-13.88,-0.12,-0.05,-156.2748386503955
1680728049.751775,1680728049,-4.0,-3.992149775728363,-15.634257119663086,22.5,1.49,0.914,22.29,1.172,0.0,-541.2733076753378,-3.980514247381734,22.4,4.57,-4.78,-13.94,-0.121,0.0,-963.8313606887309
1680728049.7559454,1680728049,-4.0,-4.022402149429598,-15.839263375957522,22.4,1.22,0.81,21.16,1.217,-0.1,-912.8437087415409,-3.980514247381734,22.4,4.57,-4.78,-13.94,-0.121,0.0,-963.8313606887309
1680728049.7603118,1680728049,-4.0,-4.022402149429598,-15.884264749290455,22.4,1.22,0.81,21.16,1.217,-0.1,-912.8437087415409,-4.042182547618867,22.2,4.6,-4.853,-13.85,-0.123,0.02,-475.54533906114676
1680728049.7650163,1680728049,-4.0,-4.05556340521749,-15.914265664845734,22.4,1.36,0.886,21.63,1.334,-0.08,-471.4988999295213,-4.042182547618867,22.2,4.6,-4.853,-13.85,-0.123,0.02,-475.54533906114676
1680728049.7691662,1680728049,-4.0,-4.071271368485439,-16.42928138187811,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.097451307265354,22.1,4.7,-4.867,-14.05,-0.147,0.04,-455.34155758334805
1680728049.773773,1680728049,-4.0,-4.071271368485439,-16.374279703360095,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.777987,1680728049,-4.0,-4.071271368485439,-16.26427634632403,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.7815795,1680728049,-4.0,-4.071271368485439,-16.644287943357643,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.7855263,1680728049,-4.0,-4.071271368485439,-15.899265207068094,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.789368,1680728049,-4.0,-4.071271368485439,-15.779261544846952,22.4,1.48,0.944,22.45,1.36,-0.06,-864.1776207451393,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.7934048,1680728049,-4.0,-3.9362992396645446,-16.03426932706686,22.5,1.41,0.878,22.0,1.031,0.15,-158.8037863331117,-4.079416238328079,22.1,4.69,-4.83,-14.11,-0.143,-0.01,-1001.1299424307774
1680728049.797774,1680728049,-4.0,-3.9130281829712867,-15.734260171514034,22.6,1.2,0.785,20.9,1.012,-0.05,-1161.5307685738994,-3.9083739716326353,22.2,4.51,-4.722,-13.94,-0.111,0.0,-156.27474863881721
1680728049.8019588,1680728049,-4.0,-3.9130281829712867,-15.599256051515233,22.6,1.2,0.785,20.9,1.012,-0.05,-1161.5307685738994,-3.93048147549123,22.2,4.52,-4.746,-13.91,-0.114,0.0,-1109.471308606149
1680728049.8060398,1680728049,-4.0,-3.9130281829712867,-15.934266275215911,22.6,1.2,0.785,20.9,1.012,-0.05,-1161.5307685738994,-3.93048147549123,22.2,4.52,-4.746,-13.91,-0.114,0.0,-1109.471308606149
1680728049.8103378,1680728049,-4.0,-4.000876421988335,-15.919265817438271,22.5,1.26,0.826,21.22,1.215,0.04,-311.9646777388664,-4.033455901358895,22.1,4.63,-4.852,-13.91,-0.129,0.05,-470.1536898227835
1680728049.8143275,1680728049,-4.0,-4.000876421988335,-16.09427115817743,22.5,1.26,0.826,21.22,1.215,0.04,-311.9646777388664,-4.033455901358895,22.1,4.63,-4.852,-13.91,-0.129,0.05,-470.1536898227835
1680728049.8199291,1680728049,-4.0,-4.006694186161649,-16.48928321298868,22.4,1.42,0.866,22.06,1.214,0.22,-319.06159844685976,-4.0741802505720965,22.1,4.66,-4.857,-13.96,-0.138,0.01,-490.7766024784039
1680728049.8237808,1680728049,-4.0,-4.006694186161649,-16.26427634632403,22.4,1.42,0.866,22.06,1.214,0.22,-319.06159844685976,-4.0741802505720965,22.1,4.66,-4.857,-13.96,-0.138,0.01,-490.7766024784039
1680728049.82781,1680728049,-4.0,-4.0148390560042895,-16.454282144840846,22.5,1.48,0.949,22.45,1.187,0.0,-794.5388087173263,-4.0741802505720965,22.1,4.66,-4.857,-13.96,-0.138,0.01,-490.7766024784039
1680728049.831785,1680728049,-4.0,-3.9328085811605558,-15.734260171514034,22.5,1.45,0.868,22.08,1.095,0.23,-867.3569651485984,-4.0741802505720965,22.1,4.66,-4.857,-13.96,-0.138,0.01,-490.7766024784039
1680728049.8362935,1680728049,-4.0,-3.9328085811605558,-15.929266122623389,22.5,1.45,0.868,22.08,1.095,0.23,-867.3569651485984,-4.0741802505720965,22.1,4.66,-4.857,-13.96,-0.138,0.01,-490.7766024784039
1680728049.8406055,1680728049,-4.0,-3.9735329303737568,-15.994268106326484,22.5,1.34,0.864,21.82,1.107,-0.12,-491.2516967517057,-3.9328085811605558,22.1,4.51,-4.732,-13.92,-0.116,-0.01,-179.0369978856453
1680728049.8460639,1680728049,-4.0,-3.9735329303737568,-15.479252389294107,22.5,1.34,0.864,21.82,1.107,-0.12,-491.2516967517057,-3.9426987802551903,22.1,4.54,-4.747,-13.96,-0.12,0.02,-857.0994746978059
1680728049.8506827,1680728049,-4.0,-4.002039974822997,-15.904265359660636,22.5,1.13,0.772,20.88,1.175,-0.3,-411.98145185941485,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8546429,1680728049,-4.0,-4.030547019272238,-15.954266885586108,22.5,1.28,0.86,21.28,1.238,-0.17,-891.631829384052,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8596756,1680728049,-4.0,-4.024147478681592,-16.08927100558489,22.5,1.25,0.81,21.28,1.285,0.09,-688.4405867938214,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8643777,1680728049,-4.0,-4.068944262816114,-16.444281839655748,22.5,1.46,0.963,22.3,1.284,-0.19,-1406.2614697846636,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8702085,1680728049,-4.0,-3.998549316319009,-16.454282144840846,22.4,1.5,0.952,22.57,1.135,0.02,-810.7871110289623,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8752604,1680728049,-4.0,-3.9118646301366238,-16.224275125583656,22.5,1.39,0.844,21.81,1.021,0.43,-774.4890000302365,-3.9927315521456945,22.1,4.54,-4.806,-13.82,-0.111,-0.03,-800.5894406774498
1680728049.8803623,1680728049,-4.0,-3.9118646301366238,-15.744260476699115,22.5,1.39,0.844,21.81,1.021,0.43,-774.4890000302365,-3.9118646301366238,22.2,4.53,-4.676,-14.08,-0.122,-0.04,-135.96027035060416
1680728049.8857567,1680728049,-4.0,-3.9403716745858643,-15.899265207068094,22.5,1.24,0.81,21.17,0.975,0.08,-375.9409643829259,-3.8891753498606976,22.1,4.47,-4.677,-13.95,-0.112,-0.05,-670.4362223756575
1680728049.8897917,1680728049,-4.0,-3.9403716745858643,-15.53925422040468,22.5,1.24,0.81,21.17,0.975,0.08,-375.9409643829259,-3.8891753498606976,22.1,4.47,-4.677,-13.95,-0.112,-0.05,-670.4362223756575
1680728049.8959017,1680728049,-4.0,-4.024729255098924,-15.929266122623389,22.5,1.21,0.851,21.22,1.133,-0.33,-972.9086515807985,-3.8891753498606976,22.1,4.47,-4.677,-13.95,-0.112,-0.05,-670.4362223756575
1680728049.9001858,1680728049,-4.0,-4.024729255098924,-15.994268106326484,22.5,1.21,0.851,21.22,1.133,-0.33,-972.9086515807985,-3.8891753498606976,22.1,4.47,-4.677,-13.95,-0.112,-0.05,-670.4362223756575
1680728049.9047763,1680728049,-4.0,-4.01542083242162,-15.954266885586108,22.5,1.19,0.776,20.97,1.2,0.04,-651.5492150222187,-3.8891753498606976,22.1,4.47,-4.677,-13.95,-0.112,-0.05,-670.4362223756575
1680728049.909053,1680728049,-4.0,-4.077089132658753,-16.25927619373151,22.5,1.4,0.912,22.18,1.274,-0.25,-910.8634951244882,-4.050909193878839,22.2,4.62,-4.843,-13.92,-0.132,-0.01,-166.3769279442509
1680728049.912948,1680728049,-4.0,-4.018329714508278,-16.199274362620937,22.4,1.39,0.864,21.77,1.231,0.25,-933.0212796103259,-4.050909193878839,22.2,4.62,-4.843,-13.92,-0.132,-0.01,-166.3769279442509
1680728049.9169376,1680728049,-4.0,-4.018329714508278,-16.1642732944731,22.4,1.39,0.864,21.77,1.231,0.25,-933.0212796103259,-4.050909193878839,22.2,4.62,-4.843,-13.92,-0.132,-0.01,-166.3769279442509
1680728049.9219842,1680728049,-4.0,-3.9729511539564255,-16.294277261879326,22.5,1.4,0.859,21.9,1.107,0.11,-1275.5484474008001,-4.050909193878839,22.2,4.62,-4.843,-13.92,-0.132,-0.01,-166.3769279442509
1680728049.9268441,1680728049,-4.0,-3.9729511539564255,-15.739260324106574,22.5,1.4,0.859,21.9,1.107,0.11,-1275.5484474008001,-3.958406743523139,22.2,4.59,-4.727,-14.12,-0.131,0.0,-241.38235640118165
1680728049.9314673,1680728049,-4.0,-4.009021291830975,-16.079270700399793,22.5,1.27,0.849,21.55,1.134,-0.14,-600.1304129487785,-3.950261873680499,22.2,4.51,-4.738,-13.9,-0.118,0.0,-729.6049662171655
1680728049.9359827,1680728049,-4.0,-4.009021291830975,-15.249245370036919,22.5,1.27,0.849,21.55,1.134,-0.14,-600.1304129487785,-3.957824967105808,22.2,4.56,-4.758,-13.97,-0.12,0.01,-820.1739669383279
1680728049.9411366,1680728049,-4.0,-4.032874124941564,-15.84926368114262,22.5,1.11,0.787,20.71,1.21,-0.36,-396.1381750290141,-4.007857738996312,22.2,4.53,-4.822,-13.75,-0.113,-0.01,-792.5962443351024
1680728049.945565,1680728049,-4.0,-4.032874124941564,-16.009268564104122,22.5,1.11,0.787,20.71,1.21,-0.36,-396.1381750290141,-4.064871827894794,22.1,4.64,-4.877,-13.88,-0.125,0.02,-969.371626519584
1680728049.950166,1680728049,-4.0,-4.032874124941564,-15.924265970030833,22.5,1.11,0.787,20.71,1.21,-0.36,-396.1381750290141,-4.089306437422714,22.1,4.7,-4.87,-14.05,-0.142,0.0,-868.841211068732
1680728049.9561708,1680728049,-4.0,-4.0875611081707195,-16.859294504837194,22.5,1.43,0.946,22.31,1.35,-0.26,-334.0765390254074,-4.109086835611983,22.2,4.67,-4.881,-13.95,-0.134,-0.01,-868.9502546614241
1680728049.961088,1680728049,-4.0,-4.0875611081707195,-16.139272531510365,22.5,1.43,0.946,22.31,1.35,-0.26,-334.0765390254074,-4.046254982540187,22.0,4.74,-4.803,-14.3,-0.154,0.06,-606.7001558033903
1680728049.9653199,1680728049,-4.0,-4.0212385965949355,-16.43928168706319,22.5,1.44,0.913,22.26,1.191,0.12,-362.3965348972416,-4.046254982540187,22.0,4.74,-4.803,-14.3,-0.154,0.06,-606.7001558033903
1680728049.9695444,1680728049,-4.0,-3.9205912763965953,-15.909265512253192,22.5,1.54,0.91,22.39,1.071,0.49,-854.774491784767,-4.046254982540187,22.0,4.74,-4.803,-14.3,-0.154,0.06,-606.7001558033903
1680728049.9740212,1680728049,-4.0,-3.9205912763965953,-16.054269937437056,22.5,1.54,0.91,22.39,1.071,0.49,-854.774491784767,-3.9246637113179155,22.1,4.52,-4.704,-14.02,-0.122,-0.01,-311.76577089082537
1680728049.9782481,1680728049,-4.0,-3.9258272641525784,-15.904265359660636,22.4,1.35,0.854,21.75,1.017,0.08,-463.2469544899203,-3.9258272641525784,22.2,4.51,-4.729,-13.92,-0.116,-0.02,-975.3072912008657
1680728049.9823139,1680728049,-4.0,-3.9426987802551903,-15.659257882625804,22.6,1.14,0.766,20.69,1.035,-0.17,-928.6206909714434,-3.9258272641525784,22.2,4.51,-4.729,-13.92,-0.116,-0.02,-975.3072912008657
1680728049.986495,1680728049,-4.0,-4.000294645571003,-15.954266885586108,22.5,1.19,0.812,21.19,1.116,-0.21,-897.0035730070591,-3.9822595766337283,22.2,4.58,-4.808,-13.89,-0.12,0.0,-456.4606272221566
1680728049.991277,1680728049,-4.0,-4.026474584350918,-16.134272378917807,22.4,1.32,0.871,21.53,1.209,-0.19,-735.135091413459,-4.025311031516255,22.1,4.61,-4.845,-13.87,-0.125,0.01,-815.7797719720118
1680728049.9970143,1680728049,-4.0,-4.080579791162743,-15.924265970030833,22.5,1.35,0.924,21.9,1.295,-0.35,-884.094846861566,-4.025311031516255,22.1,4.61,-4.845,-13.87,-0.125,0.01,-815.7797719720118
1680728050.0012233,1680728049,-4.0,-4.080579791162743,-16.839293894466998,22.5,1.35,0.924,21.9,1.295,-0.35,-884.094846861566,-4.025311031516255,22.1,4.61,-4.845,-13.87,-0.125,0.01,-815.7797719720118
1680728050.0053906,1680728050,-4.0,-4.080579791162743,-16.039269479659417,22.5,1.35,0.924,21.9,1.295,-0.35,-884.094846861566,-4.025311031516255,22.1,4.61,-4.845,-13.87,-0.125,0.01,-815.7797719720118
1680728050.0098588,1680728050,-4.0,-4.0346194541935585,-16.43928168706319,22.5,1.4,0.918,22.13,1.208,-0.11,-409.11975715499017,-4.032292348524233,22.1,4.6,-4.776,-14.03,-0.136,-0.04,-217.8147246717141
1680728050.013787,1680728050,-4.0,-3.9863320115550485,-16.32927833002716,22.5,1.66,0.973,23.07,1.159,0.24,-905.6379753760907,-4.032292348524233,22.1,4.6,-4.776,-14.03,-0.136,-0.04,-217.8147246717141
1680728050.0181067,1680728050,-4.0,-3.9665516133657794,-16.10427146336253,22.5,1.34,0.859,21.6,1.08,0.12,-926.1257680998965,-3.9613156256097963,22.1,4.58,-4.719,-14.12,-0.131,-0.03,-485.90284768549077
1680728050.022334,1680728050,-4.0,-3.9880773408070427,-16.069270395214694,22.5,1.43,0.899,22.22,1.106,-0.01,-927.7431360430584,-3.938044568916539,22.1,4.53,-4.716,-14.0,-0.12,-0.02,-941.5891054375164
1680728050.026246,1680728050,-4.0,-3.9653880605311165,-15.794262002624587,22.5,1.32,0.848,21.37,1.109,0.1,-1054.3291920024028,-3.938044568916539,22.1,4.53,-4.716,-14.0,-0.12,-0.02,-941.5891054375164
1680728050.0317612,1680728050,-4.0,-3.9653880605311165,-15.584255593737595,22.5,1.32,0.848,21.37,1.109,0.1,-1054.3291920024028,-3.958406743523139,22.2,4.55,-4.769,-13.94,-0.115,0.0,-463.64772090776273
1680728050.0363874,1680728050,-4.0,-3.9653880605311165,-16.154272989288003,22.5,1.32,0.848,21.37,1.109,0.1,-1054.3291920024028,-3.958406743523139,22.2,4.55,-4.769,-13.94,-0.115,0.0,-463.64772090776273
1680728050.041017,1680728050,-4.0,-3.9653880605311165,-15.714259561143837,22.5,1.32,0.848,21.37,1.109,0.1,-1054.3291920024028,-4.060799392973474,22.2,4.67,-4.855,-14.0,-0.13,0.06,-419.15164604764885
1680728050.0453436,1680728050,-4.0,-4.0654536043121245,-16.699289621875675,22.5,1.33,0.91,21.74,1.286,-0.13,-219.16287484423376,-4.098033083682686,22.1,4.66,-4.883,-13.89,-0.133,-0.03,-878.8422412834964
1680728050.0496063,1680728050,-4.0,-4.0654536043121245,-16.19427421002838,22.5,1.33,0.91,21.74,1.286,-0.13,-219.16287484423376,-4.077670909076085,22.1,4.74,-4.827,-14.22,-0.147,0.05,-905.590988278167
1680728050.0537846,1680728050,-4.0,-4.014257279586958,-16.369279550767537,22.5,1.44,0.92,22.18,1.178,0.28,-464.89260194938,-4.029965242854907,22.1,4.64,-4.765,-14.16,-0.144,0.0,-974.9610277422453
1680728050.058596,1680728050,-4.0,-4.014257279586958,-16.41928107669301,22.5,1.44,0.92,22.18,1.178,0.28,-464.89260194938,-3.98691378797238,22.2,4.59,-4.732,-14.09,-0.133,-0.04,-944.3908312276335
1680728050.064024,1680728050,-4.0,-3.9456076623418475,-15.989267953733943,22.5,1.39,0.881,22.05,1.005,-0.01,-296.45626355787147,-3.9287361462392356,22.1,4.57,-4.682,-14.16,-0.129,-0.01,-840.7302925059087
1680728050.0685418,1680728050,-4.0,-3.9456076623418475,-15.829263070772424,22.5,1.39,0.881,22.05,1.005,-0.01,-296.45626355787147,-3.9287361462392356,22.1,4.57,-4.682,-14.16,-0.129,-0.01,-840.7302925059087
1680728050.0729601,1680728050,-4.0,-3.9456076623418475,-15.524253762627021,22.5,1.39,0.881,22.05,1.005,-0.01,-296.45626355787147,-3.9287361462392356,22.1,4.57,-4.682,-14.16,-0.129,-0.01,-840.7302925059087
1680728050.0771084,1680728050,-4.0,-3.958406743523139,-15.839263375957522,22.5,1.16,0.78,20.91,1.057,-0.31,-383.93213481606875,-3.9403716745858643,22.1,4.52,-4.765,-13.87,-0.11,-0.01,-271.2075465006349
1680728050.0823402,1680728050,-4.0,-4.016002608838952,-16.01926886928922,22.5,1.3,0.876,21.48,1.138,-0.2,-688.2261820741022,-3.9904044464763686,22.2,4.57,-4.82,-13.83,-0.117,0.02,-805.6302927303789
1680728050.086687,1680728050,-4.0,-4.016002608838952,-15.959267038178648,22.5,1.3,0.876,21.48,1.138,-0.2,-688.2261820741022,-3.9904044464763686,22.2,4.57,-4.82,-13.83,-0.117,0.02,-805.6302927303789
1680728050.0910199,1680728050,-4.0,-4.073016697737433,-16.3442787878048,22.4,1.36,0.901,21.83,1.256,-0.01,-535.0455769797647,-4.05963584013881,22.1,4.65,-4.861,-13.94,-0.133,0.02,-460.1985633199344
1680728050.0953789,1680728050,-4.0,-4.040437218366873,-16.349278940397358,22.6,1.49,0.93,22.3,1.289,0.01,-906.1502506012752,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.099517,1680728050,-4.0,-4.040437218366873,-16.059270090029614,22.6,1.49,0.93,22.3,1.289,0.01,-906.1502506012752,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.1032605,1680728050,-4.0,-4.037528336280215,-16.67428885891292,22.5,1.51,0.955,22.56,1.226,0.03,-468.19522396940704,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.1072104,1680728050,-4.0,-4.037528336280215,-16.064270242622154,22.5,1.51,0.955,22.56,1.226,0.03,-468.19522396940704,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.1120598,1680728050,-4.0,-3.981677800216397,-15.69425895077366,22.4,1.3,0.847,21.64,1.133,-0.22,-421.43909768992944,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.116691,1680728050,-4.0,-4.008439515413643,-15.894265054475538,22.5,1.46,0.943,22.17,1.162,-0.05,-1516.4258945844238,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.1209273,1680728050,-4.0,-4.008439515413643,-15.629256967070528,22.5,1.46,0.943,22.17,1.162,-0.05,-1516.4258945844238,-4.0677807099814505,22.1,4.69,-4.848,-14.05,-0.136,0.01,-959.48199881892
1680728050.125383,1680728050,-4.0,-4.045091429705525,-15.84926368114262,22.4,1.3,0.874,21.46,1.266,-0.07,-420.6670426455321,-4.007857738996312,22.1,4.57,-4.831,-13.81,-0.118,0.02,-134.2054635357959
1680728050.129753,1680728050,-4.0,-4.032292348524233,-15.979267648548845,22.5,1.35,0.875,21.57,1.311,-0.18,-999.3299413013816,-4.066035380729456,22.1,4.63,-4.883,-13.85,-0.124,0.01,-869.6236021383448
1680728050.1342258,1680728050,-4.0,-4.032292348524233,-16.379279855952653,22.5,1.35,0.875,21.57,1.311,-0.18,-999.3299413013816,-4.066035380729456,22.1,4.63,-4.883,-13.85,-0.124,0.01,-869.6236021383448
1680728050.1383045,1680728050,-4.0,-4.032292348524233,-16.764291605578787,22.5,1.35,0.875,21.57,1.311,-0.18,-999.3299413013816,-4.088142884588051,22.1,4.7,-4.855,-14.08,-0.142,-0.02,-475.8273408091686
1680728050.143082,1680728050,-4.0,-3.99505865781502,-16.01926886928922,22.5,1.6,0.954,22.54,1.255,0.34,-285.73239391426523,-4.04741853537485,22.2,4.7,-4.781,-14.25,-0.142,0.03,-954.4107355145261
1680728050.147205,1680728050,-4.0,-4.017166161673615,-16.689289316690576,22.4,1.45,0.941,22.37,1.218,0.01,-1124.4805192586953,-4.04741853537485,22.2,4.7,-4.781,-14.25,-0.142,0.03,-954.4107355145261
1680728050.1520329,1680728050,-4.0,-3.931645028325893,-16.279276804101688,22.4,1.67,0.985,22.86,1.115,0.37,-653.7887828128061,-3.959570296357802,22.1,4.6,-4.705,-14.17,-0.126,0.03,-417.266941340537
1680728050.1565201,1680728050,-4.0,-3.931645028325893,-15.77426139225441,22.4,1.67,0.985,22.86,1.115,0.37,-653.7887828128061,-3.901392654624658,22.1,4.51,-4.672,-14.06,-0.123,-0.05,-906.1203176733386
1680728050.160842,1680728050,-4.0,-3.9362992396645446,-16.01926886928922,22.5,1.37,0.888,21.82,1.033,0.01,-522.6845109102466,-3.9077921952153036,22.1,4.47,-4.716,-13.85,-0.109,-0.01,-862.1117418241283
