timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q
1678919019.3598306,13.499987125396729,3.7675276752767526,3.677885046510185,1.7514164360079203,24.250184501845,-0.11719557195571964,1.1118634686346867,-1.5045387453874568
1678919019.4093857,13.549987077713013,3.7830882352941178,3.69364045295843,1.7524269705711788,24.250367647058805,-0.11812500000000009,1.1185551470588238,-1.5065441176470618
1678919019.459747,13.599987030029297,3.7985347985347984,3.7092804351836106,1.7514520196065195,24.250549450549432,-0.11904761904761912,1.1251978021978024,-1.5085347985348017
1678919019.5098498,13.649986982345581,3.8138686131386863,3.7250844055336825,1.751451367873007,24.25072992700728,-0.12000000000000009,1.131726277372263,-1.5108029197080322
1678919019.5595753,13.699986934661865,3.829090909090909,3.7407734379175714,1.7544689948079673,24.250909090909076,-0.12094545454545465,1.138207272727273,-1.5130545454545485
1678919019.6108453,13.74998688697815,3.8442028985507246,3.756150640417414,1.7556349888961258,24.2514492753623,-0.12177536231884067,1.1447681159420293,-1.5145652173913073
1678919019.6598597,13.799986839294434,3.8592057761732854,3.7714168161844053,1.7548430462760842,24.25198555956677,-0.12259927797833946,1.1512815884476537,-1.5160649819494616
1678919019.7094824,13.849986791610718,3.8741007194244603,3.7865731633487565,1.7557115278422097,24.25251798561149,-0.12341726618705047,1.1577482014388494,-1.5175539568345355
1678919019.7591622,13.899986743927002,3.888888888888889,3.801716782989339,1.7568067657544673,24.253046594982056,-0.12422939068100369,1.1641326164874557,-1.5189247311827987
1678919019.8096442,13.949986696243286,3.9035714285714285,3.8167522339182027,1.7595013724435276,24.253571428571405,-0.12503571428571442,1.170471428571429,-1.5202857142857171
1678919019.8595786,13.99998664855957,3.9181494661921707,3.831680670961452,1.7614828290810312,24.254092526690368,-0.12583629893238446,1.1767651245551607,-1.5216370106761594
1678919019.9094043,14.049986600875854,3.9326241134751774,3.846503232564678,1.7621558670925384,24.25460992907799,-0.126631205673759,1.1830141843971638,-1.522978723404258
1678919019.9603343,14.099986553192139,3.9469964664310955,3.861056581317752,1.7629124905702636,24.254770318021176,-0.1273498233215549,1.189318021201414,-1.5239575971731476
1678919020.010374,14.149986505508423,3.961267605633803,3.8756774679058004,1.7628186895008138,24.25528169014082,-0.12813380281690154,1.1954542253521134,-1.5254577464788759
1678919020.0604508,14.199986457824707,3.975438596491228,3.8901957517809493,1.7632869673264533,24.255789473684185,-0.1289122807017545,1.2015473684210534,-1.5269473684210553
1678919020.1098886,14.249986410140991,3.9895104895104896,3.9046145433787105,1.7656925891455244,24.25629370629368,-0.1297552447552449,1.207562937062938,-1.5287062937062963
1678919020.158107,14.299986362457275,4.003484320557491,3.9189328555925145,1.767454250208603,24.25679442508708,-0.13059233449477364,1.2135365853658546,-1.5304529616724762
1678919020.2083545,14.34998631477356,4.017361111111111,3.9329355889831175,1.767849469520484,24.257291666666635,-0.13152777777777788,1.2194166666666675,-1.532743055555558
1678919020.2582395,14.399986267089844,4.031141868512111,3.9468977835256376,1.7686571913361626,24.257785467127995,-0.13238754325259527,1.2253183391003468,-1.5346366782006944
1678919020.3083248,14.449986219406128,4.044827586206897,3.960763687071313,1.7695283102785264,24.25827586206893,-0.13324137931034497,1.2311793103448285,-1.5365172413793127
1678919020.3584268,14.499986171722412,4.058419243986254,3.974852170147106,1.7714072187915966,24.25841924398622,-0.13412371134020631,1.2369072164948463,-1.5387628865979404
1678919020.4084408,14.549986124038696,4.071917808219178,3.988788369983732,1.7729479056735555,24.258904109589007,-0.13486301369863027,1.2427328767123298,-1.540136986301372
1678919020.4574695,14.59998607635498,4.085324232081911,4.002629442176422,1.7748535140001291,24.259385665528978,-0.13559726962457352,1.2485187713310588,-1.541501706484644
1678919020.5076954,14.649986028671265,4.098639455782313,4.016164622460813,1.7756236757696917,24.259523809523778,-0.1363605442176872,1.2542857142857151,-1.5428911564625871
1678919020.5579786,14.699985980987549,4.111864406779661,4.029608038811074,1.775185189547356,24.25966101694912,-0.13711864406779675,1.260013559322035,-1.5442711864406802
1678919020.6076932,14.749985933303833,4.125,4.04316109827575,1.7763206599586405,24.2601351351351,-0.13783783783783798,1.265706081081082,-1.5455067567567589
1678919020.6576588,14.799985885620117,4.138047138047138,4.056622891346724,1.779552925431359,24.260606060606026,-0.1385521885521887,1.2713602693602704,-1.546734006734009
1678919020.7084856,14.849985837936401,4.151006711409396,4.0699943368131954,1.7808171297239401,24.26107382550332,-0.13926174496644309,1.276976510067115,-1.5479530201342306
1678919020.7585557,14.899985790252686,4.1638795986622075,4.083276341172867,1.7803838630451752,24.261538461538425,-0.13996655518394663,1.2825551839464893,-1.5491638795986646
1678919020.8078253,14.94998574256897,4.176666666666667,4.096469798836808,1.7810701855566042,24.26199999999996,-0.14066666666666683,1.2880966666666676,-1.5503666666666691
1678919020.8577836,14.999985694885254,4.189368770764119,4.10948668297741,1.7813698763250052,24.26245847176076,-0.14136212624584732,1.2935714285714293,-1.5516611295681089
1678919020.9082866,15.049985647201538,4.208609271523179,4.12241736258728,1.7836378411893543,24.262913907284727,-0.1420529801324505,1.299009933774835,-1.5529470198675521
1678919020.957779,15.099985599517822,4.227722772277228,4.135262691176623,1.7899668679699756,24.263366336633624,-0.1427392739273929,1.304412541254126,-1.5542244224422468
1678919021.008445,15.149985551834106,4.246710526315789,4.155908112470658,1.7934581184535765,24.264144736842063,-0.14177631578947386,1.314490131578948,-1.5477960526315815
1678919021.0578024,15.19998550415039,4.2655737704918035,4.175145875689454,1.7952870811987447,24.264590163934383,-0.14318032786885262,1.3227081967213121,-1.551147540983609
1678919021.1078024,15.249985456466675,4.284313725490196,4.1942579018937485,1.7962217100697693,24.265032679738518,-0.14457516339869297,1.3308725490196087,-1.554477124183009
1678919021.1578348,15.299985408782959,4.302931596091205,4.213366702164168,1.796205595917635,24.26547231270354,-0.1457003257328992,1.3388827361563527,-1.5561563517915333
1678919021.2078538,15.349985361099243,4.321428571428571,4.232351419315949,1.7973097504576763,24.265909090909044,-0.146818181818182,1.34684090909091,-1.5578246753246778
1678919021.2578692,15.399985313415527,4.339805825242719,4.250876241927258,1.798568575602395,24.26634304207115,-0.14779935275080924,1.3548187702265382,-1.5590291262135947
1678919021.3078487,15.449985265731812,4.358064516129033,4.269429808705491,1.7978676068310246,24.26677419354834,-0.14880645161290343,1.3626935483870977,-1.56035483870968
1678919021.3578324,15.499985218048096,4.37620578778135,4.287864059941741,1.7979911066119458,24.26720257234722,-0.1498070739549841,1.3705176848874607,-1.5616720257234753
1678919021.4077754,15.54998517036438,4.394230769230769,4.306180142900836,1.800052976470227,24.267628205128155,-0.15080128205128224,1.3782916666666676,-1.5629807692307718
1678919021.4581637,15.599985122680664,4.412140575079873,4.3242602327077675,1.8008077022399689,24.268051118210813,-0.1517891373801919,1.3860159744408953,-1.5643130990415361
1678919021.507911,15.649985074996948,4.429936305732484,4.342534578827057,1.801191367623825,24.268471337579566,-0.15264331210191104,1.3938630573248416,-1.5649363057324868
1678919021.5602877,15.699985027313232,4.447619047619048,4.360646724620404,1.8023027780505045,24.268888888888835,-0.15365079365079384,1.401568253968255,-1.566222222222225
1678919021.6104157,15.749984979629517,4.465189873417722,4.378644236579615,1.8037710893910301,24.2693037974683,-0.15465189873417742,1.409224683544305,-1.5675000000000028
1678919021.658282,15.7999849319458,4.482649842271293,4.39631714503122,1.8048200297849082,24.26971608832802,-0.155678233438486,1.4167507886435342,-1.5689589905362804
1678919021.7090256,15.849984884262085,4.5,4.414061851674113,1.80493467180222,24.269811320754663,-0.15669811320754734,1.424257861635221,-1.5703773584905687
1678919021.7596118,15.89998483657837,4.517241379310345,4.43169530623774,1.808214835887431,24.2699059561128,-0.15771159874608168,1.431717868338559,-1.5717868338558019
1678919021.809346,15.949984788894653,4.534375,4.449218551710346,1.810052580553604,24.269999999999946,-0.15871875000000016,1.4391312500000009,-1.5731875000000026
1678919021.8599951,15.999984741210938,4.5514018691588785,4.466574621680459,1.8099161983786765,24.270404984423624,-0.15962616822429923,1.4465545171339573,-1.5742679127725883
1678919021.9098296,16.04998469352722,4.568322981366459,4.483891546818021,1.810929766688837,24.270807453416094,-0.16052795031055916,1.4539627329192555,-1.5752484472049715
1678919021.9598408,16.099984645843506,4.585139318885449,4.501003983482484,1.8128658799492527,24.270897832817283,-0.16154798761609926,1.4612260061919513,-1.5767492260061944
1678919022.0106437,16.14998459815979,4.601851851851852,4.518010787821858,1.8126603472704947,24.270987654320933,-0.16256172839506192,1.4684444444444453,-1.5782407407407433
1678919022.0586061,16.199984550476074,4.618461538461538,4.534912934903758,1.8135484204361316,24.271076923076873,-0.16356923076923097,1.4756184615384624,-1.5797230769230792
1678919022.109694,16.24998450279236,4.634969325153374,4.5518077557045915,1.814461721082915,24.271472392637985,-0.16447852760736215,1.4827975460122709,-1.5807668711656464
1678919022.1584475,16.299984455108643,4.651376146788991,4.568348386546876,1.8162868949843143,24.271559633027472,-0.16532110091743138,1.4900428134556583,-1.5815290519877698
1678919022.2080345,16.349984407424927,4.6676829268292686,4.584921188028231,1.8172929882905675,24.271951219512143,-0.16615853658536603,1.4971310975609764,-1.5824695121951242
1678919022.2573664,16.39998435974121,4.683890577507599,4.601393242996022,1.8173962816285143,24.272340425531862,-0.16699088145896673,1.504176291793314,-1.5834042553191512
1678919022.3073957,16.449984312057495,4.7,4.6175874084847655,1.818165635958571,24.272727272727217,-0.16796969696969713,1.5112121212121221,-1.5848787878787902
1678919022.3574615,16.49998426437378,4.716012084592145,4.6337364530114,1.8183865183792869,24.272809667673663,-0.1689123867069488,1.5181027190332335,-1.5863444108761355
1678919022.407407,16.549984216690063,4.731927710843373,4.649832022602432,1.8176572460464728,24.273192771084283,-0.16987951807228932,1.524903614457832,-1.5878915662650628
1678919022.4577427,16.599984169006348,4.747747747747748,4.6660440654178865,1.8185089784190134,24.27357357357352,-0.17081081081081098,1.5318108108108115,-1.5890690690690716
1678919022.5074162,16.649984121322632,4.763473053892215,4.682052777553436,1.819804726100031,24.27365269461072,-0.17164670658682651,1.5386766467065875,-1.5900598802395234
1678919022.557431,16.699984073638916,4.7791044776119405,4.697726258137156,1.819540451796013,24.273731343283526,-0.17262686567164195,1.5453611940298515,-1.5917014925373159
1678919022.6074355,16.7499840259552,4.794642857142857,4.713621573086314,1.8197837183751933,24.274107142857087,-0.17348214285714303,1.5521369047619056,-1.5927083333333356
1678919022.657449,16.799983978271484,4.810089020771513,4.729422553822124,1.8212718700719273,24.274480712166117,-0.17433234421365001,1.5588724035608317,-1.5937091988130585
1678919022.707689,16.84998393058777,4.825443786982248,4.7448030035497535,1.8235204703823271,24.274556213017696,-0.17517751479289959,1.5655680473372788,-1.5947633136094697
1678919022.7578533,16.899983882904053,4.84070796460177,4.760381027137727,1.8233516014502313,24.27492625368726,-0.17589970501474944,1.5722625368731573,-1.595250737463129
1678919022.8080869,16.949983835220337,4.855882352941176,4.775947837326991,1.8235660904748132,24.275294117647,-0.17664705882352957,1.578926470588236,-1.5959117647058847
1678919022.858864,16.99998378753662,4.870967741935484,4.791423346576728,1.8254949163770458,24.275659824046862,-0.17739002932551337,1.5855513196480946,-1.5965689149560143
1678919022.9096203,17.049983739852905,4.885964912280702,4.8068083557723735,1.8273978422664214,24.276023391812807,-0.17812865497076041,1.5921374269005855,-1.597222222222225
1678919022.958173,17.09998369216919,4.900874635568513,4.822103656459589,1.8269863950904874,24.276384839650085,-0.1788629737609331,1.5986851311953358,-1.5978717201166208
1678919023.0093808,17.149983644485474,4.915697674418604,4.837223779243729,1.8268389759407677,24.27674418604645,-0.179825581395349,1.6050523255813958,-1.599505813953491
1678919023.0603776,17.199983596801758,4.930434782608696,4.852256249142163,1.8286200064522313,24.2771014492753,-0.18078260869565232,1.6113826086956526,-1.6011304347826112
1678919023.1098342,17.249983549118042,4.945086705202312,4.86720182615101,1.8286999389453396,24.277456647398783,-0.18173410404624293,1.617676300578035,-1.602745664739887
1678919023.1594887,17.299983501434326,4.959654178674351,4.882103176233102,1.8289667363338855,24.27780979827083,-0.18250720461095116,1.624005763688761,-1.6036311239193108
1678919023.2097495,17.34998345375061,4.974137931034483,4.896918886372192,1.8299791496420732,24.278160919540166,-0.18327586206896568,1.6302988505747127,-1.6045114942528758
1678919023.2628658,17.399983406066895,4.988538681948424,4.911392977632924,1.8309571069852137,24.27851002865323,-0.18415472779369643,1.636573065902579,-1.6058452722063061
1678919023.3102956,17.44998335838318,5.002857142857143,4.92575942652571,1.8321866267054387,24.278857142857078,-0.18491428571428586,1.642814285714286,-1.6066285714285737
1678919023.358014,17.499983310699463,5.017094017094017,4.9403141849861285,1.8323407319416707,24.279202279202213,-0.1856410256410258,1.6489743589743593,-1.6074358974358998
1678919023.4084973,17.549983263015747,5.03125,4.954654024042265,1.8335167200648093,24.279545454545385,-0.1863636363636365,1.6552670454545457,-1.6079545454545476
1678919023.4577484,17.59998321533203,5.045325779036827,4.968845045786155,1.8341194558368195,24.279886685552338,-0.18711048158640242,1.6613994334277624,-1.6088101983002854
1678919023.5073264,17.649983167648315,5.059322033898305,4.983031490331485,1.8331226924153217,24.280225988700494,-0.18788135593220354,1.6674265536723167,-1.6098305084745785
1678919023.5575852,17.6999831199646,5.073239436619718,4.997246172494993,1.8336386328086003,24.28056338028162,-0.1886760563380283,1.6735183098591553,-1.610816901408453
1678919023.6075392,17.749983072280884,5.087078651685394,5.011380996893537,1.8350646238696569,24.28089887640442,-0.1894662921348316,1.6795758426966299,-1.6117977528089913
1678919023.6575222,17.799983024597168,5.100840336134453,5.025436634600774,1.8343116915862683,24.281232492997127,-0.19025210084033625,1.685599439775911,-1.6127731092437
1678919023.707193,17.849982976913452,5.114525139664805,5.0394137491923265,1.8343590793094213,24.28156424580998,-0.19103351955307274,1.6915893854748612,-1.613743016759779
1678919023.7573688,17.899982929229736,5.128133704735376,5.053312996850222,1.8345454830506223,24.281894150417752,-0.1918105849582174,1.6975459610027863,-1.6147075208913677
1678919023.8075178,17.94998288154602,5.141666666666667,5.067135026465574,1.8356614351702072,24.28222222222215,-0.19258333333333344,1.7034694444444454,-1.6156666666666695
1678919023.857359,17.999982833862305,5.1551246537396125,5.080880479739566,1.83591245276077,24.282548476454217,-0.19335180055401674,1.7093601108033252,-1.6166204986149613
1678919023.907741,18.04998278617859,5.1740331491712706,5.09463998984456,1.8363692721571534,24.282596685082794,-0.1940607734806631,1.7151961325966862,-1.6174033149171299
1678919023.957392,18.099982738494873,5.192837465564739,5.108323689976523,1.8426088751625647,24.282644628099096,-0.1947658402203858,1.7210000000000012,-1.6181818181818208
1678919024.007525,18.149982690811157,5.211538461538462,5.121932204942927,1.8437590953106453,24.282692307692226,-0.1954670329670331,1.7267719780219792,-1.6189560439560466
1678919024.0593941,18.19998264312744,5.23013698630137,5.141134089526036,1.8458893443528832,24.283013698630054,-0.19663013698630152,1.7350383561643847,-1.620767123287674
1678919024.1091447,18.249982595443726,5.248633879781421,5.159730336566453,1.8471745939245474,24.28333333333325,-0.19759562841530068,1.7432486338797826,-1.6213934426229535
1678919024.1584811,18.29998254776001,5.267029972752043,5.178472536269057,1.8473083903166005,24.28337874659392,-0.1985286103542236,1.751305177111718,-1.6220708446866512
1678919024.208181,18.349982500076294,5.2853260869565215,5.197133428074976,1.8489632451259936,24.28369565217383,-0.19951086956521755,1.7593070652173928,-1.6229076086956546
1678919024.2586098,18.399982452392578,5.303523035230352,5.215540243739723,1.850609130532626,24.284010840108316,-0.20054200542005435,1.7672195121951233,-1.6239295392953954
1678919024.3085487,18.449982404708862,5.321621621621621,5.233847563103579,1.8507190456317688,24.28432432432424,-0.20154054054054069,1.7751459459459473,-1.6248108108108135
1678919024.3585706,18.499982357025146,5.339622641509434,5.252056190718842,1.8506531606934418,24.284636118598296,-0.2025336927223721,1.783029649595689,-1.625687331536391
1678919024.4084165,18.54998230934143,5.35752688172043,5.270351464468554,1.850775807760954,24.28494623655905,-0.20341397849462378,1.7908602150537651,-1.6263440860215082
1678919024.4581258,18.599982261657715,5.375335120643432,5.288261651332774,1.8513803856574118,24.28525469168892,-0.20436997319034866,1.7986890080428972,-1.6271581769437022
1678919024.5081458,18.649982213974,5.393048128342246,5.305962506506636,1.8506848994969982,24.28529411764697,-0.20534759358288782,1.806435828877007,-1.6280748663101632
1678919024.5585585,18.699982166290283,5.410666666666667,5.324003350177845,1.8499131201546257,24.28533333333324,-0.20621333333333344,1.8141386666666686,-1.6285866666666695
1678919024.6084325,18.749982118606567,5.428191489361702,5.341948231914634,1.8512332756944732,24.28537234042544,-0.2070744680851065,1.8218005319148955,-1.629095744680854
1678919024.658909,18.79998207092285,5.445623342175066,5.35979791533982,1.8520424335961339,24.28541114058346,-0.20793103448275874,1.829421750663132,-1.6296021220159183
1678919024.708338,18.849982023239136,5.462962962962963,5.377553155995562,1.8522388260611267,24.28544973544964,-0.2087830687830689,1.8370026455026478,-1.6301058201058234
1678919024.75845,18.89998197555542,5.480211081794195,5.395214701449954,1.852658463405125,24.28548812664898,-0.20963060686015844,1.8445435356200552,-1.6306068601583146
1678919024.8088357,18.949981927871704,5.497368421052632,5.412783291401955,1.8534706410204091,24.285526315789372,-0.21047368421052645,1.8520447368421078,-1.6311052631578982
1678919024.8584232,18.99998188018799,5.514435695538058,5.430259657784654,1.853661738512123,24.28556430446184,-0.2113123359580054,1.8595065616797926,-1.6316010498687699
1678919024.9090123,19.049981832504272,5.531413612565445,5.44761406536863,1.8534067957338627,24.28586387434545,-0.2123036649214661,1.8668926701570707,-1.632643979057595
1678919024.9590323,19.099981784820557,5.5483028720626635,5.464877849414308,1.8538842770567492,24.28616187989546,-0.2132898172323761,1.8742402088772874,-1.6336814621409956
1678919025.009169,19.14998173713684,5.565104166666667,5.481760829709416,1.854554589958392,24.28645833333323,-0.2142447916666668,1.8816015625000029,-1.6345312500000035
1678919025.0589747,19.199981689453125,5.581818181818182,5.498556106210784,1.8545980250671894,24.286753246753143,-0.21519480519480533,1.8889246753246782,-1.635376623376627
1678919025.1088874,19.24998164176941,5.598445595854923,5.515737619090491,1.855133478124948,24.28730569948176,-0.21595854922279809,1.8962098445595885,-1.635751295336791
1678919025.1596007,19.299981594085693,5.614987080103359,5.532582294413044,1.8570227945318076,24.287596899224702,-0.21677002583979343,1.9035271317829485,-1.6362273901808821
1678919025.2092102,19.349981546401978,5.631443298969073,5.549340141512283,1.8579100738705232,24.287886597938037,-0.21757731958762902,1.9108067010309306,-1.6367010309278387
1678919025.2593722,19.39998149871826,5.647814910025707,5.566011830014611,1.8577644823452768,24.288174807197837,-0.2183804627249359,1.9180488431876632,-1.63717223650386
1678919025.3094013,19.449981451034546,5.664102564102564,5.582598022678466,1.8591325041250844,24.28846153846143,-0.21917948717948735,1.9252538461538486,-1.6376410256410296
1678919025.359489,19.49998140335083,5.680306905370844,5.598843453375292,1.8598924869908018,24.288746803068946,-0.22010230179028148,1.9323017902813324,-1.6385933503836356
1678919025.409367,19.549981355667114,5.696428571428571,5.615084657767844,1.8593985542447815,24.28903061224479,-0.2209693877551022,1.9393545918367372,-1.639285714285718
1678919025.4592712,19.5999813079834,5.712468193384224,5.631431213804711,1.858996196393519,24.289567430025336,-0.22190839694656506,1.9463358778625979,-1.6402544529262124
1678919025.509068,19.649981260299683,5.728426395939087,5.6476475415232334,1.859103510672725,24.28984771573593,-0.2227664974619291,1.9532690355329974,-1.6410406091370597
1678919025.559151,19.699981212615967,5.744303797468355,5.663781761253308,1.8601470190362093,24.290126582278372,-0.22362025316455714,1.9601670886075975,-1.6418227848101306
1678919025.6095262,19.74998116493225,5.76010101010101,5.679667013935311,1.860389778333892,24.29040404040393,-0.22446969696969715,1.9670858585858613,-1.642550505050509
1678919025.657451,19.799981117248535,5.775818639798489,5.69547224015544,1.8602534693787494,24.290680100755555,-0.22531486146095736,1.9739697732997508,-1.6432745591939584
1678919025.7072825,19.84998106956482,5.791457286432161,5.711198043128231,1.861788750656569,24.290954773869235,-0.22615577889447255,1.9808190954773897,-1.6439949748743754
1678919025.7574036,19.899981021881104,5.807017543859649,5.726845020020959,1.8624516482465656,24.291228070175325,-0.22699248120300772,1.9876340852130354,-1.644711779448625
1678919025.807913,19.949980974197388,5.8225,5.742588294954422,1.8624862122745438,24.291499999999886,-0.2278000000000002,1.994397500000003,-1.6453500000000034
1678919025.857026,19.999980926513672,5.837905236907731,5.758318336443779,1.8632936948378884,24.291770573565973,-0.22862842892768098,2.0011197007481325,-1.646059850374068
1678919025.9076025,20.049980878829956,5.853233830845771,5.773970119020252,1.8640847218845187,24.29203980099491,-0.22945273631840815,2.007808457711446,-1.646766169154232
1678919025.9570858,20.09998083114624,5.86848635235732,5.789544225256395,1.863432573360854,24.292307692307578,-0.23027295285359822,2.0144640198511197,-1.647468982630276
1678919026.0071807,20.149980783462524,5.883663366336633,5.805041231956717,1.8627836532952275,24.292574257425628,-0.2310891089108913,2.0210866336633697,-1.648168316831686
1678919026.0575862,20.19998073577881,5.898765432098766,5.820461710228888,1.8624342431119525,24.292839506172722,-0.23190123456790146,2.0276765432098802,-1.6488641975308669
1678919026.1077507,20.249980688095093,5.913793103448276,5.835806225553906,1.863194962371278,24.293103448275744,-0.23270935960591155,2.034233990147787,-1.649556650246308
1678919026.157774,20.299980640411377,5.9287469287469285,5.851075337855214,1.8630796809608505,24.293366093365975,-0.23351351351351374,2.0407592137592174,-1.6502457002457027
1678919026.2077603,20.34998059272766,5.943627450980392,5.866345175464159,1.8631978148986565,24.293627450980274,-0.23421568627451003,2.047254901960788,-1.650661764705885
1678919026.257781,20.399980545043945,5.958435207823961,5.881436506095883,1.8645501276725789,24.29388753056223,-0.23491442542787305,2.053816625916874,-1.6509290953545257
1678919026.3076863,20.44998049736023,5.9731707317073175,5.896454220480623,1.8654324150219534,24.294146341463296,-0.23560975609756116,2.0603463414634184,-1.651195121951222
1678919026.3597383,20.499980449676514,5.987834549878346,5.911413011107223,1.8653979723977516,24.29440389294392,-0.23637469586374715,2.066766423357668,-1.651776155717764
1678919026.409847,20.549980401992798,6.002427184466019,5.926304834560075,1.866965687607202,24.294660194174636,-0.2371116504854371,2.0731553398058287,-1.652305825242721
1678919026.4593847,20.599980354309082,6.016949152542373,5.941124542645118,1.868598452417467,24.294915254237168,-0.23784503631961282,2.0795133171912865,-1.6528329297820847
1678919026.5101216,20.649980306625366,6.031400966183575,5.9558290949690305,1.8684841459645742,24.295169082125483,-0.2386473429951693,2.085833333333337,-1.6535024154589395
1678919026.5594428,20.69998025894165,6.04578313253012,5.9704627819805385,1.8683221961442975,24.295421686746867,-0.23944578313253032,2.0921228915662686,-1.6541686746987974
1678919026.609438,20.749980211257935,6.060096153846154,5.985033107232583,1.8683533384901774,24.295673076922956,-0.24016826923076942,2.098384615384619,-1.6547596153846176
1678919026.6594322,20.79998016357422,6.074340527577938,5.9994024069840695,1.8687920177747983,24.295923261390765,-0.24091127098321363,2.1046714628297396,-1.655275779376501
1678919026.7095032,20.849980115890503,6.088516746411483,6.013693211437891,1.86878600087642,24.296172248803703,-0.2417224880382777,2.1108612440191425,-1.6560526315789497
1678919026.7592056,20.899980068206787,6.102625298329356,6.02791580202797,1.8689590157744262,24.29642004773257,-0.24252983293556105,2.1170214797136073,-1.656825775656327
1678919026.8092775,20.94998002052307,6.116666666666666,6.042130228819871,1.8703455295644413,24.296666666666543,-0.24319047619047637,2.123242857142861,-1.6570952380952404
1678919026.8595138,20.999979972839355,6.130641330166271,6.056277128643639,1.8710128457698179,24.296912114014127,-0.24384798099762486,2.1294346793349206,-1.6573634204275556
1678919026.910049,21.04997992515564,6.149289099526066,6.070541716240571,1.870646162193293,24.297393364928784,-0.24454976303317552,2.1355000000000035,-1.65791469194313
1678919026.9595826,21.099979877471924,6.167848699763593,6.084738858978889,1.8766998479427879,24.297872340425407,-0.2452482269503548,2.1415366430260083,-1.6584633569739973
1678919027.0112367,21.149979829788208,6.186320754716981,6.104432957110608,1.8778545469181762,24.298349056603648,-0.24403301886792472,2.15092452830189,-1.6531367924528322
1678919027.0598307,21.199979782104492,6.2047058823529415,6.123087108237487,1.8769566907193198,24.298823529411642,-0.2452235294117649,2.1590423529411797,-1.6546117647058842
1678919027.1109328,21.249979734420776,6.223004694835681,6.141215300368552,1.8757930885175742,24.299061032863726,-0.2463145539906105,2.166992957746482,-1.6556807511737108
1678919027.1587222,21.29997968673706,6.241217798594848,6.159468403937572,1.875688832774219,24.299297423887463,-0.24723653395784562,2.1749695550351325,-1.656159250585482
1678919027.208846,21.349979639053345,6.259345794392523,6.177636212630101,1.8770337065471314,24.299532710280246,-0.2481542056074768,2.1829088785046764,-1.6566355140186937
1678919027.25731,21.39997959136963,6.277389277389277,6.196118022836174,1.8776380223692835,24.299999999999873,-0.24895104895104914,2.1909160839160875,-1.6567132867132888
1678919027.3077567,21.449979543685913,6.2953488372093025,6.214513871134312,1.8776348578043267,24.300465116278943,-0.24974418604651183,2.1988860465116313,-1.6567906976744209
1678919027.3576992,21.499979496002197,6.31322505800464,6.232573287622196,1.8765991938156883,24.30069605568433,-0.2505800464037125,2.2067865429234375,-1.6570533642691438
1678919027.4078453,21.54997944831848,6.331018518518518,6.250549095700413,1.8752326661761087,24.3009259259258,-0.25141203703703724,2.214650462962967,-1.657314814814817
1678919027.457828,21.599979400634766,6.348729792147806,6.2684418746420105,1.8757893680645705,24.301154734410957,-0.252240184757506,2.222478060046193,-1.6575750577367228
1678919027.507735,21.64997935295105,6.3663594470046085,6.2863969722361155,1.8773573603317588,24.301382488479135,-0.2531336405529956,2.2302603686635982,-1.657972350230417
1678919027.557823,21.699979305267334,6.3839080459770114,6.304269517657374,1.8789526272500812,24.301609195402172,-0.25402298850574734,2.238006896551728,-1.6583678160919564
1678919027.607832,21.749979257583618,6.401376146788991,6.3220600789253245,1.8785106979695099,24.301834862385192,-0.25490825688073415,2.245717889908261,-1.6587614678899107
1678919027.6578267,21.799979209899902,6.418764302059497,6.3395122787033875,1.877658879364521,24.302059496567377,-0.2556750572082382,2.253400457665908,-1.6589016018306662
1678919027.7078495,21.849979162216187,6.436073059360731,6.356992376861012,1.877895458324605,24.302283105022703,-0.256529680365297,2.2610091324200954,-1.6592922374429249
1678919027.7580314,21.89997911453247,6.453302961275626,6.374392839036141,1.8789168604531756,24.30250569476069,-0.2573804100227792,2.2685831435079766,-1.65968109339408
1678919027.808051,21.949979066848755,6.470454545454546,6.391883452250061,1.880047259676447,24.302727272727143,-0.25820454545454563,2.2761613636363673,-1.6599772727272752
1678919027.859381,21.99997901916504,6.487528344671202,6.409294742955075,1.880957106297213,24.30294784580486,-0.2590249433106578,2.2837052154195048,-1.66027210884354
1678919027.9097667,22.049978971481323,6.504524886877828,6.426627249539251,1.8805053284737545,24.303167420814347,-0.2598416289592762,2.2912149321267004,-1.6605656108597309
1678919027.95921,22.099978923797607,6.521444695259594,6.44363067190474,1.879750840572752,24.30338600451454,-0.2607449209932282,2.298602708803615,-1.6612189616252846
1678919028.0101068,22.14997887611389,6.538288288288288,6.460784185431191,1.8800132957103337,24.30360360360347,-0.2615765765765768,2.305993243243247,-1.6616216216216242
1678919028.0582829,22.199978828430176,6.555056179775281,6.477813539456346,1.8817015811152824,24.30382022471897,-0.2624494382022474,2.313370786516858,-1.6621348314606768
1678919028.1073797,22.24997878074646,6.571748878923767,6.494766528665244,1.8828441627192174,24.30403587443933,-0.2633183856502244,2.320715246636775,-1.6626457399103163
1678919028.157831,22.299978733062744,6.588366890380313,6.511643665573432,1.88202407795424,24.304250559283982,-0.26418344519015685,2.3280268456375874,-1.6631543624161098
1678919028.2078297,22.34997868537903,6.604910714285714,6.528445458120423,1.88155364698368,24.30446428571415,-0.2650446428571431,2.335305803571432,-1.6636607142857167
