timestamp (epoch),loop time (s),des velocity,velocity (Rad/S),Futek Torque (Nm),v_bus,i_bus,v_q,i_q,v_d,i_d,accel
2.6202056407928467,3.9915679993110316,-1780.5710491848508,24.5,1.08,2.823,6.11,4,4
2.6219635009765625,3.9915679993110316,-1780.5710491848508,24.5,1.08,2.823,6.11,4,4
2.6263906955718994,3.9746964832084197,-1780.5710491848508,24.5,1.14,2.859,6.5,4,4
2.6292362213134766,3.9496800972631676,-1780.5710491848508,24.5,1.17,2.919,6.5,4,4
2.6303625106811523,3.9496800972631676,-1780.5710491848508,24.5,1.17,2.919,6.5,4,4
2.631648063659668,3.9496800972631676,-1780.5710491848508,24.5,1.17,2.919,6.5,4,4
2.63444185256958,3.9496800972631676,-1780.5710491848508,24.5,1.17,2.919,6.5,4,4
2.6385273933410645,3.999712869153672,-1780.5710491848508,24.6,0.94,2.75,5.58,4,4
2.639667272567749,3.999712869153672,-1780.5710491848508,24.6,0.94,2.75,5.58,4,4
2.6404407024383545,3.999712869153672,-1780.5710491848508,24.6,0.94,2.75,5.58,4,4
2.641711950302124,3.999712869153672,-1780.5710491848508,24.6,0.94,2.75,5.58,4,4
2.6444637775421143,4.017166161673615,-1780.5710491848508,24.5,0.97,2.703,5.79,4,4
2.645754814147949,4.017166161673615,-1780.5710491848508,24.5,0.97,2.703,5.79,4,4
2.6482491493225098,4.02298392584693,-1780.5710491848508,24.5,0.89,2.664,5.3,4,4
2.650921106338501,4.04741853537485,-1780.5710491848508,24.5,0.91,2.628,5.47,4,4
2.6537134647369385,4.036364783445553,-1780.5710491848508,24.5,0.89,2.636,5.41,4,4
2.6555521488189697,4.036364783445553,-1780.5710491848508,24.5,0.89,2.636,5.41,4,4
2.656877040863037,4.036364783445553,-1780.5710491848508,24.5,0.89,2.636,5.41,4,4
2.659156322479248,4.009021291830975,-1780.5710491848508,24.6,1.01,2.733,5.89,4,4
2.660607099533081,4.009021291830975,-1780.5710491848508,24.6,1.01,2.733,5.89,4,4
2.661468505859375,4.009021291830975,-1780.5710491848508,24.6,1.01,2.733,5.89,4,4
2.6630382537841797,4.009021291830975,-1780.5710491848508,24.6,1.01,2.733,5.89,4,4
2.6650352478027344,4.009021291830975,-1780.5710491848508,24.6,1.01,2.733,5.89,4,4
2.666951894760132,3.996222210649683,-1780.5710491848508,24.5,1.02,2.79,5.84,4,4
2.6698920726776123,3.985750235137717,-1780.5710491848508,24.5,1.11,2.827,6.37,4,4
2.672760248184204,3.965969836948448,-1780.5710491848508,24.5,1.1,2.861,6.24,4,4
2.674478769302368,3.964806284113785,-1780.5710491848508,24.5,1.18,2.869,6.61,4,4
2.6757149696350098,3.964806284113785,-1780.5710491848508,24.5,1.18,2.869,6.61,4,4
2.6786582469940186,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.681156873703003,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.682016611099243,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.6834301948547363,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.6858694553375244,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.687872886657715,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.6895718574523926,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.690918445587158,3.9735329303737568,-1780.5710491848508,24.5,1.13,2.835,6.45,4,4
2.6945443153381348,4.032874124941564,-1780.5710491848508,24.5,0.96,2.683,5.7,4,4
2.6964285373687744,4.032874124941564,-1780.5710491848508,24.5,0.96,2.683,5.7,4,4
2.6987104415893555,4.046254982540187,-1780.5710491848508,24.5,0.87,2.652,5.21,4,4
2.7001359462738037,4.046254982540187,-1780.5710491848508,24.5,0.87,2.652,5.21,4,4
2.702256202697754,4.024729255098924,-1780.5710491848508,24.5,0.93,2.715,5.46,4,4
2.7034687995910645,4.024729255098924,-1780.5710491848508,24.5,0.93,2.715,5.46,4,4
2.704979658126831,4.024729255098924,-1780.5710491848508,24.5,0.93,2.715,5.46,4,4
2.706104040145874,4.024729255098924,-1780.5710491848508,24.5,0.93,2.715,5.46,4,4
2.708070755004883,4.016584385256284,-1780.5710491848508,24.5,1.01,2.77,5.8,4,4
2.7110891342163086,4.005530633326986,-1780.5710491848508,24.5,1.06,2.797,6.07,4,4
2.7123587131500244,4.005530633326986,-1780.5710491848508,24.5,1.06,2.797,6.07,4,4
2.714421510696411,4.000294645571003,-1780.5710491848508,24.5,1.06,2.814,6.1,4,4
2.7164413928985596,3.980514247381734,-1780.5710491848508,24.5,1.02,2.853,5.82,4,4
2.720093250274658,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.7219674587249756,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.722827911376953,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.7239933013916016,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.725388288497925,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.7270753383636475,3.971205824704431,-1780.5710491848508,24.5,1.09,2.882,6.11,4,4
2.729435920715332,3.980514247381734,-1780.5710491848508,24.5,1.14,2.823,6.51,4,4
2.7309186458587646,3.980514247381734,-1780.5710491848508,24.5,1.14,2.823,6.51,4,4
2.7329390048980713,3.980514247381734,-1780.5710491848508,24.5,1.14,2.823,6.51,4,4
2.7347049713134766,3.980514247381734,-1780.5710491848508,24.5,1.14,2.823,6.51,4,4
2.737031936645508,3.997967539901677,-1780.5710491848508,24.6,1.06,2.741,6.13,4,4
2.7413628101348877,4.040437218366873,-1780.5710491848508,24.5,0.91,2.644,5.42,4,4
2.743912696838379,4.040437218366873,-1780.5710491848508,24.5,0.91,2.644,5.42,4,4
2.7447965145111084,4.040437218366873,-1780.5710491848508,24.5,0.91,2.644,5.42,4,4
2.7465004920959473,4.040437218366873,-1780.5710491848508,24.5,0.91,2.644,5.42,4,4
2.7481417655944824,4.003203527657661,-1780.5710491848508,24.5,1.05,2.75,6.17,4,4
2.7511754035949707,4.0061124097443175,-1780.5710491848508,24.5,1.06,2.782,6.08,4,4
2.7534701824188232,4.004367080492323,-1780.5710491848508,24.6,1.11,2.791,6.29,4,4
2.7559075355529785,4.001458198405666,-1780.5710491848508,24.5,1.1,2.784,6.33,4,4
2.7577333450317383,4.001458198405666,-1780.5710491848508,24.5,1.1,2.784,6.33,4,4
2.758856773376465,4.001458198405666,-1780.5710491848508,24.5,1.1,2.784,6.33,4,4
2.7608110904693604,3.979932470964403,-1780.5710491848508,24.5,1.07,2.826,6.1,4,4
2.763664722442627,3.979932470964403,-1780.5710491848508,24.5,1.07,2.826,6.1,4,4
2.7651610374450684,3.979932470964403,-1780.5710491848508,24.5,1.07,2.826,6.1,4,4
2.7661499977111816,3.979932470964403,-1780.5710491848508,24.5,1.07,2.826,6.1,4,4
2.7685179710388184,3.979350694547071,-1780.5710491848508,24.5,1.05,2.834,6.01,4,4
2.76983642578125,3.979350694547071,-1780.5710491848508,24.5,1.05,2.834,6.01,4,4
2.7719569206237793,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.7734596729278564,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.7745957374572754,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.7766175270080566,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.7788496017456055,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.7805683612823486,3.9968039870670147,-1780.5710491848508,24.5,1.02,2.77,5.89,4,4
2.784472703933716,4.0346194541935585,-1780.5710491848508,24.6,0.94,2.657,5.69,4,4
2.7857415676116943,4.0346194541935585,-1780.5710491848508,24.6,0.94,2.657,5.69,4,4
2.7871227264404297,4.042764324036199,-1780.5710491848508,24.6,0.83,2.634,4.95,4,4
2.7885961532592773,4.042764324036199,-1780.5710491848508,24.6,0.83,2.634,4.95,4,4
2.791658401489258,4.041600771201535,-1780.5710491848508,24.5,0.93,2.66,5.55,4,4
2.7941956520080566,4.009021291830975,-1780.5710491848508,24.5,0.97,2.747,5.7,4,4
2.796949625015259,4.0125119503349636,-1780.5710491848508,24.5,0.98,2.746,5.64,4,4
2.7982094287872314,4.0125119503349636,-1780.5710491848508,24.5,0.98,2.746,5.64,4,4
2.799024820327759,4.0125119503349636,-1780.5710491848508,24.5,0.98,2.746,5.64,4,4
2.8007123470306396,4.0125119503349636,-1780.5710491848508,24.5,0.98,2.746,5.64,4,4
2.8015925884246826,4.0125119503349636,-1780.5710491848508,24.5,0.98,2.746,5.64,4,4
2.8046722412109375,3.971205824704431,-1780.5710491848508,24.4,1.05,2.831,6.01,4,4
2.806978940963745,3.974114706791088,-1780.5710491848508,24.5,1.15,2.857,6.47,4,4
2.8084511756896973,3.974114706791088,-1780.5710491848508,24.5,1.15,2.857,6.47,4,4
2.8120949268341064,3.958988519940471,-1780.5710491848508,24.5,1.11,2.882,6.22,4,4
2.814683437347412,3.9682969426177737,-1780.5710491848508,24.5,1.09,2.85,6.08,4,4
2.81683349609375,3.9892408936417056,-1780.5710491848508,24.5,1.09,2.814,6.19,4,4
2.8180556297302246,3.9892408936417056,-1780.5710491848508,24.5,1.09,2.814,6.19,4,4
2.8197505474090576,3.9892408936417056,-1780.5710491848508,24.5,1.09,2.814,6.19,4,4
2.821986198425293,3.99505865781502,-1780.5710491848508,24.5,0.99,2.772,5.79,4,4
2.8231775760650635,3.99505865781502,-1780.5710491848508,24.5,0.99,2.772,5.79,4,4
2.825310468673706,4.002039974822997,-1780.5710491848508,24.6,1.02,2.715,6.02,4,4
2.8310554027557373,4.0346194541935585,-1780.5710491848508,24.5,0.87,2.651,5.18,4,4
2.8330111503601074,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.834254026412964,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.835268259048462,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.836467981338501,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.8388302326202393,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.8405721187591553,4.03112879568957,-1780.5710491848508,24.5,0.89,2.652,5.35,4,4
2.846252202987671,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.8470542430877686,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.84798002243042,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.8498239517211914,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.8530197143554688,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.854443311691284,4.010766621082969,-1780.5710491848508,24.5,0.95,2.74,5.52,4,4
2.8564670085906982,3.965969836948448,-1780.5710491848508,24.5,1.1,2.853,6.2,4,4
2.8595099449157715,3.959570296357802,-1780.5710491848508,24.5,1.19,2.865,6.67,4,4
2.8624539375305176,3.959570296357802,-1780.5710491848508,24.5,1.19,2.865,6.67,4,4
2.8639931678771973,3.959570296357802,-1780.5710491848508,24.5,1.19,2.865,6.67,4,4
2.864811897277832,3.959570296357802,-1780.5710491848508,24.5,1.19,2.865,6.67,4,4
2.8677024841308594,3.9892408936417056,-1780.5710491848508,24.5,1.01,2.786,5.83,4,4
2.8698348999023438,3.9892408936417056,-1780.5710491848508,24.5,1.01,2.786,5.83,4,4
2.872184991836548,3.997385763484346,-1780.5710491848508,24.6,1.0,2.72,5.94,4,4
2.8736624717712402,3.997385763484346,-1780.5710491848508,24.6,1.0,2.72,5.94,4,4
2.874678611755371,3.997385763484346,-1780.5710491848508,24.6,1.0,2.72,5.94,4,4
2.8764729499816895,3.997385763484346,-1780.5710491848508,24.6,1.0,2.72,5.94,4,4
2.8781888484954834,3.997385763484346,-1780.5710491848508,24.6,1.0,2.72,5.94,4,4
2.8805065155029297,4.0392736655322095,-1780.5710491848508,24.5,0.9,2.659,5.41,4,4
2.8819820880889893,4.0392736655322095,-1780.5710491848508,24.5,0.9,2.659,5.41,4,4
2.8841001987457275,4.016002608838952,-1780.5710491848508,24.5,0.98,2.737,5.63,4,4
2.886219024658203,4.016002608838952,-1780.5710491848508,24.5,0.98,2.737,5.63,4,4
2.887648344039917,4.016002608838952,-1780.5710491848508,24.5,0.98,2.737,5.63,4,4
2.888887882232666,4.016002608838952,-1780.5710491848508,24.5,0.98,2.737,5.63,4,4
2.8898866176605225,4.016002608838952,-1780.5710491848508,24.5,0.98,2.737,5.63,4,4
2.8933379650115967,4.020075043760272,-1780.5710491848508,24.5,0.97,2.767,5.6,4,4
2.895702838897705,4.003785304074992,-1780.5710491848508,24.5,1.06,2.798,6.13,4,4
2.8984627723693848,3.979932470964403,-1780.5710491848508,24.5,1.1,2.861,6.25,4,4
2.900191068649292,3.979932470964403,-1780.5710491848508,24.5,1.1,2.861,6.25,4,4
2.903472900390625,3.964806284113785,-1780.5710491848508,24.5,1.19,2.88,6.62,4,4
2.9046294689178467,3.964806284113785,-1780.5710491848508,24.5,1.19,2.88,6.62,4,4
2.9060661792755127,3.964806284113785,-1780.5710491848508,24.5,1.19,2.88,6.62,4,4
2.9077837467193604,3.964806284113785,-1780.5710491848508,24.5,1.19,2.88,6.62,4,4
2.910308599472046,3.972369377539094,-1780.5710491848508,24.5,1.02,2.842,5.83,4,4
2.911510705947876,3.972369377539094,-1780.5710491848508,24.5,1.02,2.842,5.83,4,4
2.9154882431030273,3.9729511539564255,-1780.5710491848508,24.5,1.13,2.806,6.54,4,4
2.9163262844085693,3.9729511539564255,-1780.5710491848508,24.5,1.13,2.806,6.54,4,4
2.9176981449127197,3.985750235137717,-1780.5710491848508,24.5,1.03,2.75,6.02,4,4
2.9195163249969482,4.009021291830975,-1780.5710491848508,24.5,0.97,2.719,5.63,4,4
2.9210360050201416,4.009021291830975,-1780.5710491848508,24.5,0.97,2.719,5.63,4,4
2.924905300140381,4.0456732061228555,-1780.5710491848508,24.6,0.91,2.642,5.51,4,4
2.926264762878418,4.0456732061228555,-1780.5710491848508,24.6,0.91,2.642,5.51,4,4
2.927246332168579,4.0456732061228555,-1780.5710491848508,24.6,0.91,2.642,5.51,4,4
2.9298527240753174,4.011930173917632,-1780.5710491848508,24.5,1.07,2.748,6.16,4,4
2.931703567504883,4.01949326734294,-1780.5710491848508,24.5,1.08,2.744,6.3,4,4
2.934138536453247,4.020075043760272,-1780.5710491848508,24.5,0.96,2.739,5.55,4,4
2.9368817806243896,4.01891149092561,-1780.5710491848508,24.5,1.02,2.76,5.85,4,4
2.938920497894287,4.01891149092561,-1780.5710491848508,24.5,1.02,2.76,5.85,4,4
2.9404797554016113,4.01891149092561,-1780.5710491848508,24.5,1.02,2.76,5.85,4,4
2.9411964416503906,4.01891149092561,-1780.5710491848508,24.5,1.02,2.76,5.85,4,4
2.943084955215454,3.972369377539094,-1780.5710491848508,24.5,1.12,2.871,6.3,4,4
2.945591688156128,3.972369377539094,-1780.5710491848508,24.5,1.12,2.871,6.3,4,4
2.946659803390503,3.972369377539094,-1780.5710491848508,24.5,1.12,2.871,6.3,4,4
2.9484543800354004,3.972369377539094,-1780.5710491848508,24.5,1.12,2.871,6.3,4,4
2.95163893699646,3.985750235137717,-1780.5710491848508,24.6,1.05,2.818,6.03,4,4
2.9525339603424072,3.985750235137717,-1780.5710491848508,24.6,1.05,2.818,6.03,4,4
2.954284191131592,3.993313328563026,-1780.5710491848508,24.5,0.99,2.803,5.69,4,4
2.9559171199798584,3.993313328563026,-1780.5710491848508,24.5,0.99,2.803,5.69,4,4
2.9577529430389404,3.993313328563026,-1780.5710491848508,24.5,0.99,2.803,5.69,4,4
2.959747076034546,3.9822595766337283,-1780.5710491848508,24.5,1.1,2.807,6.44,4,4
2.9614834785461426,3.9822595766337283,-1780.5710491848508,24.5,1.1,2.807,6.44,4,4
2.9624645709991455,3.9822595766337283,-1780.5710491848508,24.5,1.1,2.807,6.44,4,4
2.965477228164673,4.043927876870861,-1780.5710491848508,24.4,0.86,2.627,5.26,4,4
2.9685821533203125,4.03520123061089,-1780.5710491848508,24.5,0.88,2.635,5.38,4,4
2.9700710773468018,4.03520123061089,-1780.5710491848508,24.5,0.88,2.635,5.38,4,4
2.9710617065429688,4.03520123061089,-1780.5710491848508,24.5,0.88,2.635,5.38,4,4
2.973266363143921,4.03520123061089,-1780.5710491848508,24.5,0.88,2.635,5.38,4,4
2.9750442504882812,4.03520123061089,-1780.5710491848508,24.5,0.88,2.635,5.38,4,4
2.9787166118621826,4.020075043760272,-1780.5710491848508,24.5,0.93,2.724,5.42,4,4
2.9799931049346924,4.020075043760272,-1780.5710491848508,24.5,0.93,2.724,5.42,4,4
2.9818084239959717,4.016002608838952,-1780.5710491848508,24.5,1.0,2.747,5.81,4,4
2.983628034591675,4.016002608838952,-1780.5710491848508,24.5,1.0,2.747,5.81,4,4
2.984793186187744,4.016002608838952,-1780.5710491848508,24.5,1.0,2.747,5.81,4,4
2.987484931945801,3.9531707557671565,-1780.5710491848508,24.5,1.13,2.885,6.35,4,4
2.989196300506592,3.9531707557671565,-1780.5710491848508,24.5,1.13,2.885,6.35,4,4
2.991077423095703,3.975278259625751,-1780.5710491848508,24.5,1.13,2.857,6.43,4,4
2.9921460151672363,3.975278259625751,-1780.5710491848508,24.5,1.13,2.857,6.43,4,4
2.995418071746826,3.9671333897831107,-1780.5710491848508,24.5,1.12,2.876,6.36,4,4
2.9982779026031494,3.9688787190351054,-1780.5710491848508,24.5,1.13,2.852,6.31,4,4
2.9998297691345215,3.9729511539564255,-1780.5710491848508,24.5,1.15,2.846,6.53,4,4
3.0006637573242188,3.9729511539564255,-1780.5710491848508,24.5,1.15,2.846,6.53,4,4
1.002281665802002,4.0258928079335865,-1780.5710491848508,24.5,0.94,2.613,5.59,4,8
1.0037803649902344,4.0258928079335865,-1780.5710491848508,24.5,0.94,2.613,5.59,4,8
1.0056571960449219,4.0258928079335865,-1780.5710491848508,24.5,0.94,2.613,5.59,4,8
1.0118558406829834,4.002621751240329,-1780.5710491848508,24.5,2.19,3.305,10.56,4,8
1.0141117572784424,4.052654523130833,-1780.5710491848508,24.4,2.2,3.249,10.49,4,8
1.018568992614746,4.052654523130833,-1780.5710491848508,24.4,2.2,3.249,10.49,4,8
1.0220766067504883,4.013093726752295,-1780.5710491848508,24.5,2.2,3.348,10.46,4,8
1.0234408378601074,4.013093726752295,-1780.5710491848508,24.5,2.2,3.348,10.46,4,8
1.0251145362854004,4.013093726752295,-1780.5710491848508,24.5,2.2,3.348,10.46,4,8
1.0282812118530273,3.978187141712408,-1780.5710491848508,24.4,2.37,3.44,11.03,4,8
1.0307457447052002,3.9915679993110316,-1780.5710491848508,24.4,2.37,3.424,10.93,4,8
1.0329077243804932,3.9956404342323517,-1780.5710491848508,24.4,2.46,3.414,11.56,4,8
1.0350878238677979,3.9956404342323517,-1780.5710491848508,24.4,2.46,3.414,11.56,4,8
1.037144660949707,3.9485165444285046,-1780.5710491848508,24.4,2.45,3.504,11.29,4,8
1.0397655963897705,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0415852069854736,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.043879508972168,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0458245277404785,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0473341941833496,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0494437217712402,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0519204139709473,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0551033020019531,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0567846298217773,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0583276748657227,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0636353492736816,3.9834231294683913,-1780.5710491848508,24.5,2.51,3.453,11.48,4,8
1.0672242641448975,4.028801690020244,-1780.5710491848508,24.4,2.14,3.241,10.57,4,8
1.069826602935791,4.01891149092561,-1780.5710491848508,24.5,2.32,3.317,11.11,4,8
1.0715372562408447,4.01891149092561,-1780.5710491848508,24.5,2.32,3.317,11.11,4,8
1.0746979713439941,3.996222210649683,-1780.5710491848508,24.4,2.25,3.351,10.76,4,8
1.0799248218536377,3.9758600360430827,-1780.5710491848508,24.5,2.38,3.422,11.32,4,8
1.0827510356903076,3.9677151662004424,-1780.5710491848508,24.4,2.39,3.462,11.05,4,8
1.0845067501068115,3.9677151662004424,-1780.5710491848508,24.4,2.39,3.462,11.05,4,8
1.088252305984497,3.9677151662004424,-1780.5710491848508,24.4,2.39,3.462,11.05,4,8
1.091346025466919,3.9677151662004424,-1780.5710491848508,24.4,2.39,3.462,11.05,4,8
1.0946331024169922,3.9851684587203855,-1780.5710491848508,24.5,2.4,3.39,11.29,4,8
1.096513032913208,3.9851684587203855,-1780.5710491848508,24.5,2.4,3.39,11.29,4,8
1.0982239246368408,3.9851684587203855,-1780.5710491848508,24.5,2.4,3.39,11.29,4,8
1.0994725227355957,3.9851684587203855,-1780.5710491848508,24.5,2.4,3.39,11.29,4,8
1.103557825088501,4.02298392584693,-1780.5710491848508,24.5,2.31,3.307,11.01,4,8
1.1074333190917969,4.02298392584693,-1780.5710491848508,24.5,2.31,3.307,11.01,4,8
1.109440803527832,4.038691889114879,-1780.5710491848508,24.4,2.06,3.278,9.97,4,8
1.1122817993164062,4.02298392584693,-1780.5710491848508,24.4,2.29,3.329,10.95,4,8
1.116969108581543,4.011348397500301,-1780.5710491848508,24.4,2.31,3.357,11.06,4,8
1.1207754611968994,3.999712869153672,-1780.5710491848508,24.5,2.35,3.331,11.02,4,8
1.1236250400543213,3.999712869153672,-1780.5710491848508,24.5,2.35,3.331,11.02,4,8
1.1282644271850586,3.9845866823030542,-1780.5710491848508,24.4,2.37,3.422,11.13,4,8
1.1291863918304443,3.9845866823030542,-1780.5710491848508,24.4,2.37,3.422,11.13,4,8
1.1351087093353271,3.9717876011217625,-1780.5710491848508,24.3,2.55,3.477,11.89,4,8
1.1365571022033691,3.9717876011217625,-1780.5710491848508,24.3,2.55,3.477,11.89,4,8
1.142704725265503,3.99505865781502,-1780.5710491848508,24.4,2.38,3.362,11.38,4,8
1.1455399990081787,3.999712869153672,-1780.5710491848508,24.5,2.31,3.343,10.91,4,8
1.146378755569458,3.999712869153672,-1780.5710491848508,24.5,2.31,3.343,10.91,4,8
1.1473593711853027,3.999712869153672,-1780.5710491848508,24.5,2.31,3.343,10.91,4,8
1.1490709781646729,3.999712869153672,-1780.5710491848508,24.5,2.31,3.343,10.91,4,8
1.151524543762207,4.033455901358895,-1780.5710491848508,24.4,2.18,3.289,10.41,4,8
1.1532745361328125,4.033455901358895,-1780.5710491848508,24.4,2.18,3.289,10.41,4,8
1.1549627780914307,4.008439515413643,-1780.5710491848508,24.4,2.41,3.341,11.6,4,8
1.1569039821624756,4.008439515413643,-1780.5710491848508,24.4,2.41,3.341,11.6,4,8
1.1588075160980225,4.011348397500301,-1780.5710491848508,24.3,2.23,3.346,10.56,4,8
1.1604416370391846,4.011348397500301,-1780.5710491848508,24.3,2.23,3.346,10.56,4,8
1.1630477905273438,4.023565702264261,-1780.5710491848508,24.5,2.25,3.341,10.57,4,8
1.1646533012390137,4.023565702264261,-1780.5710491848508,24.5,2.25,3.341,10.57,4,8
1.1665141582489014,4.023565702264261,-1780.5710491848508,24.5,2.25,3.341,10.57,4,8
1.167811393737793,4.023565702264261,-1780.5710491848508,24.5,2.25,3.341,10.57,4,8
1.1701626777648926,3.992149775728363,-1780.5710491848508,24.4,2.36,3.428,10.93,4,8
1.1729698181152344,3.992149775728363,-1780.5710491848508,24.4,2.36,3.428,10.93,4,8
1.1739487648010254,3.992149775728363,-1780.5710491848508,24.4,2.36,3.428,10.93,4,8
1.1757864952087402,3.992149775728363,-1780.5710491848508,24.4,2.36,3.428,10.93,4,8
1.1778335571289062,3.9944768813976888,-1780.5710491848508,24.4,2.2,3.385,10.4,4,8
1.1797075271606445,3.99913109273634,-1780.5710491848508,24.4,2.28,3.373,10.78,4,8
1.1811914443969727,3.99913109273634,-1780.5710491848508,24.4,2.28,3.373,10.78,4,8
1.1831693649291992,3.9898226700590373,-1780.5710491848508,24.4,2.28,3.345,11.12,4,8
1.185347318649292,3.9886591172243744,-1780.5710491848508,24.5,2.22,3.329,10.76,4,8
1.1888506412506104,4.028801690020244,-1780.5710491848508,24.4,2.28,3.258,11.03,4,8
1.1905686855316162,4.036364783445553,-1780.5710491848508,24.4,2.22,3.234,10.99,4,8
1.1924479007720947,4.036364783445553,-1780.5710491848508,24.4,2.22,3.234,10.99,4,8
1.1949212551116943,4.038110112697547,-1780.5710491848508,24.4,2.06,3.234,10.05,4,8
1.1966211795806885,4.038110112697547,-1780.5710491848508,24.4,2.06,3.234,10.05,4,8
1.1988856792449951,4.0258928079335865,-1780.5710491848508,24.4,2.25,3.268,11.01,4,8
1.2014706134796143,4.013093726752295,-1780.5710491848508,24.4,2.16,3.311,10.51,4,8
1.202399492263794,4.013093726752295,-1780.5710491848508,24.4,2.16,3.311,10.51,4,8
1.2035820484161377,4.013093726752295,-1780.5710491848508,24.4,2.16,3.311,10.51,4,8
1.206331491470337,4.013093726752295,-1780.5710491848508,24.4,2.16,3.311,10.51,4,8
1.2107701301574707,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.212110996246338,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.2130537033081055,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.2144253253936768,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.217641830444336,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.2199585437774658,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.2206590175628662,3.9956404342323517,-1780.5710491848508,24.4,2.27,3.401,10.91,4,8
1.2225167751312256,3.9682969426177737,-1780.5710491848508,24.4,2.4,3.446,10.99,4,8
1.224123477935791,3.9682969426177737,-1780.5710491848508,24.4,2.4,3.446,10.99,4,8
1.2271380424499512,3.9898226700590373,-1780.5710491848508,24.4,2.45,3.387,11.67,4,8
1.229844093322754,3.9700422718697683,-1780.5710491848508,24.4,2.19,3.392,10.75,4,8
1.233433723449707,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.234480857849121,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.235318899154663,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2371506690979004,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2388927936553955,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2406673431396484,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2423508167266846,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.244354009628296,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2458128929138184,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
1.2471613883972168,4.009021291830975,-1780.5710491848508,24.4,2.36,3.293,11.37,4,8
