loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.5750131607055664,11.877547336238743,-9.427817714163638,22.7,7.69,7.261,16.65,-3.3,1.52,-11.975867550767758,25.1,-2.43,-3.636,11.59,1.771,0.02,12,11
0.5800132751464844,11.877547336238743,-9.602823054902796,22.7,7.69,7.261,16.65,-3.3,1.52,-12.057316249194159,25.1,-2.24,-3.667,10.39,1.078,0.31,12,11
0.5850133895874023,12.004374595216998,-9.337814967497788,22.7,7.67,7.042,16.33,-3.515,-0.27,-11.933979648719893,25.1,-2.41,-3.573,11.53,1.777,-0.38,12,11
0.5900135040283203,12.004374595216998,-9.73282702230902,22.7,7.67,7.042,16.33,-3.515,-0.27,-12.060806907698149,25.1,-2.29,-3.687,10.56,1.163,0.27,12,11
0.5950136184692383,11.89965484009734,-9.177810084536269,22.6,7.84,7.292,16.8,-3.241,1.43,-12.060806907698149,25.1,-2.29,-3.687,10.56,1.163,0.27,12,11
0.6000137329101562,11.89965484009734,-9.277813136387216,22.6,7.84,7.292,16.8,-3.241,1.43,-12.071278883210114,25.1,-2.28,-3.652,10.45,0.914,-0.09,12,11
0.6050138473510742,11.89965484009734,-9.557821681569862,22.6,7.84,7.292,16.8,-3.241,1.43,-11.954341823326494,25.1,-2.4,-3.618,11.45,1.642,-0.17,12,11
0.6100139617919922,11.89965484009734,-9.56782198675496,22.6,7.84,7.292,16.8,-3.241,1.43,-11.954341823326494,25.1,-2.4,-3.618,11.45,1.642,-0.17,12,11
0.6150140762329102,11.89965484009734,-9.41781740897854,22.6,7.84,7.292,16.8,-3.241,1.43,-11.98110353852374,25.1,-2.4,-3.634,11.59,1.819,0.14,12,11
0.6200141906738281,12.023573216988936,-9.937833278603474,22.8,7.86,6.955,16.78,-3.818,-0.13,-11.98110353852374,25.1,-2.4,-3.634,11.59,1.819,0.14,12,11
0.6250143051147461,11.974703997933094,-9.347815272682869,22.6,7.61,7.021,16.25,-3.543,-0.31,-11.98110353852374,25.1,-2.4,-3.634,11.59,1.819,0.14,12,11
0.6300144195556641,12.119566325848623,-9.767828090456856,22.8,7.8,7.045,16.12,-3.22,-1.09,-11.984012420610398,25.1,-2.36,-3.802,11.11,1.147,1.55,12,11
0.635014533996582,12.119566325848623,-9.412817256385999,22.8,7.8,7.045,16.12,-3.22,-1.09,-11.984012420610398,25.1,-2.36,-3.802,11.11,1.147,1.55,12,11
0.6400146484375,11.94503340064919,-9.51782046082947,22.7,7.91,7.217,17.12,-3.536,1.66,-11.984012420610398,25.1,-2.36,-3.802,11.11,1.147,1.55,12,11
0.645014762878418,12.019500782067615,-9.607823207495336,22.7,7.31,6.926,15.66,-3.589,-0.49,-11.984012420610398,25.1,-2.36,-3.802,11.11,1.147,1.55,12,11
0.6500148773193359,12.046262497264863,-9.667825038605908,22.7,7.9,7.088,16.7,-3.477,-0.14,-11.92874366096391,25.1,-2.4,-3.642,11.64,1.628,0.47,12,11
0.6550149917602539,12.046262497264863,-9.532820918607126,22.7,7.9,7.088,16.7,-3.477,-0.14,-12.060806907698149,25.1,-2.29,-3.567,10.55,1.429,-0.67,12,11
0.6600151062011719,12.046262497264863,-9.89783205786308,22.7,7.9,7.088,16.7,-3.477,-0.14,-11.92874366096391,25.1,-2.42,-3.667,11.85,1.783,0.68,12,11
0.6650152206420898,12.021827887736942,-9.767828090456856,22.7,8.03,6.993,17.18,-3.848,0.16,-12.014264794311632,25.1,-2.24,-3.683,10.44,1.085,0.52,12,11
0.6700153350830078,11.950269388405173,-9.527820766014585,22.6,7.94,7.063,16.78,-3.561,-0.42,-11.894418852341355,25.1,-2.3,-3.785,11.0,1.061,1.87,12,11
0.6750154495239258,12.066624671871462,-10.152839840083008,22.7,8.15,7.126,16.75,-3.225,-0.92,-11.894418852341355,25.1,-2.3,-3.785,11.0,1.061,1.87,12,11
0.6800155639648438,12.066624671871462,-9.442818171941276,22.7,8.15,7.126,16.75,-3.225,-0.92,-11.894418852341355,25.1,-2.3,-3.785,11.0,1.061,1.87,12,11
0.6850156784057617,11.947942282735848,-9.972834346751291,22.5,8.43,7.222,17.95,-3.706,1.23,-11.874638454152086,25.0,-2.39,-3.774,11.44,1.033,1.99,12,11
0.6900157928466797,11.947942282735848,-9.447818324533817,22.5,8.43,7.222,17.95,-3.706,1.23,-11.874638454152086,25.0,-2.39,-3.774,11.44,1.033,1.99,12,11
0.6950159072875977,11.947942282735848,-9.73282702230902,22.5,8.43,7.222,17.95,-3.706,1.23,-11.874638454152086,25.0,-2.39,-3.774,11.44,1.033,1.99,12,11
0.7000160217285156,11.947942282735848,-9.857830837122705,22.5,8.43,7.222,17.95,-3.706,1.23,-12.102694809746012,25.1,-2.29,-3.526,10.34,1.538,-1.43,12,11
0.7050161361694336,11.947942282735848,-9.572822139347519,22.5,8.43,7.222,17.95,-3.706,1.23,-12.102694809746012,25.1,-2.29,-3.526,10.34,1.538,-1.43,12,11
0.7100162506103516,11.947942282735848,-9.857830837122705,22.5,8.43,7.222,17.95,-3.706,1.23,-12.102694809746012,25.1,-2.29,-3.526,10.34,1.538,-1.43,12,11
0.7150163650512695,11.96074136391714,-9.73282702230902,22.6,8.02,7.073,16.94,-3.61,-0.33,-12.102694809746012,25.1,-2.29,-3.526,10.34,1.538,-1.43,12,11
0.7200164794921875,12.073024212462109,-10.177840603045745,22.8,8.26,7.129,16.94,-3.276,-0.94,-11.992739066870369,25.1,-2.33,-3.745,11.02,1.182,1.11,12,11
0.7250165939331055,11.883365100412059,-9.41781740897854,22.5,8.0,7.309,16.7,-3.026,0.36,-11.992739066870369,25.1,-2.33,-3.745,11.02,1.182,1.11,12,11
0.7300167083740234,12.031718086831576,-9.902832210455639,22.7,8.28,7.137,17.62,-3.763,0.86,-11.992739066870369,25.1,-2.33,-3.745,11.02,1.182,1.11,12,11
0.7350168228149414,12.031718086831576,-9.322814509720132,22.7,8.28,7.137,17.62,-3.763,0.86,-11.992739066870369,25.1,-2.33,-3.745,11.02,1.182,1.11,12,11
0.7400169372558594,12.031718086831576,-9.42281756157108,22.7,8.28,7.137,17.62,-3.763,0.86,-12.020664334902278,25.1,-2.34,-3.775,11.1,1.268,1.3,12,11
0.7450170516967773,12.031718086831576,-9.472819087496571,22.7,8.28,7.137,17.62,-3.763,0.86,-12.020664334902278,25.1,-2.34,-3.775,11.1,1.268,1.3,12,11
0.7500171661376953,12.031718086831576,-9.712826411938824,22.7,8.28,7.137,17.62,-3.763,0.86,-11.897909510845343,25.1,-2.35,-3.809,11.46,1.266,2.05,12,11
0.7550172805786133,12.031718086831576,-9.51782046082947,22.7,8.28,7.137,17.62,-3.763,0.86,-12.070115330375451,25.1,-2.24,-3.498,10.23,1.39,-1.41,12,11
0.7600173950195312,12.036372298170228,-9.462818782311455,22.8,7.9,7.087,16.59,-3.465,-0.39,-12.070115330375451,25.1,-2.24,-3.498,10.23,1.39,-1.41,12,11
0.7650175094604492,12.099204151242024,-9.607823207495336,22.8,7.43,7.081,15.32,-2.87,-1.35,-12.060806907698149,25.1,-2.24,-3.592,10.16,1.206,-0.76,12,11
0.7700176239013672,11.900818392932,-9.212811152684086,22.6,7.83,7.324,16.68,-3.127,1.32,-12.060806907698149,25.1,-2.24,-3.592,10.16,1.206,-0.76,12,11
0.7750177383422852,11.900818392932,-9.702826106753744,22.6,7.83,7.324,16.68,-3.127,1.32,-12.060806907698149,25.1,-2.24,-3.592,10.16,1.206,-0.76,12,11
0.7800178527832031,11.900818392932,-9.347815272682869,22.6,7.83,7.324,16.68,-3.127,1.32,-12.050334932186182,25.1,-2.37,-3.482,10.98,1.621,-1.77,12,11
0.7850179672241211,11.900818392932,-9.49281969786675,22.6,7.83,7.324,16.68,-3.127,1.32,-12.050334932186182,25.1,-2.37,-3.482,10.98,1.621,-1.77,12,11
0.7900180816650391,12.00902880655565,-9.532820918607126,22.8,7.4,7.139,15.44,-2.963,-0.65,-12.050334932186182,25.1,-2.37,-3.482,10.98,1.621,-1.77,12,11
0.795018196105957,12.00902880655565,-9.65782473342081,22.8,7.4,7.139,15.44,-2.963,-0.65,-11.860675820136132,25.1,-2.39,-3.735,11.68,1.52,1.43,12,11
0.800018310546875,12.00902880655565,-9.597822902310238,22.8,7.4,7.139,15.44,-2.963,-0.65,-11.860675820136132,25.1,-2.39,-3.735,11.68,1.52,1.43,12,11
0.805018424987793,12.00902880655565,-9.462818782311455,22.8,7.4,7.139,15.44,-2.963,-0.65,-11.939215636475877,25.1,-2.43,-3.672,11.91,1.742,0.7,12,11
0.8100185394287109,12.00902880655565,-9.812829463789772,22.8,7.4,7.139,15.44,-2.963,-0.65,-12.103858362580675,25.1,-2.28,-3.638,10.41,1.234,-0.33,12,11
0.8150186538696289,11.888019311750709,-9.382816340830704,22.6,7.96,7.319,17.02,-3.282,1.52,-12.103858362580675,25.1,-2.28,-3.638,10.41,1.234,-0.33,12,11
0.8200187683105469,12.038699403839553,-10.037836330454422,22.7,7.78,6.991,16.51,-3.687,-0.18,-12.103858362580675,25.1,-2.28,-3.638,10.41,1.234,-0.33,12,11
0.8250188827514648,12.038699403839553,-9.367815883053066,22.7,7.78,6.991,16.51,-3.687,-0.18,-11.994484396122363,25.1,-2.36,-3.523,11.21,1.718,-0.95,12,11
0.8300189971923828,12.038699403839553,-9.522820613422027,22.7,7.78,6.991,16.51,-3.687,-0.18,-11.994484396122363,25.1,-2.36,-3.523,11.21,1.718,-0.95,12,11
0.8350191116333008,11.890346417420036,-9.292813594164855,22.5,7.66,7.243,16.5,-3.305,1.21,-12.038699403839553,25.1,-2.43,-3.617,11.62,1.874,-0.19,12,11
0.8400192260742188,12.028227428327588,-9.702826106753744,22.6,7.73,6.97,16.49,-3.729,-0.24,-12.056734472776828,25.0,-2.29,-3.738,10.64,1.083,0.8,12,11
0.8450193405151367,12.028227428327588,-9.587822597125157,22.6,7.73,6.97,16.49,-3.729,-0.24,-12.056734472776828,25.0,-2.29,-3.738,10.64,1.083,0.8,12,11
0.8500194549560547,12.028227428327588,-9.49281969786675,22.6,7.73,6.97,16.49,-3.729,-0.24,-12.07767842380076,25.0,-2.29,-3.654,10.53,1.206,0.0,12,11
0.8550195693969727,12.028227428327588,-9.712826411938824,22.6,7.73,6.97,16.49,-3.729,-0.24,-11.937470307223883,25.1,-2.4,-3.654,11.6,1.648,0.4,12,11
0.8600196838378906,12.028227428327588,-9.572822139347519,22.6,7.73,6.97,16.49,-3.729,-0.24,-11.937470307223883,25.1,-2.4,-3.654,11.6,1.648,0.4,12,11
0.8650197982788086,11.949105835570512,-9.317814357127592,22.7,7.86,7.104,16.76,-3.551,0.16,-11.937470307223883,25.1,-2.4,-3.654,11.6,1.648,0.4,12,11
0.8700199127197266,11.949105835570512,-9.557821681569862,22.7,7.86,7.104,16.76,-3.551,0.16,-11.984594197027729,25.1,-2.31,-3.684,10.82,1.245,0.53,12,11
0.8750200271606445,11.86823891356144,-9.462818782311455,22.4,7.86,7.289,16.85,-3.3,1.35,-11.984594197027729,25.1,-2.31,-3.684,10.82,1.245,0.53,12,11
0.8800201416015625,12.043935391595536,-10.022835872676783,22.7,8.12,7.023,17.25,-3.83,0.03,-11.984594197027729,25.1,-2.31,-3.684,10.82,1.245,0.53,12,11
0.8850202560424805,11.97237689226377,-9.622823665272975,22.5,8.06,7.098,17.02,-3.582,-0.2,-11.984594197027729,25.1,-2.31,-3.684,10.82,1.245,0.53,12,11
0.8900203704833984,11.97237689226377,-9.89283190527054,22.5,8.06,7.098,17.02,-3.582,-0.2,-11.999720383878346,25.1,-2.37,-3.525,11.14,1.732,-1.09,12,11
0.8950204849243164,11.867657137144109,-9.327814662312672,22.6,8.04,7.348,16.99,-3.144,1.1,-11.999720383878346,25.1,-2.37,-3.525,11.14,1.732,-1.09,12,11
0.9000205993652344,11.867657137144109,-9.692825801568645,22.6,8.04,7.348,16.99,-3.144,1.1,-11.976449327185088,25.2,-2.31,-3.772,10.92,0.939,1.45,12,11
0.9050207138061523,11.867657137144109,-9.232811763054283,22.6,8.04,7.348,16.99,-3.144,1.1,-11.976449327185088,25.2,-2.31,-3.772,10.92,0.939,1.45,12,11
0.9100208282470703,11.867657137144109,-9.602823054902796,22.6,8.04,7.348,16.99,-3.144,1.1,-11.976449327185088,25.2,-2.31,-3.772,10.92,0.939,1.45,12,11
0.9150209426879883,11.962486693169135,-9.287813441572297,22.7,7.44,7.198,15.68,-3.02,0.0,-11.976449327185088,25.2,-2.31,-3.772,10.92,0.939,1.45,12,11
0.9200210571289062,12.020082558484948,-9.847830531937625,22.7,8.11,7.106,17.43,-3.787,0.91,-11.889764641002705,25.0,-2.36,-3.779,11.42,1.305,1.74,12,11
0.9250211715698242,11.982848867775735,-9.17280993194371,22.6,7.67,7.022,16.27,-3.553,-0.42,-11.889764641002705,25.0,-2.36,-3.779,11.42,1.305,1.74,12,11
0.9300212860107422,11.982848867775735,-9.707826259346284,22.6,7.67,7.022,16.27,-3.553,-0.42,-11.976449327185088,25.1,-2.36,-3.767,11.34,1.267,1.4,12,11
0.9350214004516602,11.982848867775735,-9.082807185277861,22.6,7.67,7.022,16.27,-3.553,-0.42,-12.057898025611491,25.1,-2.31,-3.494,10.64,1.64,-1.57,12,11
0.9400215148925781,11.982848867775735,-9.89283190527054,22.6,7.67,7.022,16.27,-3.553,-0.42,-11.903727275018658,25.1,-2.37,-3.786,11.39,1.093,1.83,12,11
0.9450216293334961,11.982848867775735,-9.577822291940041,22.6,7.67,7.022,16.27,-3.553,-0.42,-12.132365407029916,25.1,-2.28,-3.486,10.38,1.425,-1.95,12,11
0.9500217437744141,12.050916708603514,-9.262812678609578,22.8,7.82,7.091,16.53,-3.443,-0.13,-11.96074136391714,25.1,-2.42,-3.725,11.78,1.529,1.11,12,11
0.955021858215332,12.050916708603514,-9.617823512680435,22.8,7.82,7.091,16.53,-3.443,-0.13,-11.96074136391714,25.1,-2.42,-3.725,11.78,1.529,1.11,12,11
0.96002197265625,11.89267352308936,-9.51782046082947,22.6,7.9,7.273,17.11,-3.464,1.78,-11.896164181593349,25.1,-2.38,-3.705,11.55,1.64,0.92,12,11
0.965022087097168,11.89267352308936,-10.007835414899127,22.6,7.9,7.273,17.11,-3.464,1.78,-11.982848867775735,25.1,-2.27,-3.681,10.41,0.997,0.23,12,11
0.9700222015380859,12.040444733091547,-9.7528276326792,22.7,7.43,6.928,15.78,-3.563,-0.81,-11.982848867775735,25.1,-2.27,-3.681,10.41,0.997,0.23,12,11
0.9750223159790039,12.010192359390313,-9.512820308236947,22.6,7.72,7.086,16.41,-3.471,-0.09,-11.982848867775735,25.1,-2.27,-3.681,10.41,0.997,0.23,12,11
0.9800224304199219,12.11782099659663,-9.577822291940041,22.8,7.59,7.028,15.6,-3.08,-1.41,-11.982848867775735,25.1,-2.27,-3.681,10.41,0.997,0.23,12,11
0.9850225448608398,12.04102650950888,-9.762827937864316,22.8,7.13,7.156,14.95,-2.716,-0.5,-12.116657443761966,25.1,-2.34,-3.483,10.62,1.675,-1.96,12,11
0.9900226593017578,11.885692206081384,-9.292813594164855,22.7,7.76,7.315,16.74,-3.235,1.79,-11.906054380687983,25.1,-2.4,-3.766,11.89,1.452,1.84,12,11
0.9950227737426758,11.995647948957027,-9.747827480086677,22.7,7.84,7.058,16.83,-3.714,0.67,-11.96481379883846,25.1,-2.25,-3.716,10.37,0.771,0.76,12,11
1.0000228881835938,12.00961058297298,-9.39781679860836,22.8,7.35,6.943,15.76,-3.574,-0.46,-11.96481379883846,25.1,-2.25,-3.716,10.37,0.771,0.76,12,11
0.005000114440917969,8.798204759303415,-9.352815425275427,22.8,6.35,5.9,16.39,-2.505,0.0,-8.695812109853081,25.0,-1.46,-2.328,11.21,1.417,0.39,9,11
0.010000228881835938,8.798204759303415,-9.482819392681652,22.8,6.35,5.9,16.39,-2.505,0.0,-8.695812109853081,25.0,-1.46,-2.328,11.21,1.417,0.39,9,11
0.015000343322753906,8.798204759303415,-9.377816188238164,22.8,6.35,5.9,16.39,-2.505,0.0,-8.770861267688836,25.0,-1.49,-2.435,11.09,0.899,1.3,9,11
0.020000457763671875,8.951211957061584,-9.222811457869202,23.0,6.23,5.833,16.11,-2.613,-0.08,-8.770861267688836,25.0,-1.49,-2.435,11.09,0.899,1.3,9,11
0.025000572204589844,8.923868465447006,-9.447818324533817,22.9,6.24,5.883,16.15,-2.531,-0.02,-8.770861267688836,25.0,-1.49,-2.435,11.09,0.899,1.3,9,11
0.030000686645507812,8.970992355250853,-9.18781038972135,22.9,6.46,5.904,16.46,-2.499,-0.27,-8.770861267688836,25.0,-1.49,-2.435,11.09,0.899,1.3,9,11
0.03500080108642578,8.995426964778774,-9.16280962675863,23.0,6.03,5.895,15.35,-2.115,-0.65,-9.02160690355869,25.0,-1.5,-2.298,10.75,1.237,-0.83,9,11
0.04000091552734375,8.862781941627205,-9.617823512680435,22.9,6.4,6.054,16.42,-2.3,0.93,-8.893616091745772,25.0,-1.48,-2.328,11.25,1.542,0.21,9,11
0.04500102996826172,8.972155908085517,-9.472819087496571,23.0,6.56,5.894,16.91,-2.75,0.32,-8.893616091745772,25.0,-1.48,-2.328,11.25,1.542,0.21,9,11
0.05000114440917969,9.002408281786751,-9.477819240089111,23.0,6.03,5.817,15.58,-2.539,-0.4,-9.073385004701187,25.0,-1.52,-2.283,10.85,1.352,-1.19,9,11
0.055001258850097656,8.99368163552678,-9.307814051942493,22.9,6.17,5.891,15.83,-2.39,-0.27,-8.89710675024976,25.0,-1.5,-2.424,11.3,1.323,0.88,9,11
0.060001373291015625,9.014625586550713,-9.407817103793441,22.9,6.24,5.95,15.72,-2.019,-0.72,-8.89710675024976,25.0,-1.5,-2.424,11.3,1.323,0.88,9,11
0.0650014877319336,8.912232937100377,-9.542821223792224,22.9,6.49,6.1,16.4,-2.112,0.63,-8.909905831431052,25.0,-1.48,-2.301,11.23,1.507,-0.05,9,11
0.07000160217285156,9.008807822377397,-9.412817256385999,22.9,6.42,5.94,16.52,-2.608,0.59,-8.912232937100377,25.0,-1.52,-2.474,11.08,0.855,1.16,9,11
0.07500171661376953,9.008807822377397,-9.16280962675863,22.9,6.42,5.94,16.52,-2.608,0.59,-9.172286995647532,25.0,-1.55,-2.347,10.76,1.123,-1.22,9,11
0.0800018310546875,8.983209660014813,-9.477819240089111,22.9,6.18,5.883,15.98,-2.501,0.02,-8.987282094936134,25.0,-1.51,-2.39,11.22,1.408,0.33,9,11
0.08500194549560547,8.983209660014813,-9.052806269722566,22.9,6.18,5.883,15.98,-2.501,0.02,-8.987282094936134,25.0,-1.51,-2.39,11.22,1.408,0.33,9,11
0.09000205993652344,9.007644269542734,-9.307814051942493,23.0,5.9,5.935,15.09,-2.033,-0.26,-9.085602309465148,25.0,-1.52,-2.291,10.88,1.465,-0.99,9,11
0.0950021743774414,9.007644269542734,-9.362815730460508,23.0,5.9,5.935,15.09,-2.033,-0.26,-8.902924514423075,25.0,-1.49,-2.433,11.28,1.306,1.02,9,11
0.10000228881835938,9.007644269542734,-9.342815120090311,23.0,5.9,5.935,15.09,-2.033,-0.26,-9.049532171590599,25.0,-1.5,-2.36,10.71,0.987,-0.4,9,11
0.10500240325927734,8.98553676568414,-9.49781985045929,23.1,6.11,5.866,15.74,-2.485,-0.36,-9.033242431905318,25.0,-1.53,-2.294,11.1,1.57,-0.7,9,11
0.11000251770019531,8.98553676568414,-9.622823665272975,23.1,6.11,5.866,15.74,-2.485,-0.36,-9.033242431905318,25.0,-1.53,-2.294,11.1,1.57,-0.7,9,11
0.11500263214111328,8.98553676568414,-9.857830837122705,23.1,6.11,5.866,15.74,-2.485,-0.36,-9.020443350724026,25.0,-1.5,-2.306,10.72,1.109,-0.85,9,11
0.12000274658203125,8.98553676568414,-9.857830837122705,23.1,6.11,5.866,15.74,-2.485,-0.36,-9.020443350724026,25.0,-1.5,-2.306,10.72,1.109,-0.85,9,11
0.12500286102294922,8.998917623282763,-9.477819240089111,22.9,6.55,5.953,16.75,-2.632,0.46,-9.123999553009023,25.0,-1.54,-2.314,10.8,1.2,-1.23,9,11
0.1300029754638672,8.998917623282763,-9.682825496383547,22.9,6.55,5.953,16.75,-2.632,0.46,-9.123999553009023,25.0,-1.54,-2.314,10.8,1.2,-1.23,9,11
0.13500308990478516,8.98553676568414,-9.702826106753744,22.9,6.65,5.966,16.87,-2.542,-0.06,-8.895361420997766,25.0,-1.48,-2.363,11.11,1.317,0.54,9,11
0.14000320434570312,8.98553676568414,-9.527820766014585,22.9,6.65,5.966,16.87,-2.542,-0.06,-8.895361420997766,25.0,-1.48,-2.363,11.11,1.317,0.54,9,11
0.1450033187866211,8.937831099462962,-9.757827785271758,22.9,6.41,6.066,16.3,-2.238,0.6,-8.963429261825544,25.0,-1.51,-2.35,11.29,1.559,0.08,9,11
0.15000343322753906,8.979137225093494,-9.552821528977322,22.8,6.78,5.977,17.32,-2.734,0.57,-8.963429261825544,25.0,-1.51,-2.35,11.29,1.559,0.08,9,11
0.15500354766845703,9.00589894029074,-9.462818782311455,22.9,6.38,5.882,16.32,-2.608,-0.33,-9.08269342737849,25.1,-1.52,-2.286,10.73,1.288,-1.21,9,11
0.160003662109375,8.987282094936134,-9.742827327494119,22.8,6.56,5.959,16.64,-2.522,-0.12,-8.894779644580435,25.0,-1.49,-2.396,11.33,1.402,0.74,9,11
0.16500377655029297,9.018698021472032,-9.952833736381095,22.9,6.6,6.002,16.44,-2.173,-0.7,-8.894779644580435,25.0,-1.49,-2.396,11.33,1.402,0.74,9,11
0.17000389099121094,8.911069384265716,-9.842830379345067,22.9,6.84,6.155,17.08,-2.223,0.66,-8.894779644580435,25.0,-1.49,-2.396,11.33,1.402,0.74,9,11
0.1750040054321289,8.993099859109448,-9.837830226752509,22.9,6.77,5.978,17.18,-2.694,0.39,-9.12690843509568,25.1,-1.54,-2.309,10.86,1.295,-1.27,9,11
0.18000411987304688,8.980300777928157,-9.932833126010916,22.8,6.43,5.914,16.43,-2.602,-0.19,-9.12690843509568,25.1,-1.54,-2.309,10.86,1.295,-1.27,9,11
0.18500423431396484,9.017534468637368,-9.50282000305183,22.9,6.77,5.985,17.07,-2.573,-0.12,-9.12690843509568,25.1,-1.54,-2.309,10.86,1.295,-1.27,9,11
0.1900043487548828,9.017534468637368,-9.337814967497788,22.9,6.77,5.985,17.07,-2.573,-0.12,-9.089674744386468,25.0,-1.51,-2.345,10.77,1.188,-0.57,9,11
0.19500446319580078,9.017534468637368,-9.562821834162403,22.9,6.77,5.985,17.07,-2.573,-0.12,-9.05418638292925,25.1,-1.54,-2.343,11.26,1.619,-0.33,9,11
0.20000457763671875,9.017534468637368,-9.49781985045929,22.9,6.77,5.985,17.07,-2.573,-0.12,-8.94073998154962,25.1,-1.49,-2.471,11.02,0.999,1.16,9,11
0.20500469207763672,9.017534468637368,-9.382816340830704,22.9,6.77,5.985,17.07,-2.573,-0.12,-8.94073998154962,25.1,-1.49,-2.471,11.02,0.999,1.16,9,11
0.2100048065185547,9.017534468637368,-9.387816493423244,22.9,6.77,5.985,17.07,-2.573,-0.12,-9.01404381013338,25.0,-1.51,-2.372,11.38,1.552,0.27,9,11
0.21500492095947266,9.0384784196613,-9.407817103793441,22.9,6.47,5.945,16.34,-2.437,-0.43,-8.928522676785658,25.0,-1.5,-2.464,10.93,0.998,1.08,9,11
0.22000503540039062,9.004153611038745,-10.002835262306586,22.9,6.52,6.03,16.25,-2.06,-0.62,-8.928522676785658,25.0,-1.5,-2.464,10.93,0.998,1.08,9,11
0.2250051498413086,9.004153611038745,-9.7528276326792,22.9,6.52,6.03,16.25,-2.06,-0.62,-8.928522676785658,25.0,-1.5,-2.464,10.93,0.998,1.08,9,11
0.23000526428222656,9.004153611038745,-9.5828224445326,22.9,6.52,6.03,16.25,-2.06,-0.62,-8.951793733478915,25.0,-1.52,-2.477,11.0,0.774,1.03,9,11
0.23500537872314453,9.004153611038745,-9.222811457869202,22.9,6.52,6.03,16.25,-2.06,-0.62,-9.171705219230201,25.0,-1.55,-2.338,10.78,1.187,-1.25,9,11
0.2400054931640625,9.004153611038745,-9.147809168980974,22.9,6.52,6.03,16.25,-2.06,-0.62,-9.171705219230201,25.0,-1.55,-2.338,10.78,1.187,-1.25,9,11
0.24500560760498047,9.08618408588248,-9.352815425275427,22.9,6.32,5.904,15.95,-2.369,-0.65,-9.171705219230201,25.0,-1.55,-2.338,10.78,1.187,-1.25,9,11
0.25000572204589844,9.03789664324397,-9.377816188238164,22.9,6.14,5.971,15.52,-2.064,-0.52,-9.068730793362535,25.0,-1.53,-2.256,10.85,1.539,-1.21,9,11
0.2550058364868164,8.93375866454164,-9.42281756157108,22.9,6.42,6.07,16.39,-2.311,0.86,-9.068730793362535,25.0,-1.53,-2.256,10.85,1.539,-1.21,9,11
0.2600059509277344,8.9977540704481,-9.247812220831921,22.8,6.66,5.949,17.1,-2.758,0.57,-8.942485310801613,25.0,-1.48,-2.428,10.73,0.838,0.69,9,11
0.26500606536865234,9.010553151629392,-9.49781985045929,22.9,6.16,5.854,15.83,-2.565,-0.39,-9.091420073638462,25.0,-1.53,-2.294,10.91,1.38,-1.1,9,11
0.2700061798095703,9.043714407417283,-9.617823512680435,22.9,6.38,5.93,16.26,-2.452,-0.13,-8.91339648993504,25.0,-1.51,-2.438,11.27,1.284,0.96,9,11
0.2750062942504883,9.043714407417283,-9.72782686971648,22.9,6.38,5.93,16.26,-2.452,-0.13,-9.032078879070655,25.0,-1.49,-2.333,10.66,1.066,-0.53,9,11
0.28000640869140625,9.043714407417283,-9.82282976897487,22.9,6.38,5.93,16.26,-2.452,-0.13,-9.032078879070655,25.0,-1.49,-2.333,10.66,1.066,-0.53,9,11
0.2850065231323242,8.93724932304563,-9.487819545274192,22.9,6.84,6.116,17.27,-2.453,1.09,-8.846492201941924,25.0,-1.53,-2.479,11.35,0.999,1.41,9,11
0.2900066375732422,8.93724932304563,-9.147809168980974,22.9,6.84,6.116,17.27,-2.453,1.09,-8.846492201941924,25.0,-1.53,-2.479,11.35,0.999,1.41,9,11
0.29500675201416016,9.031497102653324,-9.302813899349935,23.0,6.08,5.857,15.73,-2.553,-0.14,-8.846492201941924,25.0,-1.53,-2.479,11.35,0.999,1.41,9,11
0.3000068664550781,8.996590517613438,-9.317814357127592,22.9,6.3,5.92,16.15,-2.52,-0.03,-8.96168393257355,25.0,-1.49,-2.403,11.26,1.373,0.66,9,11
0.3050069808959961,8.996590517613438,-9.037805811944928,22.9,6.3,5.92,16.15,-2.52,-0.03,-8.96168393257355,25.0,-1.49,-2.403,11.26,1.373,0.66,9,11
0.31000709533691406,9.026842891314672,-9.292813594164855,23.0,5.91,5.965,15.09,-2.012,-0.08,-8.9052516200924,25.0,-1.49,-2.437,11.26,1.313,1.09,9,11
0.31500720977783203,9.026842891314672,-9.512820308236947,23.0,5.91,5.965,15.09,-2.012,-0.08,-8.9052516200924,25.0,-1.49,-2.437,11.26,1.313,1.09,9,11
0.32000732421875,9.026842891314672,-9.292813594164855,23.0,5.91,5.965,15.09,-2.012,-0.08,-8.9052516200924,25.0,-1.49,-2.437,11.26,1.313,1.09,9,11
0.32500743865966797,9.026842891314672,-9.487819545274192,23.0,5.91,5.965,15.09,-2.012,-0.08,-9.053022830094587,25.0,-1.53,-2.282,11.08,1.545,-0.93,9,11
0.33000755310058594,9.026842891314672,-9.687825648976105,23.0,5.91,5.965,15.09,-2.012,-0.08,-9.053022830094587,25.0,-1.53,-2.282,11.08,1.545,-0.93,9,11
