timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728504.9300063,1680728504,-4.0,-3.9328085811605558,-15.875874493240136,22.5,1.2,0.769,21.33,0.985,0.14,-469.47275623850305,-3.9089557480499666,22.1,4.47,-4.712,-13.84,-0.114,-0.04,-313.30088723450666
1680728504.9345136,1680728504,-4.0,-3.9328085811605558,-15.535864116946918,22.5,1.2,0.769,21.33,0.985,0.14,-469.47275623850305,-3.9089557480499666,22.1,4.47,-4.712,-13.84,-0.114,-0.04,-313.30088723450666
1680728504.9386182,1680728504,-4.0,-3.9328085811605558,-15.425860759910872,22.5,1.2,0.769,21.33,0.985,0.14,-469.47275623850305,-3.956661414271145,22.1,4.55,-4.771,-13.89,-0.122,-0.01,-462.719665315018
1680728504.9426112,1680728504,-4.0,-4.0258928079335865,-15.82587296731468,22.5,1.16,0.802,21.13,1.143,-0.31,-323.2292319803808,-3.956661414271145,22.1,4.55,-4.771,-13.89,-0.122,-0.01,-462.719665315018
1680728504.9469864,1680728504,-4.0,-4.0258928079335865,-15.810872509537024,22.5,1.16,0.802,21.13,1.143,-0.31,-323.2292319803808,-4.056726958052153,22.0,4.68,-4.859,-13.97,-0.137,0.05,-482.09741335824725
1680728504.9519405,1680728504,-4.0,-4.067198933564119,-16.040879528794214,22.5,1.2,0.814,21.35,1.241,-0.17,-497.24746424472323,-4.056726958052153,22.0,4.68,-4.859,-13.97,-0.137,0.05,-482.09741335824725
1680728504.9559832,1680728504,-4.0,-4.05149097029617,-16.125882122867505,22.5,1.36,0.861,22.12,1.279,-0.05,-720.2943702389415,-4.056726958052153,22.0,4.68,-4.859,-13.97,-0.137,0.05,-482.09741335824725
1680728504.9599512,1680728504,-4.0,-4.030547019272238,-16.08588090212713,22.4,1.35,0.843,21.85,1.205,0.33,-1000.3751396604312,-4.046836758957519,22.1,4.7,-4.796,-14.18,-0.147,0.01,-310.4465222760413
1680728504.964516,1680728504,-4.0,-4.030547019272238,-16.365889447309794,22.4,1.35,0.843,21.85,1.205,0.33,-1000.3751396604312,-4.025311031516255,22.0,4.62,-4.777,-14.03,-0.141,-0.03,-833.7058990041359
1680728504.9685397,1680728504,-4.0,-3.9863320115550485,-15.585865642872394,22.5,1.41,0.861,22.02,1.113,0.22,-489.8309105699123,-4.025311031516255,22.0,4.62,-4.777,-14.03,-0.141,-0.03,-833.7058990041359
1680728504.9726722,1680728504,-4.0,-3.9863320115550485,-15.690868847315881,22.5,1.41,0.861,22.02,1.113,0.22,-489.8309105699123,-4.025311031516255,22.0,4.62,-4.777,-14.03,-0.141,-0.03,-833.7058990041359
1680728504.976709,1680728504,-4.0,-4.020656820177604,-15.940876476943266,22.5,1.36,0.874,21.94,1.155,-0.03,-503.20344294745934,-4.025311031516255,22.0,4.62,-4.777,-14.03,-0.141,-0.03,-833.7058990041359
1680728504.980973,1680728504,-4.0,-3.9810960237990654,-15.455861675466148,22.5,1.2,0.749,21.16,1.161,0.05,-863.924202038727,-3.9904044464763686,22.1,4.62,-4.778,-14.05,-0.131,0.05,-247.85595882348719
1680728504.986366,1680728504,-4.0,-4.05149097029617,-15.620866711020225,22.5,1.15,0.811,21.07,1.23,-0.21,-810.898300375888,-4.018329714508278,22.1,4.57,-4.819,-13.83,-0.126,-0.02,-977.1623605566401
1680728504.990516,1680728504,-4.0,-4.05149097029617,-16.130882275460063,22.5,1.15,0.811,21.07,1.23,-0.21,-810.898300375888,-4.018329714508278,22.1,4.57,-4.819,-13.83,-0.126,-0.02,-977.1623605566401
1680728504.995272,1680728504,-4.0,-4.05149097029617,-15.975877545091082,22.5,1.15,0.811,21.07,1.23,-0.21,-810.898300375888,-4.085234002501394,22.0,4.74,-4.858,-14.12,-0.147,0.04,-416.89285705037844
1680728505.000733,1680728504,-4.0,-4.020656820177604,-16.57089570360423,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-4.085234002501394,22.0,4.74,-4.858,-14.12,-0.147,0.04,-416.89285705037844
1680728505.0057828,1680728505,-4.0,-4.020656820177604,-16.365889447309794,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-4.085234002501394,22.0,4.74,-4.858,-14.12,-0.147,0.04,-416.89285705037844
1680728505.0107243,1680728505,-4.0,-4.020656820177604,-16.410890820642727,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-4.085234002501394,22.0,4.74,-4.858,-14.12,-0.147,0.04,-416.89285705037844
1680728505.0153213,1680728505,-4.0,-4.020656820177604,-15.500863048799083,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-3.9258272641525784,22.0,4.55,-4.683,-14.08,-0.132,-0.02,-194.24228801529082
1680728505.0197535,1680728505,-4.0,-4.020656820177604,-16.130882275460063,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-3.9101193008846296,22.1,4.49,-4.695,-13.9,-0.118,-0.04,-958.2371617982825
1680728505.0246773,1680728505,-4.0,-4.020656820177604,-15.600866100650029,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-3.918845947144601,22.1,4.52,-4.716,-13.94,-0.118,0.01,-835.5869671848095
1680728505.0284846,1680728505,-4.0,-4.020656820177604,-15.480862438428886,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-3.918845947144601,22.1,4.52,-4.716,-13.94,-0.118,0.01,-835.5869671848095
1680728505.0327406,1680728505,-4.0,-4.020656820177604,-15.795872051759385,22.5,1.52,0.92,22.41,1.277,0.33,-935.3739521603086,-4.000294645571003,22.1,4.57,-4.827,-13.79,-0.12,0.02,-448.5257654271023
1680728505.036767,1680728505,-4.0,-4.008439515413643,-16.00587846064636,22.5,1.19,0.793,21.02,1.207,-0.28,-117.82697960780092,-4.000294645571003,22.1,4.57,-4.827,-13.79,-0.12,0.02,-448.5257654271023
1680728505.041635,1680728505,-4.0,-4.008439515413643,-15.740870373241373,22.5,1.19,0.793,21.02,1.207,-0.28,-117.82697960780092,-4.050327417461507,22.1,4.71,-4.83,-14.13,-0.145,0.0,-491.8301290746785
1680728505.0465217,1680728505,-4.0,-4.060217616556142,-16.355889142124678,22.5,1.33,0.881,21.78,1.282,-0.05,-499.6270203899631,-4.050327417461507,22.1,4.71,-4.83,-14.13,-0.145,0.0,-491.8301290746785
1680728505.052003,1680728505,-4.0,-4.000876421988335,-16.295887311014106,22.4,1.41,0.863,22.18,1.226,0.12,-828.5632736015089,-4.049745641044176,22.1,4.73,-4.799,-14.23,-0.152,0.01,-419.68384703911624
1680728505.056541,1680728505,-4.0,-4.000876421988335,-15.990878002868723,22.4,1.41,0.863,22.18,1.226,0.12,-828.5632736015089,-4.049745641044176,22.1,4.73,-4.799,-14.23,-0.152,0.01,-419.68384703911624
1680728505.060875,1680728505,-4.0,-4.000876421988335,-15.720869762871176,22.4,1.41,0.863,22.18,1.226,0.12,-828.5632736015089,-3.957824967105808,22.0,4.56,-4.726,-14.0,-0.128,-0.04,-390.21934347645237
1680728505.0657115,1680728505,-4.0,-3.9758600360430827,-16.01087861323892,22.5,1.23,0.807,21.4,1.059,-0.01,-270.19176675927423,-3.9438623330898532,22.1,4.55,-4.724,-13.98,-0.128,0.01,-884.4440763047695
1680728505.0695245,1680728505,-4.0,-3.9613156256097963,-15.660867931760603,22.4,1.22,0.784,21.3,1.088,-0.04,-857.7235028525978,-3.9438623330898532,22.1,4.55,-4.724,-13.98,-0.128,0.01,-884.4440763047695
1680728505.0734153,1680728505,-4.0,-3.9706240482870996,-15.215854351023896,22.5,1.06,0.719,20.45,1.082,-0.05,-915.6589140217052,-3.9438623330898532,22.1,4.55,-4.724,-13.98,-0.128,0.01,-884.4440763047695
1680728505.0779607,1680728505,-4.0,-4.028801690020244,-15.880874645832693,22.5,1.09,0.758,20.95,1.198,-0.4,-932.0473824411841,-3.9438623330898532,22.1,4.55,-4.724,-13.98,-0.128,0.01,-884.4440763047695
1680728505.0826485,1680728505,-4.0,-4.028801690020244,-15.790871899166827,22.5,1.09,0.758,20.95,1.198,-0.4,-932.0473824411841,-4.041600771201535,22.0,4.66,-4.85,-13.94,-0.131,0.07,-233.8585164381708
1680728505.088526,1680728505,-4.0,-4.070107815650776,-15.785871746574303,22.4,1.37,0.912,22.02,1.28,0.02,-1235.7948090064656,-4.0456732061228555,22.1,4.67,-4.825,-14.06,-0.141,0.0,-912.8400296483899
1680728505.0924006,1680728505,-4.0,-4.070107815650776,-16.445891888790545,22.4,1.37,0.912,22.02,1.28,0.02,-1235.7948090064656,-4.0456732061228555,22.1,4.67,-4.825,-14.06,-0.141,0.0,-912.8400296483899
1680728505.097018,1680728505,-4.0,-4.070107815650776,-16.26588639545883,22.4,1.37,0.912,22.02,1.28,0.02,-1235.7948090064656,-4.018329714508278,22.0,4.72,-4.756,-14.32,-0.149,0.0,-404.71848033044205
1680728505.1022716,1680728505,-4.0,-3.9938951049803575,-15.895875103610333,22.5,1.36,0.874,22.19,1.108,-0.05,-399.10442938078126,-4.018329714508278,22.0,4.72,-4.756,-14.32,-0.149,0.0,-404.71848033044205
1680728505.1067598,1680728505,-4.0,-3.9938951049803575,-15.930876171758168,22.5,1.36,0.874,22.19,1.108,-0.05,-399.10442938078126,-3.9362992396645446,22.0,4.52,-4.713,-13.92,-0.124,-0.04,-402.9884948649456
1680728505.110636,1680728505,-4.0,-3.9426987802551903,-15.805872356944484,22.5,1.23,0.788,21.43,0.972,0.09,-400.90371317654893,-3.9362992396645446,22.0,4.52,-4.713,-13.92,-0.124,-0.04,-402.9884948649456
1680728505.11609,1680728505,-4.0,-3.946189438759179,-15.59086579546495,22.5,1.06,0.718,20.57,1.005,-0.21,-4649.302850490275,-3.9019744310419893,22.1,4.48,-4.703,-13.88,-0.12,0.01,-432.07315497167593
1680728505.120656,1680728505,-4.0,-3.946189438759179,-15.450861522873627,22.5,1.06,0.718,20.57,1.005,-0.21,-4649.302850490275,-3.951425426515162,22.1,4.52,-4.762,-13.82,-0.117,0.0,-895.9606158576197
1680728505.1244798,1680728505,-4.0,-4.020075043760272,-16.145882733237702,22.5,1.09,0.753,20.81,1.101,-0.33,-527.4302241654066,-3.951425426515162,22.1,4.52,-4.762,-13.82,-0.117,0.0,-895.9606158576197
1680728505.1287596,1680728505,-4.0,-3.99913109273634,-15.495862896206525,22.5,1.17,0.762,21.02,1.18,-0.08,-841.117818613399,-4.024729255098924,22.1,4.67,-4.819,-14.05,-0.136,0.03,-463.1767001475728
1680728505.133011,1680728505,-4.0,-4.041600771201535,-15.715869610278615,22.5,1.05,0.734,20.66,1.205,-0.13,-1201.5666487846388,-4.049163864626844,22.1,4.62,-4.842,-13.9,-0.134,-0.02,-955.7895319972893
1680728505.138527,1680728505,-4.0,-4.041600771201535,-16.55589524582659,22.5,1.05,0.734,20.66,1.205,-0.13,-1201.5666487846388,-4.093378872344034,22.1,4.67,-4.886,-13.87,-0.132,0.0,-910.4775615308941
1680728505.1432998,1680728505,-4.0,-4.041600771201535,-15.875874493240136,22.5,1.05,0.734,20.66,1.205,-0.13,-1201.5666487846388,-4.05963584013881,22.0,4.76,-4.813,-14.26,-0.154,0.02,-823.8905909342224
1680728505.1472776,1680728505,-4.0,-4.041600771201535,-16.260886242866288,22.5,1.05,0.734,20.66,1.205,-0.13,-1201.5666487846388,-4.05963584013881,22.0,4.76,-4.813,-14.26,-0.154,0.02,-823.8905909342224
1680728505.151538,1680728505,-4.0,-4.006694186161649,-16.08588090212713,22.5,1.43,0.896,22.19,1.146,0.13,-210.56362471081115,-4.01891149092561,22.0,4.64,-4.774,-14.06,-0.145,0.02,-449.55559371760313
1680728505.1556518,1680728505,-4.0,-3.9938951049803575,-15.820872814722122,22.5,1.25,0.781,21.51,1.118,0.0,-978.1962168992428,-4.01891149092561,22.0,4.64,-4.774,-14.06,-0.145,0.02,-449.55559371760313
1680728505.1604214,1680728505,-4.0,-3.9938951049803575,-15.670868236945685,22.5,1.25,0.781,21.51,1.118,0.0,-978.1962168992428,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.1653633,1680728505,-4.0,-3.9822595766337283,-15.425860759910872,22.5,1.18,0.756,21.08,1.142,-0.14,-472.2442611132108,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.16979,1680728505,-4.0,-3.9822595766337283,-16.07088044434949,22.5,1.18,0.756,21.08,1.142,-0.14,-472.2442611132108,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.1736841,1680728505,-4.0,-4.02298392584693,-15.465861980651265,22.4,1.27,0.814,21.32,1.284,-0.04,-421.9986888111912,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.1778693,1680728505,-4.0,-4.02298392584693,-15.975877545091082,22.4,1.27,0.814,21.32,1.284,-0.04,-421.9986888111912,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.181884,1680728505,-4.0,-4.0875611081707195,-16.88590531693471,22.5,1.48,0.959,22.59,1.362,-0.27,-490.2483173556627,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.1858692,1680728505,-4.0,-4.0875611081707195,-16.16588334360788,22.5,1.48,0.959,22.59,1.362,-0.27,-490.2483173556627,-3.963060954861791,22.1,4.53,-4.744,-13.88,-0.124,-0.01,-468.6425446226459
1680728505.1905513,1680728505,-4.0,-4.0061124097443175,-15.910875561387972,22.5,1.28,0.813,21.74,1.181,0.19,-476.85255000823656,-4.0125119503349636,22.0,4.61,-4.734,-14.13,-0.146,-0.06,-131.26867998360274
1680728505.1947422,1680728505,-4.0,-3.9886591172243744,-16.410890820642727,22.4,1.5,0.946,22.41,1.146,0.24,-973.389706755726,-3.9880773408070427,22.1,4.58,-4.742,-13.99,-0.132,-0.03,-916.6598390429824
1680728505.1991444,1680728505,-4.0,-3.9886591172243744,-15.795872051759385,22.4,1.5,0.946,22.41,1.146,0.24,-973.389706755726,-3.9328085811605558,22.1,4.59,-4.684,-14.19,-0.131,0.01,-923.4909172094975
1680728505.2032652,1680728505,-4.0,-3.9886591172243744,-15.600866100650029,22.4,1.5,0.946,22.41,1.146,0.24,-973.389706755726,-3.909537524467298,22.0,4.5,-4.689,-13.95,-0.122,-0.03,-920.4484354208973
1680728505.2077746,1680728505,-4.0,-3.9886591172243744,-15.565865032502213,22.4,1.5,0.946,22.41,1.146,0.24,-973.389706755726,-3.909537524467298,22.0,4.5,-4.689,-13.95,-0.122,-0.03,-920.4484354208973
1680728505.2120063,1680728505,-4.0,-3.9671333897831107,-15.980877697683644,22.4,1.05,0.742,20.47,1.059,-0.28,-231.188965935849,-3.9746964832084197,22.1,4.58,-4.791,-13.89,-0.121,0.04,-458.198256329898
1680728505.2160652,1680728505,-4.0,-3.9944768813976888,-15.670868236945685,22.5,1.14,0.758,21.04,1.128,-0.12,-933.9976787576012,-3.9746964832084197,22.1,4.58,-4.791,-13.89,-0.121,0.04,-458.198256329898
1680728505.2203438,1680728505,-4.0,-4.014257279586958,-15.60586625324259,22.4,1.12,0.762,20.72,1.203,-0.25,-844.0876003810445,-4.036946559862884,22.0,4.61,-4.846,-13.85,-0.127,0.01,-474.26421779785824
1680728505.2241063,1680728505,-4.0,-4.014257279586958,-16.10588151249731,22.4,1.12,0.762,20.72,1.203,-0.25,-844.0876003810445,-4.036946559862884,22.0,4.61,-4.846,-13.85,-0.127,0.01,-474.26421779785824
1680728505.2294352,1680728505,-4.0,-4.059054063721479,-16.80090272286142,22.5,1.38,0.906,21.9,1.285,-0.02,-481.1062451093129,-4.090469990257377,22.0,4.72,-4.863,-14.04,-0.154,0.01,-518.5165208539796
1680728505.2339628,1680728505,-4.0,-4.059054063721479,-15.650867626575504,22.5,1.38,0.906,21.9,1.285,-0.02,-481.1062451093129,-4.033455901358895,22.0,4.72,-4.771,-14.27,-0.151,0.01,-807.5583665517792
1680728505.2392082,1680728505,-4.0,-3.9531707557671565,-16.430891431012906,22.5,1.47,0.867,22.32,1.113,0.36,-1413.8995406836536,-4.033455901358895,22.0,4.72,-4.771,-14.27,-0.151,0.01,-807.5583665517792
1680728505.2434437,1680728505,-4.0,-3.9531707557671565,-15.975877545091082,22.5,1.47,0.867,22.32,1.113,0.36,-1413.8995406836536,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.2493095,1680728505,-4.0,-3.9653880605311165,-15.510863353984181,22.5,1.2,0.782,21.29,1.064,-0.16,-814.1388714003576,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.2540717,1680728505,-4.0,-3.9653880605311165,-15.810872509537024,22.5,1.08,0.728,20.43,1.083,-0.02,-804.8022357416967,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.2585163,1680728505,-4.0,-3.9653880605311165,-15.66586808435316,22.5,1.08,0.728,20.43,1.083,-0.02,-804.8022357416967,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.2631958,1680728505,-4.0,-3.9653880605311165,-15.635867168797866,22.5,1.08,0.728,20.43,1.083,-0.02,-804.8022357416967,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.267938,1680728505,-4.0,-3.9653880605311165,-15.705869305093536,22.5,1.08,0.728,20.43,1.083,-0.02,-804.8022357416967,-3.957824967105808,22.0,4.63,-4.718,-14.2,-0.132,0.0,-392.20150949373334
1680728505.272521,1680728505,-4.0,-4.050327417461507,-16.540894788048952,22.4,1.19,0.786,21.13,1.264,0.13,-271.5782282247094,-4.083488673249399,22.1,4.69,-4.866,-13.97,-0.138,0.03,-141.06953139472247
1680728505.2765796,1680728505,-4.0,-4.050327417461507,-15.695868999908438,22.4,1.19,0.786,21.13,1.264,0.13,-271.5782282247094,-4.083488673249399,22.1,4.69,-4.866,-13.97,-0.138,0.03,-141.06953139472247
1680728505.2807634,1680728505,-4.0,-3.9944768813976888,-16.270886548051386,22.5,1.18,0.773,21.21,1.143,0.18,-426.7351917056074,-4.024147478681592,22.0,4.61,-4.774,-14.03,-0.139,-0.06,-472.4429789627755
1680728505.285017,1680728505,-4.0,-3.9944768813976888,-16.520894177678755,22.5,1.18,0.773,21.21,1.143,0.18,-426.7351917056074,-4.024147478681592,22.0,4.61,-4.774,-14.03,-0.139,-0.06,-472.4429789627755
1680728505.290529,1680728505,-4.0,-3.8996473253726633,-15.845873577684861,22.5,1.2,0.742,21.04,0.972,0.49,-412.61084168915676,-3.9275725934045727,22.0,4.6,-4.672,-14.22,-0.135,0.0,-454.3016860761472
1680728505.2945223,1680728505,-4.0,-3.8996473253726633,-15.455861675466148,22.5,1.2,0.742,21.04,0.972,0.49,-412.61084168915676,-3.9275725934045727,22.0,4.6,-4.672,-14.22,-0.135,0.0,-454.3016860761472
1680728505.2987983,1680728505,-4.0,-3.9351356868298817,-15.990878002868723,22.6,1.16,0.75,20.98,0.973,0.04,-501.8289860691189,-3.9275725934045727,22.0,4.6,-4.672,-14.22,-0.135,0.0,-454.3016860761472
1680728505.3028033,1680728505,-4.0,-3.931645028325893,-15.485862591021442,22.5,1.03,0.677,20.29,0.988,-0.12,-835.8091469278969,-3.9275725934045727,22.0,4.6,-4.672,-14.22,-0.135,0.0,-454.3016860761472
1680728505.3067493,1680728505,-4.0,-3.931645028325893,-15.3658589288003,22.5,1.03,0.677,20.29,0.988,-0.12,-835.8091469278969,-3.9275725934045727,22.0,4.6,-4.672,-14.22,-0.135,0.0,-454.3016860761472
1680728505.311564,1680728505,-4.0,-4.020656820177604,-15.690868847315881,22.5,1.11,0.746,20.7,1.144,-0.23,-482.9974791206703,-4.000294645571003,22.0,4.57,-4.836,-13.77,-0.117,-0.01,-186.4562468950397
1680728505.316351,1680728505,-4.0,-4.020656820177604,-16.130882275460063,22.5,1.11,0.746,20.7,1.144,-0.23,-482.9974791206703,-4.038691889114879,22.0,4.67,-4.842,-13.98,-0.135,0.03,-842.4259769883673
1680728505.3208334,1680728505,-4.0,-4.053236299548164,-15.790871899166827,22.4,1.25,0.812,21.42,1.247,0.0,-432.869206705201,-4.038691889114879,22.0,4.67,-4.842,-13.98,-0.135,0.03,-842.4259769883673
1680728505.3248146,1680728505,-4.0,-4.053236299548164,-15.980877697683644,22.4,1.25,0.812,21.42,1.247,0.0,-432.869206705201,-4.038691889114879,22.0,4.67,-4.842,-13.98,-0.135,0.03,-842.4259769883673
1680728505.3298278,1680728505,-4.0,-4.046254982540187,-16.40089051545761,22.5,1.28,0.85,21.8,1.189,-0.14,-412.91509837444926,-4.044509653288193,22.0,4.67,-4.805,-14.07,-0.143,0.0,-290.0357847941541
1680728505.3345873,1680728505,-4.0,-4.046254982540187,-15.860874035462496,22.5,1.28,0.85,21.8,1.189,-0.14,-412.91509837444926,-3.9968039870670147,22.0,4.66,-4.745,-14.18,-0.139,0.0,-922.5077564478939
1680728505.3391378,1680728505,-4.0,-4.046254982540187,-15.545864422132016,22.5,1.28,0.85,21.8,1.189,-0.14,-412.91509837444926,-3.9968039870670147,22.0,4.66,-4.745,-14.18,-0.139,0.0,-922.5077564478939
1680728505.343928,1680728505,-4.0,-4.046254982540187,-16.150882885830242,22.5,1.28,0.85,21.8,1.189,-0.14,-412.91509837444926,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.347882,1680728505,-4.0,-4.046254982540187,-15.310857250282286,22.5,1.28,0.85,21.8,1.189,-0.14,-412.91509837444926,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3524294,1680728505,-4.0,-4.050327417461507,-15.3658589288003,22.5,1.07,0.778,20.68,1.216,-0.39,-184.16903709081956,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3573415,1680728505,-4.0,-4.05963584013881,-15.945876629535807,22.5,1.28,0.812,21.48,1.298,-0.03,-1150.9630149275094,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3612056,1680728505,-4.0,-4.05963584013881,-16.150882885830242,22.5,1.28,0.812,21.48,1.298,-0.03,-1150.9630149275094,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.365406,1680728505,-4.0,-4.05963584013881,-16.225885174718453,22.5,1.28,0.812,21.48,1.298,-0.03,-1150.9630149275094,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3696253,1680728505,-4.0,-4.02298392584693,-16.040879528794214,22.4,1.46,0.888,22.13,1.265,0.23,-305.17837572327284,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3743255,1680728505,-4.0,-4.007275962578981,-16.510893872493657,22.4,1.36,0.862,22.05,1.202,0.13,-700.2638779663723,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3800716,1680728505,-4.0,-3.899065548955332,-15.695868999908438,22.5,1.15,0.705,20.81,0.982,0.27,-837.3286686931312,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.3845391,1680728505,-4.0,-3.899065548955332,-15.600866100650029,22.5,1.15,0.705,20.81,0.982,0.27,-837.3286686931312,-3.975278259625751,22.1,4.54,-4.773,-13.82,-0.122,-0.01,-429.8186612049218
1680728505.389963,1680728505,-4.0,-3.899065548955332,-16.055879986571853,22.5,1.15,0.705,20.81,0.982,0.27,-837.3286686931312,-3.9112828537192925,22.1,4.51,-4.732,-13.86,-0.114,0.0,-86.28772896463958
1680728505.3949652,1680728505,-4.0,-3.9915679993110316,-15.280856334726991,22.5,0.99,0.715,20.28,1.073,-0.37,-263.98375316591387,-3.9217548292312583,22.0,4.56,-4.73,-14.0,-0.119,0.07,-762.6591231112752
1680728505.4000623,1680728505,-4.0,-3.9915679993110316,-15.750870678426452,22.5,0.99,0.715,20.28,1.073,-0.37,-263.98375316591387,-3.9624791784444593,22.0,4.52,-4.781,-13.77,-0.119,-0.02,-852.3433134040879
1680728505.4055743,1680728505,-4.0,-4.028219913602912,-16.06088013916441,22.5,1.1,0.747,20.78,1.205,-0.24,-390.11704025732183,-4.039855441949541,22.0,4.64,-4.852,-13.86,-0.123,0.01,-704.430940367121
1680728505.4096122,1680728505,-4.0,-4.028219913602912,-15.880874645832693,22.5,1.1,0.747,20.78,1.205,-0.24,-390.11704025732183,-4.039855441949541,22.0,4.64,-4.852,-13.86,-0.123,0.01,-704.430940367121
1680728505.4139888,1680728505,-4.0,-4.028219913602912,-16.255886090273748,22.5,1.1,0.747,20.78,1.205,-0.24,-390.11704025732183,-4.039855441949541,22.0,4.64,-4.852,-13.86,-0.123,0.01,-704.430940367121
1680728505.4182653,1680728505,-4.0,-4.007275962578981,-16.460892346568183,22.4,1.26,0.812,21.51,1.184,0.05,-399.56575773086576,-4.038691889114879,22.0,4.71,-4.794,-14.2,-0.144,0.01,-285.8408684364701
1680728505.4225705,1680728505,-4.0,-4.006694186161649,-16.270886548051386,22.5,1.35,0.866,21.87,1.141,0.15,-891.7167277827947,-3.9898226700590373,22.1,4.64,-4.735,-14.17,-0.14,-0.01,-941.7822716145704
1680728505.4278626,1680728505,-4.0,-3.9444441095071845,-15.725869915463733,22.5,1.27,0.778,21.44,1.066,0.21,-1034.4002567389286,-3.9531707557671565,22.0,4.56,-4.712,-14.04,-0.125,-0.06,-939.8480848881763
1680728505.43208,1680728505,-4.0,-3.9851684587203855,-16.10088135990477,22.5,1.18,0.792,21.13,1.056,-0.02,-680.2184514338805,-3.9415352274205273,22.0,4.55,-4.728,-13.97,-0.125,0.01,-733.5165928880481
1680728505.4358604,1680728505,-4.0,-3.9613156256097963,-15.85587388286996,22.5,1.21,0.778,21.11,1.066,0.11,-949.3179050255783,-3.9415352274205273,22.0,4.55,-4.728,-13.97,-0.125,0.01,-733.5165928880481
1680728505.440273,1680728505,-4.0,-3.9613156256097963,-15.075850078432557,22.5,1.21,0.778,21.11,1.066,0.11,-949.3179050255783,-3.9415352274205273,22.0,4.55,-4.728,-13.97,-0.125,0.01,-733.5165928880481
1680728505.4452393,1680728505,-4.0,-3.9613156256097963,-15.820872814722122,22.5,1.21,0.778,21.11,1.066,0.11,-949.3179050255783,-3.9415352274205273,22.0,4.55,-4.728,-13.97,-0.125,0.01,-733.5165928880481
1680728505.452923,1680728505,-4.0,-4.038110112697547,-15.765871136204106,22.5,1.23,0.818,21.09,1.235,-0.14,-309.205882103983,-3.9415352274205273,22.0,4.55,-4.728,-13.97,-0.125,0.01,-733.5165928880481
1680728505.4601996,1680728505,-4.0,-4.038110112697547,-16.50089356730856,22.5,1.23,0.818,21.09,1.235,-0.14,-309.205882103983,-4.103269071438668,22.0,4.69,-4.872,-13.96,-0.143,0.0,-159.8673331173156
1680728505.4661188,1680728505,-4.0,-4.038110112697547,-16.48589310953092,22.5,1.23,0.818,21.09,1.235,-0.14,-309.205882103983,-4.103269071438668,22.0,4.69,-4.872,-13.96,-0.143,0.0,-159.8673331173156
1680728505.472937,1680728505,-4.0,-3.937462792499207,-15.890874951017775,22.5,1.28,0.799,21.5,0.994,0.32,-154.00246125842142,-4.103269071438668,22.0,4.69,-4.872,-13.96,-0.143,0.0,-159.8673331173156
