loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.7450170516967773,1.018690506747357,-1.254958298287896,23.8,0.14,0.969,2.21,-0.062,-0.02,-1.0006554378100823,24.4,0.0,-0.163,1.07,-0.006,0.02,1,1
0.7500171661376953,0.9738937226128358,-1.6149692849513109,23.8,0.16,1.001,2.54,-0.065,0.07,-0.9872745802114591,24.3,0.0,-0.156,0.93,0.028,-0.06,1,1
0.7550172805786133,0.9738937226128358,-1.539966996063118,23.8,0.16,1.001,2.54,-0.065,0.07,-0.9314240441476405,24.3,0.0,-0.095,0.92,0.033,0.0,1,1
0.7600173950195312,0.9738937226128358,-1.6799712686544233,23.8,0.16,1.001,2.54,-0.065,0.07,-0.9413142432422751,24.3,0.0,-0.094,1.04,0.015,0.06,1,1
0.7650175094604492,0.9738937226128358,-1.7449732523575532,23.8,0.16,1.001,2.54,-0.065,0.07,-0.9762208282821616,24.3,0.0,-0.125,1.04,0.008,0.0,1,1
0.7700176239013672,0.9768026046994931,-1.809975236060666,23.8,0.22,1.062,3.18,-0.072,0.09,-0.9762208282821616,24.3,0.0,-0.125,1.04,0.008,0.0,1,1
0.7750177383422852,0.9768026046994931,-2.039982255317838,23.8,0.22,1.062,3.18,-0.072,0.09,-1.008218531235391,24.3,0.0,-0.141,0.94,0.061,-0.05,1,1
0.7800178527832031,0.9768026046994931,-1.8699770671712377,23.8,0.22,1.062,3.18,-0.072,0.09,-1.008218531235391,24.3,0.0,-0.141,0.94,0.061,-0.05,1,1
0.7850179672241211,0.9983283321407564,-1.5749680642109354,23.8,0.23,1.077,3.23,-0.051,-0.11,-0.9634217471008699,24.3,0.0,-0.104,1.05,0.049,0.0,1,1
0.7900180816650391,0.9983283321407564,-1.5749680642109354,23.8,0.23,1.077,3.23,-0.051,-0.11,-0.9634217471008699,24.3,0.0,-0.104,1.05,0.049,0.0,1,1
0.795018196105957,0.9983283321407564,-1.7349729471724549,23.8,0.23,1.077,3.23,-0.051,-0.11,-0.9634217471008699,24.3,0.0,-0.104,1.05,0.049,0.0,1,1
0.800018310546875,0.9698212876915158,-1.7899746256904694,23.8,0.21,1.085,3.05,-0.056,-0.11,-1.0099638604873853,24.3,0.0,-0.113,0.97,0.126,0.01,1,1
0.805018424987793,1.0000736613927508,-1.5149662331003633,23.8,0.24,1.083,3.3,-0.032,0.01,-0.9861110273767961,24.3,0.0,-0.112,1.01,0.091,0.03,1,1
0.8100185394287109,1.0169451774953626,-1.2099569249549802,23.8,0.17,1.009,2.57,-0.024,-0.07,-1.0378891285192946,24.4,0.0,-0.16,1.1,0.098,0.0,1,1
0.8150186538696289,1.025090047338003,-1.399962723471777,23.8,0.15,0.984,2.39,-0.021,0.06,-1.0378891285192946,24.4,0.0,-0.16,1.1,0.098,0.0,1,1
0.8200187683105469,1.025090047338003,-1.6899715738395216,23.8,0.15,0.984,2.39,-0.021,0.06,-1.0378891285192946,24.4,0.0,-0.16,1.1,0.098,0.0,1,1
0.8250188827514648,1.025090047338003,-1.5699679116183953,23.8,0.15,0.984,2.39,-0.021,0.06,-1.0378891285192946,24.4,0.0,-0.16,1.1,0.098,0.0,1,1
0.8300189971923828,1.025090047338003,-1.4299636390270543,23.8,0.15,0.984,2.39,-0.021,0.06,-0.9372418083209549,24.3,0.0,-0.115,1.08,0.065,0.01,1,1
0.8350191116333008,1.025090047338003,-1.4149631812494157,23.8,0.15,0.984,2.39,-0.021,0.06,-1.002982543479408,24.3,0.0,-0.178,1.08,0.054,-0.01,1,1
0.8400192260742188,1.0111274133220483,-1.3749619605090402,23.8,0.17,1.014,2.61,-0.013,0.1,-1.0454522219446034,24.3,0.0,-0.187,0.98,0.072,-0.01,1,1
0.8450193405151367,1.0111274133220483,-1.3349607397686647,23.8,0.17,1.014,2.61,-0.013,0.1,-1.025090047338003,24.3,0.0,-0.15,0.94,0.069,0.03,1,1
0.8500194549560547,1.0111274133220483,-1.20495677236244,23.8,0.17,1.014,2.61,-0.013,0.1,-1.025090047338003,24.3,0.0,-0.15,0.94,0.069,0.03,1,1
0.8550195693969727,1.0111274133220483,-1.0899532627338537,23.8,0.17,1.014,2.61,-0.013,0.1,-1.025090047338003,24.3,0.0,-0.15,0.94,0.069,0.03,1,1
0.8600196838378906,1.0111274133220483,-1.0999535679189343,23.8,0.17,1.014,2.61,-0.013,0.1,-1.0361437992673002,24.3,0.0,-0.183,1.0,-0.001,-0.05,1,1
0.8650197982788086,1.0111274133220483,-1.399962723471777,23.8,0.17,1.014,2.61,-0.013,0.1,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8700199127197266,0.9802932632034818,-1.5799682168034936,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8750200271606445,0.9802932632034818,-1.234957687917717,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8800201416015625,0.9802932632034818,-1.0299514316232816,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8850202560424805,0.9802932632034818,-1.0449518894009202,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8900203704833984,0.9802932632034818,-1.1549552464369484,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.8950204849243164,0.9802932632034818,-1.4299636390270543,23.8,0.19,1.043,2.75,-0.022,0.04,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.9000205993652344,0.9855292509594648,-1.4299636390270543,23.8,0.18,1.025,2.66,-0.047,-0.05,-1.0297442586766543,24.3,0.0,-0.152,0.93,0.02,-0.02,1,1
0.9050207138061523,0.9872745802114591,-1.4699648597674297,23.8,0.19,1.024,2.76,-0.07,0.11,-1.0053096491487339,24.3,0.0,-0.144,1.05,0.056,-0.08,1,1
0.9100208282470703,0.9855292509594648,-1.7099721842097182,23.8,0.18,1.025,2.67,-0.091,0.01,-1.0053096491487339,24.3,0.0,-0.144,1.05,0.056,-0.08,1,1
0.9150209426879883,0.9605128650142126,-1.6949717264320798,23.8,0.21,1.076,3.02,-0.087,-0.08,-0.9948376736367678,24.3,0.0,-0.105,0.97,0.086,0.05,1,1
0.9200210571289062,0.9965830028887621,-1.4149631812494157,23.8,0.22,1.061,3.11,-0.076,0.04,-1.0006554378100823,24.3,0.0,-0.125,1.03,0.08,0.0,1,1
0.9250211715698242,0.9965830028887621,-1.2399578405102574,23.8,0.22,1.061,3.11,-0.076,0.04,-1.0006554378100823,24.3,0.0,-0.125,1.03,0.08,0.0,1,1
0.9300212860107422,0.9965830028887621,-1.4399639442121526,23.8,0.22,1.061,3.11,-0.076,0.04,-1.0006554378100823,24.3,0.0,-0.125,1.03,0.08,0.0,1,1
0.9350214004516602,0.9896016858807848,-1.7699740153202903,23.8,0.16,1.008,2.51,-0.096,0.0,-0.9919287915501106,24.3,0.0,-0.103,0.88,0.134,0.03,1,1
0.9400215148925781,0.9896016858807848,-1.7649738627277323,23.8,0.16,1.008,2.51,-0.096,0.0,-0.9052441053677256,24.3,0.0,-0.065,0.98,0.086,0.07,1,1
0.9450216293334961,0.9942558972194364,-1.594968674581132,23.8,0.21,1.063,3.06,-0.078,-0.06,-0.9273516092263204,24.3,0.0,-0.105,1.1,0.071,0.0,1,1
0.9500217437744141,0.9849474745421333,-1.664970810876785,23.8,0.21,1.047,3.0,-0.073,0.0,-0.9273516092263204,24.3,0.0,-0.105,1.1,0.071,0.0,1,1
0.955021858215332,0.9925105679674421,-1.6249695901364092,23.8,0.22,1.063,3.1,-0.098,0.12,-0.9849474745421333,24.3,0.0,-0.143,0.92,0.111,0.0,1,1
0.96002197265625,0.9814568160381446,-1.5199663856929213,23.8,0.2,1.064,2.91,-0.1,-0.05,-0.9849474745421333,24.3,0.0,-0.143,0.92,0.111,0.0,1,1
0.965022087097168,1.0151998482433684,-1.2199572301400785,23.8,0.18,1.028,2.69,-0.081,-0.11,-1.0111274133220483,24.3,0.0,-0.146,1.04,0.046,0.03,1,1
0.9700222015380859,1.0151998482433684,-1.009950821253085,23.8,0.18,1.028,2.69,-0.081,-0.11,-1.0111274133220483,24.3,0.0,-0.146,1.04,0.046,0.03,1,1
0.9750223159790039,1.0151998482433684,-1.2099569249549802,23.8,0.18,1.028,2.69,-0.081,-0.11,-1.0111274133220483,24.3,0.0,-0.146,1.04,0.046,0.03,1,1
0.9800224304199219,1.0198540595820198,-1.3299605871761067,23.8,0.13,0.963,2.09,-0.085,0.03,-1.0111274133220483,24.3,0.0,-0.146,1.04,0.046,0.03,1,1
0.9850225448608398,1.0198540595820198,-1.5449671486556404,23.8,0.13,0.963,2.09,-0.085,0.03,-0.9709848405261786,24.3,0.0,-0.1,0.97,0.031,0.08,1,1
0.9900226593017578,1.0198540595820198,-1.174955856807145,23.8,0.13,0.963,2.09,-0.085,0.03,-0.9709848405261786,24.3,0.0,-0.1,0.97,0.031,0.08,1,1
0.9950227737426758,1.0233447180860085,-1.009950821253085,23.8,0.15,0.981,2.39,-0.064,0.06,-0.9709848405261786,24.3,0.0,-0.1,0.97,0.031,0.08,1,1
1.0000228881835938,1.0233447180860085,-1.0799529575487377,23.8,0.15,0.981,2.39,-0.064,0.06,-1.1117747335203878,24.3,0.0,-0.2,0.98,0.054,-0.05,1,1
0.005000114440917969,19.787961282694376,-0.3499306790368273,23.6,1.65,8.919,2.54,-3.408,-0.85,-19.57968532528972,24.3,-0.05,-8.629,0.17,-1.524,-0.7,20,1
0.010000228881835938,19.787961282694376,-1.2999596716208295,23.6,1.65,8.919,2.54,-3.408,-0.85,-19.57968532528972,24.3,-0.05,-8.629,0.17,-1.524,-0.7,20,1
0.015000343322753906,19.787961282694376,-2.204987290871916,23.6,1.65,8.919,2.54,-3.408,-0.85,-20.005545662776335,24.3,-0.85,-8.875,1.41,-1.231,0.98,20,1
0.020000457763671875,19.95085867954718,-1.5199663856929213,23.7,1.12,8.889,1.42,-2.379,-1.93,-19.97412973624044,24.4,0.14,-8.634,-0.03,-1.019,-1.75,20,1
0.025000572204589844,19.659388694464127,-0.594938156071656,23.4,1.15,9.452,3.07,-3.317,3.61,-19.847884253679513,24.3,-1.26,-8.907,2.01,-1.461,2.27,20,1
0.030000686645507812,20.09862988954937,-1.9699801190221855,23.7,1.88,8.895,3.08,-3.834,-0.33,-19.847884253679513,24.3,-1.26,-8.907,2.01,-1.461,2.27,20,1
0.03500080108642578,19.72047521828393,-0.7999444123661094,23.5,1.2,9.042,2.08,-2.961,-0.08,-19.847884253679513,24.3,-1.26,-8.907,2.01,-1.461,2.27,20,1
0.04000091552734375,19.72047521828393,-1.874977219763796,23.5,1.2,9.042,2.08,-2.961,-0.08,-19.94678624462586,24.3,-0.7,-8.863,1.26,-0.988,0.51,20,1
0.04500102996826172,19.823449644151594,-1.3599615027314016,23.7,1.23,9.05,1.88,-2.522,-0.89,-19.891517484979374,24.3,-0.43,-8.746,0.81,-1.006,-0.21,20,1
0.05000114440917969,20.0992116659667,-1.594968674581132,23.5,1.84,9.128,3.51,-3.788,1.16,-19.891517484979374,24.3,-0.43,-8.746,0.81,-1.006,-0.21,20,1
0.055001258850097656,19.920606305845943,-0.7499428864406177,23.6,1.21,8.922,1.71,-2.825,-1.23,-19.891517484979374,24.3,-0.43,-8.746,0.81,-1.006,-0.21,20,1
0.060001373291015625,20.041034024233554,-2.2199877486495545,23.5,1.64,9.137,3.2,-3.712,1.13,-20.09572100746271,24.3,-0.73,-8.941,1.3,-1.007,0.64,20,1
0.0650014877319336,19.984601711752404,-1.4649647071748895,23.7,1.55,8.906,2.06,-2.705,-1.99,-20.02358073171361,24.3,-0.82,-8.899,1.38,-1.267,0.92,20,1
0.07000160217285156,19.984601711752404,-1.4099630286568754,23.7,1.55,8.906,2.06,-2.705,-1.99,-20.02358073171361,24.3,-0.82,-8.899,1.38,-1.267,0.92,20,1
0.07500171661376953,20.085830808368076,-1.0849531101412957,23.7,1.73,8.855,2.28,-2.97,-2.18,-20.02358073171361,24.3,-0.82,-8.899,1.38,-1.267,0.92,20,1
0.0800018310546875,19.87057353395544,-1.784974473097929,23.5,1.15,9.246,2.65,-3.482,1.97,-20.12015561699063,24.3,-0.45,-8.919,0.84,-1.034,-0.14,20,1
0.08500194549560547,19.87057353395544,-1.3499611975463033,23.5,1.15,9.246,2.65,-3.482,1.97,-20.12015561699063,24.3,-0.45,-8.919,0.84,-1.034,-0.14,20,1
0.09000205993652344,19.87057353395544,-0.259927932370978,23.5,1.15,9.246,2.65,-3.482,1.97,-20.12015561699063,24.3,-0.45,-8.919,0.84,-1.034,-0.14,20,1
0.0950021743774414,19.87057353395544,-1.2499581456953734,23.5,1.15,9.246,2.65,-3.482,1.97,-20.19287766915706,24.3,0.26,-8.784,-0.23,-1.281,-1.85,20,1
0.10000228881835938,19.87057353395544,-1.849976456801041,23.5,1.15,9.246,2.65,-3.482,1.97,-20.19287766915706,24.3,0.26,-8.784,-0.23,-1.281,-1.85,20,1
0.10500240325927734,19.87057353395544,-0.4049323575548591,23.5,1.15,9.246,2.65,-3.482,1.97,-20.19287766915706,24.3,0.26,-8.784,-0.23,-1.281,-1.85,20,1
0.11000251770019531,19.87057353395544,-2.379992631611074,23.5,1.15,9.246,2.65,-3.482,1.97,-20.19287766915706,24.3,0.26,-8.784,-0.23,-1.281,-1.85,20,1
0.11500263214111328,20.07186817435212,-0.9099477694021373,23.6,1.71,8.865,2.22,-2.788,-2.42,-19.95027690312985,24.3,-0.64,-8.88,1.06,-1.192,0.99,20,1
0.12000274658203125,19.78563417702505,-1.284959213843191,23.5,1.4,9.469,3.29,-3.32,2.99,-19.95027690312985,24.3,-0.64,-8.88,1.06,-1.192,0.99,20,1
0.12500286102294922,19.78563417702505,-1.8149753886532238,23.5,1.4,9.469,3.29,-3.32,2.99,-19.971802630571112,24.3,-0.02,-8.648,0.29,-0.979,-1.7,20,1
0.1300029754638672,19.800760363875668,-1.174955856807145,23.4,1.25,9.25,2.46,-2.985,0.83,-19.971802630571112,24.3,-0.02,-8.648,0.29,-0.979,-1.7,20,1
0.13500308990478516,20.008454544862992,-2.4749955308694638,23.6,1.96,9.08,3.58,-3.922,0.63,-19.984601711752404,24.3,-0.13,-8.858,0.28,-1.007,-0.5,20,1
0.14000320434570312,20.008454544862992,-1.509966080507823,23.6,1.96,9.08,3.58,-3.922,0.63,-19.984601711752404,24.3,-0.13,-8.858,0.28,-1.007,-0.5,20,1
0.1450033187866211,19.771671543009095,-1.0549521945860008,23.4,1.2,9.459,2.77,-3.045,2.4,-19.984601711752404,24.3,-0.13,-8.858,0.28,-1.007,-0.5,20,1
0.15000343322753906,19.771671543009095,-1.9649799664296272,23.4,1.2,9.459,2.77,-3.045,2.4,-19.984601711752404,24.3,-0.13,-8.858,0.28,-1.007,-0.5,20,1
0.15500354766845703,19.993910134429708,-1.5199663856929213,23.6,1.97,8.991,2.77,-2.922,-1.95,-19.920024529428613,24.3,-0.46,-8.632,0.91,-0.853,-0.55,20,1
0.160003662109375,19.993910134429708,-1.6399700479140653,23.6,1.97,8.991,2.77,-2.922,-1.95,-19.920024529428613,24.3,-0.46,-8.632,0.91,-0.853,-0.55,20,1
0.16500377655029297,19.993910134429708,-1.9649799664296272,23.6,1.97,8.991,2.77,-2.922,-1.95,-19.912461436003305,24.4,-0.32,-8.829,0.66,-0.971,-0.44,20,1
0.17000389099121094,19.993910134429708,-1.9899807293923821,23.6,1.97,8.991,2.77,-2.922,-1.95,-19.912461436003305,24.4,-0.32,-8.829,0.66,-0.971,-0.44,20,1
0.1750040054321289,19.993910134429708,-0.8849470064394006,23.6,1.97,8.991,2.77,-2.922,-1.95,-19.912461436003305,24.4,-0.32,-8.829,0.66,-0.971,-0.44,20,1
0.18000411987304688,19.993910134429708,-1.1549552464369484,23.6,1.97,8.991,2.77,-2.922,-1.95,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.18500423431396484,20.153898649195852,-1.5899685219885737,23.5,1.81,8.849,2.64,-3.589,-1.34,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.1900043487548828,19.952604008799174,-1.284959213843191,23.6,1.55,9.148,2.37,-2.793,-1.01,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.19500446319580078,19.952604008799174,-1.009950821253085,23.6,1.55,9.148,2.37,-2.793,-1.01,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.20000457763671875,20.042197577068215,-2.309990495315404,23.6,1.87,8.987,3.09,-3.827,-0.27,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.20500469207763672,20.042197577068215,-1.8299758464308626,23.6,1.87,8.987,3.09,-3.827,-0.27,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.2100048065185547,20.042197577068215,-1.599968827173672,23.6,1.87,8.987,3.09,-3.827,-0.27,-20.045106459154873,24.3,-0.26,-8.95,0.39,-1.497,0.41,20,1
0.21500492095947266,19.754218250489153,-0.5549369353312628,23.4,1.59,9.521,3.85,-3.538,3.64,-20.11201074714799,24.3,-0.91,-9.072,1.35,-1.592,2.08,20,1
0.22000503540039062,20.086994361202738,-1.4449640968047106,23.5,2.21,9.053,3.76,-3.977,0.05,-20.169606612463802,24.3,-0.07,-8.767,0.37,-1.048,-1.68,20,1
0.2250051498413086,20.266181497740824,-1.4749650123599878,23.7,1.72,8.645,1.94,-2.968,-3.16,-20.20451319750369,24.3,-0.5,-8.824,0.95,-1.017,-0.22,20,1
0.23000526428222656,19.919442753011282,-0.8899471590319407,23.5,0.28,9.121,0.99,-2.93,1.56,-20.20451319750369,24.3,-0.5,-8.824,0.95,-1.017,-0.22,20,1
0.23500537872314453,19.888026826475386,-0.46993434125795375,23.5,1.81,9.243,3.56,-3.682,1.35,-20.20451319750369,24.3,-0.5,-8.824,0.95,-1.017,-0.22,20,1
0.2400054931640625,20.23302024195293,-1.3599615027314016,23.6,1.74,8.811,2.38,-3.307,-1.77,-20.20451319750369,24.3,-0.5,-8.824,0.95,-1.017,-0.22,20,1
0.24500560760498047,20.144590226518552,-1.8899776775414343,23.7,1.1,8.887,1.32,-2.286,-2.3,-20.20451319750369,24.3,-0.5,-8.824,0.95,-1.017,-0.22,20,1
0.25000572204589844,19.70418547859865,-1.1599553990295064,23.3,1.39,9.522,3.3,-3.22,3.27,-19.735601405134545,24.3,-1.15,-8.864,1.88,-1.261,2.2,20,1
0.2550058364868164,19.70418547859865,-2.630000261238443,23.3,1.39,9.522,3.3,-3.22,3.27,-19.815886550726287,24.3,-0.12,-8.637,0.41,-0.917,-1.44,20,1
0.2600059509277344,19.70418547859865,-2.169986222724063,23.3,1.39,9.522,3.3,-3.22,3.27,-19.841484713088867,24.3,-0.54,-8.683,0.99,-0.931,0.16,20,1
0.26500606536865234,19.70418547859865,-1.149955093844408,23.3,1.39,9.522,3.3,-3.22,3.27,-19.861265111278136,24.3,-0.79,-8.68,1.56,-0.432,-1.03,20,1
0.2700061798095703,19.79726970537168,-0.9699496005127095,23.5,1.52,9.351,3.64,-3.786,2.98,-20.034052707225577,24.2,-1.05,-9.133,1.64,-1.273,2.28,20,1
0.2750062942504883,19.79726970537168,-1.809975236060666,23.5,1.52,9.351,3.64,-3.786,2.98,-20.066632186596138,24.3,-0.01,-8.799,0.23,-0.834,-1.63,20,1
0.28000640869140625,19.79726970537168,-1.8899776775414343,23.5,1.52,9.351,3.64,-3.786,2.98,-20.08408547911608,24.3,-0.57,-8.9,0.96,-1.185,0.77,20,1
0.2850065231323242,19.79726970537168,-0.669940444959849,23.5,1.52,9.351,3.64,-3.786,2.98,-20.08408547911608,24.3,-0.57,-8.9,0.96,-1.185,0.77,20,1
0.2900066375732422,19.79726970537168,-0.7749436494033546,23.5,1.52,9.351,3.64,-3.786,2.98,-20.08408547911608,24.3,-0.57,-8.9,0.96,-1.185,0.77,20,1
0.29500675201416016,20.138190685927906,-1.4699648597674297,23.6,1.54,8.862,2.4,-3.723,-0.65,-20.08408547911608,24.3,-0.57,-8.9,0.96,-1.185,0.77,20,1
0.3000068664550781,20.218475831519644,-1.9949808819849046,23.6,1.64,8.675,1.87,-2.773,-3.22,-20.08408547911608,24.3,-0.57,-8.9,0.96,-1.185,0.77,20,1
0.3050069808959961,20.218475831519644,-0.4199328153324977,23.6,1.64,8.675,1.87,-2.773,-3.22,-19.863592216947463,24.4,-1.35,-8.807,2.45,-0.626,0.87,20,1
0.31000709533691406,20.218475831519644,-2.0299819501327576,23.6,1.64,8.675,1.87,-2.773,-3.22,-19.863592216947463,24.4,-1.35,-8.807,2.45,-0.626,0.87,20,1
0.31500720977783203,20.218475831519644,-1.8949778301339573,23.6,1.64,8.675,1.87,-2.773,-3.22,-19.863592216947463,24.4,-1.35,-8.807,2.45,-0.626,0.87,20,1
0.32000732421875,19.93922315120055,-0.5599370879238208,23.6,0.95,9.198,1.54,-2.421,-0.4,-19.863592216947463,24.4,-1.35,-8.807,2.45,-0.626,0.87,20,1
0.32500743865966797,19.74898226273317,-1.7349729471724549,23.4,1.59,9.488,3.81,-3.581,3.57,-19.948531573877855,24.2,-0.82,-8.986,1.28,-1.482,1.62,20,1
0.33000755310058594,19.74898226273317,-2.1649860701315404,23.4,1.59,9.488,3.81,-3.581,3.57,-19.948531573877855,24.2,-0.82,-8.986,1.28,-1.482,1.62,20,1
0.3350076675415039,20.175424376637118,-1.8249756938383044,23.5,2.16,8.725,2.69,-3.18,-3.03,-19.964821313563135,24.4,-0.45,-8.727,0.86,-0.96,-0.17,20,1
0.3400077819824219,19.928751175688586,-0.9499489901425129,23.6,0.89,9.128,1.59,-2.806,0.09,-19.964821313563135,24.4,-0.45,-8.727,0.86,-0.96,-0.17,20,1
0.34500789642333984,19.892681037814036,-1.9499795086519889,23.5,1.66,9.27,3.58,-3.753,2.16,-20.07943126777743,24.2,-0.78,-9.073,1.26,-1.256,1.53,20,1
0.3500080108642578,20.187059904983744,-1.6599706582842444,23.6,1.79,8.812,2.48,-3.472,-1.69,-19.960748878641816,24.3,-0.62,-8.869,1.08,-1.055,0.33,20,1
0.3550081253051758,20.05208777616285,-1.1999566197698819,23.6,1.56,8.974,2.09,-2.413,-2.26,-19.960748878641816,24.3,-0.62,-8.869,1.08,-1.055,0.33,20,1
0.36000823974609375,19.802505693127664,-1.4099630286568754,23.4,0.91,9.463,2.49,-3.117,3.22,-19.960748878641816,24.3,-0.62,-8.869,1.08,-1.055,0.33,20,1
0.3650083541870117,19.802505693127664,-1.4199633338419737,23.4,0.91,9.463,2.49,-3.117,3.22,-19.960748878641816,24.3,-0.62,-8.869,1.08,-1.055,0.33,20,1
0.3700084686279297,19.802505693127664,-1.919978593096694,23.4,0.91,9.463,2.49,-3.117,3.22,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.37500858306884766,20.125391604746614,-1.2749589086580926,23.6,1.74,8.909,2.25,-2.786,-2.41,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.3800086975097656,20.125391604746614,-0.394932052369743,23.6,1.74,8.909,2.25,-2.786,-2.41,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.3850088119506836,20.125391604746614,-2.0249817975401996,23.6,1.74,8.909,2.25,-2.786,-2.41,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.39000892639160156,20.191714116322398,-1.20495677236244,23.7,1.95,8.803,2.48,-2.773,-2.82,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.39500904083251953,19.8827908387194,-1.1899563145848013,23.6,0.37,9.255,1.2,-2.701,1.79,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.4000091552734375,19.819377209230275,-0.6549399871822281,23.5,1.46,9.33,3.29,-3.604,2.31,-20.073031727186784,24.3,-0.95,-8.831,1.66,-1.09,0.94,20,1
0.40500926971435547,19.819377209230275,-1.539966996063118,23.5,1.46,9.33,3.29,-3.604,2.31,-20.106774759392007,24.3,-0.86,-8.796,1.55,-1.087,0.43,20,1
0.41000938415527344,19.819377209230275,-1.9899807293923821,23.5,1.46,9.33,3.29,-3.604,2.31,-20.13179114533726,24.3,-0.03,-8.651,0.24,-0.717,-1.86,20,1
0.4150094985961914,19.819377209230275,-0.344930526444287,23.5,1.46,9.33,3.29,-3.604,2.31,-19.99914612218569,24.3,-1.4,-8.955,2.4,-0.891,1.99,20,1
0.4200096130371094,19.819377209230275,-1.6349698953215075,23.5,1.46,9.33,3.29,-3.604,2.31,-20.07943126777743,24.3,0.0,-8.833,0.13,-0.948,-1.07,20,1
0.42500972747802734,20.212076290928998,-2.5999993456831483,23.4,1.98,8.767,2.58,-3.192,-2.47,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.4300098419189453,20.212076290928998,-0.9549491427350709,23.4,1.98,8.767,2.58,-3.192,-2.47,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.4350099563598633,20.212076290928998,-1.4199633338419737,23.4,1.98,8.767,2.58,-3.192,-2.47,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.44001007080078125,20.006127439193666,-1.6149692849513109,23.5,1.82,9.029,3.26,-3.935,0.44,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.4450101852416992,20.006127439193666,-1.8199755412457461,23.5,1.82,9.029,3.26,-3.935,0.44,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.4500102996826172,19.968893748484454,-1.284959213843191,23.5,1.22,9.135,1.91,-2.673,-0.74,-19.986347041004397,24.2,-0.8,-8.891,1.37,-1.083,1.06,20,1
0.45501041412353516,19.790288388363702,-0.3749314419995642,23.3,1.45,9.401,3.61,-3.686,3.36,-19.956676443720493,24.3,-1.18,-9.048,1.93,-1.166,2.31,20,1
0.4600105285644531,20.105029430140014,-2.7450037708670294,23.6,2.01,8.927,3.21,-3.858,-0.54,-19.956676443720493,24.3,-1.18,-9.048,1.93,-1.166,2.31,20,1
0.4650106430053711,20.105029430140014,-1.649970353099146,23.6,2.01,8.927,3.21,-3.858,-0.54,-19.956676443720493,24.3,-1.18,-9.048,1.93,-1.166,2.31,20,1
0.47001075744628906,20.105029430140014,-0.7799438019959126,23.6,2.01,8.927,3.21,-3.858,-0.54,-19.782725294938395,24.4,-0.5,-8.694,1.01,-0.832,-0.55,20,1
0.47501087188720703,20.105029430140014,-0.7749436494033546,23.6,2.01,8.927,3.21,-3.858,-0.54,-19.925842293601928,24.3,-0.8,-8.966,1.22,-1.561,1.67,20,1
0.480010986328125,20.105029430140014,-2.7400036182744714,23.6,2.01,8.927,3.21,-3.858,-0.54,-19.860683334860806,24.4,0.11,-8.553,0.08,-0.873,-2.17,20,1
0.48501110076904297,20.085830808368076,-1.3249604345835664,23.5,1.99,8.853,2.77,-3.259,-1.99,-19.860683334860806,24.4,0.11,-8.553,0.08,-0.873,-2.17,20,1
0.49001121520996094,19.91769742375929,-1.5749680642109354,23.5,1.72,9.266,2.8,-2.884,-0.41,-19.896753472735355,24.4,-0.62,-8.639,1.28,-0.463,-1.35,20,1
