timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728015.4775805,1680728015,-4.0,-4.060217616556142,-15.76328105716117,22.4,1.29,0.871,21.87,1.288,-0.09,-500.7877136385312,-3.9432805566725215,22.2,4.56,-4.698,-14.15,-0.132,-0.05,-238.8211137547836
1680728015.4819896,1680728015,-4.0,-3.9298996990738986,-16.098291280861847,22.6,1.23,0.792,21.51,0.99,0.04,-156.79464668516303,-3.9019744310419893,22.2,4.43,-4.713,-13.78,-0.108,-0.04,-439.3103281262989
1680728015.4862235,1680728015,-4.0,-3.9298996990738986,-15.493272817163623,22.6,1.23,0.792,21.51,0.99,0.04,-156.79464668516303,-3.9019744310419893,22.2,4.43,-4.713,-13.78,-0.108,-0.04,-439.3103281262989
1680728015.490147,1680728015,-4.0,-3.9904044464763686,-15.9882879238258,22.5,1.06,0.733,20.81,1.086,-0.13,-441.55043744818937,-3.9019744310419893,22.2,4.43,-4.713,-13.78,-0.108,-0.04,-439.3103281262989
1680728015.494265,1680728015,-4.0,-3.9904044464763686,-15.803282277901562,22.5,1.06,0.733,20.81,1.086,-0.13,-441.55043744818937,-3.9019744310419893,22.2,4.43,-4.713,-13.78,-0.108,-0.04,-439.3103281262989
1680728015.4983938,1680728015,-4.0,-4.004367080492323,-16.1682934171575,22.5,1.07,0.706,20.8,1.208,0.0,-519.695923732201,-3.9019744310419893,22.2,4.43,-4.713,-13.78,-0.108,-0.04,-439.3103281262989
1680728015.5031629,1680728015,-4.0,-4.004367080492323,-16.31329784234138,22.5,1.07,0.706,20.8,1.208,0.0,-519.695923732201,-4.054981628800159,22.2,4.66,-4.842,-14.02,-0.135,0.05,-196.63590151459084
1680728015.5077596,1680728015,-4.0,-4.004367080492323,-16.30829768974884,22.5,1.07,0.706,20.8,1.208,0.0,-519.695923732201,-4.054981628800159,22.2,4.66,-4.842,-14.02,-0.135,0.05,-196.63590151459084
1680728015.5119896,1680728015,-4.0,-4.028219913602912,-16.293297231971202,22.5,1.29,0.834,21.91,1.193,-0.09,-300.34982839145204,-4.026474584350918,22.2,4.64,-4.788,-14.11,-0.143,0.03,-424.48808483200685
1680728015.5163045,1680728015,-4.0,-4.021820373012266,-16.608306845301684,22.5,1.39,0.885,22.26,1.19,0.08,-872.535937402723,-4.005530633326986,22.2,4.6,-4.771,-14.04,-0.136,-0.03,-945.8094442090813
1680728015.520514,1680728015,-4.0,-3.961897402027128,-15.758280904568627,22.5,1.39,0.834,22.09,1.112,0.24,-988.6602880123745,-3.956661414271145,22.2,4.61,-4.713,-14.21,-0.138,-0.01,-912.8405278615577
1680728015.5251894,1680728015,-4.0,-3.993313328563026,-15.973287466048165,22.6,1.17,0.781,21.36,1.118,-0.08,-763.96506418743,-3.942117003837859,22.2,4.49,-4.723,-13.9,-0.121,-0.05,-978.0796875282547
1680728015.52975,1680728015,-4.0,-3.993313328563026,-15.76328105716117,22.5,1.35,0.85,21.95,1.146,-0.04,-1128.6502740731275,-3.9549160850191507,22.1,4.53,-4.762,-13.9,-0.118,0.0,-785.4595556162775
1680728015.5347204,1680728015,-4.0,-4.003785304074992,-15.818282735679185,22.5,1.11,0.733,20.86,1.184,-0.15,-909.4553325763853,-3.9549160850191507,22.1,4.53,-4.762,-13.9,-0.118,0.0,-785.4595556162775
1680728015.5404117,1680728015,-4.0,-4.038691889114879,-15.788281820123922,22.4,1.24,0.779,21.31,1.312,0.06,-906.388867530745,-3.9549160850191507,22.1,4.53,-4.762,-13.9,-0.118,0.0,-785.4595556162775
1680728015.5457227,1680728015,-4.0,-4.0829068968320685,-16.298297384563725,22.4,1.34,0.891,22.17,1.337,-0.26,-764.097480323502,-4.09163354309204,22.2,4.65,-4.886,-13.9,-0.131,0.0,-274.6727742689679
1680728015.5497105,1680728015,-4.0,-4.0829068968320685,-16.64330791344952,22.4,1.34,0.891,22.17,1.337,-0.26,-764.097480323502,-4.09163354309204,22.2,4.65,-4.886,-13.9,-0.131,0.0,-274.6727742689679
1680728015.554003,1680728015,-4.0,-4.0829068968320685,-16.15329295937986,22.4,1.34,0.891,22.17,1.337,-0.26,-764.097480323502,-4.09163354309204,22.2,4.65,-4.886,-13.9,-0.131,0.0,-274.6727742689679
1680728015.558528,1680728015,-4.0,-4.022402149429598,-16.498303488265638,22.5,1.33,0.865,22.18,1.193,-0.03,-394.8875906975274,-4.0125119503349636,22.2,4.59,-4.75,-14.08,-0.143,-0.04,-293.57874129256777
1680728015.5625556,1680728015,-4.0,-3.9671333897831107,-16.428301351969985,22.5,1.56,0.932,22.74,1.136,0.34,-995.4153772015351,-3.9642245076964535,22.2,4.57,-4.713,-14.12,-0.135,0.0,-889.7716438983928
1680728015.5665538,1680728015,-4.0,-3.9671333897831107,-15.628276937162406,22.5,1.56,0.932,22.74,1.136,0.34,-995.4153772015351,-3.9642245076964535,22.2,4.57,-4.713,-14.12,-0.135,0.0,-889.7716438983928
1680728015.5704381,1680728015,-4.0,-3.9671333897831107,-15.908285482345033,22.5,1.56,0.932,22.74,1.136,0.34,-995.4153772015351,-3.9642245076964535,22.2,4.57,-4.713,-14.12,-0.135,0.0,-889.7716438983928
1680728015.5761547,1680728015,-4.0,-3.952588979349825,-16.00828853419598,22.6,1.03,0.715,20.48,1.049,-0.31,-1520.11367746588,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.5810914,1680728015,-4.0,-4.013093726752295,-15.698279073458057,22.5,1.14,0.754,21.16,1.14,-0.1,-845.793431008093,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.5861742,1680728015,-4.0,-4.0125119503349636,-16.113291738639486,22.6,1.21,0.813,21.32,1.221,-0.22,-760.6641773259995,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.5901406,1680728015,-4.0,-4.0125119503349636,-16.198294332712795,22.6,1.21,0.813,21.32,1.221,-0.22,-760.6641773259995,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.5943534,1680728015,-4.0,-4.0125119503349636,-16.55830531937621,22.6,1.21,0.813,21.32,1.221,-0.22,-760.6641773259995,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.598347,1680728015,-4.0,-4.028219913602912,-16.203294485305335,22.5,1.43,0.891,22.35,1.248,0.09,-427.8444896557192,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.602187,1680728015,-4.0,-4.017747938090946,-16.528304403820933,22.5,1.31,0.83,21.96,1.2,0.09,-894.3191767620128,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.6077201,1680728015,-4.0,-3.9479347680111734,-16.678308981597336,22.6,1.33,0.798,21.92,1.096,0.08,-1373.8354425627094,-3.939208121751202,22.2,4.49,-4.751,-13.84,-0.118,0.03,-306.54637244227155
1680728015.6118896,1680728015,-4.0,-3.9479347680111734,-15.878284566789755,22.6,1.33,0.798,21.92,1.096,0.08,-1373.8354425627094,-3.936881016081876,22.2,4.56,-4.706,-14.12,-0.133,-0.04,-108.10131452226695
1680728015.6182566,1680728015,-4.0,-3.963060954861791,-16.128292196417124,22.5,1.26,0.794,21.56,1.098,0.06,-1211.8015903784085,-3.936881016081876,22.2,4.56,-4.706,-14.12,-0.133,-0.04,-108.10131452226695
1680728015.623011,1680728015,-4.0,-3.963060954861791,-15.743280446790992,22.5,1.26,0.794,21.56,1.098,0.06,-1211.8015903784085,-3.940953451003196,22.2,4.52,-4.742,-13.92,-0.123,0.03,-373.87882706467866
1680728015.628364,1680728015,-4.0,-3.963060954861791,-15.633277089754927,22.5,1.26,0.794,21.56,1.098,0.06,-1211.8015903784085,-3.9688787190351054,22.2,4.51,-4.771,-13.85,-0.118,-0.01,-839.6390541089386
1680728015.6340609,1680728015,-4.0,-3.963060954861791,-15.92828609271523,22.5,1.26,0.794,21.56,1.098,0.06,-1211.8015903784085,-4.038691889114879,22.2,4.59,-4.851,-13.83,-0.122,0.0,-756.2277475572362
1680728015.6394565,1680728015,-4.0,-4.060217616556142,-16.438301657155066,22.5,1.37,0.888,22.09,1.275,0.08,-189.6708505779508,-4.062544722225468,22.2,4.67,-4.853,-14.05,-0.139,0.01,-760.1172136596854
1680728015.6434257,1680728015,-4.0,-4.060217616556142,-16.39330028382215,22.5,1.37,0.888,22.09,1.275,0.08,-189.6708505779508,-4.062544722225468,22.2,4.67,-4.853,-14.05,-0.139,0.01,-760.1172136596854
1680728015.6475208,1680728015,-4.0,-3.9892408936417056,-16.56330547196875,22.5,1.32,0.819,21.9,1.196,0.22,-736.7718642520907,-4.062544722225468,22.2,4.67,-4.853,-14.05,-0.139,0.01,-760.1172136596854
1680728015.6518185,1680728015,-4.0,-3.9892408936417056,-16.458302267525244,22.5,1.32,0.819,21.9,1.196,0.22,-736.7718642520907,-3.978187141712408,22.2,4.63,-4.715,-14.24,-0.139,-0.03,-275.57393584093745
1680728015.6562243,1680728015,-4.0,-3.9892408936417056,-16.098291280861847,22.5,1.32,0.819,21.9,1.196,0.22,-736.7718642520907,-3.978187141712408,22.2,4.63,-4.715,-14.24,-0.139,-0.03,-275.57393584093745
1680728015.6612425,1680728015,-4.0,-3.945025885924516,-15.903285329752508,22.5,1.23,0.802,21.54,0.973,-0.04,-306.7259454535413,-3.892666008364686,22.2,4.49,-4.675,-14.01,-0.122,-0.02,-483.03377443117176
1680728015.6656008,1680728015,-4.0,-3.945025885924516,-16.113291738639486,22.5,1.23,0.802,21.54,0.973,-0.04,-306.7259454535413,-3.9066286423806407,22.2,4.46,-4.711,-13.85,-0.117,0.03,-734.1871198696878
1680728015.6698325,1680728015,-4.0,-3.9322268047432245,-15.548274495681635,22.5,1.11,0.718,20.75,0.992,-0.07,-416.25749876436635,-3.9066286423806407,22.2,4.46,-4.711,-13.85,-0.117,0.03,-734.1871198696878
1680728015.674141,1680728015,-4.0,-3.9956404342323517,-15.953286855677968,22.5,1.02,0.712,20.62,1.082,-0.14,-928.061283412476,-3.9066286423806407,22.2,4.46,-4.711,-13.85,-0.117,0.03,-734.1871198696878
1680728015.6783195,1680728015,-4.0,-4.016002608838952,-16.16329326456496,22.5,1.19,0.793,21.29,1.165,-0.28,-875.8494075636258,-4.020075043760272,22.2,4.6,-4.845,-13.87,-0.123,0.02,-319.890283368315
1680728015.6824996,1680728015,-4.0,-4.018329714508278,-16.00828853419598,22.5,1.09,0.73,20.81,1.194,-0.01,-977.8994136861578,-4.031710572106901,22.2,4.66,-4.827,-14.08,-0.137,0.02,-942.9140057672724
1680728015.6864154,1680728015,-4.0,-4.018329714508278,-16.143292654194763,22.5,1.09,0.73,20.81,1.194,-0.01,-977.8994136861578,-4.031710572106901,22.2,4.66,-4.827,-14.08,-0.137,0.02,-942.9140057672724
1680728015.6907933,1680728015,-4.0,-4.030547019272238,-16.443301809747606,22.5,1.31,0.832,21.77,1.247,0.13,-492.26426780972645,-4.060217616556142,22.2,4.65,-4.84,-13.99,-0.144,0.0,-469.23062270939005
1680728015.6948633,1680728015,-4.0,-4.028219913602912,-16.238295553453188,22.5,1.34,0.836,22.06,1.191,0.09,-1008.1495850888687,-4.060217616556142,22.2,4.65,-4.84,-13.99,-0.144,0.0,-469.23062270939005
1680728015.698911,1680728015,-4.0,-4.028219913602912,-16.443301809747606,22.5,1.34,0.836,22.06,1.191,0.09,-1008.1495850888687,-4.060217616556142,22.2,4.65,-4.84,-13.99,-0.144,0.0,-469.23062270939005
1680728015.7033162,1680728015,-4.0,-3.9729511539564255,-15.743280446790992,22.5,1.35,0.817,21.87,1.105,0.33,-465.68943120599306,-3.971205824704431,22.2,4.58,-4.731,-14.09,-0.136,0.02,-331.6827527058245
1680728015.7074876,1680728015,-4.0,-3.9729511539564255,-16.068290365306552,22.5,1.35,0.817,21.87,1.105,0.33,-465.68943120599306,-3.960733849192465,22.2,4.52,-4.741,-13.93,-0.124,-0.05,-894.3965665232773
1680728015.7120194,1680728015,-4.0,-3.99913109273634,-15.943286550492886,22.5,1.35,0.856,21.92,1.139,0.0,-499.421530958983,-3.9706240482870996,22.3,4.54,-4.766,-13.91,-0.125,0.02,-946.0889807548018
1680728015.717661,1680728015,-4.0,-4.069526039233445,-15.5132734275338,22.4,1.22,0.838,21.49,1.263,-0.22,-452.58602493665467,-3.98284135305106,22.2,4.56,-4.782,-13.94,-0.126,0.0,-876.3638347742876
1680728015.7222233,1680728015,-4.0,-4.069526039233445,-16.15329295937986,22.4,1.22,0.838,21.49,1.263,-0.22,-452.58602493665467,-3.98284135305106,22.2,4.56,-4.782,-13.94,-0.126,0.0,-876.3638347742876
1680728015.7268436,1680728015,-4.0,-4.069526039233445,-16.08829097567675,22.4,1.22,0.838,21.49,1.263,-0.22,-452.58602493665467,-4.0741802505720965,22.2,4.67,-4.865,-14.0,-0.138,0.07,-388.0012379477668
1680728015.7314181,1680728015,-4.0,-4.073016697737433,-16.098291280861847,22.5,1.33,0.846,21.88,1.332,0.1,-392.1284999170662,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.7353356,1680728015,-4.0,-4.059054063721479,-16.698309591967533,22.5,1.49,0.948,22.52,1.332,-0.02,-898.1749773507387,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.7397933,1680728015,-4.0,-3.98691378797238,-16.378299826044493,22.6,1.45,0.86,22.41,1.2,0.24,-962.9349561526952,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.7440243,1680728015,-4.0,-3.98691378797238,-16.57330577715385,22.6,1.45,0.86,22.41,1.2,0.24,-962.9349561526952,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.7477083,1680728015,-4.0,-3.98691378797238,-15.818282735679185,22.6,1.45,0.86,22.41,1.2,0.24,-962.9349561526952,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.7516048,1680728015,-4.0,-3.9537525321844877,-16.138292501602223,22.5,1.14,0.768,21.08,1.018,-0.08,-311.13020751879037,-4.077670909076085,22.2,4.65,-4.847,-14.01,-0.147,-0.01,-915.9699766828116
1680728015.756318,1680728015,-4.0,-3.9537525321844877,-16.103291433454388,22.5,1.14,0.768,21.08,1.018,-0.08,-311.13020751879037,-3.9089557480499666,22.2,4.49,-4.705,-13.94,-0.111,0.0,-159.80183560955348
1680728015.7605305,1680728015,-4.0,-3.9537525321844877,-15.473272206793427,22.5,1.14,0.768,21.08,1.018,-0.08,-311.13020751879037,-3.9089557480499666,22.2,4.49,-4.705,-13.94,-0.111,0.0,-159.80183560955348
1680728015.765203,1680728015,-4.0,-3.9537525321844877,-15.878284566789755,22.5,1.14,0.768,21.08,1.018,-0.08,-311.13020751879037,-3.9682969426177737,22.2,4.51,-4.795,-13.78,-0.111,0.0,-445.43819888694264
1680728015.7692366,1680728015,-4.0,-4.027638137185581,-16.31829799493392,22.5,1.22,0.809,21.34,1.191,-0.21,-236.95035696341952,-3.9682969426177737,22.2,4.51,-4.795,-13.78,-0.111,0.0,-445.43819888694264
1680728015.774032,1680728015,-4.0,-4.027638137185581,-15.92828609271523,22.5,1.22,0.809,21.34,1.191,-0.21,-236.95035696341952,-4.0480003117921814,22.2,4.68,-4.845,-14.06,-0.139,0.04,-460.04833630713694
1680728015.7784789,1680728015,-4.0,-4.027638137185581,-16.71331004974517,22.5,1.22,0.809,21.34,1.191,-0.21,-236.95035696341952,-4.0480003117921814,22.2,4.68,-4.845,-14.06,-0.139,0.04,-460.04833630713694
1680728015.7823887,1680728015,-4.0,-4.027638137185581,-16.498303488265638,22.5,1.22,0.809,21.34,1.191,-0.21,-236.95035696341952,-4.0480003117921814,22.2,4.68,-4.845,-14.06,-0.139,0.04,-460.04833630713694
1680728015.7883935,1680728015,-4.0,-4.007275962578981,-16.47830287789544,22.5,1.49,0.913,22.71,1.155,0.07,-1570.6694326650656,-4.024147478681592,22.2,4.66,-4.762,-14.23,-0.147,-0.05,-293.46253788444955
1680728015.7924595,1680728015,-4.0,-4.007275962578981,-16.093291128269307,22.5,1.49,0.913,22.71,1.155,0.07,-1570.6694326650656,-4.024147478681592,22.2,4.66,-4.762,-14.23,-0.147,-0.05,-293.46253788444955
1680728015.7974768,1680728015,-4.0,-3.9624791784444593,-16.21829494308299,22.5,1.28,0.8,21.63,1.071,0.15,-519.3700708770722,-3.9642245076964535,22.2,4.55,-4.734,-14.03,-0.13,-0.01,-384.97714076242806
1680728015.8025098,1680728015,-4.0,-3.9624791784444593,-16.00828853419598,22.5,1.28,0.8,21.63,1.071,0.15,-519.3700708770722,-3.9642245076964535,22.2,4.55,-4.734,-14.03,-0.13,-0.01,-384.97714076242806
1680728015.8078456,1680728015,-4.0,-3.9624791784444593,-15.558274800866718,22.5,1.28,0.8,21.63,1.071,0.15,-519.3700708770722,-3.956661414271145,22.1,4.52,-4.757,-13.9,-0.118,-0.02,-435.41587858852705
1680728015.8117404,1680728015,-4.0,-3.9624791784444593,-16.268296469008465,22.5,1.28,0.8,21.63,1.071,0.15,-519.3700708770722,-3.956661414271145,22.1,4.52,-4.757,-13.9,-0.118,-0.02,-435.41587858852705
1680728015.8164928,1680728015,-4.0,-4.036946559862884,-16.07829067049167,22.5,1.25,0.841,21.4,1.239,-0.24,-230.58627968867555,-3.956661414271145,22.1,4.52,-4.757,-13.9,-0.118,-0.02,-435.41587858852705
1680728015.821818,1680728015,-4.0,-4.028801690020244,-16.433301504562525,22.6,1.16,0.758,21.15,1.271,0.0,-876.2714708389686,-3.956661414271145,22.1,4.52,-4.757,-13.9,-0.118,-0.02,-435.41587858852705
1680728015.8258097,1680728015,-4.0,-4.028801690020244,-16.80331279641104,22.6,1.16,0.758,21.15,1.271,0.0,-876.2714708389686,-3.956661414271145,22.1,4.52,-4.757,-13.9,-0.118,-0.02,-435.41587858852705
1680728015.8299174,1680728015,-4.0,-3.985750235137717,-16.46830257271036,22.6,1.42,0.86,22.26,1.204,0.24,-404.0373200463812,-4.0346194541935585,22.2,4.71,-4.768,-14.32,-0.151,-0.03,-171.7680905734108
1680728015.8337667,1680728015,-4.0,-4.004367080492323,-16.093291128269307,22.5,1.44,0.902,22.51,1.128,0.09,-1040.7443836396872,-4.0346194541935585,22.2,4.71,-4.768,-14.32,-0.151,-0.03,-171.7680905734108
1680728015.8383489,1680728015,-4.0,-4.004367080492323,-16.263296316415907,22.5,1.44,0.902,22.51,1.128,0.09,-1040.7443836396872,-3.9467712151765104,22.2,4.49,-4.709,-13.93,-0.118,-0.04,-473.14597693142304
1680728015.8426323,1680728015,-4.0,-3.9298996990738986,-15.968287313455603,22.5,1.25,0.812,21.51,0.97,-0.04,-487.36566119938647,-3.9112828537192925,22.2,4.54,-4.686,-14.09,-0.128,0.02,-935.8839248380536
1680728015.846386,1680728015,-4.0,-3.9298996990738986,-15.923285940122689,22.5,1.25,0.812,21.51,0.97,-0.04,-487.36566119938647,-3.9112828537192925,22.2,4.54,-4.686,-14.09,-0.128,0.02,-935.8839248380536
1680728015.8505394,1680728015,-4.0,-3.9298996990738986,-15.648277547532583,22.5,1.25,0.812,21.51,0.97,-0.04,-487.36566119938647,-3.9112828537192925,22.2,4.54,-4.686,-14.09,-0.128,0.02,-935.8839248380536
1680728015.8548913,1680728015,-4.0,-3.963060954861791,-15.818282735679185,22.5,1.08,0.699,20.8,1.069,-0.13,-312.80170145315446,-3.960152072775134,22.3,4.54,-4.781,-13.87,-0.117,0.03,-322.85184418148486
1680728015.858985,1680728015,-4.0,-4.024147478681592,-16.238295553453188,22.5,1.16,0.811,21.14,1.123,-0.17,-905.3531012403646,-4.007857738996312,22.1,4.58,-4.825,-13.86,-0.129,0.04,-949.5663868329202
1680728015.8634691,1680728015,-4.0,-3.99913109273634,-15.638277242347485,22.5,1.22,0.765,21.28,1.202,-0.11,-1068.4484068277218,-4.026474584350918,22.2,4.64,-4.822,-14.03,-0.135,0.03,-944.3750184555943
1680728015.8674934,1680728015,-4.0,-4.060799392973474,-16.118291891232044,22.6,1.14,0.802,21.12,1.226,-0.15,-932.4041789645925,-4.026474584350918,22.2,4.64,-4.822,-14.03,-0.135,0.03,-944.3750184555943
1680728015.871892,1680728015,-4.0,-4.060799392973474,-16.583306082338947,22.6,1.14,0.802,21.12,1.226,-0.15,-932.4041789645925,-4.026474584350918,22.2,4.64,-4.822,-14.03,-0.135,0.03,-944.3750184555943
1680728015.876366,1680728015,-4.0,-4.060799392973474,-16.05829006012147,22.6,1.14,0.802,21.12,1.226,-0.15,-932.4041789645925,-4.026474584350918,22.2,4.64,-4.822,-14.03,-0.135,0.03,-944.3750184555943
1680728015.880489,1680728015,-4.0,-4.060799392973474,-16.368299520859413,22.6,1.14,0.802,21.12,1.226,-0.15,-932.4041789645925,-4.026474584350918,22.2,4.64,-4.822,-14.03,-0.135,0.03,-944.3750184555943
1680728015.884803,1680728015,-4.0,-4.060799392973474,-16.303297537156283,22.6,1.14,0.802,21.12,1.226,-0.15,-932.4041789645925,-4.0061124097443175,22.2,4.61,-4.767,-14.06,-0.134,0.03,-186.4911576541646
1680728015.8892999,1680728015,-4.0,-3.9729511539564255,-15.943286550492886,22.5,1.27,0.806,21.72,1.103,-0.14,-177.00294141787103,-4.0061124097443175,22.2,4.61,-4.767,-14.06,-0.134,0.03,-186.4911576541646
1680728015.8937824,1680728015,-4.0,-3.9729511539564255,-15.863284109012115,22.5,1.27,0.806,21.72,1.103,-0.14,-177.00294141787103,-3.9508436500978306,22.2,4.5,-4.733,-13.9,-0.121,-0.06,-444.5617525145521
1680728015.8979614,1680728015,-4.0,-3.9729511539564255,-15.43327098605305,22.5,1.27,0.806,21.72,1.103,-0.14,-177.00294141787103,-3.9508436500978306,22.2,4.5,-4.733,-13.9,-0.121,-0.06,-444.5617525145521
1680728015.9022202,1680728015,-4.0,-3.9729511539564255,-16.093291128269307,22.5,1.27,0.806,21.72,1.103,-0.14,-177.00294141787103,-3.9508436500978306,22.2,4.5,-4.733,-13.9,-0.121,-0.06,-444.5617525145521
1680728015.9065146,1680728015,-4.0,-3.9729511539564255,-15.958287008270524,22.5,1.27,0.806,21.72,1.103,-0.14,-177.00294141787103,-4.053236299548164,22.2,4.64,-4.858,-13.94,-0.13,0.02,-315.8653566225719
1680728015.9104269,1680728015,-4.0,-4.05149097029617,-16.053289907528914,22.5,1.2,0.807,21.15,1.307,-0.13,-192.72767752435138,-4.053236299548164,22.2,4.64,-4.858,-13.94,-0.13,0.02,-315.8653566225719
1680728015.9157052,1680728015,-4.0,-4.053236299548164,-16.668308676412238,22.5,1.56,0.973,22.59,1.321,0.02,-2164.290926052204,-4.053236299548164,22.2,4.64,-4.858,-13.94,-0.13,0.02,-315.8653566225719
1680728015.919873,1680728015,-4.0,-4.053236299548164,-16.508303793450736,22.5,1.56,0.973,22.59,1.321,0.02,-2164.290926052204,-4.074762026989428,22.1,4.74,-4.821,-14.23,-0.152,0.0,-305.394469003625
1680728015.9246967,1680728015,-4.0,-4.004367080492323,-16.31829799493392,22.4,1.42,0.857,22.28,1.213,0.34,-662.0755622507597,-4.009021291830975,22.1,4.61,-4.735,-14.18,-0.145,-0.02,-938.759158129289
1680728015.929357,1680728015,-4.0,-3.9944768813976888,-16.473302725302883,22.4,1.55,0.965,22.7,1.163,0.25,-632.6819365414392,-3.971205824704431,22.1,4.56,-4.723,-14.05,-0.134,-0.03,-748.368804213555
1680728015.9339976,1680728015,-4.0,-3.9944768813976888,-15.938286397900328,22.4,1.55,0.965,22.7,1.163,0.25,-632.6819365414392,-3.971205824704431,22.1,4.56,-4.723,-14.05,-0.134,-0.03,-748.368804213555
1680728015.9382288,1680728015,-4.0,-3.9403716745858643,-15.723279836420796,22.5,1.2,0.81,21.29,1.013,-0.16,-518.1888968521412,-3.971205824704431,22.1,4.56,-4.723,-14.05,-0.134,-0.03,-748.368804213555
1680728015.9420538,1680728015,-4.0,-3.9328085811605558,-15.743280446790992,22.4,1.17,0.757,21.01,1.016,-0.04,-834.6182333128944,-3.971205824704431,22.1,4.56,-4.723,-14.05,-0.134,-0.03,-748.368804213555
1680728015.9458296,1680728015,-4.0,-3.9328085811605558,-15.978287618640701,22.4,1.17,0.757,21.01,1.016,-0.04,-834.6182333128944,-3.971205824704431,22.1,4.56,-4.723,-14.05,-0.134,-0.03,-748.368804213555
1680728015.9509048,1680728015,-4.0,-4.010766621082969,-15.898285177159952,22.5,1.16,0.782,21.15,1.146,-0.15,-520.7198192866582,-3.9938951049803575,22.2,4.57,-4.809,-13.89,-0.119,0.05,-193.95845883728197
1680728015.9554734,1680728015,-4.0,-4.010766621082969,-15.893285024567394,22.5,1.16,0.782,21.15,1.146,-0.15,-520.7198192866582,-4.042182547618867,22.2,4.61,-4.85,-13.88,-0.128,0.01,-833.7009455255707
1680728015.9632752,1680728015,-4.0,-4.038110112697547,-16.663308523819698,22.5,1.47,0.942,22.36,1.279,-0.06,-293.29260577210937,-4.074762026989428,22.1,4.66,-4.863,-13.99,-0.136,0.0,-721.0695582166004
1680728015.9693935,1680728015,-4.0,-4.038110112697547,-15.943286550492886,22.5,1.47,0.942,22.36,1.279,-0.06,-293.29260577210937,-4.074762026989428,22.1,4.66,-4.863,-13.99,-0.136,0.0,-721.0695582166004
1680728015.9752693,1680728015,-4.0,-4.038110112697547,-16.683309134189894,22.5,1.47,0.942,22.36,1.279,-0.06,-293.29260577210937,-4.003203527657661,22.2,4.59,-4.767,-14.02,-0.132,-0.04,-292.66284195894576
1680728015.9811757,1680728015,-4.0,-4.038110112697547,-15.893285024567394,22.5,1.47,0.942,22.36,1.279,-0.06,-293.29260577210937,-4.003203527657661,22.2,4.59,-4.767,-14.02,-0.132,-0.04,-292.66284195894576
1680728015.988249,1680728015,-4.0,-4.038110112697547,-16.08329082308419,22.5,1.47,0.942,22.36,1.279,-0.06,-293.29260577210937,-3.938044568916539,22.1,4.47,-4.726,-13.84,-0.115,-0.05,-329.29338292633406
1680728015.995575,1680728015,-4.0,-4.01542083242162,-15.76328105716117,22.6,1.12,0.758,20.92,1.177,-0.19,-123.95778004467081,-3.9642245076964535,22.2,4.58,-4.772,-14.0,-0.12,0.02,-601.0614434272952
1680728016.0017014,1680728015,-4.0,-4.01542083242162,-15.943286550492886,22.6,1.12,0.758,20.92,1.177,-0.19,-123.95778004467081,-4.046254982540187,22.2,4.57,-4.842,-13.81,-0.118,-0.01,-534.0389394974114
1680728016.0088148,1680728016,-4.0,-4.024147478681592,-16.688309286782435,22.5,1.45,0.899,22.28,1.272,0.16,-276.40668587750747,-4.046254982540187,22.2,4.57,-4.842,-13.81,-0.118,-0.01,-534.0389394974114
1680728016.0154774,1680728016,-4.0,-4.0148390560042895,-16.24329570604571,22.5,1.32,0.85,21.88,1.158,0.19,-706.3529996625425,-4.034037677776227,22.1,4.68,-4.793,-14.19,-0.14,-0.03,-310.17947841477456
1680728016.0231006,1680728016,-4.0,-3.918845947144601,-16.693309439374975,22.5,1.4,0.854,22.09,1.044,0.21,-509.68498965835806,-3.985750235137717,22.2,4.58,-4.75,-14.05,-0.135,0.02,-589.0988848487937
1680728016.0291548,1680728016,-4.0,-3.918845947144601,-15.683278615680418,22.5,1.4,0.854,22.09,1.044,0.21,-509.68498965835806,-3.985750235137717,22.2,4.58,-4.75,-14.05,-0.135,0.02,-589.0988848487937
