timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728532.7933064,1680728532,-4.0,-3.9287361462392356,-15.674438345896782,22.5,1.28,0.825,21.22,1.043,-0.04,-315.145228984008,-3.9130281829712867,22.0,4.56,-4.699,-14.03,-0.112,-0.04,-547.57380842589
1680728532.7988734,1680728532,-4.0,-3.9287361462392356,-15.509433310342722,22.5,1.28,0.825,21.22,1.043,-0.04,-315.145228984008,-3.9130281829712867,22.0,4.56,-4.699,-14.03,-0.112,-0.04,-547.57380842589
1680728532.8061085,1680728532,-4.0,-3.998549316319009,-16.0244490273751,22.5,1.37,0.869,21.46,1.226,0.09,-339.7785893481247,-4.032292348524233,22.0,4.62,-4.849,-13.86,-0.119,0.0,-219.57934547582647
1680728532.8128936,1680728532,-4.0,-3.998549316319009,-16.044449637745295,22.5,1.37,0.869,21.46,1.226,0.09,-339.7785893481247,-4.082325120414737,22.1,4.67,-4.866,-13.93,-0.129,0.02,-565.3793158942054
1680728532.819564,1680728532,-4.0,-4.017166161673615,-16.104451468855867,22.4,1.5,0.925,22.23,1.221,0.16,-294.7470672714474,-4.089306437422714,22.1,4.75,-4.867,-14.11,-0.143,0.06,-621.8473768293755
1680728532.8284183,1680728532,-4.0,-3.9624791784444593,-16.139452537003685,22.5,1.61,0.977,22.81,1.161,0.05,-562.945576942259,-4.016002608838952,22.0,4.66,-4.764,-14.13,-0.135,-0.06,-595.7746191158933
1680728532.8357506,1680728532,-4.0,-3.972369377539094,-15.889444907376332,22.5,1.39,0.894,21.81,1.102,-0.02,-442.496607698981,-4.016002608838952,22.0,4.66,-4.764,-14.13,-0.135,-0.06,-595.7746191158933
1680728532.841961,1680728532,-4.0,-3.972369377539094,-15.244425222937712,22.5,1.39,0.894,21.81,1.102,-0.02,-442.496607698981,-4.016002608838952,22.0,4.66,-4.764,-14.13,-0.135,-0.06,-595.7746191158933
1680728532.8487434,1680728532,-4.0,-4.023565702264261,-16.054449942930376,22.5,1.37,0.911,21.56,1.248,-0.07,-307.4467165704724,-4.01949326734294,22.0,4.59,-4.825,-13.83,-0.113,-0.02,-179.69299718815157
1680728532.8558264,1680728532,-4.0,-4.078252685493417,-15.764441092562631,22.5,1.35,0.892,21.66,1.292,-0.11,-527.0832142413884,-4.01949326734294,22.0,4.59,-4.825,-13.83,-0.113,-0.02,-179.69299718815157
1680728532.861704,1680728532,-4.0,-4.078252685493417,-16.55446520218513,22.5,1.35,0.892,21.66,1.292,-0.11,-527.0832142413884,-4.01949326734294,22.0,4.59,-4.825,-13.83,-0.113,-0.02,-179.69299718815157
1680728532.8683784,1680728532,-4.0,-4.0061124097443175,-16.104451468855867,22.4,1.53,0.956,22.5,1.148,0.22,-335.56713807122065,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.8747118,1680728532,-4.0,-3.9322268047432245,-16.08945101107821,22.4,1.43,0.892,21.83,1.0,0.22,-538.5102888314796,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.8802185,1680728532,-4.0,-3.9322268047432245,-15.479432394787446,22.4,1.43,0.892,21.83,1.0,0.22,-538.5102888314796,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.8870628,1680728532,-4.0,-3.9473529915938417,-15.409430258491774,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.8931804,1680728532,-4.0,-3.9473529915938417,-15.899445212561414,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.8992817,1680728532,-4.0,-3.9473529915938417,-15.544434378490541,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.905308,1680728532,-4.0,-3.9473529915938417,-16.309457725150303,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.911357,1680728532,-4.0,-3.9473529915938417,-15.77944155034027,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.9180765,1680728532,-4.0,-3.9473529915938417,-16.49446337107456,22.4,1.25,0.817,21.09,1.03,-0.14,-335.74105088017393,-4.01949326734294,22.0,4.7,-4.764,-14.22,-0.146,0.02,-204.72842921734062
1680728532.9252293,1680728532,-4.0,-4.006694186161649,-15.479432394787446,22.5,1.34,0.875,21.63,1.13,-0.02,-104.47609588751561,-3.9688787190351054,22.0,4.65,-4.747,-14.14,-0.135,0.04,-70.06828867472501
1680728532.932567,1680728532,-4.0,-3.9904044464763686,-15.564434988860738,22.4,1.35,0.87,21.5,1.184,-0.1,-556.1009180806599,-3.9688787190351054,22.0,4.65,-4.747,-14.14,-0.135,0.04,-70.06828867472501
1680728532.938698,1680728532,-4.0,-3.9904044464763686,-15.644437430341487,22.4,1.35,0.87,21.5,1.184,-0.1,-556.1009180806599,-4.017166161673615,22.0,4.61,-4.811,-13.91,-0.121,0.04,-281.3877336056429
1680728532.945261,1680728532,-4.0,-4.062544722225468,-15.704439261452057,22.4,1.41,0.931,21.81,1.331,-0.11,-310.12572034451745,-4.017166161673615,22.0,4.61,-4.811,-13.91,-0.121,0.04,-281.3877336056429
1680728532.9520175,1680728532,-4.0,-4.062544722225468,-16.629467491073342,22.4,1.41,0.931,21.81,1.331,-0.11,-310.12572034451745,-4.017166161673615,22.0,4.61,-4.811,-13.91,-0.121,0.04,-281.3877336056429
1680728532.9584816,1680728532,-4.0,-4.062544722225468,-15.85444383922848,22.4,1.41,0.931,21.81,1.331,-0.11,-310.12572034451745,-4.017166161673615,22.0,4.61,-4.811,-13.91,-0.121,0.04,-281.3877336056429
1680728532.9641361,1680728532,-4.0,-4.062544722225468,-16.229455283669534,22.4,1.41,0.931,21.81,1.331,-0.11,-310.12572034451745,-4.017166161673615,22.0,4.61,-4.811,-13.91,-0.121,0.04,-281.3877336056429
1680728532.9703648,1680728532,-4.0,-4.062544722225468,-15.51943361552782,22.4,1.41,0.931,21.81,1.331,-0.11,-310.12572034451745,-3.904301536711315,22.1,4.58,-4.665,-14.19,-0.119,-0.02,-125.42183686897366
1680728532.9770274,1680728532,-4.0,-3.945025885924516,-15.739440329599894,22.4,1.24,0.8,20.91,1.034,0.03,-124.61694421928559,-3.904301536711315,22.1,4.58,-4.665,-14.19,-0.119,-0.02,-125.42183686897366
1680728532.9829173,1680728532,-4.0,-3.945025885924516,-15.509433310342722,22.4,1.24,0.8,20.91,1.034,0.03,-124.61694421928559,-3.952588979349825,22.0,4.58,-4.759,-13.97,-0.11,0.0,-301.8033490459465
1680728532.989532,1680728532,-4.0,-4.016584385256284,-15.804442313303008,22.4,1.29,0.854,21.23,1.211,-0.04,-305.3113676111921,-3.952588979349825,22.0,4.58,-4.759,-13.97,-0.11,0.0,-301.8033490459465
1680728532.9949183,1680728532,-4.0,-4.016584385256284,-16.16445329996644,22.4,1.29,0.854,21.23,1.211,-0.04,-305.3113676111921,-3.952588979349825,22.0,4.58,-4.759,-13.97,-0.11,0.0,-301.8033490459465
1680728533.0002303,1680728532,-4.0,-4.016584385256284,-15.91944582293161,22.4,1.29,0.854,21.23,1.211,-0.04,-305.3113676111921,-3.952588979349825,22.0,4.58,-4.759,-13.97,-0.11,0.0,-301.8033490459465
1680728533.0070176,1680728533,-3.5789473684210527,-4.016584385256284,-16.404460624408692,22.4,1.29,0.854,21.23,1.211,-0.04,-305.3113676111921,-3.952588979349825,22.0,4.58,-4.759,-13.97,-0.11,0.0,-301.8033490459465
1680728533.0137358,1680728533,-3.5789473684210527,-3.9717876011217625,-15.604436209601111,22.4,1.31,0.854,21.37,1.074,0.17,-172.22045510736496,-3.958406743523139,22.0,4.64,-4.726,-14.16,-0.124,-0.04,-131.58623201282418
1680728533.0196557,1680728533,-3.5789473684210527,-3.9717876011217625,-18.889536462904744,22.4,1.31,0.854,21.37,1.074,0.17,-172.22045510736496,-3.8507781063168225,22.0,4.61,-4.626,-14.29,-0.131,0.05,-544.7513917648849
1680728533.026202,1680728533,-3.5789473684210527,-3.674499851865395,-10.914293077791672,22.4,2.06,1.264,23.44,1.167,-0.19,-297.55708903713554,-2.663954214960678,22.1,4.29,-3.967,-15.84,-0.747,2.89,-475.54621295652163
1680728533.0334737,1680728533,-3.5789473684210527,-3.03163691071415,-9.519250504470964,22.5,1.15,0.625,16.66,0.651,0.37,-375.11377724809734,-2.4777857614146166,22.2,3.22,-3.165,-15.11,-1.998,1.2,-359.85411115804607
1680728533.039432,1680728533,-3.5789473684210527,-3.03163691071415,-10.024265916318242,22.5,1.15,0.625,16.66,0.651,0.37,-375.11377724809734,-2.8588493147667116,22.2,2.87,-3.419,-13.22,-2.468,1.03,-413.8069198441274
1680728533.045901,1680728533,-3.5789473684210527,-3.03163691071415,-10.549281938535717,22.5,1.15,0.625,16.66,0.651,0.37,-375.11377724809734,-2.8588493147667116,22.2,2.87,-3.419,-13.22,-2.468,1.03,-413.8069198441274
1680728533.050694,1680728533,-3.5789473684210527,-3.03163691071415,-11.914323596301148,22.5,1.15,0.625,16.66,0.651,0.37,-375.11377724809734,-2.8588493147667116,22.2,2.87,-3.419,-13.22,-2.468,1.03,-413.8069198441274
1680728533.0567865,1680728533,-3.5789473684210527,-3.502294032335288,-12.044327563707391,22.5,0.41,0.4,15.5,0.655,-1.0,-1008.9762943196666,-3.586651612848347,22.1,3.61,-3.615,-14.25,-3.173,-0.12,-207.35364860615127
1680728533.0604608,1680728533,-3.5789473684210527,-3.502294032335288,-11.949324664448984,22.5,0.41,0.4,15.5,0.655,-1.0,-1008.9762943196666,-3.586651612848347,22.1,3.61,-3.615,-14.25,-3.173,-0.12,-207.35364860615127
1680728533.0646217,1680728533,-3.5789473684210527,-3.502294032335288,-11.309305132602923,22.5,0.41,0.4,15.5,0.655,-1.0,-1008.9762943196666,-3.586651612848347,22.1,3.61,-3.615,-14.25,-3.173,-0.12,-207.35364860615127
1680728533.069105,1680728533,-3.5789473684210527,-3.502294032335288,-10.944293993346967,22.5,0.41,0.4,15.5,0.655,-1.0,-1008.9762943196666,-3.348705058159787,22.1,3.33,-3.375,-14.1,-2.913,-0.19,-242.88804572707951
1680728533.074157,1680728533,-3.5789473684210527,-3.4330626386728462,-10.799289568163086,22.6,0.39,0.332,14.91,0.539,-0.24,-248.4481315050136,-3.348705058159787,22.1,3.33,-3.375,-14.1,-2.913,-0.19,-242.88804572707951
1680728533.0782528,1680728533,-3.5789473684210527,-3.4330626386728462,-10.764288500015251,22.6,0.39,0.332,14.91,0.539,-0.24,-248.4481315050136,-3.348705058159787,22.1,3.33,-3.375,-14.1,-2.913,-0.19,-242.88804572707951
1680728533.0820735,1680728533,-3.5789473684210527,-3.3772121026090276,-10.274273545945611,22.5,0.25,0.261,13.24,0.292,-2.02,-344.5311628842111,-3.348705058159787,22.1,3.33,-3.375,-14.1,-2.913,-0.19,-242.88804572707951
1680728533.0870926,1680728533,-3.5789473684210527,-3.405719147058268,-10.44927888668477,22.6,0.2,0.233,13.06,0.27,-2.9,-667.78651962896,-3.3295064363878493,22.2,3.22,-3.395,-13.9,-3.007,0.13,-185.6228272721718
1680728533.0918868,1680728533,-3.5789473684210527,-3.405719147058268,-10.93929384075441,22.6,0.2,0.233,13.06,0.27,-2.9,-667.78651962896,-3.386520525286331,22.1,3.24,-3.409,-13.93,-3.059,0.12,-762.636058270634
1680728533.0974364,1680728533,-3.5789473684210527,-3.448770601940795,-10.399277360759296,22.6,0.18,0.233,12.67,0.235,-3.89,-781.9445554247627,-3.3917565130423135,22.2,3.29,-3.398,-14.07,-3.059,0.01,-748.936978661723
1680728533.1019082,1680728533,-3.5789473684210527,-3.448770601940795,-10.494280260017703,22.6,0.18,0.233,12.67,0.235,-3.89,-781.9445554247627,-3.420845333908886,22.2,3.25,-3.416,-13.93,-3.084,0.11,-694.3508162696174
1680728533.1068022,1680728533,-3.5789473684210527,-3.424917768830206,-10.679285905941942,22.6,0.19,0.219,12.92,0.244,-3.49,-601.2282382905289,-3.467969223712733,22.2,3.28,-3.442,-13.94,-3.136,0.1,-660.7484867309535
1680728533.111511,1680728533,-3.5789473684210527,-3.424917768830206,-10.469279497054949,22.6,0.19,0.219,12.92,0.244,-3.49,-601.2282382905289,-3.4726234350513843,22.2,3.32,-3.419,-14.05,-3.141,-0.01,-722.5179008943778
1680728533.1155264,1680728533,-3.5789473684210527,-3.424917768830206,-10.54428178594316,22.6,0.19,0.219,12.92,0.244,-3.49,-601.2282382905289,-3.4726234350513843,22.2,3.32,-3.419,-14.05,-3.141,-0.01,-722.5179008943778
1680728533.1194189,1680728533,-3.5789473684210527,-3.463315012374081,-10.479279802240065,22.6,0.19,0.21,13.0,0.204,-3.08,-245.36249868521287,-3.4726234350513843,22.2,3.32,-3.419,-14.05,-3.141,-0.01,-722.5179008943778
1680728533.123908,1680728533,-3.5789473684210527,-3.463315012374081,-10.489280107425145,22.6,0.19,0.21,13.0,0.204,-3.08,-245.36249868521287,-3.4726234350513843,22.2,3.32,-3.419,-14.05,-3.141,-0.01,-722.5179008943778
1680728533.128633,1680728533,-3.5789473684210527,-3.463315012374081,-10.399277360759296,22.6,0.19,0.21,13.0,0.204,-3.08,-245.36249868521287,-3.440625732098155,22.2,3.24,-3.331,-14.03,-3.128,-0.07,-198.6267827049057
1680728533.1327126,1680728533,-3.5789473684210527,-3.489494951153996,-9.909262406689656,22.6,0.19,0.21,12.76,0.209,-3.32,-277.68612578224923,-3.440625732098155,22.2,3.24,-3.331,-14.03,-3.128,-0.07,-198.6267827049057
1680728533.13686,1680728533,-3.5789473684210527,-3.489494951153996,-9.674255234839926,22.6,0.19,0.21,12.76,0.209,-3.32,-277.68612578224923,-3.440625732098155,22.2,3.24,-3.331,-14.03,-3.128,-0.07,-198.6267827049057
1680728533.1407292,1680728533,-3.5789473684210527,-3.4982215974139677,-9.914262559282214,22.6,0.14,0.184,12.15,0.182,-4.33,-425.0218654457967,-3.440625732098155,22.2,3.24,-3.331,-14.03,-3.128,-0.07,-198.6267827049057
1680728533.144878,1680728533,-3.5789473684210527,-3.4982215974139677,-9.614253403729354,22.6,0.14,0.184,12.15,0.182,-4.33,-425.0218654457967,-3.440625732098155,22.2,3.24,-3.331,-14.03,-3.128,-0.07,-198.6267827049057
1680728533.149429,1680728533,-3.5789473684210527,-3.438298626428829,-9.084237228919338,22.6,0.08,0.062,11.0,0.053,-5.0,-419.22295587281815,-3.397574277215628,22.2,3.12,-3.193,-14.11,-3.187,-0.03,-160.93303573414286
1680728533.1536665,1680728533,-3.5789473684210527,-3.466223894460738,-9.114238144474633,22.6,0.07,0.069,11.07,0.053,-4.89,-800.1319067381537,-3.420845333908886,22.2,3.04,-3.209,-13.91,-3.229,0.18,-798.1345757020289
1680728533.1582177,1680728533,-3.5789473684210527,-3.4348079679248404,-9.14923921262245,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.4545883661141095,22.2,3.07,-3.214,-14.0,-3.293,0.1,-804.9327149794942
1680728533.1624303,1680728533,-3.5789473684210527,-3.4348079679248404,-9.124238449659714,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.4545883661141095,22.2,3.07,-3.214,-14.0,-3.293,0.1,-804.9327149794942
1680728533.1667354,1680728533,-3.5789473684210527,-3.4348079679248404,-9.00423478743857,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.504039361587282,22.2,3.07,-3.191,-14.01,-3.336,0.03,-401.5794937008302
1680728533.1706376,1680728533,-3.5789473684210527,-3.4348079679248404,-9.264242722251037,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.504039361587282,22.2,3.07,-3.191,-14.01,-3.336,0.03,-401.5794937008302
1680728533.175429,1680728533,-3.5789473684210527,-3.4348079679248404,-9.814259507431267,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.562798779737758,22.2,3.13,-3.227,-14.04,-3.381,0.03,-407.40079533940013
1680728533.1796079,1680728533,-3.5789473684210527,-3.4348079679248404,-9.454248520767834,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.562798779737758,22.2,3.13,-3.227,-14.04,-3.381,0.03,-407.40079533940013
1680728533.1841433,1680728533,-3.5789473684210527,-3.4348079679248404,-9.984264695577867,22.7,0.07,0.03,11.06,0.035,-4.74,-704.3428570988085,-3.5726889788323923,22.3,3.12,-3.292,-13.8,-3.317,0.01,-435.1155281707546
1680728533.1886377,1680728533,-3.5789473684210527,-3.529055747532534,-9.844260422986526,22.6,0.11,0.096,11.93,0.069,-3.97,-117.3545757400991,-3.5796702958403697,22.1,3.2,-3.325,-13.9,-3.286,-0.1,-777.3349956264275
1680728533.1928482,1680728533,-3.5789473684210527,-3.529055747532534,-10.28927400372325,22.6,0.11,0.096,11.93,0.069,-3.97,-117.3545757400991,-3.588978718517673,22.2,3.2,-3.379,-13.83,-3.278,0.02,-764.3580681930308
1680728533.1988294,1680728533,-3.5789473684210527,-3.529055747532534,-10.459279191869868,22.6,0.11,0.096,11.93,0.069,-3.97,-117.3545757400991,-3.6174857629669135,22.2,3.27,-3.457,-13.77,-3.277,-0.04,-819.7987359820174
1680728533.2031295,1680728533,-3.5789473684210527,-3.529055747532534,-10.624284227423928,22.6,0.11,0.096,11.93,0.069,-3.97,-117.3545757400991,-3.6174857629669135,22.2,3.27,-3.457,-13.77,-3.277,-0.04,-819.7987359820174
1680728533.207552,1680728533,-3.5789473684210527,-3.6122497752109304,-11.429308794824049,22.6,0.14,0.176,12.65,0.17,-4.74,-192.35052345736548,-3.7355863756851964,22.2,3.4,-3.635,-13.7,-3.313,0.05,-365.1321311058219
1680728533.2115588,1680728533,-3.5789473684210527,-3.6122497752109304,-11.224302538529631,22.6,0.14,0.176,12.65,0.17,-4.74,-192.35052345736548,-3.7355863756851964,22.2,3.4,-3.635,-13.7,-3.313,0.05,-365.1321311058219
1680728533.216062,1680728533,-3.5789473684210527,-3.6122497752109304,-11.619314593340846,22.6,0.14,0.176,12.65,0.17,-4.74,-192.35052345736548,-3.7355863756851964,22.2,3.4,-3.635,-13.7,-3.313,0.05,-365.1321311058219
1680728533.2204385,1680728533,-3.5789473684210527,-3.686135380212024,-12.249333820001826,22.6,0.26,0.269,14.61,0.417,-2.65,-283.47584102979124,-3.8193621797809243,22.1,3.62,-3.813,-13.82,-3.27,0.01,-297.86110721252186
1680728533.2254634,1680728533,-3.5789473684210527,-3.699516237810647,-12.21933290444655,22.6,0.29,0.303,15.03,0.444,-2.11,-905.6201560823013,-3.8193621797809243,22.1,3.62,-3.813,-13.82,-3.27,0.01,-297.86110721252186
1680728533.2298284,1680728533,-3.5789473684210527,-3.7635116437171057,-12.399338397778248,22.6,0.34,0.334,15.61,0.606,-1.68,-694.592622603592,-3.791436911749015,22.2,3.68,-3.804,-13.97,-3.181,-0.08,-408.2258761313449
1680728533.2343168,1680728533,-3.5789473684210527,-3.7908551353316837,-12.399338397778248,22.5,0.44,0.368,16.25,0.748,-0.6,-879.8627003232926,-3.791436911749015,22.2,3.68,-3.804,-13.97,-3.181,-0.08,-408.2258761313449
1680728533.2388043,1680728533,-3.5789473684210527,-3.7908551353316837,-12.104329394817945,22.5,0.44,0.368,16.25,0.748,-0.6,-879.8627003232926,-3.737331704937191,22.2,3.71,-3.787,-14.06,-3.124,-0.15,-425.3637609721285
1680728533.2438562,1680728533,-3.5789473684210527,-3.7891098060796895,-12.14433061555832,22.6,0.46,0.42,16.35,0.869,-0.61,-429.71767294179284,-3.737331704937191,22.2,3.71,-3.787,-14.06,-3.124,-0.15,-425.3637609721285
1680728533.248065,1680728533,-3.5789473684210527,-3.767584078638426,-11.73931825556199,22.6,0.51,0.411,16.24,0.896,-0.5,-740.4710637444105,-3.737331704937191,22.2,3.71,-3.787,-14.06,-3.124,-0.15,-425.3637609721285
1680728533.2534447,1680728533,-3.5789473684210527,-3.767584078638426,-11.829321002227857,22.6,0.51,0.411,16.24,0.896,-0.5,-740.4710637444105,-3.675663404700058,22.2,3.6,-3.697,-14.12,-3.147,0.02,-264.53978724367806
1680728533.2581427,1680728533,-3.5789473684210527,-3.7181330831652533,-11.934324206671345,22.6,0.48,0.415,16.19,0.845,-0.58,-380.91352099978883,-3.651228795172137,22.2,3.57,-3.668,-14.11,-3.153,0.02,-700.3092893957232
1680728533.2622383,1680728533,-3.5789473684210527,-3.6174857629669135,-11.64931550889614,22.5,0.42,0.336,15.56,0.702,-0.17,-799.0328614226752,-3.6238853035575596,22.2,3.56,-3.62,-14.09,-3.113,-0.14,-749.0108226606557
1680728533.266827,1680728533,-3.5789473684210527,-3.6174857629669135,-11.594313830378127,22.5,0.42,0.336,15.56,0.702,-0.17,-799.0328614226752,-3.5790885194230384,22.2,3.5,-3.595,-14.04,-3.086,-0.04,-801.5690566729029
1680728533.2712822,1680728533,-3.5789473684210527,-3.6174857629669135,-11.564312914822832,22.5,0.42,0.336,15.56,0.702,-0.17,-799.0328614226752,-3.5441819343831518,22.2,3.47,-3.555,-14.16,-3.09,0.04,-802.4494717468821
1680728533.2752504,1680728533,-3.5789473684210527,-3.5674529910764097,-11.039296892605357,22.6,0.35,0.308,14.96,0.503,-0.78,-271.7429553472159,-3.5441819343831518,22.2,3.47,-3.555,-14.16,-3.09,0.04,-802.4494717468821
1680728533.2793162,1680728533,-3.5789473684210527,-3.5575627919817747,-11.039296892605357,22.6,0.35,0.31,14.98,0.518,-0.68,-780.7806942944025,-3.5441819343831518,22.2,3.47,-3.555,-14.16,-3.09,0.04,-802.4494717468821
1680728533.283823,1680728533,-3.5789473684210527,-3.5575627919817747,-11.284304369640168,22.6,0.35,0.31,14.98,0.518,-0.68,-780.7806942944025,-3.481350081311356,22.2,3.37,-3.488,-14.01,-3.069,0.02,-288.8250765773508
1680728533.2881708,1680728533,-3.5789473684210527,-3.5575627919817747,-10.894292467421476,22.6,0.35,0.31,14.98,0.518,-0.68,-780.7806942944025,-3.468551000130064,22.2,3.38,-3.481,-14.01,-3.051,-0.08,-723.6089198731424
1680728533.2923322,1680728533,-3.5789473684210527,-3.5453454872178147,-10.869291704458757,22.6,0.28,0.302,14.21,0.397,-2.28,-284.739904228317,-3.4691327765473954,22.2,3.35,-3.499,-13.96,-3.068,0.03,-811.386688295536
1680728533.2981305,1680728533,-3.5789473684210527,-3.5139295606819165,-11.199301775566877,22.6,0.23,0.262,13.55,0.353,-2.95,-1385.0661415361722,-3.4691327765473954,22.2,3.35,-3.499,-13.96,-3.068,0.03,-811.386688295536
1680728533.303135,1680728533,-3.5789473684210527,-3.5139295606819165,-10.869291704458757,22.6,0.23,0.262,13.55,0.353,-2.95,-1385.0661415361722,-3.4964762681619734,22.2,3.4,-3.502,-14.06,-3.1,-0.01,-350.76021041513604
1680728533.3071482,1680728533,-3.5789473684210527,-3.5139295606819165,-10.91929323038423,22.6,0.23,0.262,13.55,0.353,-2.95,-1385.0661415361722,-3.4964762681619734,22.2,3.4,-3.502,-14.06,-3.1,-0.01,-350.76021041513604
1680728533.3118415,1680728533,-3.5789473684210527,-3.506948243673939,-10.999295671864981,22.6,0.23,0.264,13.74,0.35,-2.8,-330.81904159041403,-3.4964762681619734,22.2,3.4,-3.502,-14.06,-3.1,-0.01,-350.76021041513604
1680728533.3177104,1680728533,-3.5789473684210527,-3.5331281824538543,-10.75928834742271,22.6,0.24,0.267,13.93,0.321,-2.94,-721.6114953339954,-3.53138285320186,22.2,3.4,-3.481,-14.12,-3.153,0.01,-260.5032401195254
1680728533.3224194,1680728533,-3.5789473684210527,-3.5331281824538543,-11.124299486678666,22.6,0.24,0.267,13.93,0.321,-2.94,-721.6114953339954,-3.530219300367197,22.1,3.34,-3.469,-14.01,-3.169,0.03,-630.2380579044581
1680728533.326447,1680728533,-3.5789473684210527,-3.5331281824538543,-10.679285905941942,22.6,0.24,0.267,13.93,0.321,-2.94,-721.6114953339954,-3.530219300367197,22.1,3.34,-3.469,-14.01,-3.169,0.03,-630.2380579044581
1680728533.330885,1680728533,-3.5789473684210527,-3.5412730522964946,-10.399277360759296,22.6,0.22,0.249,13.63,0.304,-2.82,-339.633131235895,-3.480186528476693,22.2,3.31,-3.392,-14.1,-3.133,-0.01,-381.36065098588955
1680728533.3352418,1680728533,-3.5789473684210527,-3.5331281824538543,-10.539281633350637,22.6,0.23,0.246,13.57,0.326,-2.7,-888.4300760299119,-3.468551000130064,22.2,3.25,-3.365,-14.05,-3.15,0.05,-772.5642469358786
1680728533.3396857,1680728533,-3.5789473684210527,-3.5331281824538543,-10.349275834833822,22.6,0.23,0.246,13.57,0.326,-2.7,-888.4300760299119,-3.4441163906021437,22.2,3.27,-3.323,-14.18,-3.14,-0.03,-806.3000197347696
1680728533.3438177,1680728533,-3.5789473684210527,-3.5191655484378996,-9.86926118594928,22.6,0.17,0.22,12.77,0.247,-3.79,-401.15369306903864,-3.401646712136948,22.2,3.22,-3.27,-14.14,-3.112,-0.08,-761.9107343427775
1680728533.3480816,1680728533,-3.5789473684210527,-3.5191655484378996,-9.64425431928463,22.6,0.17,0.22,12.77,0.247,-3.79,-401.15369306903864,-3.3917565130423135,22.2,3.12,-3.244,-14.03,-3.139,0.12,-796.6656162669781
1680728533.352653,1680728533,-3.5789473684210527,-3.448770601940795,-9.249242264473398,22.6,0.12,0.128,11.7,0.11,-4.54,-407.045961414939,-3.3905929602076506,22.2,3.12,-3.221,-14.07,-3.176,0.05,-772.2605275791904
1680728533.3570058,1680728533,-3.5789473684210527,-3.448770601940795,-9.31424424817651,22.6,0.12,0.128,11.7,0.11,-4.54,-407.045961414939,-3.387102301703662,22.2,3.07,-3.196,-14.08,-3.212,0.16,-739.7696694670317
1680728533.3609154,1680728533,-3.5789473684210527,-3.447607049106132,-8.984234177068391,22.6,0.08,0.06,11.2,0.048,-4.82,-375.9538267034305,-3.387102301703662,22.2,3.07,-3.196,-14.08,-3.212,0.16,-739.7696694670317
1680728533.3678937,1680728533,-3.5789473684210527,-3.4569154717834354,-8.759227310403759,22.5,0.01,-0.013,10.64,0.009,-4.0,-383.04373209423693,-3.444698167019475,22.2,3.04,-3.198,-14.0,-3.299,0.2,-435.7353067351002
1680728533.3722222,1680728533,-3.5789473684210527,-3.4586608010354296,-9.134238754844812,22.6,0.04,-0.013,11.06,0.014,-3.85,-822.1408236002328,-3.444698167019475,22.2,3.04,-3.198,-14.0,-3.299,0.2,-435.7353067351002
1680728533.3766892,1680728533,-3.5789473684210527,-3.4586608010354296,-9.329244705954167,22.6,0.04,-0.013,11.06,0.014,-3.85,-822.1408236002328,-3.444698167019475,22.2,3.04,-3.198,-14.0,-3.299,0.2,-435.7353067351002
1680728533.3813097,1680728533,-3.5789473684210527,-3.4586608010354296,-9.269242874843595,22.6,0.04,-0.013,11.06,0.014,-3.85,-822.1408236002328,-3.444698167019475,22.2,3.04,-3.198,-14.0,-3.299,0.2,-435.7353067351002
1680728533.3859036,1680728533,-3.5789473684210527,-3.4586608010354296,-9.244242111880858,22.6,0.04,-0.013,11.06,0.014,-3.85,-822.1408236002328,-3.52731041828054,22.2,3.07,-3.2,-13.88,-3.313,-0.08,-173.3567551338818
