loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.48501110076904297,9.911724822075797,-4.387073882869963,22.6,3.1,5.642,8.65,-1.851,1.43,-10.058914255660651,24.6,-1.14,-3.566,5.3,0.914,-0.45,10,5
0.49001121520996094,9.911724822075797,-4.382073730277405,22.6,3.1,5.642,8.65,-1.851,1.43,-9.980374439320908,24.5,-1.04,-3.701,4.87,0.329,1.43,10,5
0.4950113296508789,10.02982543479408,-4.562079223609121,22.7,2.84,5.491,7.58,-1.295,-0.94,-9.980374439320908,24.5,-1.04,-3.701,4.87,0.329,1.43,10,5
0.5000114440917969,10.02982543479408,-4.937090668050175,22.7,2.84,5.491,7.58,-1.295,-0.94,-9.86867336719327,24.6,-1.11,-3.565,5.41,0.781,0.59,10,5
0.5050115585327148,10.008299707352817,-4.597080291756939,22.7,3.04,5.559,8.41,-1.932,0.96,-10.022262341368771,24.6,-1.04,-3.637,4.89,0.118,0.79,10,5
0.5100116729736328,10.008299707352817,-4.7320844117557215,22.7,3.04,5.559,8.41,-1.932,0.96,-10.022262341368771,24.6,-1.04,-3.637,4.89,0.118,0.79,10,5
0.5150117874145508,10.003063719596833,-4.567079376201644,22.7,2.84,5.451,7.81,-1.89,-0.09,-10.010626813022142,24.5,-1.1,-3.643,5.22,0.713,0.65,10,5
0.5200119018554688,10.003063719596833,-4.567079376201644,22.7,2.84,5.451,7.81,-1.89,-0.09,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5250120162963867,10.054841820739332,-4.432075256202879,22.7,2.52,5.406,6.79,-1.311,-1.04,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5300121307373047,10.054841820739332,-4.692083191015346,22.7,2.52,5.406,6.79,-1.311,-1.04,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5350122451782227,10.054841820739332,-4.202068236945706,22.7,2.52,5.406,6.79,-1.311,-1.04,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5400123596191406,10.054841820739332,-4.0620639643543655,22.7,2.52,5.406,6.79,-1.311,-1.04,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5450124740600586,10.054841820739332,-4.247069610278622,22.7,2.52,5.406,6.79,-1.311,-1.04,-10.089166629361888,24.6,-1.02,-3.601,4.73,0.384,-0.06,10,5
0.5500125885009766,10.054841820739332,-4.657082122867511,22.7,2.52,5.406,6.79,-1.311,-1.04,-9.954776276958324,24.6,-1.13,-3.702,5.39,0.589,1.33,10,5
0.5550127029418945,10.053678267904669,-4.847087921384308,22.7,2.75,5.404,7.42,-1.688,-0.71,-9.954776276958324,24.6,-1.13,-3.702,5.39,0.589,1.33,10,5
0.5600128173828125,10.053678267904669,-4.497077239905991,22.7,2.75,5.404,7.42,-1.688,-0.71,-9.954776276958324,24.6,-1.13,-3.702,5.39,0.589,1.33,10,5
0.5650129318237305,9.90881593998914,-4.74208471694082,22.6,3.1,5.681,8.32,-1.292,0.32,-9.954776276958324,24.6,-1.13,-3.702,5.39,0.589,1.33,10,5
0.5700130462646484,9.950122065619672,-4.4870769347209105,22.6,3.24,5.669,8.9,-1.82,1.33,-9.93266877309973,24.6,-1.13,-3.496,5.48,0.946,-0.07,10,5
0.5750131607055664,9.950122065619672,-4.332072204351949,22.6,3.24,5.669,8.9,-1.82,1.33,-10.141526506921718,24.6,-1.02,-3.571,4.71,0.253,-0.85,10,5
0.5800132751464844,10.011208589439473,-4.557079071016563,22.7,2.53,5.387,7.04,-1.864,-0.18,-10.141526506921718,24.6,-1.02,-3.571,4.71,0.253,-0.85,10,5
0.5850133895874023,10.011208589439473,-4.142066405835134,22.7,2.53,5.387,7.04,-1.864,-0.18,-9.964084699635627,24.6,-1.06,-3.647,5.07,0.457,1.14,10,5
0.5900135040283203,10.09382084070054,-4.432075256202879,22.7,2.67,5.38,7.16,-1.632,-0.86,-9.964084699635627,24.6,-1.06,-3.647,5.07,0.457,1.14,10,5
0.5950136184692383,10.09382084070054,-4.477076629535812,22.7,2.67,5.38,7.16,-1.632,-0.86,-10.080439983101916,24.6,-1.07,-3.459,4.96,0.982,-0.95,10,5
0.6000137329101562,10.09382084070054,-4.622081054719693,22.7,2.67,5.38,7.16,-1.632,-0.86,-10.080439983101916,24.6,-1.07,-3.459,4.96,0.982,-0.95,10,5
0.6050138473510742,10.09382084070054,-4.377073577684847,22.7,2.67,5.38,7.16,-1.632,-0.86,-9.868091590775938,24.6,-1.05,-3.666,4.98,0.302,1.42,10,5
0.6100139617919922,10.012372142274137,-4.5820798339793,22.8,2.93,5.428,8.17,-2.144,0.49,-10.01760813003012,24.6,-0.97,-3.536,4.53,0.279,-0.51,10,5
0.6150140762329102,10.012372142274137,-4.462076171758174,22.8,2.93,5.428,8.17,-2.144,0.49,-10.01760813003012,24.6,-0.97,-3.536,4.53,0.279,-0.51,10,5
0.6200141906738281,9.998991284675514,-4.427075103610338,22.7,2.58,5.403,7.12,-1.823,-0.32,-10.019353459282113,24.6,-1.15,-3.628,5.52,0.885,0.48,10,5
0.6250143051147461,10.004227272431496,-4.627081207312216,22.7,2.77,5.447,7.6,-1.792,-0.14,-10.019353459282113,24.6,-1.15,-3.628,5.52,0.885,0.48,10,5
0.6300144195556641,10.004227272431496,-4.677082733237707,22.7,2.77,5.447,7.6,-1.792,-0.14,-10.027498329124754,24.6,-0.97,-3.49,4.56,0.405,-0.77,10,5
0.635014533996582,10.004227272431496,-4.84208776879175,22.7,2.77,5.447,7.6,-1.792,-0.14,-9.968157134556947,24.6,-1.05,-3.411,4.95,0.908,-1.0,10,5
0.6400146484375,9.90474350506782,-4.832087463606669,22.6,3.31,5.746,8.93,-1.551,1.18,-9.968157134556947,24.6,-1.05,-3.411,4.95,0.908,-1.0,10,5
0.645014762878418,9.90474350506782,-4.387073882869963,22.6,3.31,5.746,8.93,-1.551,1.18,-9.912306598493128,24.6,-1.05,-3.64,4.87,0.055,0.82,10,5
0.6500148773193359,9.90474350506782,-4.562079223609121,22.6,3.31,5.746,8.93,-1.551,1.18,-9.912306598493128,24.6,-1.05,-3.64,4.87,0.055,0.82,10,5
0.6550149917602539,9.984446874242227,-4.457076019165616,22.6,2.89,5.473,7.96,-1.899,0.04,-9.912306598493128,24.6,-1.05,-3.64,4.87,0.055,0.82,10,5
0.6600151062011719,9.984446874242227,-4.432075256202879,22.6,2.89,5.473,7.96,-1.899,0.04,-10.070549784007282,24.5,-1.04,-3.502,4.81,0.697,-0.7,10,5
0.6650152206420898,9.898343964477174,-4.657082122867511,22.6,2.96,5.659,8.16,-1.574,1.04,-10.070549784007282,24.5,-1.04,-3.502,4.81,0.697,-0.7,10,5
0.6700153350830078,9.898343964477174,-4.507077545091107,22.6,2.96,5.659,8.16,-1.574,1.04,-9.973974898730262,24.6,-1.01,-3.617,4.76,0.25,0.67,10,5
0.6750154495239258,10.039133857471382,-4.362073119907226,22.7,2.63,5.323,7.2,-2.0,-0.58,-9.973974898730262,24.6,-1.01,-3.617,4.76,0.25,0.67,10,5
0.6800155639648438,9.994918849754194,-4.532078308053826,22.7,2.8,5.454,7.71,-1.866,-0.09,-9.988519309163548,24.6,-1.15,-3.65,5.51,0.84,0.73,10,5
0.6850156784057617,10.044369845227367,-4.3970741880550435,22.7,2.78,5.425,7.5,-1.729,-0.62,-9.988519309163548,24.6,-1.15,-3.65,5.51,0.84,0.73,10,5
0.6900157928466797,10.032734316880738,-4.592080139164398,22.7,2.91,5.485,7.73,-1.372,-0.98,-9.988519309163548,24.6,-1.15,-3.65,5.51,0.84,0.73,10,5
0.6950159072875977,9.916379033414449,-4.692083191015346,22.6,3.11,5.686,8.33,-1.301,0.22,-9.874491131366584,24.6,-1.12,-3.499,5.49,0.873,0.13,10,5
0.7000160217285156,9.943140748611695,-4.427075103610338,22.6,3.33,5.692,9.1,-1.83,1.36,-9.874491131366584,24.6,-1.12,-3.499,5.49,0.873,0.13,10,5
0.7050161361694336,10.045533398062028,-4.472076476943254,22.7,2.85,5.414,7.82,-2.041,-0.02,-9.874491131366584,24.6,-1.12,-3.499,5.49,0.873,0.13,10,5
0.7100162506103516,10.014699247943463,-4.687083038422788,22.7,2.64,5.397,7.29,-1.912,-0.29,-9.874491131366584,24.6,-1.12,-3.499,5.49,0.873,0.13,10,5
0.7150163650512695,10.000736613927508,-4.282070678426457,22.7,2.83,5.46,7.79,-1.895,0.0,-9.992591744084867,24.6,-1.1,-3.667,5.27,0.635,0.98,10,5
0.7200164794921875,10.000736613927508,-4.307071441389194,22.7,2.83,5.46,7.79,-1.895,0.0,-10.04204273955804,24.6,-1.0,-3.593,4.66,0.372,0.2,10,5
0.7250165939331055,10.000736613927508,-5.102095703604235,22.7,2.83,5.46,7.79,-1.895,0.0,-9.978629110068914,24.6,-1.04,-3.423,4.87,0.916,-1.02,10,5
0.7300167083740234,9.870418696445265,-5.202098755455182,22.6,3.24,5.731,8.9,-1.687,1.41,-9.72730169778173,24.6,-1.05,-3.569,5.27,0.671,1.29,10,5
0.7350168228149414,9.870418696445265,-5.0720947880489575,22.6,3.24,5.731,8.9,-1.687,1.41,-9.72730169778173,24.6,-1.05,-3.569,5.27,0.671,1.29,10,5
0.7400169372558594,10.040297410306046,-4.522078002868746,22.7,2.83,5.326,7.6,-2.093,-0.81,-9.72730169778173,24.6,-1.05,-3.569,5.27,0.671,1.29,10,5
0.7450170516967773,10.040297410306046,-4.227068999908443,22.7,2.83,5.326,7.6,-2.093,-0.81,-9.72730169778173,24.6,-1.05,-3.569,5.27,0.671,1.29,10,5
0.7500171661376953,10.026334776290092,-4.437075408795419,22.8,2.67,5.432,7.32,-1.788,-0.21,-10.008299707352817,24.5,-1.07,-3.739,4.99,0.386,1.41,10,5
0.7550172805786133,10.026334776290092,-4.572079528794202,22.8,2.67,5.432,7.32,-1.788,-0.21,-10.091493735031213,24.5,-0.96,-3.534,4.46,0.357,-0.57,10,5
0.7600173950195312,9.937322984438381,-5.027093414716024,22.6,3.07,5.643,8.2,-1.248,-0.17,-10.091493735031213,24.5,-0.96,-3.534,4.46,0.357,-0.57,10,5
0.7650175094604492,9.937322984438381,-4.8170870058290305,22.6,3.07,5.643,8.2,-1.248,-0.17,-10.091493735031213,24.5,-0.96,-3.534,4.46,0.357,-0.57,10,5
0.7700176239013672,9.937322984438381,-4.752085022125918,22.6,3.07,5.643,8.2,-1.248,-0.17,-10.091493735031213,24.5,-0.96,-3.534,4.46,0.357,-0.57,10,5
0.7750177383422852,9.937322984438381,-4.637081512497332,22.6,3.07,5.643,8.2,-1.248,-0.17,-10.091493735031213,24.5,-0.96,-3.534,4.46,0.357,-0.57,10,5
0.7800178527832031,9.937322984438381,-4.327072051759391,22.6,3.07,5.643,8.2,-1.248,-0.17,-10.022844117786104,24.6,-1.07,-3.688,5.09,0.483,1.25,10,5
0.7850179672241211,10.079276430267253,-4.112065490279857,22.7,2.65,5.386,7.12,-1.659,-0.81,-10.022844117786104,24.6,-1.07,-3.688,5.09,0.483,1.25,10,5
0.7900180816650391,10.055423597156663,-4.387073882869963,22.7,2.65,5.454,7.1,-1.321,-0.91,-10.022844117786104,24.6,-1.07,-3.688,5.09,0.483,1.25,10,5
0.795018196105957,10.055423597156663,-4.917090057679978,22.7,2.65,5.454,7.1,-1.321,-0.91,-9.887290212547876,24.5,-1.13,-3.587,5.56,0.883,0.81,10,5
0.800018310546875,9.898925740894505,-4.702083496200444,22.7,3.21,5.65,8.96,-1.979,1.5,-9.854128956759984,24.6,-1.01,-3.63,4.79,0.266,1.25,10,5
0.805018424987793,9.898925740894505,-4.532078308053826,22.7,3.21,5.65,8.96,-1.979,1.5,-10.06996800758995,24.6,-1.03,-3.51,4.78,0.463,-1.07,10,5
0.8100185394287109,10.010626813022142,-4.302071288796654,22.7,2.62,5.375,7.18,-1.89,-0.49,-10.06996800758995,24.6,-1.03,-3.51,4.78,0.463,-1.07,10,5
0.8150186538696289,10.010626813022142,-4.557079071016563,22.7,2.62,5.375,7.18,-1.89,-0.49,-9.978047333651581,24.6,-1.08,-3.725,5.08,0.425,1.42,10,5
0.8200187683105469,10.062986690581972,-4.702083496200444,22.7,2.75,5.42,7.36,-1.551,-0.91,-10.073458666093938,24.6,-0.95,-3.547,4.39,0.345,-0.37,10,5
0.8250188827514648,9.982701544990233,-5.087095245826596,22.7,2.88,5.551,7.7,-1.244,-0.64,-10.02982543479408,24.6,-1.06,-3.42,4.94,0.898,-1.28,10,5
0.8300189971923828,9.982701544990233,-4.857088226569406,22.7,2.88,5.551,7.7,-1.244,-0.64,-10.02982543479408,24.6,-1.06,-3.42,4.94,0.898,-1.28,10,5
0.8350191116333008,9.982701544990233,-4.4870769347209105,22.7,2.88,5.551,7.7,-1.244,-0.64,-10.02982543479408,24.6,-1.06,-3.42,4.94,0.898,-1.28,10,5
0.8400192260742188,10.057168926408657,-4.2320691525009835,22.8,2.54,5.334,7.01,-1.943,-0.27,-10.160143352276323,24.6,-1.02,-3.53,4.71,0.429,-1.37,10,5
0.8450193405151367,10.057168926408657,-4.547078765831465,22.8,2.54,5.334,7.01,-1.943,-0.27,-10.160143352276323,24.6,-1.02,-3.53,4.71,0.429,-1.37,10,5
0.8500194549560547,10.051932938652675,-3.997061980651271,22.7,2.72,5.432,7.44,-1.809,-0.24,-10.160143352276323,24.6,-1.02,-3.53,4.71,0.429,-1.37,10,5
0.8550195693969727,10.051932938652675,-4.447075713980535,22.7,2.72,5.432,7.44,-1.809,-0.24,-10.137454072000397,24.6,-1.03,-3.498,4.69,0.712,-1.28,10,5
0.8600196838378906,10.051932938652675,-4.5370784606463666,22.7,2.72,5.432,7.44,-1.809,-0.24,-10.059496032077984,24.6,-1.11,-3.515,5.19,1.03,-0.45,10,5
0.8650197982788086,9.91696080983178,-4.567079376201644,22.6,2.91,5.654,8.07,-1.601,1.27,-10.059496032077984,24.6,-1.11,-3.515,5.19,1.03,-0.45,10,5
0.8700199127197266,9.91696080983178,-4.392074035462485,22.6,2.91,5.654,8.07,-1.601,1.27,-10.059496032077984,24.6,-1.11,-3.515,5.19,1.03,-0.45,10,5
0.8750200271606445,9.91696080983178,-4.237069305093524,22.6,2.91,5.654,8.07,-1.601,1.27,-10.059496032077984,24.6,-1.11,-3.515,5.19,1.03,-0.45,10,5
0.8800201416015625,9.91696080983178,-4.362073119907226,22.6,2.91,5.654,8.07,-1.601,1.27,-9.986773979911554,24.6,-1.14,-3.586,5.46,0.903,0.16,10,5
0.8850202560424805,10.010045036604811,-4.612080749534577,22.8,2.69,5.436,7.4,-1.802,-0.08,-9.986773979911554,24.6,-1.14,-3.586,5.46,0.903,0.16,10,5
0.8900203704833984,10.010045036604811,-4.58707998657184,22.8,2.69,5.436,7.4,-1.802,-0.08,-10.00597260168349,24.6,-0.94,-3.516,4.42,0.335,-0.45,10,5
0.8950204849243164,10.010045036604811,-4.792086242866294,22.8,2.69,5.436,7.4,-1.802,-0.08,-10.00597260168349,24.6,-0.94,-3.516,4.42,0.335,-0.45,10,5
0.9000205993652344,10.010045036604811,-4.74708486953336,22.8,2.69,5.436,7.4,-1.802,-0.08,-9.758135847900297,24.6,-1.08,-3.561,5.42,0.704,1.13,10,5
0.9050207138061523,9.956521606210318,-4.492077087313451,22.7,3.07,5.622,8.52,-1.876,1.33,-9.794787762192177,24.6,-1.05,-3.617,4.94,0.074,1.24,10,5
0.9100208282470703,10.051351162235344,-4.25206976287118,22.8,2.56,5.335,7.08,-1.969,-0.21,-10.096729722787195,24.6,-1.02,-3.519,4.74,0.38,-1.28,10,5
0.9150209426879883,10.001318390344839,-4.322071899166833,22.7,2.59,5.403,7.19,-1.835,-0.16,-10.096729722787195,24.6,-1.02,-3.519,4.74,0.38,-1.28,10,5
0.9200210571289062,10.027498329124754,-4.302071288796654,22.7,2.72,5.429,7.47,-1.836,-0.09,-9.927432785343747,24.6,-1.06,-3.642,5.05,0.424,1.09,10,5
0.9250211715698242,10.075785771763265,-4.617080902127135,22.7,2.53,5.37,6.82,-1.505,-0.93,-10.048442280148686,24.5,-0.98,-3.493,4.52,0.559,-0.9,10,5
0.9300212860107422,9.92452390325709,-4.392074035462485,22.6,2.84,5.583,7.88,-1.599,0.74,-10.048442280148686,24.5,-0.98,-3.493,4.52,0.559,-0.9,10,5
0.9350214004516602,10.04960583298335,-4.117065642872397,22.8,2.64,5.322,7.31,-2.089,-0.18,-10.048442280148686,24.5,-0.98,-3.493,4.52,0.559,-0.9,10,5
0.9400215148925781,10.04960583298335,-4.25706991546372,22.8,2.64,5.322,7.31,-2.089,-0.18,-10.09382084070054,24.6,-1.1,-3.514,5.07,0.996,-0.93,10,5
0.9450216293334961,10.008881483770148,-4.4820767821283525,22.7,2.57,5.418,7.13,-1.788,-0.05,-9.962339370383633,24.6,-1.12,-3.705,5.43,0.621,1.53,10,5
0.9500217437744141,10.008881483770148,-4.692083191015346,22.7,2.57,5.418,7.13,-1.788,-0.05,-9.965830028887622,24.6,-0.98,-3.596,4.55,0.231,0.45,10,5
0.955021858215332,10.00539082526616,-4.867088531754504,22.6,2.83,5.487,7.57,-1.285,-0.93,-10.01411747152613,24.6,-0.98,-3.403,4.6,0.693,-1.39,10,5
0.96002197265625,9.897762188059842,-4.802086548051374,22.6,3.13,5.703,8.5,-1.468,0.94,-9.835512111405379,24.6,-1.11,-3.508,5.47,0.86,0.26,10,5
0.965022087097168,10.076949324597926,-4.132066100650036,22.7,2.66,5.409,7.41,-1.965,0.34,-9.940231866525037,24.6,-1.05,-3.645,4.96,0.131,1.08,10,5
0.9700222015380859,10.076949324597926,-4.222068847315885,22.7,2.66,5.409,7.41,-1.965,0.34,-10.111855909637814,24.6,-1.09,-3.542,5.03,0.717,-1.05,10,5
0.9750223159790039,10.076949324597926,-4.437075408795419,22.7,2.66,5.409,7.41,-1.965,0.34,-9.964084699635627,24.6,-1.05,-3.647,5.06,0.535,1.23,10,5
0.9800224304199219,10.075203995345932,-4.597080291756939,22.7,2.61,5.395,7.07,-1.582,-0.69,-9.964084699635627,24.6,-1.05,-3.647,5.06,0.535,1.23,10,5
0.9850225448608398,10.075203995345932,-4.58707998657184,22.7,2.61,5.395,7.07,-1.582,-0.69,-9.832603229318721,24.5,-1.08,-3.548,5.13,0.781,0.1,10,5
0.9900226593017578,10.062404914164642,-4.25706991546372,22.8,2.73,5.362,7.62,-2.091,0.19,-9.99724595542352,24.6,-0.99,-3.56,4.64,0.255,-0.16,10,5
0.9950227737426758,10.062404914164642,-4.517077850276188,22.8,2.73,5.362,7.62,-2.091,0.19,-9.99724595542352,24.6,-0.99,-3.56,4.64,0.255,-0.16,10,5
1.0000228881835938,9.914633704162455,-4.412074645832682,22.7,2.95,5.569,7.93,-1.417,-0.11,-9.98502865065956,24.5,-1.07,-3.568,5.09,0.5,0.34,10,5
0.005000114440917969,11.849622068206834,-4.337072356944471,22.7,3.15,6.262,7.32,-1.933,-0.75,-11.591313338911673,24.6,-1.4,-4.377,5.52,0.687,0.58,12,5
0.010000228881835938,11.901400169349333,-4.642081665089872,22.6,3.38,6.341,8.51,-2.561,1.66,-11.837986539860205,24.6,-1.41,-4.488,5.31,0.607,0.61,12,5
0.015000343322753906,11.901400169349333,-4.42207495101778,22.6,3.38,6.341,8.51,-2.561,1.66,-11.837986539860205,24.6,-1.41,-4.488,5.31,0.607,0.61,12,5
0.020000457763671875,11.901400169349333,-4.237069305093524,22.6,3.38,6.341,8.51,-2.561,1.66,-11.837986539860205,24.6,-1.41,-4.488,5.31,0.607,0.61,12,5
0.025000572204589844,12.039862956674217,-4.5820798339793,22.7,3.2,6.176,7.33,-2.0,-1.19,-11.837986539860205,24.6,-1.41,-4.488,5.31,0.607,0.61,12,5
0.030000686645507812,12.039862956674217,-4.4870769347209105,22.7,3.2,6.176,7.33,-2.0,-1.19,-11.98052176210641,24.7,-1.29,-4.253,4.84,0.898,-1.54,12,5
0.03500080108642578,11.802498178402987,-4.457076019165616,22.5,3.49,6.58,8.5,-1.956,1.78,-11.762355605607118,24.6,-1.5,-4.538,5.86,0.489,1.81,12,5
0.04000091552734375,11.981685314941071,-4.707083648792985,22.7,3.24,6.24,7.91,-2.533,0.63,-11.879292665490738,24.6,-1.19,-4.448,4.43,-0.024,0.63,12,5
0.04500102996826172,11.981685314941071,-4.367073272499766,22.7,3.24,6.24,7.91,-2.533,0.63,-11.965395575255792,24.7,-1.35,-4.318,5.12,0.796,-1.32,12,5
0.05000114440917969,11.981685314941071,-4.42207495101778,22.7,3.24,6.24,7.91,-2.533,0.63,-11.965395575255792,24.7,-1.35,-4.318,5.12,0.796,-1.32,12,5
0.055001258850097656,12.109676126753989,-4.412074645832682,22.7,2.85,6.115,6.47,-1.854,-1.64,-12.084659740808737,24.6,-1.22,-4.358,4.49,0.647,-1.31,12,5
0.060001373291015625,12.109676126753989,-4.187067779168068,22.7,2.85,6.115,6.47,-1.854,-1.64,-11.961323140334471,24.6,-1.42,-4.427,5.42,0.956,-0.05,12,5
0.0650014877319336,11.886273982498714,-4.42207495101778,22.6,3.35,6.425,8.49,-2.475,2.09,-11.876965559821413,24.6,-1.32,-4.574,4.97,0.263,1.67,12,5
0.07000160217285156,12.03346341608357,-4.42207495101778,22.7,2.96,6.075,7.07,-2.567,-0.43,-11.876965559821413,24.6,-1.32,-4.574,4.97,0.263,1.67,12,5
0.07500171661376953,11.951432941239837,-4.342072509537029,22.6,3.1,6.219,7.38,-2.321,-0.39,-11.876965559821413,24.6,-1.32,-4.574,4.97,0.263,1.67,12,5
0.0800018310546875,12.086405070060732,-4.42207495101778,22.7,3.13,6.177,7.2,-2.042,-1.08,-11.956087152578489,24.6,-1.28,-4.556,4.79,0.26,1.2,12,5
0.08500194549560547,11.964232022421129,-4.382073730277405,22.7,2.81,6.313,6.6,-1.504,-0.64,-12.026482099075594,24.6,-1.26,-4.269,4.65,0.825,-1.79,12,5
0.09000205993652344,11.882201547577395,-4.407074493240142,22.6,3.47,6.544,8.55,-2.166,2.02,-12.026482099075594,24.6,-1.26,-4.269,4.65,0.825,-1.79,12,5
0.0950021743774414,12.04160828592621,-4.442075561387977,22.7,3.03,6.17,7.34,-2.521,0.16,-12.026482099075594,24.6,-1.26,-4.269,4.65,0.825,-1.79,12,5
0.10000228881835938,11.988084855531717,-4.177067473982952,22.7,2.87,6.154,6.88,-2.33,-0.41,-11.967722680925117,24.6,-1.43,-4.327,5.43,0.914,-0.98,12,5
0.10500240325927734,12.020664334902278,-4.222068847315885,22.6,3.2,6.253,7.63,-2.286,-0.11,-11.886855758916047,24.6,-1.42,-4.56,5.45,0.485,1.48,12,5
0.11000251770019531,12.114912114509972,-4.462076171758174,22.7,2.8,6.135,6.38,-1.772,-1.57,-11.886855758916047,24.6,-1.42,-4.56,5.45,0.485,1.48,12,5
0.11500263214111328,12.114912114509972,-4.477076629535812,22.7,2.8,6.135,6.38,-1.772,-1.57,-11.886855758916047,24.6,-1.42,-4.56,5.45,0.485,1.48,12,5
0.12000274658203125,12.114912114509972,-4.662082275460069,22.7,2.8,6.135,6.38,-1.772,-1.57,-11.91245392127863,24.6,-1.28,-4.529,4.81,0.238,1.15,12,5
0.12500286102294922,12.036372298170228,-4.507077545091107,22.7,2.87,6.066,6.72,-2.424,-0.98,-11.91245392127863,24.6,-1.28,-4.529,4.81,0.238,1.15,12,5
0.1300029754638672,11.98110353852374,-4.337072356944471,22.7,3.08,6.245,7.39,-2.283,-0.12,-11.91245392127863,24.6,-1.28,-4.529,4.81,0.238,1.15,12,5
0.13500308990478516,12.0858232936434,-4.4820767821283525,22.7,3.13,6.195,7.22,-2.029,-0.98,-11.91245392127863,24.6,-1.28,-4.529,4.81,0.238,1.15,12,5
0.14000320434570312,12.011937688642307,-4.672082580645149,22.6,2.85,6.27,6.61,-1.486,-1.14,-12.057316249194159,24.6,-1.24,-4.29,4.58,0.764,-1.8,12,5
0.1450033187866211,11.8397318691122,-4.347072662129587,22.6,3.37,6.583,8.21,-1.921,1.85,-12.057316249194159,24.6,-1.24,-4.29,4.58,0.764,-1.8,12,5
0.15000343322753906,11.8397318691122,-4.862088379161946,22.6,3.37,6.583,8.21,-1.921,1.85,-12.057316249194159,24.6,-1.24,-4.29,4.58,0.764,-1.8,12,5
0.15500354766845703,12.034626968918234,-4.3170717465742925,22.7,2.91,6.097,6.91,-2.45,-0.55,-12.057316249194159,24.6,-1.24,-4.29,4.58,0.764,-1.8,12,5
0.160003662109375,12.034626968918234,-4.207068389538247,22.7,2.91,6.097,6.91,-2.45,-0.55,-11.979358209271746,24.6,-1.53,-4.48,5.89,0.857,0.47,12,5
0.16500377655029297,12.034626968918234,-4.367073272499766,22.7,2.91,6.097,6.91,-2.45,-0.55,-12.023573216988936,24.6,-1.25,-4.543,4.66,0.353,0.8,12,5
0.17000389099121094,12.034626968918234,-4.462076171758174,22.7,2.91,6.097,6.91,-2.45,-0.55,-12.023573216988936,24.6,-1.25,-4.543,4.66,0.353,0.8,12,5
0.1750040054321289,11.858348714466805,-4.522078002868746,22.5,3.12,6.495,7.64,-1.915,1.26,-11.91652635619995,24.6,-1.5,-4.485,5.85,0.907,0.85,12,5
0.18000411987304688,11.858348714466805,-4.707083648792985,22.5,3.12,6.495,7.64,-1.915,1.26,-11.925834778877253,24.6,-1.22,-4.499,4.58,0.194,0.94,12,5
0.18500423431396484,11.858348714466805,-4.217068694723327,22.5,3.12,6.495,7.64,-1.915,1.26,-11.925834778877253,24.6,-1.22,-4.499,4.58,0.194,0.94,12,5
0.1900043487548828,11.999138607461015,-4.217068694723327,22.7,3.19,6.258,7.61,-2.288,-0.2,-11.934561425137225,24.5,-1.52,-4.583,5.86,0.688,1.41,12,5
0.19500446319580078,12.103276586163343,-4.772085632496097,22.7,3.03,6.162,6.9,-1.855,-1.49,-11.934561425137225,24.5,-1.52,-4.583,5.86,0.688,1.41,12,5
0.20000457763671875,12.103276586163343,-4.767085479903557,22.7,3.03,6.162,6.9,-1.855,-1.49,-11.934561425137225,24.5,-1.52,-4.583,5.86,0.688,1.41,12,5
0.20500469207763672,12.103276586163343,-5.007092804345827,22.7,3.03,6.162,6.9,-1.855,-1.49,-11.875220230569418,24.6,-1.3,-4.536,4.92,0.137,1.62,12,5
0.2100048065185547,12.030554533996913,-4.177067473982952,22.6,3.04,6.134,7.21,-2.478,-0.51,-12.059061578446153,24.7,-1.23,-4.295,4.6,0.505,-1.93,12,5
0.21500492095947266,11.983430644193065,-3.9420603021332212,22.6,3.15,6.246,7.57,-2.359,0.0,-12.059061578446153,24.7,-1.23,-4.295,4.6,0.505,-1.93,12,5
0.22000503540039062,12.10560369183267,-4.772085632496097,22.7,3.06,6.161,6.98,-2.021,-1.31,-12.059061578446153,24.7,-1.23,-4.295,4.6,0.505,-1.93,12,5
0.2250051498413086,12.10560369183267,-4.602080444349497,22.7,3.06,6.161,6.98,-2.021,-1.31,-12.05382559069017,24.7,-1.35,-4.348,5.01,1.0,-1.07,12,5
0.23000526428222656,12.10560369183267,-4.662082275460069,22.7,3.06,6.161,6.98,-2.021,-1.31,-12.05382559069017,24.7,-1.35,-4.348,5.01,1.0,-1.07,12,5
0.23500537872314453,12.06953355395812,-4.4520758665730575,22.7,3.18,6.081,7.45,-2.616,-0.77,-12.091059281399383,24.7,-1.19,-4.317,4.4,0.576,-1.74,12,5
0.2400054931640625,11.98866663194905,-4.387073882869963,22.6,3.21,6.244,7.6,-2.339,-0.38,-12.091059281399383,24.7,-1.19,-4.317,4.4,0.576,-1.74,12,5
