timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680545861.1796513,1680545861,-1.8947368421052633,-1.897172896917836,0.022280679952402238,24.7,0.02,-1.046,-0.32,0.059,-0.12,-89.46136317395829,-15.867370006297781,24.6,0.29,-13.327,-0.36,1.689,0.0,-1148.9041981613893
1680545861.1856992,1680545861,-1.8947368421052633,-1.897172896917836,0.08228251106297435,24.7,0.02,-1.046,-0.32,0.059,-0.12,-89.46136317395829,-15.867370006297781,24.6,0.29,-13.327,-0.36,1.689,0.0,-1148.9041981613893
1680545861.1921895,1680545861,-1.8947368421052633,-1.8965911205005046,0.03228098513750055,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.866788229880449,24.5,0.29,-13.326,-0.36,1.692,-0.02,-1260.2998454642648
1680545861.198951,1680545861,-1.8947368421052633,-1.8965911205005046,0.04728144291513914,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.866206453463118,24.6,0.29,-13.328,-0.35,1.696,0.0,-2238.8538955923214
1680545861.205542,1680545861,-1.8947368421052633,-1.8965911205005046,0.04228129032259886,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.863879347793793,24.6,0.3,-13.327,-0.37,1.692,0.01,-2566.6537804339177
1680545861.211708,1680545861,-1.8947368421052633,-1.8965911205005046,0.027280832544942516,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.863879347793793,24.6,0.3,-13.327,-0.37,1.692,0.01,-2566.6537804339177
1680545861.2182863,1680545861,-1.8947368421052633,-1.8965911205005046,-0.02772084597307156,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.863879347793793,24.6,0.3,-13.327,-0.37,1.692,0.01,-2566.6537804339177
1680545861.2244372,1680545861,-1.8947368421052633,-1.8965911205005046,-0.04772145634326819,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.863879347793793,24.6,0.3,-13.327,-0.37,1.692,0.01,-2566.6537804339177
1680545861.2308898,1680545861,-1.8947368421052633,-1.8965911205005046,-0.01772054078797325,24.8,0.02,-1.05,-0.3,0.082,-0.04,-128.49725754889994,-15.865624677045787,24.6,0.32,-13.327,-0.39,1.684,-0.01,-623.2112705373003
1680545861.2378144,1680545861,-1.8947368421052633,-1.8832102629018814,-0.07772237189854536,24.8,0.02,-1.08,-0.39,-0.011,0.12,-37.404727653219744,-15.865624677045787,24.6,0.32,-13.327,-0.39,1.684,-0.01,-623.2112705373003
1680545861.243861,1680545861,-1.8947368421052633,-1.898336449752499,0.06228190069277773,24.8,0.01,-1.059,-0.28,-0.026,0.0,-351.4234084187097,-15.865624677045787,24.6,0.32,-13.327,-0.39,1.684,-0.01,-623.2112705373003
1680545861.2505507,1680545861,-1.8947368421052633,-1.898336449752499,0.06228190069277773,24.8,0.01,-1.059,-0.28,-0.026,0.0,-351.4234084187097,-15.867370006297781,24.6,0.3,-13.329,-0.37,1.689,0.0,-788.266750605773
1680545861.256629,1680545861,-1.8947368421052633,-1.898336449752499,0.04228129032259886,24.8,0.01,-1.059,-0.28,-0.026,0.0,-351.4234084187097,-15.867370006297781,24.6,0.3,-13.329,-0.37,1.689,0.0,-788.266750605773
1680545861.2628355,1680545861,-1.8947368421052633,-1.899500002587162,-0.04772145634326819,24.7,0.02,-1.055,-0.34,-0.032,0.02,-125.0581640769671,-15.867370006297781,24.6,0.3,-13.329,-0.37,1.689,0.0,-788.266750605773
1680545861.269667,1680545861,-1.8947368421052633,-1.8965911205005046,-0.07272221930598732,24.7,0.02,-1.041,-0.39,0.003,-0.03,-168.32874271191648,-15.867370006297781,24.6,0.3,-13.329,-0.37,1.689,0.0,-788.266750605773
1680545861.2762363,1680545861,-1.8947368421052633,-1.8965911205005046,0.067282053285318,24.7,0.02,-1.041,-0.39,0.003,-0.03,-168.32874271191648,-15.860970465707135,24.6,0.32,-13.327,-0.39,1.688,0.0,-631.9353667910794
1680545861.2824838,1680545861,-1.8947368421052633,-1.8965911205005046,0.06228190069277773,24.7,0.02,-1.041,-0.39,0.003,-0.03,-168.32874271191648,-15.860970465707135,24.6,0.32,-13.327,-0.39,1.688,0.0,-631.9353667910794
1680545861.289677,1680545861,-1.8947368421052633,-1.8965911205005046,-0.012720388195432974,24.7,0.02,-1.041,-0.39,0.003,-0.03,-168.32874271191648,-15.864461124211124,24.6,0.29,-13.325,-0.35,1.692,0.0,-1236.9018654012048
1680545861.297449,1680545861,-1.8947368421052633,-1.8832102629018814,0.022280679952402238,24.7,0.02,-1.063,-0.32,0.06,0.0,-71.48907437419484,-15.86271579495913,24.6,0.3,-13.325,-0.36,1.692,0.0,-2146.8507731167197
1680545861.3042023,1680545861,-1.8947368421052633,-1.8832102629018814,0.05728174810023745,24.7,0.02,-1.063,-0.32,0.06,0.0,-71.48907437419484,-15.860970465707135,24.6,0.32,-13.326,-0.39,1.688,0.0,-2079.9691054338828
1680545861.3114552,1680545861,-1.8947368421052633,-1.8907733563271902,0.04728144291513914,24.8,0.02,-1.069,-0.37,0.059,0.07,-123.7030409386601,-15.863879347793793,24.7,0.29,-13.325,-0.36,1.694,0.0,-2162.569312401485
1680545861.3176916,1680545861,-1.8947368421052633,-1.8907733563271902,0.0022800695822233763,24.8,0.02,-1.069,-0.37,0.059,0.07,-123.7030409386601,-15.863879347793793,24.7,0.29,-13.325,-0.36,1.694,0.0,-2162.569312401485
1680545861.3241732,1680545861,-1.8947368421052633,-1.8948457912485104,-0.032720998565611836,24.7,0.02,-1.064,-0.4,0.033,0.05,-155.22273552502475,-15.863879347793793,24.7,0.29,-13.325,-0.36,1.694,0.0,-2162.569312401485
1680545861.330953,1680545861,-1.8947368421052633,-1.8948457912485104,0.03228098513750055,24.7,0.02,-1.064,-0.4,0.033,0.05,-155.22273552502475,-15.863879347793793,24.7,0.29,-13.325,-0.36,1.694,0.0,-2162.569312401485
1680545861.3367448,1680545861,-1.8947368421052633,-1.8948457912485104,0.027280832544942516,24.7,0.02,-1.064,-0.4,0.033,0.05,-155.22273552502475,-15.863879347793793,24.7,0.29,-13.325,-0.36,1.694,0.0,-2162.569312401485
1680545861.3438308,1680545861,-1.8947368421052633,-1.887864474240533,0.05228159550767942,24.7,0.02,-1.055,-0.4,0.004,0.04,-428.94244397426684,-15.869115335549775,24.6,0.29,-13.328,-0.36,1.691,0.0,-496.32671360767876
1680545861.350944,1680545861,-1.8947368421052633,-1.8756471694765728,0.0022800695822233763,24.8,0.02,-1.079,-0.4,-0.011,0.0,-238.88723507604357,-15.869115335549775,24.6,0.29,-13.328,-0.36,1.691,0.0,-496.32671360767876
1680545861.3586612,1680545861,-1.8947368421052633,-1.8768107223112356,0.10228312143317098,24.8,0.04,-1.118,-0.61,0.008,-0.07,-369.33070844669726,-15.869115335549775,24.6,0.29,-13.328,-0.36,1.691,0.0,-496.32671360767876
1680545861.3658462,1680545861,-1.8947368421052633,-1.883792039319213,-0.04272130375071015,24.8,0.03,-1.092,-0.54,0.025,-0.01,-214.81733736670378,-15.861552242124466,24.6,0.32,-13.326,-0.4,1.681,0.01,-724.8577811894795
1680545861.373415,1680545861,-1.8947368421052633,-1.8849555921538759,0.017280527359861964,24.7,0.03,-1.092,-0.45,0.035,-0.07,-270.3024643575292,-15.867370006297781,24.6,0.32,-13.326,-0.39,1.68,-0.01,-2205.334133703188
1680545861.3816488,1680545861,-1.8947368421052633,-1.8768107223112356,0.07228220587787604,24.8,0.04,-1.101,-0.59,0.067,-0.03,-233.29030376175515,-15.870278888384439,24.5,0.3,-13.328,-0.36,1.683,0.0,-2028.6098260648644
1680545861.388244,1680545861,-1.8947368421052633,-1.8768107223112356,0.03228098513750055,24.8,0.04,-1.101,-0.59,0.067,-0.03,-233.29030376175515,-15.870278888384439,24.5,0.3,-13.328,-0.36,1.683,0.0,-2028.6098260648644
1680545861.3946526,1680545861,-1.8947368421052633,-1.8808831572325557,0.07228220587787604,24.7,0.02,-1.085,-0.41,0.085,-0.05,-132.91430653221582,-15.864461124211124,24.4,0.31,-13.326,-0.39,1.688,-0.01,-1122.7600227979958
1680545861.4014776,1680545861,-1.8947368421052633,-1.8832102629018814,0.04228129032259886,24.8,0.03,-1.106,-0.48,0.075,0.06,-242.5386538069338,-15.865624677045787,24.6,0.31,-13.328,-0.38,1.688,0.0,-2211.908028766224
1680545861.4086225,1680545861,-1.8947368421052633,-1.8832102629018814,0.007280222174745886,24.8,0.03,-1.106,-0.48,0.075,0.06,-242.5386538069338,-15.865042900628454,24.6,0.3,-13.325,-0.37,1.687,0.0,-2458.9022577147857
1680545861.4155257,1680545861,-1.8947368421052633,-1.8832102629018814,0.03228098513750055,24.8,0.03,-1.106,-0.48,0.075,0.06,-242.5386538069338,-15.864461124211124,24.6,0.29,-13.325,-0.36,1.688,0.01,-2156.2013205159824
1680545861.4221494,1680545861,-1.8947368421052633,-1.8872826978232016,0.0022800695822233763,24.7,0.02,-1.084,-0.37,0.002,0.13,-91.95159976083086,-15.864461124211124,24.6,0.29,-13.325,-0.36,1.688,0.01,-2156.2013205159824
1680545861.429219,1680545861,-1.8947368421052633,-1.8872826978232016,0.05228159550767942,24.7,0.02,-1.084,-0.37,0.002,0.13,-91.95159976083086,-15.865624677045787,24.6,0.31,-13.326,-0.38,1.685,0.0,-1191.7343262850668
1680545861.4363008,1680545861,-1.8947368421052633,-1.9064813195951393,0.03228098513750055,24.8,0.02,-1.041,-0.32,-0.036,0.05,-140.27229106941675,-15.865624677045787,24.6,0.31,-13.326,-0.38,1.685,0.0,-1191.7343262850668
1680545861.4429216,1680545861,-1.8947368421052633,-1.9070630960124706,0.04228129032259886,24.8,0.01,-1.052,-0.28,-0.057,0.03,-299.3675800687709,-15.865624677045787,24.6,0.31,-13.326,-0.38,1.685,0.0,-1191.7343262850668
1680545861.450794,1680545861,-1.8947368421052633,-1.9070630960124706,0.09728296884061294,24.8,0.01,-1.052,-0.28,-0.057,0.03,-299.3675800687709,-15.865042900628454,24.6,0.29,-13.325,-0.36,1.69,0.01,-744.0437965234422
1680545861.4591331,1680545861,-1.8947368421052633,-1.9053177667604764,0.06228190069277773,24.7,0.02,-1.029,-0.33,-0.042,0.01,-128.81591815330174,-15.862134018541798,24.6,0.32,-13.326,-0.39,1.686,0.0,-2089.92310619168
1680545861.4659975,1680545861,-1.8947368421052633,-1.9053177667604764,0.007280222174745886,24.7,0.02,-1.029,-0.33,-0.042,0.01,-128.81591815330174,-15.862134018541798,24.6,0.32,-13.326,-0.39,1.686,0.0,-2089.92310619168
1680545861.4738123,1680545861,-1.8947368421052633,-1.8936822384138474,0.04228129032259886,24.7,0.03,-1.062,-0.44,0.017,-0.04,-126.04825968146501,-15.864461124211124,24.6,0.28,-13.326,-0.35,1.693,0.0,-1038.7519552768306
1680545861.4808142,1680545861,-1.8947368421052633,-1.8936822384138474,0.022280679952402238,24.7,0.03,-1.062,-0.44,0.017,-0.04,-126.04825968146501,-15.864461124211124,24.6,0.28,-13.326,-0.35,1.693,0.0,-1038.7519552768306
1680545861.488879,1680545861,-1.8947368421052633,-1.8936822384138474,0.06228190069277773,24.7,0.03,-1.062,-0.44,0.017,-0.04,-126.04825968146501,-15.86329757137646,24.6,0.3,-13.327,-0.37,1.693,0.0,-1057.4449302588098
1680545861.4958138,1680545861,-1.8947368421052633,-1.8843738157365444,0.08728266365551463,24.7,0.03,-1.093,-0.46,0.052,0.03,-81.97432617863271,-15.86329757137646,24.6,0.3,-13.327,-0.37,1.693,0.0,-1057.4449302588098
1680545861.5032067,1680545861,-1.8947368421052633,-1.8803013808152242,0.08728266365551463,24.7,0.02,-1.084,-0.38,0.058,-0.03,-255.401910772979,-15.86329757137646,24.6,0.3,-13.327,-0.37,1.693,0.0,-1057.4449302588098
1680545861.510423,1680545861,-1.8947368421052633,-1.8803013808152242,0.027280832544942516,24.7,0.02,-1.084,-0.38,0.058,-0.03,-255.401910772979,-15.866788229880449,24.6,0.31,-13.327,-0.38,1.684,0.0,-716.324561000382
1680545861.5178251,1680545861,-1.8947368421052633,-1.899500002587162,-0.032720998565611836,24.7,0.01,-1.063,-0.28,0.029,0.05,-132.68958011510657,-15.866788229880449,24.6,0.31,-13.327,-0.38,1.684,0.0,-716.324561000382
1680545861.5249858,1680545861,-1.8947368421052633,-1.9093902016817965,0.10728327402569349,24.8,0.02,-1.052,-0.34,0.029,-0.01,-236.47098829169298,-15.866788229880449,24.6,0.31,-13.327,-0.38,1.684,0.0,-716.324561000382
1680545861.5326512,1680545861,-1.8947368421052633,-1.9117173073511222,0.017280527359861964,24.8,0.02,-1.044,-0.32,0.007,0.07,-285.7054533793708,-15.868533559132443,24.6,0.3,-13.328,-0.37,1.684,0.0,-731.071207271487
1680545861.5406938,1680545861,-1.8947368421052633,-1.9000817790044933,0.11728357921080956,24.8,0.01,-1.038,-0.27,0.013,-0.05,-216.78691600037163,-15.869697111967106,24.6,0.31,-13.327,-0.38,1.689,-0.02,-2097.905133494455
1680545861.5480447,1680545861,-1.8947368421052633,-1.8977546733351676,0.04728144291513914,24.8,0.02,-1.054,-0.4,0.023,0.0,-261.1555502932638,-15.869697111967106,24.6,0.31,-13.327,-0.38,1.689,-0.02,-2097.905133494455
1680545861.5540915,1680545861,-1.8947368421052633,-1.8977546733351676,0.06228190069277773,24.8,0.02,-1.054,-0.4,0.023,0.0,-261.1555502932638,-15.869697111967106,24.6,0.31,-13.327,-0.38,1.689,-0.02,-2097.905133494455
1680545861.5609004,1680545861,-1.8947368421052633,-1.8977546733351676,-0.002720083010334662,24.8,0.02,-1.054,-0.4,0.023,0.0,-261.1555502932638,-15.86271579495913,24.6,0.3,-13.327,-0.37,1.688,0.0,-737.2165044450383
1680545861.5682719,1680545861,-1.8947368421052633,-1.8896098034925275,0.027280832544942516,24.8,0.02,-1.049,-0.37,0.075,0.01,-95.85175189545897,-15.86271579495913,24.5,0.3,-13.325,-0.37,1.69,0.0,-2358.4917514945146
1680545861.5751078,1680545861,-1.8947368421052633,-1.9041542139258134,0.04728144291513914,24.8,0.02,-1.051,-0.33,0.085,-0.06,-247.60817349514477,-15.86271579495913,24.5,0.3,-13.325,-0.37,1.69,0.0,-2358.4917514945146
1680545861.581972,1680545861,-1.8947368421052633,-1.8954275676658419,-0.04772145634326819,24.7,0.02,-1.054,-0.4,0.113,-0.02,-267.5236204452371,-15.86271579495913,24.5,0.3,-13.325,-0.37,1.69,0.0,-2358.4917514945146
1680545861.5888188,1680545861,-1.8947368421052633,-1.8768107223112356,0.07228220587787604,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.864461124211124,24.6,0.3,-13.326,-0.36,1.693,0.0,-754.4345485903832
1680545861.5954316,1680545861,-1.8947368421052633,-1.8768107223112356,0.012280374767303925,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.860970465707135,24.5,0.3,-13.214,-0.36,1.697,0.0,-2312.973084910552
1680545861.6021497,1680545861,-1.8947368421052633,-1.8768107223112356,0.007280222174745886,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.860970465707135,24.5,0.3,-13.214,-0.36,1.697,0.0,-2312.973084910552
1680545861.6084216,1680545861,-1.8947368421052633,-1.8768107223112356,-0.02772084597307156,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.860970465707135,24.5,0.3,-13.214,-0.36,1.697,0.0,-2312.973084910552
1680545861.6147027,1680545861,-1.8947368421052633,-1.8768107223112356,-0.037721151158169874,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.860970465707135,24.5,0.3,-13.214,-0.36,1.697,0.0,-2312.973084910552
1680545861.621468,1680545861,-1.8947368421052633,-1.8768107223112356,-0.07272221930598732,24.8,0.02,-1.068,-0.37,0.097,0.05,-356.7440732272684,-15.866206453463118,24.6,0.28,-13.327,-0.35,1.692,-0.02,-613.2862703215019
1680545861.6286788,1680545861,-1.8947368421052633,-1.8965911205005046,-0.002720083010334662,24.8,0.02,-1.067,-0.3,-0.017,0.06,-46.88248686079875,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.692,0.01,-2345.011693494183
1680545861.634681,1680545861,-1.8947368421052633,-1.8965911205005046,0.012280374767303925,24.8,0.02,-1.067,-0.3,-0.017,0.06,-46.88248686079875,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.692,0.01,-2345.011693494183
1680545861.6417735,1680545861,-1.8947368421052633,-1.8965911205005046,0.04728144291513914,24.8,0.02,-1.067,-0.3,-0.017,0.06,-46.88248686079875,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.647905,1680545861,-1.8947368421052633,-1.8965911205005046,-0.012720388195432974,24.8,0.02,-1.067,-0.3,-0.017,0.06,-46.88248686079875,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.6550145,1680545861,-1.8947368421052633,-1.8960093440831733,0.0022800695822233763,24.8,0.02,-1.048,-0.41,0.0,-0.06,-71.41968940551631,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.6624837,1680545861,-1.8947368421052633,-1.893100461996516,-0.012720388195432974,24.7,0.02,-1.058,-0.38,0.006,0.0,-259.32391130193133,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.6683693,1680545861,-1.8947368421052633,-1.893100461996516,0.0022800695822233763,24.7,0.02,-1.058,-0.38,0.006,0.0,-259.32391130193133,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.6744695,1680545861,-1.8947368421052633,-1.893100461996516,0.06228190069277773,24.7,0.02,-1.058,-0.38,0.006,0.0,-259.32391130193133,-15.860388689289804,24.6,0.31,-13.325,-0.38,1.689,0.0,-1202.6918520581967
1680545861.680938,1680545861,-1.8947368421052633,-1.893100461996516,0.012280374767303925,24.7,0.02,-1.058,-0.38,0.006,0.0,-259.32391130193133,-15.86329757137646,24.6,0.31,-13.324,-0.38,1.691,-0.02,-395.4749257427668
1680545861.6872616,1680545861,-1.8947368421052633,-1.893100461996516,-0.012720388195432974,24.7,0.02,-1.058,-0.38,0.006,0.0,-259.32391130193133,-15.860388689289804,24.6,0.32,-13.328,-0.39,1.683,0.02,-2455.640152124141
1680545861.6942406,1680545861,-1.8947368421052633,-1.8936822384138474,0.007280222174745886,24.7,0.02,-1.062,-0.4,0.069,0.03,-59.16951478968499,-15.86329757137646,24.5,0.31,-13.326,-0.39,1.686,-0.01,-2561.4217915312047
1680545861.7015088,1680545861,-1.8947368421052633,-1.8919369091618532,0.05228159550767942,24.8,0.02,-1.074,-0.3,0.044,0.05,-267.444930937454,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7084997,1680545861,-1.8947368421052633,-1.8896098034925275,0.12228373180334985,24.8,0.02,-1.071,-0.38,0.045,0.0,-258.53333628744525,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7152088,1680545861,-1.8947368421052633,-1.8896098034925275,-0.01772054078797325,24.7,0.02,-1.055,-0.36,0.02,0.08,-287.3988453141357,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.722878,1680545861,-1.8947368421052633,-1.898336449752499,-0.037721151158169874,24.8,0.01,-1.059,-0.28,-0.003,0.02,-267.3494112061885,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7298102,1680545861,-1.8947368421052633,-1.898336449752499,0.007280222174745886,24.8,0.01,-1.059,-0.28,-0.003,0.02,-267.3494112061885,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7360587,1680545861,-1.8947368421052633,-1.876228945893904,0.05228159550767942,24.7,0.02,-1.072,-0.41,-0.007,0.03,-136.239648431124,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.74282,1680545861,-1.8947368421052633,-1.8739018402245784,0.09728296884061294,24.8,0.03,-1.102,-0.52,0.004,-0.06,-237.82722052957243,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7492447,1680545861,-1.8947368421052633,-1.877392498728567,0.017280527359861964,24.8,0.04,-1.107,-0.61,0.023,-0.02,-371.6597379047162,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.755487,1680545861,-1.8947368421052633,-1.877392498728567,0.07228220587787604,24.8,0.04,-1.107,-0.61,0.023,-0.02,-371.6597379047162,-15.8714424412191,24.6,0.29,-13.327,-0.36,1.682,0.0,-2347.970320152901
1680545861.7625515,1680545861,-1.8947368421052633,-1.877392498728567,-0.01772054078797325,24.7,0.03,-1.099,-0.52,0.051,-0.09,-139.85923887228205,-15.859806912872472,24.5,0.33,-13.325,-0.4,1.685,0.0,-257.1927667350572
1680545861.7692473,1680545861,-1.8947368421052633,-1.877392498728567,-0.052721608935808455,24.7,0.03,-1.099,-0.52,0.051,-0.09,-139.85923887228205,-15.86271579495913,24.6,0.29,-13.322,-0.36,1.689,0.0,-2357.739548164721
1680545861.7755096,1680545861,-1.8947368421052633,-1.877392498728567,0.06228190069277773,24.7,0.03,-1.099,-0.52,0.051,-0.09,-139.85923887228205,-15.86271579495913,24.6,0.29,-13.322,-0.36,1.689,0.0,-2357.739548164721
1680545861.7831073,1680545861,-1.8947368421052633,-1.887864474240533,0.05728174810023745,24.8,0.03,-1.093,-0.47,0.086,-0.03,-92.6818928514656,-15.86271579495913,24.6,0.29,-13.322,-0.36,1.689,0.0,-2357.739548164721
1680545861.7898488,1680545861,-1.8947368421052633,-1.887864474240533,-0.002720083010334662,24.8,0.03,-1.093,-0.47,0.086,-0.03,-92.6818928514656,-15.86271579495913,24.6,0.29,-13.322,-0.36,1.689,0.0,-2357.739548164721
1680545861.7965004,1680545861,-1.8947368421052633,-1.8960093440831733,-0.0077202356028927,24.7,0.02,-1.085,-0.32,0.042,0.0,-138.18794008350298,-15.859806912872472,24.6,0.31,-13.326,-0.38,1.691,0.0,-584.4133676599048
1680545861.8039913,1680545861,-1.8947368421052633,-1.897172896917836,0.017280527359861964,24.7,0.02,-1.076,-0.39,0.035,0.05,-262.8086356507718,-15.86271579495913,24.6,0.3,-13.327,-0.37,1.689,0.01,-2354.5688611551213
1680545861.8109944,1680545861,-1.8947368421052633,-1.8977546733351676,0.007280222174745886,24.9,0.02,-1.071,-0.32,-0.013,0.12,-235.89366734992106,-15.86271579495913,24.6,0.3,-13.327,-0.37,1.689,0.01,-2354.5688611551213
1680545861.8167388,1680545861,-1.8947368421052633,-1.8977546733351676,-0.01772054078797325,24.9,0.02,-1.071,-0.32,-0.013,0.12,-235.89366734992106,-15.86271579495913,24.6,0.3,-13.327,-0.37,1.689,0.01,-2354.5688611551213
1680545861.823792,1680545861,-1.8947368421052633,-1.899500002587162,-0.10772328745384031,24.8,0.02,-1.048,-0.34,-0.038,0.06,-151.64703844626345,-15.861552242124466,24.6,0.29,-13.324,-0.35,1.692,0.0,-764.3050872587613
1680545861.8295329,1680545861,-1.8947368421052633,-1.899500002587162,0.05228159550767942,24.8,0.02,-1.048,-0.34,-0.038,0.06,-151.64703844626345,-15.861552242124466,24.6,0.29,-13.324,-0.35,1.692,0.0,-764.3050872587613
1680545861.8363757,1680545861,-1.8947368421052633,-1.899500002587162,0.022280679952402238,24.8,0.02,-1.048,-0.34,-0.038,0.06,-151.64703844626345,-15.864461124211124,24.6,0.3,-13.324,-0.37,1.686,-0.01,-1276.0398257032796
1680545861.8435175,1680545861,-1.8947368421052633,-1.909971978099128,-0.057721761528348736,24.8,0.02,-1.034,-0.35,-0.036,-0.01,-100.39480052170042,-15.865042900628454,24.6,0.3,-13.326,-0.37,1.684,0.0,-2357.918319629975
1680545861.851691,1680545861,-1.8947368421052633,-1.9041542139258134,0.027280832544942516,24.7,0.01,-1.044,-0.28,-0.028,-0.05,-219.82884137749843,-15.866788229880449,24.6,0.31,-13.326,-0.38,1.687,-0.01,-2096.199235849203
1680545861.8590639,1680545861,-1.8947368421052633,-1.8826284864845502,0.05228159550767942,24.8,0.02,-1.054,-0.43,0.01,-0.07,-280.827803946799,-15.866788229880449,24.6,0.31,-13.326,-0.38,1.687,-0.01,-2096.199235849203
1680545861.8658392,1680545861,-1.8947368421052633,-1.8756471694765728,0.05228159550767942,24.7,0.03,-1.093,-0.48,0.019,0.0,-270.9033893086869,-15.866788229880449,24.6,0.31,-13.326,-0.38,1.687,-0.01,-2096.199235849203
1680545861.8727355,1680545861,-1.8947368421052633,-1.8820467100672187,-0.002720083010334662,24.7,0.03,-1.086,-0.44,0.045,-0.11,-248.82193992818833,-15.866788229880449,24.6,0.31,-13.326,-0.38,1.687,-0.01,-2096.199235849203
1680545861.8805044,1680545861,-1.8947368421052633,-1.883792039319213,0.037281137730040825,24.8,0.03,-1.095,-0.53,0.063,0.0,-348.51556992125325,-15.866788229880449,24.6,0.31,-13.326,-0.38,1.687,-0.01,-2096.199235849203
1680545861.887872,1680545861,-1.8947368421052633,-1.8954275676658419,0.03228098513750055,24.8,0.02,-1.086,-0.39,0.052,0.0,-229.73557083574948,-15.866788229880449,24.6,0.3,-13.324,-0.37,1.686,0.0,-437.61965200752593
1680545861.895045,1680545861,-1.8947368421052633,-1.8960093440831733,0.04228129032259886,24.8,0.02,-1.08,-0.42,0.06,-0.01,-231.95098661004607,-15.867951782715112,24.6,0.3,-13.325,-0.37,1.685,0.0,-2040.1254830656017
1680545861.901743,1680545861,-1.8947368421052633,-1.8960093440831733,0.027280832544942516,24.8,0.02,-1.08,-0.42,0.06,-0.01,-231.95098661004607,-15.867951782715112,24.6,0.3,-13.325,-0.37,1.685,0.0,-2040.1254830656017
1680545861.9088342,1680545861,-1.8947368421052633,-1.8960093440831733,0.05228159550767942,24.8,0.02,-1.08,-0.42,0.06,-0.01,-231.95098661004607,-15.864461124211124,24.6,0.3,-13.326,-0.37,1.685,0.02,-1156.6003155016115
1680545861.9159293,1680545861,-1.8947368421052633,-1.9064813195951393,0.04228129032259886,24.8,0.02,-1.051,-0.37,0.025,0.04,-91.53868953927274,-15.866206453463118,24.6,0.31,-13.325,-0.39,1.685,0.0,-2160.1484465409217
1680545861.923232,1680545861,-1.8947368421052633,-1.899500002587162,-0.04272130375071015,24.7,0.01,-1.053,-0.29,0.007,0.02,-266.58236160246753,-15.866206453463118,24.6,0.31,-13.325,-0.39,1.685,0.0,-2160.1484465409217
1680545861.9305437,1680545861,-1.8947368421052633,-1.904735990343145,0.05728174810023745,24.8,0.02,-1.039,-0.33,0.022,-0.05,-271.35769108522857,-15.866206453463118,24.6,0.31,-13.325,-0.39,1.685,0.0,-2160.1484465409217
1680545861.937313,1680545861,-1.8947368421052633,-1.8989182261698305,0.022280679952402238,24.8,0.02,-1.042,-0.33,0.023,0.02,-259.66290586825625,-15.869697111967106,24.6,0.29,-13.328,-0.36,1.692,-0.01,-738.0070746353566
1680545861.9438965,1680545861,-1.8947368421052633,-1.8989182261698305,0.03228098513750055,24.8,0.02,-1.042,-0.33,0.023,0.02,-259.66290586825625,-15.867951782715112,24.6,0.29,-13.326,-0.36,1.688,0.01,-2161.578877364376
1680545861.9516504,1680545861,-1.8947368421052633,-1.9041542139258134,0.03228098513750055,24.8,0.02,-1.033,-0.37,0.072,-0.05,-126.24243860783217,-15.865624677045787,24.6,0.31,-13.327,-0.38,1.687,0.0,-2654.166123381934
