timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682008507.6380217,1682008507,-9.473684210526315,-12.04568072084753,2.7714145768608667,24.4,1.23,-6.06,-3.17,-1.037,-0.71,-2446.7648230022605,-11.913617474113293,25.3,-0.85,-9.673,1.51,1.206,-0.02,-2384.2605890897644
1682008507.6431203,1682008507,-9.473684210526315,-12.04568072084753,2.3814026746421746,24.4,1.23,-6.06,-3.17,-1.037,-0.71,-2446.7648230022605,-11.958996034665146,25.4,-0.94,-9.738,1.66,1.226,-0.05,-2044.4960016377336
1682008507.6481507,1682008507,-9.473684210526315,-12.013683017894301,2.1813965709402794,24.4,1.76,-6.15,-4.6,-1.709,0.04,-559.5052047155912,-12.022991440571605,25.3,-0.93,-9.814,1.63,1.243,-0.02,-2367.1821382507273
1682008507.6528487,1682008507,-9.473684210526315,-11.999720383878346,1.9863906198309245,24.3,1.74,-6.126,-4.34,-1.285,-1.14,-2359.1673012553897,-12.022991440571605,25.3,-0.93,-9.814,1.63,1.243,-0.02,-2367.1821382507273
1682008507.657408,1682008507,-9.473684210526315,-12.020664334902278,1.86638695760978,24.4,1.53,-6.176,-3.92,-1.046,-0.42,-2575.253882037898,-12.022991440571605,25.3,-0.93,-9.814,1.63,1.243,-0.02,-2367.1821382507273
1682008507.6639295,1682008507,-9.473684210526315,-11.970631563011775,1.8463863472396191,24.3,1.33,-6.231,-3.52,-0.919,0.35,-2629.9548398337715,-12.027645651910255,25.3,-0.79,-9.777,1.39,1.22,0.03,-861.7776570899707
1682008507.6686895,1682008507,-9.473684210526315,-11.970631563011775,2.426404047975108,24.3,1.33,-6.231,-3.52,-0.919,0.35,-2629.9548398337715,-12.027645651910255,25.3,-0.79,-9.777,1.39,1.22,0.03,-861.7776570899707
1682008507.6733277,1682008507,-9.473684210526315,-11.94852405915318,2.256398859828508,24.4,1.38,-6.247,-3.96,-1.599,1.82,-1881.9279855577327,-12.027645651910255,25.3,-0.79,-9.777,1.39,1.22,0.03,-861.7776570899707
1682008507.678428,1682008507,-9.473684210526315,-11.94852405915318,2.1963970287179357,24.4,1.38,-6.247,-3.96,-1.599,1.82,-1881.9279855577327,-11.985175973445061,25.4,-0.84,-9.75,1.47,1.222,-0.01,-736.3332580360994
1682008507.684983,1682008507,-9.473684210526315,-12.014264794311632,2.171396265755181,24.3,1.44,-6.132,-3.73,-1.083,-0.48,-814.3024559869505,-11.985175973445061,25.4,-0.84,-9.75,1.47,1.222,-0.01,-736.3332580360994
1682008507.6902018,1682008507,-9.473684210526315,-12.014264794311632,2.5164067946409574,24.3,1.44,-6.132,-3.73,-1.083,-0.48,-814.3024559869505,-11.97237689226377,25.3,-0.83,-9.732,1.46,1.216,0.0,-1044.704023315986
1682008507.6949854,1682008507,-9.473684210526315,-12.014264794311632,2.4714054213080416,24.3,1.44,-6.132,-3.73,-1.083,-0.48,-814.3024559869505,-11.97237689226377,25.3,-0.83,-9.732,1.46,1.216,0.0,-1044.704023315986
1682008507.6994176,1682008507,-9.473684210526315,-11.893837075924024,2.556408015381333,24.4,1.48,-6.325,-3.92,-0.96,0.8,-984.0490861603006,-11.983430644193065,25.4,-0.86,-9.752,1.51,1.225,0.0,-1198.6871547223188
1682008507.7038133,1682008507,-9.473684210526315,-11.930488990215904,2.2713993176061464,24.3,1.64,-6.291,-4.54,-1.617,1.59,-2792.2603478387664,-11.983430644193065,25.4,-0.86,-9.752,1.51,1.225,0.0,-1198.6871547223188
1682008507.7084112,1682008507,-9.473684210526315,-11.930488990215904,2.151395655385002,24.3,1.64,-6.291,-4.54,-1.617,1.59,-2792.2603478387664,-12.043935391595536,25.4,-0.88,-9.817,1.53,1.23,0.01,-1390.0915351874169
1682008507.713155,1682008507,-9.473684210526315,-11.930488990215904,2.151395655385002,24.3,1.64,-6.291,-4.54,-1.617,1.59,-2792.2603478387664,-12.043935391595536,25.4,-0.88,-9.817,1.53,1.23,0.01,-1390.0915351874169
1682008507.717869,1682008507,-9.473684210526315,-11.930488990215904,2.066393061311693,24.3,1.64,-6.291,-4.54,-1.617,1.59,-2792.2603478387664,-12.02939098116225,25.3,-0.79,-9.775,1.39,1.22,0.02,-1260.2073759235896
1682008507.7229512,1682008507,-9.473684210526315,-12.040444733091547,2.0213916879787774,24.4,1.4,-6.149,-3.63,-0.892,-0.31,-653.5944906076955,-11.99681150179169,25.4,-0.78,-9.743,1.38,1.218,0.0,-2510.0151877692865
1682008507.730375,1682008507,-9.473684210526315,-11.910708592026635,2.5164067946409574,24.4,1.41,-6.301,-3.96,-1.428,1.72,-1154.5443191673605,-11.970631563011775,25.4,-0.8,-9.721,1.41,1.215,0.0,-2180.7013484740505
1682008507.73728,1682008507,-9.473684210526315,-12.050334932186182,2.3214008435316025,24.3,1.53,-6.045,-4.1,-1.829,0.2,-1648.653423603361,-11.970631563011775,25.4,-0.8,-9.721,1.41,1.215,0.0,-2180.7013484740505
1682008507.7445276,1682008507,-9.473684210526315,-12.055570919942165,1.7413831427961137,24.4,1.41,-6.007,-3.5,-1.275,-1.33,-2375.3807174236435,-11.970631563011775,25.4,-0.8,-9.721,1.41,1.215,0.0,-2180.7013484740505
1682008507.7518802,1682008507,-9.473684210526315,-12.031718086831576,2.4714054213080416,24.4,1.4,-6.135,-3.61,-0.956,-0.53,-1375.4717571607302,-11.970631563011775,25.4,-0.8,-9.721,1.41,1.215,0.0,-2180.7013484740505
1682008507.7599294,1682008507,-9.473684210526315,-11.907217933522647,2.481405726493122,24.3,1.56,-6.297,-4.07,-0.877,0.28,-2078.771771381718,-11.970631563011775,25.4,-0.8,-9.721,1.41,1.215,0.0,-2180.7013484740505
1682008507.767727,1682008507,-9.473684210526315,-11.907217933522647,2.331401148716701,24.3,1.56,-6.297,-4.07,-0.877,0.28,-2078.771771381718,-12.026482099075594,25.4,-0.93,-9.781,1.63,1.231,-0.04,-324.4301359914147
1682008507.776205,1682008507,-9.473684210526315,-12.058479802028822,1.9213886361278298,24.3,1.59,-6.081,-3.96,-1.242,-1.15,-668.3793007568117,-12.093968163486041,25.4,-0.88,-9.86,1.53,1.241,0.0,-1587.9098151191786
1682008507.7835422,1682008507,-9.473684210526315,-12.058479802028822,1.7963848213141276,24.3,1.59,-6.081,-3.96,-1.242,-1.15,-668.3793007568117,-12.093968163486041,25.4,-0.88,-9.86,1.53,1.241,0.0,-1587.9098151191786
1682008507.791156,1682008507,-9.473684210526315,-11.917689909034614,2.726413203527933,24.3,1.27,-6.266,-3.51,-1.145,1.32,-799.667479182574,-12.093968163486041,25.4,-0.88,-9.86,1.53,1.241,0.0,-1587.9098151191786
1682008507.7995524,1682008507,-9.473684210526315,-12.025900322658261,2.1913968761253777,24.3,1.56,-6.113,-4.21,-1.803,0.52,-1568.0754135271188,-11.970631563011775,25.4,-0.88,-9.723,1.54,1.218,-0.02,-508.1417278688622
1682008507.8074632,1682008507,-9.473684210526315,-12.010192359390313,2.2363982494583112,24.3,1.57,-6.086,-3.93,-1.285,-0.98,-1397.0767910186712,-12.010774135807644,25.3,-0.87,-9.778,1.53,1.231,0.0,-1389.1693690964742
1682008507.8154662,1682008507,-9.473684210526315,-12.010192359390313,2.371402369457094,24.3,1.57,-6.086,-3.93,-1.285,-0.98,-1397.0767910186712,-12.010774135807644,25.3,-0.87,-9.778,1.53,1.231,0.0,-1389.1693690964742
1682008507.8223782,1682008507,-9.473684210526315,-12.010192359390313,2.451404810937845,24.3,1.57,-6.086,-3.93,-1.285,-0.98,-1397.0767910186712,-12.010774135807644,25.3,-0.87,-9.778,1.53,1.231,0.0,-1389.1693690964742
1682008507.8297334,1682008507,-9.473684210526315,-12.046844273682193,2.281399622791227,24.3,1.62,-6.095,-4.2,-1.612,-0.21,-530.5737205011112,-12.010774135807644,25.3,-0.87,-9.778,1.53,1.231,0.0,-1389.1693690964742
1682008507.8366313,1682008507,-9.473684210526315,-12.046844273682193,1.8113852790917662,24.3,1.62,-6.095,-4.2,-1.612,-0.21,-530.5737205011112,-12.08931395214739,25.3,-0.83,-9.849,1.44,1.24,0.01,-400.5360190428418
1682008507.8441992,1682008507,-9.473684210526315,-12.038117627422222,1.9013880257576332,24.4,1.24,-6.114,-3.22,-0.867,-0.4,-831.2183082636562,-12.08931395214739,25.3,-0.83,-9.849,1.44,1.24,0.01,-400.5360190428418
1682008507.8507733,1682008507,-9.473684210526315,-12.038117627422222,2.0413922983489563,24.4,1.24,-6.114,-3.22,-0.867,-0.4,-831.2183082636562,-11.974122221515763,25.3,-0.75,-9.721,1.33,1.211,0.02,-889.5816060044361
1682008507.8576407,1682008507,-9.473684210526315,-12.038117627422222,2.2113974864955743,24.4,1.24,-6.114,-3.22,-0.867,-0.4,-831.2183082636562,-11.974122221515763,25.3,-0.75,-9.721,1.33,1.211,0.02,-889.5816060044361
1682008507.8658488,1682008507,-9.473684210526315,-12.03288163966624,2.2063973339030163,24.3,1.51,-6.017,-3.75,-1.377,-1.22,-546.1719324803439,-11.935143201554556,25.4,-0.85,-9.7,1.5,1.21,0.0,-855.4275268430123
1682008507.872889,1682008507,-9.473684210526315,-12.03288163966624,2.281399622791227,24.3,1.51,-6.017,-3.75,-1.377,-1.22,-546.1719324803439,-11.935143201554556,25.4,-0.85,-9.7,1.5,1.21,0.0,-855.4275268430123
1682008507.880555,1682008507,-9.473684210526315,-11.92467122604259,2.636410456862084,24.4,1.53,-6.28,-3.99,-0.88,0.23,-890.8149507013027,-11.945615177066522,25.4,-0.85,-9.715,1.5,1.213,0.0,-786.3449553436418
1682008507.8892806,1682008507,-9.473684210526315,-11.977031103602421,2.701412440565214,24.4,1.66,-6.266,-4.52,-1.619,1.24,-1385.2284424641955,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.8972373,1682008507,-9.473684210526315,-12.026482099075594,1.7313828376110154,24.3,1.52,-6.053,-3.81,-1.285,-1.09,-1220.4868612165778,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.904033,1682008507,-9.473684210526315,-12.028227428327588,2.006391230201121,24.4,1.37,-6.144,-3.56,-0.945,-0.22,-2405.8198576797386,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.911305,1682008507,-9.473684210526315,-11.939215636475877,2.166396113162641,24.3,1.28,-6.223,-3.43,-1.006,0.53,-1456.4801320729835,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.9184103,1682008507,-9.473684210526315,-11.986921302697056,2.696412287972656,24.4,1.52,-6.17,-4.26,-1.787,1.19,-1502.548996371521,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.9255948,1682008507,-9.473684210526315,-11.986921302697056,1.976390314645844,24.4,1.52,-6.17,-4.26,-1.787,1.19,-1502.548996371521,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.9322076,1682008507,-9.473684210526315,-12.036954074587559,2.25139870723595,24.3,1.45,-6.13,-3.71,-1.054,-0.63,-883.5449961124043,-11.993902619705032,25.3,-0.9,-9.764,1.58,1.234,-0.04,-1371.4477177132383
1682008507.9394355,1682008507,-9.473684210526315,-12.036954074587559,1.8313858894619628,24.3,1.45,-6.13,-3.71,-1.054,-0.63,-883.5449961124043,-11.98052176210641,25.3,-0.81,-9.734,1.43,1.213,0.0,-233.04000569912054
1682008507.9470425,1682008507,-9.473684210526315,-12.036954074587559,2.481405726493122,24.3,1.45,-6.13,-3.71,-1.054,-0.63,-883.5449961124043,-11.949687611987843,25.4,-0.8,-9.706,1.42,1.208,0.0,-1682.4081954184503
1682008507.9547563,1682008507,-9.473684210526315,-12.049171379351518,1.9963909250160228,24.4,1.59,-6.07,-4.03,-1.47,-0.78,-546.645117014414,-11.949687611987843,25.4,-0.8,-9.706,1.42,1.208,0.0,-1682.4081954184503
1682008507.9614646,1682008507,-9.473684210526315,-12.01310124147697,2.221397791680655,24.4,1.46,-6.154,-3.75,-1.01,-0.49,-1793.5641828758703,-11.949687611987843,25.4,-0.8,-9.706,1.42,1.208,0.0,-1682.4081954184503
1682008507.9683497,1682008507,-9.473684210526315,-12.01310124147697,2.1313950450148056,24.4,1.46,-6.154,-3.75,-1.01,-0.49,-1793.5641828758703,-11.996229725374357,25.4,-0.82,-9.755,1.44,1.218,0.0,-541.7644800703811
1682008507.9764998,1682008507,-9.473684210526315,-11.89965484009734,2.701412440565214,24.3,1.51,-6.306,-4.2,-1.451,1.63,-782.975447398849,-11.988084855531717,25.3,-0.83,-9.748,1.46,1.221,0.0,-1989.3836701046928
1682008507.9830408,1682008507,-9.473684210526315,-11.89965484009734,2.1313950450148056,24.3,1.51,-6.306,-4.2,-1.451,1.63,-782.975447398849,-12.027063875492924,25.3,-0.89,-9.787,1.56,1.233,-0.01,-1389.3676909010542
1682008507.9930859,1682008507,-9.473684210526315,-12.04102650950888,1.951389551683107,24.3,1.38,-6.066,-3.51,-1.135,-0.87,-881.1145827303662,-12.027063875492924,25.3,-0.89,-9.787,1.56,1.233,-0.01,-1389.3676909010542
1682008508.0003228,1682008507,-9.473684210526315,-11.979358209271746,2.4414045057527467,24.4,1.3,-6.144,-3.39,-0.802,-0.36,-1205.929918506692,-11.960159587499808,25.4,-0.78,-9.718,1.37,1.207,0.01,-713.2027979369151
1682008508.0074306,1682008508,-9.473684210526315,-11.929907213798574,2.806415645008702,24.4,1.62,-6.344,-4.46,-1.41,1.75,-1625.9190104456284,-11.960159587499808,25.4,-0.78,-9.718,1.37,1.207,0.01,-713.2027979369151
1682008508.0151727,1682008508,-9.473684210526315,-11.929907213798574,2.2363982494583112,24.4,1.62,-6.344,-4.46,-1.41,1.75,-1625.9190104456284,-11.960159587499808,25.4,-0.78,-9.718,1.37,1.207,0.01,-713.2027979369151
1682008508.0226076,1682008508,-9.473684210526315,-11.929907213798574,1.8313858894619628,24.4,1.62,-6.344,-4.46,-1.41,1.75,-1625.9190104456284,-12.093968163486041,25.4,-0.85,-9.858,1.48,1.239,0.0,-558.0393734211458
1682008508.0273376,1682008508,-9.473684210526315,-11.929907213798574,1.946389399090549,24.4,1.62,-6.344,-4.46,-1.41,1.75,-1625.9190104456284,-12.093968163486041,25.4,-0.85,-9.858,1.48,1.239,0.0,-558.0393734211458
1682008508.0315015,1682008508,-9.473684210526315,-12.00902880655565,2.2163976390881146,24.4,1.27,-6.143,-3.32,-0.849,-0.26,-531.0999320903794,-12.031718086831576,25.4,-0.79,-9.773,1.39,1.222,0.02,-1038.90238391086
1682008508.0363338,1682008508,-9.473684210526315,-12.00902880655565,2.4564049635303853,24.4,1.27,-6.143,-3.32,-0.849,-0.26,-531.0999320903794,-12.024154993406267,25.4,-0.85,-9.773,1.5,1.222,0.0,-2910.8254291506337
1682008508.0403001,1682008508,-9.473684210526315,-12.00902880655565,2.2613990124210304,24.4,1.27,-6.143,-3.32,-0.849,-0.26,-531.0999320903794,-12.024154993406267,25.4,-0.85,-9.773,1.5,1.222,0.0,-2910.8254291506337
1682008508.0447736,1682008508,-9.473684210526315,-12.034626968918234,2.1263948924222653,24.3,1.7,-6.04,-4.32,-1.736,-0.69,-921.9858996537155,-12.071860659627445,25.3,-0.85,-9.835,1.48,1.237,0.01,-1360.0068077388676
1682008508.0494025,1682008508,-9.473684210526315,-12.04102650950888,2.0763933664967915,24.4,1.53,-6.044,-3.78,-1.308,-1.36,-2756.15180380589,-12.062552236950143,25.4,-0.8,-9.812,1.4,1.229,0.03,-2485.825730734974
1682008508.0535128,1682008508,-9.473684210526315,-12.0450989444302,1.9213886361278298,24.3,1.36,-6.076,-3.51,-1.063,-0.62,-2772.9736364794644,-12.062552236950143,25.4,-0.8,-9.812,1.4,1.229,0.03,-2485.825730734974
1682008508.0597463,1682008508,-9.473684210526315,-12.02939098116225,1.7413831427961137,24.4,1.2,-6.148,-3.14,-0.704,-0.17,-4585.143830411918,-11.984594197027729,25.3,-0.75,-9.714,1.32,1.209,0.02,-1258.7527264729354
1682008508.0648584,1682008508,-9.473684210526315,-12.02939098116225,2.3514017590868974,24.4,1.2,-6.148,-3.14,-0.704,-0.17,-4585.143830411918,-11.910708592026635,25.3,-0.75,-9.656,1.33,1.197,0.01,-2388.008254797882
1682008508.069411,1682008508,-9.473684210526315,-11.929907213798574,2.616409846491905,24.4,1.23,-6.282,-3.44,-1.147,1.57,-1847.7716966936564,-11.894418852341355,25.4,-0.85,-9.655,1.51,1.209,-0.03,-2211.971648933704
1682008508.0733469,1682008508,-9.473684210526315,-12.016010123563627,2.3014002331614236,24.3,1.52,-6.131,-4.1,-1.629,0.58,-2680.9298008034157,-11.894418852341355,25.4,-0.85,-9.655,1.51,1.209,-0.03,-2211.971648933704
1682008508.0788438,1682008508,-9.473684210526315,-12.016010123563627,2.451404810937845,24.3,1.52,-6.131,-4.1,-1.629,0.58,-2680.9298008034157,-11.949105835570512,25.4,-0.87,-9.738,1.54,1.217,0.03,-1390.2794086536865
1682008508.0836155,1682008508,-9.473684210526315,-12.016010123563627,2.4864058790856802,24.3,1.52,-6.131,-4.1,-1.629,0.58,-2680.9298008034157,-11.98052176210641,25.4,-0.87,-9.757,1.53,1.222,-0.01,-2346.702953761265
1682008508.0887547,1682008508,-9.473684210526315,-12.016010123563627,2.1613959605700828,24.3,1.52,-6.131,-4.1,-1.629,0.58,-2680.9298008034157,-11.98052176210641,25.4,-0.87,-9.757,1.53,1.222,-0.01,-2346.702953761265
1682008508.093744,1682008508,-9.473684210526315,-11.985757749862392,2.451404810937845,24.4,1.48,-6.226,-3.82,-0.91,-0.12,-626.8552648263504,-11.98052176210641,25.4,-0.87,-9.757,1.53,1.222,-0.01,-2346.702953761265
1682008508.0990438,1682008508,-9.473684210526315,-11.908963262774641,2.481405726493122,24.3,1.49,-6.323,-4.12,-1.331,1.54,-1926.4071984615193,-12.014846570728965,25.4,-0.86,-9.776,1.52,1.222,-0.01,-791.734784461819
1682008508.1039095,1682008508,-9.473684210526315,-11.908963262774641,2.1913968761253777,24.3,1.49,-6.323,-4.12,-1.331,1.54,-1926.4071984615193,-12.029972757579582,25.4,-0.85,-9.792,1.49,1.227,0.0,-2388.8534635454535
1682008508.1085227,1682008508,-9.473684210526315,-11.908963262774641,1.8313858894619628,24.3,1.49,-6.323,-4.12,-1.331,1.54,-1926.4071984615193,-12.023573216988936,25.4,-0.81,-9.779,1.42,1.224,0.0,-2315.7699057863597
1682008508.113951,1682008508,-9.473684210526315,-12.038117627422222,2.221397791680655,24.4,1.32,-6.034,-3.34,-1.149,-1.0,-845.9100490403179,-11.987503079114386,25.4,-0.75,-9.73,1.32,1.212,0.04,-2795.30950768565
1682008508.118118,1682008508,-9.473684210526315,-12.038117627422222,2.1263948924222653,24.4,1.32,-6.034,-3.34,-1.149,-1.0,-845.9100490403179,-11.987503079114386,25.4,-0.75,-9.73,1.32,1.212,0.04,-2795.30950768565
1682008508.1226342,1682008508,-9.473684210526315,-12.019500782067615,2.4964061842707608,24.4,1.3,-6.129,-3.37,-0.747,-0.59,-1234.8971244422235,-11.987503079114386,25.4,-0.75,-9.73,1.32,1.212,0.04,-2795.30950768565
1682008508.1279426,1682008508,-9.473684210526315,-12.019500782067615,2.7414136613055895,24.4,1.3,-6.129,-3.37,-0.747,-0.59,-1234.8971244422235,-11.987503079114386,25.4,-0.75,-9.73,1.32,1.212,0.04,-2795.30950768565
1682008508.1329753,1682008508,-9.473684210526315,-12.019500782067615,2.671411525009919,24.4,1.3,-6.129,-3.37,-0.747,-0.59,-1234.8971244422235,-11.946778729901185,25.2,-0.95,-9.73,1.67,1.223,-0.05,-616.719037710024
1682008508.1388228,1682008508,-9.473684210526315,-12.007283477303655,2.451404810937845,24.4,1.72,-6.14,-4.32,-1.241,-0.93,-630.4573886230769,-12.011355912224975,25.3,-0.92,-9.795,1.61,1.232,-0.01,-2323.124511116336
1682008508.1440852,1682008508,-9.473684210526315,-12.007283477303655,1.8813874153874366,24.4,1.72,-6.14,-4.32,-1.241,-0.93,-630.4573886230769,-12.034626968918234,25.4,-0.84,-9.806,1.47,1.231,0.0,-2291.27934790021
1682008508.1490972,1682008508,-9.473684210526315,-12.007283477303655,2.056392756126595,24.4,1.72,-6.14,-4.32,-1.241,-0.93,-630.4573886230769,-12.027645651910255,25.4,-0.81,-9.788,1.41,1.227,0.0,-2075.264398716105
1682008508.15325,1682008508,-9.473684210526315,-12.011355912224975,2.0263918405713,24.3,1.4,-6.176,-3.61,-0.878,-0.32,-1050.8818971228382,-12.027645651910255,25.4,-0.81,-9.788,1.41,1.227,0.0,-2075.264398716105
1682008508.159382,1682008508,-9.473684210526315,-11.970631563011775,2.4714054213080416,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.991575514035706,25.4,-0.82,-9.74,1.44,1.219,0.0,-1169.736107372948
1682008508.1645608,1682008508,-9.473684210526315,-11.970631563011775,2.1813965709402794,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-12.00146571313034,25.4,-0.87,-9.762,1.53,1.222,0.0,-2397.152038023022
1682008508.1690466,1682008508,-9.473684210526315,-11.970631563011775,2.0163915353862194,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.997393278209021,25.4,-0.82,-9.757,1.43,1.219,0.01,-2211.9967742039303
1682008508.1731262,1682008508,-9.473684210526315,-11.970631563011775,2.066393061311693,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.997393278209021,25.4,-0.82,-9.757,1.43,1.219,0.01,-2211.9967742039303
1682008508.1782365,1682008508,-9.473684210526315,-11.970631563011775,2.2163976390881146,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.975867550767758,25.3,-0.83,-9.734,1.47,1.219,-0.02,-1325.795897581107
1682008508.1829798,1682008508,-9.473684210526315,-11.970631563011775,2.5464077101962523,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.979939985689077,25.4,-0.84,-9.742,1.5,1.219,0.0,-2747.7175152696254
1682008508.1873264,1682008508,-9.473684210526315,-11.970631563011775,2.6064095413068245,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.979939985689077,25.4,-0.84,-9.742,1.5,1.219,0.0,-2747.7175152696254
1682008508.1914625,1682008508,-9.473684210526315,-11.970631563011775,2.5164067946409574,24.3,1.45,-6.196,-4.17,-1.792,1.65,-4531.041227981819,-11.979939985689077,25.4,-0.84,-9.742,1.5,1.219,0.0,-2747.7175152696254
1682008508.1958985,1682008508,-9.473684210526315,-12.031718086831576,2.006391230201121,24.3,1.7,-6.109,-4.43,-1.713,-0.07,-354.39677588183673,-12.07767842380076,25.3,-0.9,-9.852,1.56,1.24,-0.02,-904.8397771485438
1682008508.2006357,1682008508,-9.473684210526315,-12.031718086831576,1.946389399090549,24.3,1.7,-6.109,-4.43,-1.713,-0.07,-354.39677588183673,-12.07767842380076,25.4,-0.8,-9.829,1.39,1.229,0.04,-2809.464529070003
1682008508.2051547,1682008508,-9.473684210526315,-12.055570919942165,2.1063942820520687,24.4,1.41,-6.11,-3.6,-1.037,-0.73,-1388.0731671186204,-12.035790521752896,25.3,-0.74,-9.772,1.3,1.212,0.04,-2374.495029564923
1682008508.210571,1682008508,-9.473684210526315,-12.064297566202137,2.096393976866988,24.4,1.23,-6.1,-3.19,-0.872,-0.49,-2326.4980017982475,-11.994484396122363,25.4,-0.76,-9.725,1.35,1.206,0.01,-2661.1221306846664
1682008508.214941,1682008508,-9.473684210526315,-12.064297566202137,2.331401148716701,24.4,1.23,-6.1,-3.19,-0.872,-0.49,-2326.4980017982475,-11.994484396122363,25.4,-0.76,-9.725,1.35,1.206,0.01,-2661.1221306846664
1682008508.2195048,1682008508,-9.473684210526315,-12.064297566202137,2.6264101516770033,24.4,1.23,-6.1,-3.19,-0.872,-0.49,-2326.4980017982475,-11.922925896790597,25.4,-0.85,-9.676,1.49,1.209,-0.03,-1204.4696592069265
1682008508.223658,1682008508,-9.473684210526315,-11.957832481830483,2.5414075576036943,24.3,1.48,-6.186,-4.21,-1.812,1.41,-869.2487670474623,-11.922925896790597,25.4,-0.85,-9.676,1.49,1.209,-0.03,-1204.4696592069265
1682008508.2280807,1682008508,-9.473684210526315,-11.957832481830483,2.1563958079775425,24.3,1.48,-6.186,-4.21,-1.812,1.41,-869.2487670474623,-11.922925896790597,25.4,-0.85,-9.676,1.49,1.209,-0.03,-1204.4696592069265
1682008508.2337024,1682008508,-9.473684210526315,-12.010774135807644,2.116394587237167,24.3,1.53,-6.145,-3.9,-1.109,-0.53,-3084.1703196347826,-11.979939985689077,25.4,-0.84,-9.754,1.48,1.224,0.02,-910.3964307382392
1682008508.2390242,1682008508,-9.473684210526315,-12.036372298170228,2.0413922983489563,24.3,1.5,-6.15,-3.83,-0.91,-0.67,-2267.32257593212,-11.979939985689077,25.4,-0.84,-9.754,1.48,1.224,0.02,-910.3964307382392
1682008508.2451396,1682008508,-9.473684210526315,-12.036372298170228,2.3264009961241605,24.3,1.5,-6.15,-3.83,-0.91,-0.67,-2267.32257593212,-11.969468010177112,25.3,-0.82,-9.735,1.45,1.221,0.0,-1112.79147850954
1682008508.2513068,1682008508,-9.473684210526315,-11.932816095885231,2.696412287972656,24.3,1.58,-6.317,-4.36,-1.49,1.64,-995.7000414243386,-11.969468010177112,25.3,-0.82,-9.735,1.45,1.221,0.0,-1112.79147850954
1682008508.2557704,1682008508,-9.473684210526315,-11.932816095885231,2.3464016064943394,24.3,1.58,-6.317,-4.36,-1.49,1.64,-995.7000414243386,-11.969468010177112,25.3,-0.82,-9.735,1.45,1.221,0.0,-1112.79147850954
1682008508.2601202,1682008508,-9.473684210526315,-12.035208745335565,2.2763994701986867,24.4,1.64,-6.083,-4.19,-1.573,-0.53,-1788.7149350269635,-11.969468010177112,25.3,-0.82,-9.735,1.45,1.221,0.0,-1112.79147850954
1682008508.2642877,1682008508,-9.473684210526315,-12.035208745335565,2.2163976390881146,24.4,1.64,-6.083,-4.19,-1.573,-0.53,-1788.7149350269635,-11.969468010177112,25.3,-0.82,-9.735,1.45,1.221,0.0,-1112.79147850954
1682008508.2711926,1682008508,-9.473684210526315,-12.025900322658261,2.2663991650135884,24.3,1.4,-6.169,-3.59,-0.851,-0.49,-4096.506280104511,-12.02124611131961,25.4,-0.8,-9.77,1.4,1.218,0.0,-462.19415757349236
1682008508.2770581,1682008508,-9.473684210526315,-12.025900322658261,2.256398859828508,24.3,1.4,-6.169,-3.59,-0.851,-0.49,-4096.506280104511,-12.02124611131961,25.4,-0.8,-9.77,1.4,1.218,0.0,-462.19415757349236
1682008508.2828605,1682008508,-9.473684210526315,-12.025900322658261,2.4414045057527467,24.3,1.4,-6.169,-3.59,-0.851,-0.49,-4096.506280104511,-11.995066172539696,25.3,-0.86,-9.75,1.51,1.217,-0.01,-1053.809099487829
1682008508.2887855,1682008508,-9.473684210526315,-12.025900322658261,2.1913968761253777,24.3,1.4,-6.169,-3.59,-0.851,-0.49,-4096.506280104511,-11.995066172539696,25.3,-0.86,-9.75,1.51,1.217,-0.01,-1053.809099487829
1682008508.2947824,1682008508,-9.473684210526315,-12.024154993406267,2.286399775383785,24.3,1.44,-6.103,-3.67,-1.137,-0.8,-505.48211307244395,-11.995066172539696,25.3,-0.86,-9.75,1.51,1.217,-0.01,-1053.809099487829
