loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.9358987808227539,0.9797114867861503,0.018130553300554908,24.4,0.16,1.009,2.5,-0.9645852999355328,24.2,0.0,-0.142,1.03,1,1
0.940936803817749,0.9797114867861503,0.018130553300554908,24.4,0.16,1.009,2.5,-0.9645852999355328,24.2,0.0,-0.142,1.03,1,1
0.945885419845581,0.9797114867861503,0.018130553300554908,24.4,0.16,1.009,2.5,-0.9692395112741843,24.2,0.0,-0.129,0.98,1,1
0.9510307312011719,0.9797114867861503,0.018130553300554908,24.4,0.16,1.009,2.5,-0.9802932632034818,24.2,0.0,-0.138,1.01,1,1
0.9559080600738525,0.9930923443847735,0.018130553300554908,24.4,0.17,1.017,2.6,-0.9971647793060936,24.2,0.0,-0.143,1.02,1,1
0.9608540534973145,1.008218531235391,0.018130553300554908,24.4,0.14,0.974,2.3,-0.9971647793060936,24.2,0.0,-0.143,1.02,1,1
0.965907096862793,1.008218531235391,0.018130553300554908,24.4,0.14,0.974,2.3,-0.9971647793060936,24.2,0.0,-0.143,1.02,1,1
0.9709920883178711,0.9925105679674421,0.018130553300554908,24.4,0.16,1.003,2.43,-0.9971647793060936,24.2,0.0,-0.143,1.02,1,1
0.9759178161621094,0.9925105679674421,0.018130553300554908,24.4,0.16,1.003,2.43,-0.9971647793060936,24.2,0.0,-0.143,1.02,1,1
0.981696367263794,0.9925105679674421,0.018130553300554908,24.4,0.16,1.003,2.43,-1.0047278727314024,24.3,0.0,-0.124,0.94,1,1
0.98592209815979,0.9925105679674421,0.018130553300554908,24.4,0.16,1.003,2.43,-1.0047278727314024,24.3,0.0,-0.124,0.94,1,1
0.9908907413482666,0.9919287915501106,0.018130553300554908,24.4,0.18,1.035,2.76,-1.0047278727314024,24.3,0.0,-0.124,0.94,1,1
0.9958877563476562,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-0.9872745802114591,24.2,0.0,-0.132,1.03,1,1
1.0008811950683594,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-0.9872745802114591,24.2,0.0,-0.132,1.03,1,1
1.0071461200714111,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-1.0722139371418498,24.3,0.0,-0.191,0.97,1,1
1.0128085613250732,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-1.0349802464326374,24.3,0.0,-0.129,0.94,1,1
1.0182294845581055,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-1.035562022849969,24.3,0.0,-0.13,1.0,1,1
1.023890733718872,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-1.0198540595820198,24.3,0.0,-0.134,1.01,1,1
1.028144121170044,0.9942558972194364,0.018130553300554908,24.4,0.18,1.026,2.67,-1.0198540595820198,24.3,0.0,-0.134,1.01,1,1
1.0341100692749023,1.012290966156711,0.018130553300554908,24.3,0.15,0.981,2.4,-1.0198540595820198,24.3,0.0,-0.134,1.01,1,1
1.0385582447052002,1.012290966156711,0.018130553300554908,24.3,0.15,0.981,2.4,-1.0198540595820198,24.3,0.0,-0.134,1.01,1,1
1.0464096069335938,1.0012372142274137,0.018130553300554908,24.4,0.13,0.972,2.08,-1.0047278727314024,24.2,0.0,-0.105,0.88,1,1
1.0509309768676758,1.0012372142274137,0.018130553300554908,24.4,0.13,0.972,2.08,-1.0047278727314024,24.2,0.0,-0.105,0.88,1,1
1.0565156936645508,0.9878563566287905,0.018130553300554908,24.4,0.16,1.01,2.56,-1.0047278727314024,24.2,0.0,-0.105,0.88,1,1
1.060725450515747,0.9878563566287905,0.018130553300554908,24.4,0.16,1.01,2.56,-0.9820385924554761,24.3,0.0,-0.114,1.07,1,1
1.0663859844207764,0.9878563566287905,0.018130553300554908,24.4,0.16,1.01,2.56,-1.0221811652513457,24.3,0.0,-0.162,1.07,1,1
1.0723392963409424,1.0215993888340142,0.018130553300554908,24.3,0.12,0.948,2.04,-1.0483611040312606,24.3,0.0,-0.182,1.03,1,1
1.0797114372253418,1.008218531235391,0.018130553300554908,24.4,0.13,0.958,2.07,-1.0105456369047168,24.3,0.0,-0.129,0.92,1,1
1.083108901977539,1.008218531235391,0.018130553300554908,24.4,0.13,0.958,2.07,-1.0105456369047168,24.3,0.0,-0.129,0.92,1,1
1.0900161266326904,0.9808750396208131,0.018130553300554908,24.4,0.15,0.995,2.38,-0.9494591130849153,24.3,0.0,-0.109,1.03,1,1
1.0937559604644775,0.9808750396208131,0.018130553300554908,24.4,0.15,0.995,2.38,-0.9494591130849153,24.3,0.0,-0.109,1.03,1,1
1.0988383293151855,0.9808750396208131,0.018130553300554908,24.4,0.15,0.995,2.38,-0.9494591130849153,24.3,0.0,-0.109,1.03,1,1
1.105396032333374,1.022762941668677,0.018130553300554908,24.4,0.13,0.947,2.1,-0.9896016858807848,24.3,0.0,-0.176,1.09,1,1
1.1073389053344727,1.022762941668677,0.018130553300554908,24.4,0.13,0.947,2.1,-0.9896016858807848,24.3,0.0,-0.176,1.09,1,1
1.1089973449707031,1.022762941668677,0.018130553300554908,24.4,0.13,0.947,2.1,-0.9896016858807848,24.3,0.0,-0.176,1.09,1,1
1.1132466793060303,1.0018189906447452,0.018130553300554908,24.3,0.17,0.98,2.61,-0.9587675357622183,24.3,0.0,-0.135,0.93,1,1
1.116804838180542,1.0018189906447452,0.018130553300554908,24.3,0.17,0.98,2.61,-0.9680759584395214,24.3,0.0,-0.129,1.03,1,1
1.1234757900238037,1.0006554378100823,0.018130553300554908,24.4,0.13,0.969,2.11,-0.9855292509594648,24.3,0.0,-0.138,1.04,1,1
1.1268019676208496,0.9907652387154477,0.018130553300554908,24.4,0.15,0.997,2.42,-0.9855292509594648,24.3,0.0,-0.138,1.04,1,1
1.1310744285583496,0.9907652387154477,0.018130553300554908,24.4,0.15,0.997,2.42,-0.9989101085580879,24.2,0.0,-0.151,1.01,1,1
1.1360716819763184,0.9907652387154477,0.018130553300554908,24.4,0.15,0.997,2.42,-0.9989101085580879,24.2,0.0,-0.151,1.01,1,1
1.1409285068511963,1.004146096314071,0.018130553300554908,24.4,0.14,0.965,2.2,-1.0151998482433684,24.3,0.0,-0.173,1.03,1,1
1.1461050510406494,1.004146096314071,0.018130553300554908,24.4,0.14,0.965,2.2,-1.004146096314071,24.3,0.0,-0.154,0.92,1,1
1.1509301662445068,0.9896016858807848,0.018130553300554908,24.3,0.17,1.007,2.56,-0.9645852999355328,24.3,0.0,-0.12,0.93,1,1
1.1560406684875488,0.9791297103688188,0.018130553300554908,24.4,0.16,1.011,2.52,-0.9436413489116008,24.3,0.0,-0.099,0.95,1,1
1.1608896255493164,0.9791297103688188,0.018130553300554908,24.4,0.16,1.011,2.52,-0.9436413489116008,24.3,0.0,-0.099,0.95,1,1
1.1659965515136719,0.9861110273767961,0.018130553300554908,24.4,0.19,1.041,2.93,-0.9506226659195781,24.2,0.0,-0.113,1.03,1,1
1.1709327697753906,0.9884381330461219,0.018130553300554908,24.4,0.2,1.042,2.94,-0.9506226659195781,24.2,0.0,-0.113,1.03,1,1
1.1760430335998535,0.9907652387154477,0.018130553300554908,24.4,0.17,1.014,2.57,-0.9506226659195781,24.2,0.0,-0.113,1.03,1,1
1.1809487342834473,0.9983283321407564,0.018130553300554908,24.4,0.18,1.019,2.68,-1.0373073521019631,24.3,0.0,-0.172,0.99,1,1
1.1860110759735107,0.9983283321407564,0.018130553300554908,24.4,0.18,1.019,2.68,-1.0483611040312606,24.3,0.0,-0.154,0.94,1,1
1.1909382343292236,0.9960012264714307,0.018130553300554908,24.3,0.17,1.023,2.65,-1.0326531407633117,24.2,0.0,-0.126,0.93,1,1
1.196242332458496,0.9960012264714307,0.018130553300554908,24.3,0.17,1.023,2.65,-1.0024007670620765,24.3,0.0,-0.108,0.96,1,1
1.200850486755371,0.9960012264714307,0.018130553300554908,24.3,0.17,1.023,2.65,-1.0024007670620765,24.3,0.0,-0.108,0.96,1,1
1.2060518264770508,1.0053096491487339,0.018130553300554908,24.4,0.16,0.993,2.45,-1.017526953912694,24.3,0.0,-0.148,1.07,1,1
1.2116022109985352,1.0012372142274137,0.018130553300554908,24.4,0.16,1.001,2.44,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.2163548469543457,1.0012372142274137,0.018130553300554908,24.4,0.16,1.001,2.44,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.220956802368164,1.0012372142274137,0.018130553300554908,24.4,0.16,1.001,2.44,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.2262132167816162,0.9954194500540993,0.018130553300554908,24.4,0.16,1.008,2.47,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.2309463024139404,0.9954194500540993,0.018130553300554908,24.4,0.16,1.008,2.47,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.2369685173034668,0.9954194500540993,0.018130553300554908,24.4,0.16,1.008,2.47,-1.0256718237553344,24.3,0.0,-0.151,0.96,1,1
1.240922451019287,1.008218531235391,0.018130553300554908,24.4,0.16,0.996,2.5,-1.0024007670620765,24.3,0.0,-0.149,1.08,1,1
1.246098279953003,1.008218531235391,0.018130553300554908,24.4,0.16,0.996,2.5,-1.0024007670620765,24.3,0.0,-0.149,1.08,1,1
1.2508342266082764,1.0105456369047168,0.018130553300554908,24.3,0.14,0.968,2.2,-1.0547606446219064,24.3,0.0,-0.171,0.93,1,1
1.2560303211212158,1.0105456369047168,0.018130553300554908,24.3,0.14,0.968,2.2,-1.0547606446219064,24.3,0.0,-0.171,0.93,1,1
1.2609233856201172,1.0105456369047168,0.018130553300554908,24.3,0.14,0.968,2.2,-1.0547606446219064,24.3,0.0,-0.171,0.93,1,1
1.2658755779266357,0.9989101085580879,0.018130553300554908,24.4,0.16,1.003,2.47,-0.9587675357622183,24.3,0.0,-0.101,1.0,1,1
1.2707951068878174,0.9948376736367678,0.018130553300554908,24.4,0.18,1.024,2.72,-0.9587675357622183,24.3,0.0,-0.101,1.0,1,1
1.2761564254760742,1.0128727425740425,0.018130553300554908,24.4,0.15,0.984,2.39,-0.9500408895022466,24.3,0.0,-0.134,1.07,1,1
1.2808425426483154,1.0018189906447452,0.018130553300554908,24.4,0.14,0.98,2.27,-0.9500408895022466,24.3,0.0,-0.134,1.07,1,1
1.2864339351654053,1.0018189906447452,0.018130553300554908,24.4,0.14,0.98,2.27,-0.9500408895022466,24.3,0.0,-0.134,1.07,1,1
1.2908432483673096,1.0006554378100823,0.018130553300554908,24.3,0.15,0.983,2.34,-0.9930923443847735,24.3,0.0,-0.148,0.93,1,1
1.2959792613983154,1.008218531235391,0.018130553300554908,24.4,0.16,1.008,2.47,-0.9930923443847735,24.3,0.0,-0.148,0.93,1,1
1.3008346557617188,0.9913470151327791,0.018130553300554908,24.3,0.16,1.005,2.44,-0.9837839217074704,24.3,0.0,-0.132,0.97,1,1
1.3061115741729736,1.002982543479408,0.018130553300554908,24.4,0.16,1.007,2.54,-0.9960012264714307,24.2,0.0,-0.154,1.06,1,1
1.3109214305877686,1.002982543479408,0.018130553300554908,24.4,0.16,1.007,2.54,-1.0181087303300256,24.2,0.0,-0.168,1.02,1,1
1.3161520957946777,1.002982543479408,0.018130553300554908,24.4,0.16,1.007,2.54,-1.0181087303300256,24.2,0.0,-0.168,1.02,1,1
1.320845127105713,1.002982543479408,0.018130553300554908,24.4,0.16,1.007,2.54,-1.0181087303300256,24.2,0.0,-0.168,1.02,1,1
1.3261456489562988,1.002982543479408,0.018130553300554908,24.4,0.16,1.007,2.54,-1.0181087303300256,24.2,0.0,-0.168,1.02,1,1
1.3309271335601807,0.9948376736367678,0.018130553300554908,24.4,0.14,0.986,2.22,-0.9820385924554761,24.2,0.0,-0.117,0.94,1,1
1.336318016052246,0.9919287915501106,0.018130553300554908,24.3,0.16,1.016,2.53,-0.9820385924554761,24.2,0.0,-0.117,0.94,1,1
1.3409678936004639,0.9919287915501106,0.018130553300554908,24.3,0.16,1.016,2.53,-0.9820385924554761,24.2,0.0,-0.117,0.94,1,1
1.3462669849395752,1.012290966156711,0.018130553300554908,24.4,0.14,0.977,2.28,-0.9820385924554761,24.2,0.0,-0.117,0.94,1,1
1.351064682006836,0.9989101085580879,0.018130553300554908,24.4,0.14,0.973,2.19,-1.0710503843071868,24.3,0.0,-0.199,1.05,1,1
1.3569607734680176,0.9989101085580879,0.018130553300554908,24.4,0.14,0.973,2.19,-1.0710503843071868,24.3,0.0,-0.199,1.05,1,1
1.361229419708252,0.9989101085580879,0.018130553300554908,24.4,0.14,0.973,2.19,-1.0885036768271301,24.3,0.0,-0.162,0.91,1,1
1.36610746383667,0.9989101085580879,0.018130553300554908,24.4,0.14,0.973,2.19,-1.0885036768271301,24.3,0.0,-0.162,0.91,1,1
1.372107744216919,0.9965830028887621,0.018130553300554908,24.3,0.14,0.986,2.25,-1.0885036768271301,24.3,0.0,-0.162,0.91,1,1
1.3760600090026855,0.9989101085580879,0.018130553300554908,24.4,0.16,1.002,2.49,-1.0076367548180596,24.3,0.0,-0.13,1.0,1,1
1.3809971809387207,0.9989101085580879,0.018130553300554908,24.4,0.16,1.002,2.49,-1.0076367548180596,24.3,0.0,-0.13,1.0,1,1
1.386059284210205,0.9861110273767961,0.018130553300554908,24.4,0.15,0.993,2.36,-1.0088003076527225,24.2,0.0,-0.15,1.0,1,1
1.3909716606140137,0.9861110273767961,0.018130553300554908,24.4,0.15,0.993,2.36,-0.9983283321407564,24.3,0.0,-0.133,0.93,1,1
1.3962297439575195,0.9861110273767961,0.018130553300554908,24.4,0.15,0.993,2.36,-0.9983283321407564,24.3,0.0,-0.133,0.93,1,1
1.4008450508117676,0.9861110273767961,0.018130553300554908,24.4,0.15,0.993,2.36,-0.9750572754474988,24.2,0.0,-0.097,0.98,1,1
1.4061028957366943,0.9849474745421333,0.018130553300554908,24.4,0.17,1.022,2.65,-0.9750572754474988,24.2,0.0,-0.097,0.98,1,1
1.4123241901397705,0.9913470151327791,0.018130553300554908,24.4,0.19,1.035,2.89,-0.9954194500540993,24.3,0.0,-0.126,1.02,1,1
1.416273593902588,0.9913470151327791,0.018130553300554908,24.4,0.19,1.035,2.89,-0.9954194500540993,24.3,0.0,-0.126,1.02,1,1
1.4209661483764648,0.9913470151327791,0.018130553300554908,24.4,0.19,1.035,2.89,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.4263861179351807,0.9913470151327791,0.018130553300554908,24.4,0.19,1.035,2.89,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.4308311939239502,1.008218531235391,0.018130553300554908,24.4,0.13,0.968,2.18,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.43607759475708,0.9965830028887621,0.018130553300554908,24.4,0.14,0.982,2.24,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.4410274028778076,0.9832021452901389,0.018130553300554908,24.4,0.16,1.002,2.45,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.4464306831359863,0.9832021452901389,0.018130553300554908,24.4,0.16,1.002,2.45,-1.0431251162752775,24.3,0.0,-0.168,1.02,1,1
1.4509835243225098,1.0151998482433684,0.018130553300554908,24.4,0.15,0.971,2.36,-0.9692395112741843,24.2,0.0,-0.14,1.06,1,1
1.4562146663665771,1.0151998482433684,0.018130553300554908,24.4,0.15,0.971,2.36,-0.9692395112741843,24.2,0.0,-0.14,1.06,1,1
1.460853099822998,1.0151998482433684,0.018130553300554908,24.4,0.15,0.971,2.36,-0.9692395112741843,24.2,0.0,-0.14,1.06,1,1
1.4661970138549805,1.0151998482433684,0.018130553300554908,24.4,0.15,0.971,2.36,-0.9692395112741843,24.2,0.0,-0.14,1.06,1,1
1.4709770679473877,1.0151998482433684,0.018130553300554908,24.4,0.15,0.971,2.36,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.4759509563446045,0.9878563566287905,0.018130553300554908,24.3,0.16,1.01,2.54,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.480849266052246,0.9878563566287905,0.018130553300554908,24.3,0.16,1.01,2.54,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.4859435558319092,1.0233447180860085,0.018130553300554908,24.4,0.13,0.948,2.08,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.4909744262695312,1.0233447180860085,0.018130553300554908,24.4,0.13,0.948,2.08,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.4959585666656494,1.0233447180860085,0.018130553300554908,24.4,0.13,0.948,2.08,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.5009562969207764,1.0047278727314024,0.018130553300554908,24.4,0.13,0.964,2.1,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.5058674812316895,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9989101085580879,24.3,0.0,-0.134,1.0,1,1
1.5109145641326904,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9529497715889039,24.2,0.0,-0.113,1.03,1,1
1.5158512592315674,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9529497715889039,24.2,0.0,-0.113,1.03,1,1
1.5208261013031006,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9837839217074704,24.2,0.0,-0.149,1.08,1,1
1.5259785652160645,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9837839217074704,24.2,0.0,-0.149,1.08,1,1
1.5309851169586182,0.9965830028887621,0.018130553300554908,24.4,0.13,0.966,2.11,-0.9837839217074704,24.2,0.0,-0.149,1.08,1,1
1.5359067916870117,1.0058914255660651,0.018130553300554908,24.4,0.12,0.955,2.04,-0.9837839217074704,24.2,0.0,-0.149,1.08,1,1
1.5408415794372559,1.013454518991374,0.018130553300554908,24.4,0.11,0.935,1.85,-1.0565059738739009,24.3,0.0,-0.137,0.93,1,1
1.545959234237671,0.9971647793060936,0.018130553300554908,24.4,0.13,0.968,2.1,-1.0198540595820198,24.2,0.0,-0.126,0.99,1,1
1.551300287246704,1.0151998482433684,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0198540595820198,24.2,0.0,-0.126,0.99,1,1
1.5559625625610352,1.0151998482433684,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0198540595820198,24.2,0.0,-0.126,0.99,1,1
1.5608184337615967,1.0151998482433684,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0018189906447452,24.2,0.0,-0.147,1.0,1,1
1.565922737121582,1.0151998482433684,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0018189906447452,24.2,0.0,-0.147,1.0,1,1
1.5708909034729004,1.007054978400728,0.018130553300554908,24.4,0.12,0.942,1.97,-1.018690506747357,24.3,0.0,-0.131,0.97,1,1
1.5758824348449707,0.9849474745421333,0.018130553300554908,24.4,0.13,0.979,2.17,-1.0088003076527225,24.2,0.0,-0.114,0.96,1,1
1.5808589458465576,0.9878563566287905,0.018130553300554908,24.4,0.14,0.988,2.28,-0.9965830028887621,24.3,0.0,-0.117,1.02,1,1
1.5858755111694336,1.0047278727314024,0.018130553300554908,24.3,0.15,0.982,2.42,-1.0093820840700538,24.3,0.0,-0.132,1.04,1,1
1.590907096862793,1.012290966156711,0.018130553300554908,24.4,0.12,0.939,2.04,-1.043706892692609,24.2,0.0,-0.167,1.08,1,1
1.5959060192108154,1.0053096491487339,0.018130553300554908,24.3,0.12,0.944,2.06,-1.043706892692609,24.2,0.0,-0.167,1.08,1,1
1.6007936000823975,1.0053096491487339,0.018130553300554908,24.3,0.12,0.944,2.06,-1.0471975511965976,24.3,0.0,-0.15,0.93,1,1
1.6059463024139404,1.0053096491487339,0.018130553300554908,24.3,0.12,0.944,2.06,-1.012290966156711,24.3,0.0,-0.116,0.92,1,1
1.6109893321990967,1.0024007670620765,0.018130553300554908,24.3,0.11,0.935,1.84,-1.012290966156711,24.3,0.0,-0.116,0.92,1,1
1.615997314453125,0.9802932632034818,0.018130553300554908,24.4,0.15,0.995,2.36,-0.9244427271396631,24.3,0.0,-0.084,0.97,1,1
1.6209602355957031,0.9954194500540993,0.018130553300554908,24.3,0.16,0.994,2.51,-0.9244427271396631,24.3,0.0,-0.084,0.97,1,1
1.6258995532989502,0.9954194500540993,0.018130553300554908,24.3,0.16,0.994,2.51,-0.9413142432422751,24.2,0.0,-0.13,1.08,1,1
1.630835771560669,0.9954194500540993,0.018130553300554908,24.3,0.16,0.994,2.51,-0.9413142432422751,24.2,0.0,-0.13,1.08,1,1
1.635990858078003,0.9954194500540993,0.018130553300554908,24.3,0.16,0.994,2.51,-0.9901834622981163,24.2,0.0,-0.15,0.94,1,1
1.6410150527954102,0.9954194500540993,0.018130553300554908,24.3,0.16,0.994,2.51,-0.9768026046994931,24.2,0.0,-0.126,0.95,1,1
1.6459760665893555,0.9814568160381446,0.018130553300554908,24.4,0.14,0.983,2.26,-0.96749418202219,24.2,0.0,-0.113,0.98,1,1
1.6509735584259033,0.9814568160381446,0.018130553300554908,24.4,0.14,0.983,2.26,-0.9791297103688188,24.3,0.0,-0.123,1.03,1,1
1.6559669971466064,0.9989101085580879,0.018130553300554908,24.4,0.16,0.986,2.45,-0.9791297103688188,24.3,0.0,-0.123,1.03,1,1
1.662132978439331,1.004146096314071,0.018130553300554908,24.4,0.15,0.98,2.39,-0.9663306291875271,24.3,0.0,-0.157,0.99,1,1
1.6660025119781494,1.0000736613927508,0.018130553300554908,24.4,0.14,0.972,2.22,-0.9663306291875271,24.3,0.0,-0.157,0.99,1,1
1.6710081100463867,0.9878563566287905,0.018130553300554908,24.4,0.14,0.978,2.27,-0.9663306291875271,24.3,0.0,-0.157,0.99,1,1
1.6760008335113525,0.9878563566287905,0.018130553300554908,24.4,0.14,0.978,2.27,-0.9663306291875271,24.3,0.0,-0.157,0.99,1,1
1.6808617115020752,0.9878563566287905,0.018130553300554908,24.4,0.14,0.978,2.27,-0.9343329262342978,24.3,0.0,-0.107,0.98,1,1
1.6858489513397217,0.9820385924554761,0.018130553300554908,24.4,0.16,1.015,2.48,-0.9343329262342978,24.3,0.0,-0.107,0.98,1,1
1.6913294792175293,1.0088003076527225,0.018130553300554908,24.4,0.16,0.995,2.48,-0.9343329262342978,24.3,0.0,-0.107,0.98,1,1
1.6958942413330078,1.0088003076527225,0.018130553300554908,24.4,0.16,0.995,2.48,-0.9343329262342978,24.3,0.0,-0.107,0.98,1,1
1.7010915279388428,1.0088003076527225,0.018130553300554908,24.4,0.16,0.995,2.48,-1.029162482259323,24.3,0.0,-0.177,1.04,1,1
1.7060308456420898,1.0088003076527225,0.018130553300554908,24.4,0.16,0.995,2.48,-1.0349802464326374,24.2,0.0,-0.169,0.95,1,1
1.7125017642974854,1.0088003076527225,0.018130553300554908,24.4,0.16,0.995,2.48,-1.0320713643459802,24.3,0.0,-0.139,0.96,1,1
1.7162489891052246,0.9983283321407564,0.018130553300554908,24.3,0.13,0.974,2.11,-1.0320713643459802,24.3,0.0,-0.139,0.96,1,1
1.721015453338623,0.9983283321407564,0.018130553300554908,24.3,0.13,0.974,2.11,-1.0320713643459802,24.3,0.0,-0.139,0.96,1,1
1.7259469032287598,0.9983283321407564,0.018130553300554908,24.3,0.13,0.974,2.11,-1.002982543479408,24.2,0.0,-0.134,1.0,1,1
1.7309465408325195,0.9983283321407564,0.018130553300554908,24.3,0.13,0.974,2.11,-1.0221811652513457,24.3,0.0,-0.154,1.07,1,1
1.7360105514526367,0.9983283321407564,0.018130553300554908,24.3,0.13,0.974,2.11,-1.038470904936626,24.3,0.0,-0.178,1.02,1,1
1.7408421039581299,0.997746555723425,0.018130553300554908,24.4,0.15,0.994,2.41,-1.0483611040312606,24.2,0.0,-0.157,0.93,1,1
1.7460203170776367,0.9983283321407564,0.018130553300554908,24.4,0.14,0.991,2.29,-1.0483611040312606,24.2,0.0,-0.157,0.93,1,1
1.7513651847839355,0.9983283321407564,0.018130553300554908,24.4,0.14,0.991,2.29,-1.0169451774953626,24.3,0.0,-0.121,1.0,1,1
1.7558815479278564,0.9861110273767961,0.018130553300554908,24.4,0.16,1.016,2.54,-1.0169451774953626,24.3,0.0,-0.121,1.0,1,1
1.7609763145446777,0.9861110273767961,0.018130553300554908,24.4,0.16,1.016,2.54,-1.038470904936626,24.2,0.0,-0.148,1.03,1,1
1.7661168575286865,0.9861110273767961,0.018130553300554908,24.4,0.16,1.016,2.54,-1.038470904936626,24.2,0.0,-0.148,1.03,1,1
1.7716081142425537,0.9861110273767961,0.018130553300554908,24.4,0.16,1.016,2.54,-1.038470904936626,24.2,0.0,-0.148,1.03,1,1
1.775902509689331,1.0058914255660651,0.018130553300554908,24.4,0.13,0.956,2.14,-1.038470904936626,24.2,0.0,-0.148,1.03,1,1
1.7816314697265625,0.9971647793060936,0.018130553300554908,24.4,0.13,0.97,2.17,-0.9791297103688188,24.3,0.0,-0.087,0.98,1,1
1.7858293056488037,0.9837839217074704,0.018130553300554908,24.4,0.14,0.979,2.22,-0.9791297103688188,24.3,0.0,-0.087,0.98,1,1
1.790872573852539,0.9837839217074704,0.018130553300554908,24.4,0.14,0.979,2.22,-0.9791297103688188,24.3,0.0,-0.087,0.98,1,1
1.7958478927612305,1.0047278727314024,0.018130553300554908,24.3,0.15,0.97,2.33,-0.9791297103688188,24.3,0.0,-0.087,0.98,1,1
1.8008522987365723,1.012290966156711,0.018130553300554908,24.4,0.14,0.959,2.2,-0.9791297103688188,24.3,0.0,-0.087,0.98,1,1
1.8060290813446045,1.007054978400728,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0204358359993513,24.3,0.0,-0.164,0.97,1,1
1.8116145133972168,1.007054978400728,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0204358359993513,24.3,0.0,-0.164,0.97,1,1
1.8169419765472412,1.007054978400728,0.018130553300554908,24.4,0.12,0.944,2.06,-1.0204358359993513,24.3,0.0,-0.164,0.97,1,1
1.8224196434020996,1.007054978400728,0.018130553300554908,24.4,0.12,0.944,2.06,-0.957022206510224,24.3,0.0,-0.099,0.98,1,1
1.8270008563995361,1.007054978400728,0.018130553300554908,24.4,0.12,0.944,2.06,-0.9587675357622183,24.3,0.0,-0.115,1.04,1,1
1.833416223526001,1.0058914255660651,0.018130553300554908,24.4,0.15,0.978,2.38,-1.0064732019833966,24.2,0.0,-0.177,1.06,1,1
1.8373870849609375,1.0181087303300256,0.018130553300554908,24.4,0.13,0.95,2.11,-1.0064732019833966,24.2,0.0,-0.177,1.06,1,1
1.8420627117156982,1.0181087303300256,0.018130553300554908,24.4,0.13,0.95,2.11,-0.9866928037941276,24.3,0.0,-0.161,0.94,1,1
1.8466734886169434,0.9849474745421333,0.018130553300554908,24.4,0.16,1.002,2.58,-0.9564404300928926,24.2,0.0,-0.123,0.89,1,1
1.851771593093872,0.9849474745421333,0.018130553300554908,24.4,0.16,1.002,2.58,-0.9564404300928926,24.2,0.0,-0.123,0.89,1,1
1.8569140434265137,0.9849474745421333,0.018130553300554908,24.4,0.16,1.002,2.58,-0.9564404300928926,24.2,0.0,-0.123,0.89,1,1
1.863020658493042,0.9849474745421333,0.018130553300554908,24.4,0.16,1.002,2.58,-0.957022206510224,24.3,0.0,-0.126,1.04,1,1
1.8671398162841797,0.9989101085580879,0.018130553300554908,24.3,0.17,1.011,2.63,-0.957022206510224,24.3,0.0,-0.126,1.04,1,1
1.8730952739715576,0.9907652387154477,0.018130553300554908,24.4,0.18,1.017,2.7,-0.9878563566287905,24.2,0.0,-0.16,1.03,1,1
1.8775417804718018,0.9884381330461219,0.018130553300554908,24.4,0.19,1.036,2.82,-0.9878563566287905,24.2,0.0,-0.16,1.03,1,1
