timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728111.1213078,1680728111,-4.0,-4.053236299548164,-16.42418122623372,22.4,1.59,1.051,21.76,1.3,-0.17,-558.3638855762493,-4.006694186161649,22.0,4.7,-4.766,-14.24,-0.127,-0.05,-548.5114384683906
1680728111.1281152,1680728111,-4.0,-4.053236299548164,-15.619156658833584,22.4,1.59,1.051,21.76,1.3,-0.17,-558.3638855762493,-3.946189438759179,22.0,4.6,-4.722,-14.07,-0.109,0.0,-604.2243692821297
1680728111.1353824,1680728111,-4.0,-3.9310632519085615,-15.934166272164063,22.4,1.59,1.008,21.62,1.052,0.12,-108.5162946257632,-3.946189438759179,22.0,4.6,-4.722,-14.07,-0.109,0.0,-604.2243692821297
1680728111.1424937,1680728111,-4.0,-4.020656820177604,-15.554154675130489,22.4,1.49,1.002,21.45,1.156,-0.25,-574.7735849863055,-3.952588979349825,22.0,4.56,-4.757,-13.91,-0.098,0.0,-281.9209211196818
1680728111.149382,1680728111,-4.0,-4.004948856909655,-15.79416199957274,22.4,1.58,1.035,21.57,1.234,-0.06,-525.4949950050551,-3.952588979349825,22.0,4.56,-4.757,-13.91,-0.098,0.0,-281.9209211196818
1680728111.154926,1680728111,-4.0,-4.004948856909655,-16.33417847956787,22.4,1.58,1.035,21.57,1.234,-0.06,-525.4949950050551,-3.952588979349825,22.0,4.56,-4.757,-13.91,-0.098,0.0,-281.9209211196818
1680728111.1616342,1680728111,-4.0,-4.017747938090946,-16.089171002533043,22.5,1.74,1.08,22.35,1.237,0.12,-336.79063569683046,-4.070107815650776,22.0,4.74,-4.855,-14.1,-0.123,0.09,-209.50713021876115
1680728111.1681776,1680728111,-4.0,-4.017747938090946,-16.33917863216041,22.5,1.74,1.08,22.35,1.237,0.12,-336.79063569683046,-4.070107815650776,22.0,4.74,-4.855,-14.1,-0.123,0.09,-209.50713021876115
1680728111.1745148,1680728111,-4.0,-3.9892408936417056,-15.959167035126818,22.4,1.64,1.061,21.95,1.102,0.04,-291.7692126382371,-4.070107815650776,22.0,4.74,-4.855,-14.1,-0.123,0.09,-209.50713021876115
1680728111.1813927,1680728111,-4.0,-3.9892408936417056,-15.854163830683312,22.4,1.64,1.061,21.95,1.102,0.04,-291.7692126382371,-3.936881016081876,22.0,4.55,-4.725,-13.95,-0.1,-0.04,-200.76446592350302
1680728111.1883435,1680728111,-4.0,-4.03112879568957,-15.569155132908124,22.4,1.5,1.012,21.33,1.212,-0.19,-303.9054485894841,-3.936881016081876,22.0,4.55,-4.725,-13.95,-0.1,-0.04,-200.76446592350302
1680728111.194398,1680728111,-4.0,-4.03112879568957,-15.70415925290689,22.4,1.5,1.012,21.33,1.212,-0.19,-303.9054485894841,-4.033455901358895,22.0,4.64,-4.852,-13.87,-0.098,0.01,-298.1064356104532
1680728111.199836,1680728111,-4.0,-4.03112879568957,-16.344178784752952,22.4,1.5,1.012,21.33,1.212,-0.19,-303.9054485894841,-4.033455901358895,22.0,4.64,-4.852,-13.87,-0.098,0.01,-298.1064356104532
1680728111.2048302,1680728111,-4.0,-4.03112879568957,-16.4341815314188,22.4,1.5,1.012,21.33,1.212,-0.19,-303.9054485894841,-4.033455901358895,22.0,4.64,-4.852,-13.87,-0.098,0.01,-298.1064356104532
1680728111.211508,1680728111,-4.0,-3.971205824704431,-16.18917405438399,22.4,1.83,1.12,22.85,1.145,0.18,-167.24681174573354,-4.009603068248306,22.0,4.69,-4.75,-14.24,-0.129,-0.03,-240.92450558085702
1680728111.2173872,1680728111,-4.0,-3.933390357577887,-16.094171155125583,22.4,1.63,1.039,21.76,0.992,0.25,-780.1132452407018,-4.009603068248306,22.0,4.69,-4.75,-14.24,-0.129,-0.03,-240.92450558085702
1680728111.2231472,1680728111,-4.0,-3.933390357577887,-15.659157879573957,22.4,1.63,1.039,21.76,0.992,0.25,-780.1132452407018,-4.009603068248306,22.0,4.69,-4.75,-14.24,-0.129,-0.03,-240.92450558085702
1680728111.2296362,1680728111,-4.0,-3.933390357577887,-15.369149029206215,22.4,1.63,1.039,21.76,0.992,0.25,-780.1132452407018,-3.912446406553955,22.0,4.51,-4.729,-13.85,-0.093,-0.04,-213.30234896331717
1680728111.2356808,1680728111,-4.0,-3.933390357577887,-16.03416932401503,22.4,1.63,1.039,21.76,0.992,0.25,-780.1132452407018,-3.912446406553955,22.0,4.51,-4.729,-13.85,-0.093,-0.04,-213.30234896331717
1680728111.2444088,1680728111,-4.0,-4.058472287304148,-15.574155285500648,22.4,1.43,0.972,21.11,1.238,-0.11,-146.62153136599196,-4.017166161673615,22.0,4.65,-4.829,-13.93,-0.102,-0.01,-292.5871481510113
1680728111.2505622,1680728111,-4.0,-4.001458198405666,-16.414180921048604,22.4,1.66,1.053,21.92,1.246,0.08,-703.8807300539204,-4.071853144902771,21.9,4.69,-4.863,-13.96,-0.11,0.01,-544.719482444368
1680728111.2566776,1680728111,-4.0,-4.001458198405666,-15.934166272164063,22.4,1.66,1.053,21.92,1.246,0.08,-703.8807300539204,-4.023565702264261,22.0,4.7,-4.798,-14.16,-0.12,0.02,-645.6275190049275
1680728111.26421,1680728111,-4.0,-3.972369377539094,-16.254176038087103,22.5,1.65,1.028,21.88,1.117,0.11,-277.79523433465715,-4.016584385256284,22.0,4.63,-4.794,-13.97,-0.112,0.0,-645.4456133258485
1680728111.2697282,1680728111,-4.0,-3.972369377539094,-15.919165814386425,22.5,1.65,1.028,21.88,1.117,0.11,-277.79523433465715,-4.016584385256284,22.0,4.63,-4.794,-13.97,-0.112,0.0,-645.4456133258485
1680728111.2764268,1680728111,-4.0,-4.023565702264261,-15.629156964018682,22.4,1.46,0.979,21.17,1.208,-0.24,-340.4833596140381,-4.016584385256284,22.0,4.63,-4.794,-13.97,-0.112,0.0,-645.4456133258485
1680728111.2824845,1680728111,-4.0,-4.023565702264261,-15.754160778832366,22.4,1.46,0.979,21.17,1.208,-0.24,-340.4833596140381,-4.014257279586958,22.0,4.63,-4.824,-13.92,-0.104,-0.02,-202.99746045189045
1680728111.2899935,1680728111,-4.0,-4.070107815650776,-15.87916459364605,22.4,1.63,1.076,21.99,1.34,-0.21,-299.3489074071564,-4.089306437422714,22.0,4.67,-4.891,-13.85,-0.109,0.06,-671.2242925569537
1680728111.2960114,1680728111,-4.0,-4.070107815650776,-16.384180005493327,22.4,1.63,1.076,21.99,1.34,-0.21,-299.3489074071564,-4.089306437422714,22.0,4.67,-4.891,-13.85,-0.109,0.06,-671.2242925569537
1680728111.303159,1680728111,-4.0,-4.016584385256284,-16.089171002533043,22.4,1.76,1.113,22.45,1.205,0.14,-314.8753519133127,-4.0258928079335865,22.0,4.7,-4.775,-14.18,-0.124,-0.04,-290.8840363115775
1680728111.3100457,1680728111,-4.0,-4.016584385256284,-15.604156201055943,22.4,1.76,1.113,22.45,1.205,0.14,-314.8753519133127,-3.945025885924516,22.2,4.64,-4.728,-14.16,-0.11,0.0,-572.9445240109675
1680728111.3159852,1680728111,-4.0,-4.016584385256284,-15.86416413586841,22.4,1.76,1.113,22.45,1.205,0.14,-314.8753519133127,-3.945025885924516,22.2,4.64,-4.728,-14.16,-0.11,0.0,-572.9445240109675
1680728111.3225188,1680728111,-4.0,-3.955497861436482,-15.52915391216773,22.4,1.33,0.921,20.57,1.08,-0.19,-205.18651061411006,-3.914773512223281,22.0,4.55,-4.743,-13.93,-0.092,0.01,-309.7949171995803
1680728111.3296702,1680728111,-4.0,-4.011348397500301,-15.824162915128035,22.4,1.44,0.986,21.08,1.198,-0.25,-573.1694020926994,-3.9735329303737568,22.0,4.55,-4.791,-13.81,-0.092,0.01,-595.26412829482
1680728111.3365319,1680728111,-4.0,-4.064871827894794,-15.984167798089539,22.4,1.52,1.02,21.49,1.271,-0.09,-537.6125931708273,-3.9735329303737568,22.0,4.55,-4.791,-13.81,-0.092,0.01,-595.26412829482
1680728111.3433244,1680728111,-4.0,-4.004367080492323,-16.03416932401503,22.5,1.7,1.051,22.13,1.238,0.12,-738.5898356718238,-3.9735329303737568,22.0,4.55,-4.791,-13.81,-0.092,0.01,-595.26412829482
1680728111.3526084,1680728111,-4.0,-3.981677800216397,-16.75419129734184,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-4.0346194541935585,22.0,4.67,-4.801,-14.06,-0.119,0.0,-193.18272694812504
1680728111.358454,1680728111,-4.0,-3.981677800216397,-15.7791615417951,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-4.0346194541935585,22.0,4.67,-4.801,-14.06,-0.119,0.0,-193.18272694812504
1680728111.365269,1680728111,-4.0,-3.981677800216397,-16.049169781792667,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-3.9467712151765104,22.0,4.56,-4.75,-13.92,-0.094,-0.04,-257.0809773714079
1680728111.3713057,1680728111,-4.0,-3.981677800216397,-15.389149639576411,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-3.9467712151765104,22.0,4.56,-4.75,-13.92,-0.094,-0.04,-257.0809773714079
1680728111.3774798,1680728111,-4.0,-3.981677800216397,-15.999168255867193,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-3.9467712151765104,22.0,4.56,-4.75,-13.92,-0.094,-0.04,-257.0809773714079
1680728111.3832948,1680728111,-4.0,-3.981677800216397,-16.409180768456082,22.4,1.75,1.1,22.39,1.184,0.21,-508.97132525170167,-3.9467712151765104,22.0,4.56,-4.75,-13.92,-0.094,-0.04,-257.0809773714079
1680728111.3904378,1680728111,-4.0,-3.996222210649683,-16.19917435956907,22.4,1.63,1.036,21.9,1.195,0.24,-99.85030115281214,-4.0765073562414225,22.0,4.72,-4.848,-14.05,-0.123,-0.01,-167.80786438755948
1680728111.3974726,1680728111,-4.0,-3.905465089545978,-16.42418122623372,22.4,1.71,1.054,22.18,1.078,0.28,-513.7917272110612,-3.993313328563026,22.0,4.69,-4.762,-14.2,-0.124,0.01,-547.269075877968
1680728111.4030461,1680728111,-4.0,-3.905465089545978,-15.799162152165296,22.4,1.71,1.054,22.18,1.078,0.28,-513.7917272110612,-3.993313328563026,22.0,4.69,-4.762,-14.2,-0.124,0.01,-547.269075877968
1680728111.409677,1680728111,-4.0,-3.905465089545978,-16.064170239570306,22.4,1.71,1.054,22.18,1.078,0.28,-513.7917272110612,-3.9019744310419893,22.0,4.52,-4.713,-13.91,-0.093,-0.05,-305.21748874540083
1680728111.4154553,1680728111,-4.0,-3.905465089545978,-15.3041470455031,22.4,1.71,1.054,22.18,1.078,0.28,-513.7917272110612,-3.9019744310419893,22.0,4.52,-4.713,-13.91,-0.093,-0.05,-305.21748874540083
1680728111.421818,1680728111,-4.0,-3.9880773408070427,-16.01916886623739,22.4,1.47,0.965,21.15,1.19,-0.11,-162.322863325761,-3.9019744310419893,22.0,4.52,-4.713,-13.91,-0.093,-0.05,-305.21748874540083
1680728111.4288769,1680728111,-4.0,-4.053236299548164,-15.799162152165296,22.4,1.44,0.977,21.16,1.226,-0.07,-622.9801467309196,-4.035783007028221,21.9,4.68,-4.845,-13.99,-0.115,0.04,-209.9640388180414
1680728111.434073,1680728111,-4.0,-4.053236299548164,-16.209174664754187,22.4,1.44,0.977,21.16,1.226,-0.07,-622.9801467309196,-4.035783007028221,21.9,4.68,-4.845,-13.99,-0.115,0.04,-209.9640388180414
1680728111.4410396,1680728111,-4.0,-4.053236299548164,-16.184173901791432,22.4,1.44,0.977,21.16,1.226,-0.07,-622.9801467309196,-4.056726958052153,21.8,4.73,-4.825,-14.15,-0.124,0.07,-353.65701087184027
1680728111.4460135,1680728111,-4.0,-4.053236299548164,-15.884164746238607,22.4,1.44,0.977,21.16,1.226,-0.07,-622.9801467309196,-4.056726958052153,21.8,4.73,-4.825,-14.15,-0.124,0.07,-353.65701087184027
1680728111.4523106,1680728111,-4.0,-4.002039974822997,-16.209174664754187,22.4,1.66,1.078,21.85,1.152,0.04,-164.6745634344128,-4.056726958052153,21.8,4.73,-4.825,-14.15,-0.124,0.07,-353.65701087184027
1680728111.4577112,1680728111,-4.0,-4.002039974822997,-15.119141399578861,22.4,1.66,1.078,21.85,1.152,0.04,-164.6745634344128,-3.972369377539094,22.1,4.61,-4.772,-13.98,-0.106,0.02,-219.12992568705752
1680728111.463748,1680728111,-4.0,-4.002039974822997,-15.88916489883115,22.4,1.66,1.078,21.85,1.152,0.04,-164.6745634344128,-4.01949326734294,22.0,4.56,-4.827,-13.75,-0.096,-0.03,-713.2753718560487
1680728111.4702847,1680728111,-4.0,-4.056145181634822,-15.899165204016247,22.4,1.55,1.029,21.38,1.322,0.06,-231.46853644147077,-4.01949326734294,22.0,4.56,-4.827,-13.75,-0.096,-0.03,-713.2753718560487
1680728111.4767418,1680728111,-4.0,-4.085234002501394,-16.51918412549211,22.4,1.76,1.146,22.41,1.37,-0.18,-691.334005149389,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.4823327,1680728111,-4.0,-4.085234002501394,-16.154172986236155,22.4,1.76,1.146,22.41,1.37,-0.18,-691.334005149389,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.488807,1680728111,-4.0,-3.9496800972631676,-16.389180158085885,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.49575,1680728111,-4.0,-3.9496800972631676,-16.004168408459734,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.5033302,1680728111,-4.0,-3.9496800972631676,-15.544154369945371,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.5098555,1680728111,-4.0,-3.9496800972631676,-15.874164441053509,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.09977841293468,22.0,4.7,-4.878,-13.95,-0.116,0.01,-331.8611432083831
1680728111.5164983,1680728111,-4.0,-3.9496800972631676,-15.709159405499449,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.028801690020244,22.0,4.64,-4.844,-13.88,-0.102,0.04,-100.88670732653911
1680728111.523324,1680728111,-4.0,-3.9496800972631676,-16.67418885586109,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.0741802505720965,22.0,4.67,-4.871,-13.91,-0.108,-0.01,-591.8658396264736
1680728111.5301604,1680728111,-4.0,-3.9496800972631676,-16.009168561052274,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-4.045091429705525,22.0,4.76,-4.822,-14.22,-0.125,0.02,-619.6619124901241
1680728111.5364027,1680728111,-4.0,-3.9496800972631676,-16.26917649586474,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-3.999712869153672,22.0,4.62,-4.775,-14.02,-0.112,0.0,-601.7868381082155
1680728111.543607,1680728111,-4.0,-3.9496800972631676,-15.894165051423686,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-3.9473529915938417,22.0,4.61,-4.724,-14.08,-0.106,-0.03,-580.1527241591568
1680728111.5497725,1680728111,-4.0,-3.9496800972631676,-15.509153301797554,22.4,1.8,1.109,22.47,1.103,0.23,-307.19030987003583,-3.9473529915938417,22.0,4.61,-4.724,-14.08,-0.106,-0.03,-580.1527241591568
1680728111.5567229,1680728111,-4.0,-4.014257279586958,-16.009168561052274,22.4,1.54,1.026,21.35,1.239,-0.03,-59.3364535067248,-3.9473529915938417,22.0,4.61,-4.724,-14.08,-0.106,-0.03,-580.1527241591568
1680728111.5630598,1680728111,-4.0,-4.014257279586958,-15.46915208105716,22.4,1.54,1.026,21.35,1.239,-0.03,-59.3364535067248,-4.04334610045353,22.0,4.66,-4.856,-13.91,-0.11,0.05,-202.4353652344571
1680728111.571211,1680728111,-4.0,-3.997385763484346,-16.699189618823826,22.4,1.77,1.109,22.4,1.28,0.06,-314.6937027914983,-4.099196636517348,22.0,4.7,-4.891,-13.92,-0.115,0.0,-660.9494041183739
1680728111.5785387,1680728111,-4.0,-3.9915679993110316,-16.259176190679643,22.5,1.73,1.102,22.38,1.148,0.08,-443.2813393820763,-4.030547019272238,22.0,4.72,-4.798,-14.18,-0.127,0.0,-489.5841148312084
1680728111.5836942,1680728111,-4.0,-3.9915679993110316,-16.014168713644832,22.5,1.73,1.102,22.38,1.148,0.08,-443.2813393820763,-4.030547019272238,22.0,4.72,-4.798,-14.18,-0.127,0.0,-489.5841148312084
1680728111.5892363,1680728111,-4.0,-3.9508436500978306,-15.68415864253671,22.4,1.61,1.028,21.71,1.004,0.24,-491.6930545658991,-4.030547019272238,22.0,4.72,-4.798,-14.18,-0.127,0.0,-489.5841148312084
1680728111.5949645,1680728111,-4.0,-3.9508436500978306,-15.569155132908124,22.4,1.61,1.028,21.71,1.004,0.24,-491.6930545658991,-4.030547019272238,22.0,4.72,-4.798,-14.18,-0.127,0.0,-489.5841148312084
1680728111.601807,1680728111,-4.0,-4.011348397500301,-15.79416199957274,22.5,1.42,0.988,20.98,1.119,-0.24,-275.92066892482575,-3.9246637113179155,22.0,4.56,-4.748,-13.94,-0.092,0.01,-169.80145963685817
1680728111.6072414,1680728111,-4.0,-4.011348397500301,-15.564154980315568,22.5,1.42,0.988,20.98,1.119,-0.24,-275.92066892482575,-3.9909862228937,22.0,4.6,-4.809,-13.86,-0.1,0.03,-527.4746960336518
1680728111.6133327,1680728111,-4.0,-4.0392736655322095,-16.254176038087103,22.5,1.67,1.065,22.05,1.287,-0.07,-317.2529435683384,-3.9909862228937,22.0,4.6,-4.809,-13.86,-0.1,0.03,-527.4746960336518
1680728111.6207519,1680728111,-4.0,-4.014257279586958,-16.02916917142247,22.4,1.57,1.019,21.52,1.198,0.32,-750.178905934802,-4.04334610045353,22.0,4.71,-4.838,-14.07,-0.117,0.03,-347.9844613217737
1680728111.627793,1680728111,-4.0,-3.9834231294683913,-16.59418641438032,22.4,1.68,1.079,22.07,1.172,0.01,-469.8978390601246,-4.04334610045353,22.0,4.71,-4.838,-14.07,-0.117,0.03,-347.9844613217737
1680728111.6335533,1680728111,-4.0,-4.001458198405666,-15.594155895870845,22.4,1.49,0.988,21.38,1.122,-0.05,-726.3625087598754,-4.04334610045353,22.0,4.71,-4.838,-14.07,-0.117,0.03,-347.9844613217737
1680728111.6405613,1680728111,-4.0,-3.9653880605311165,-15.894165051423686,22.4,1.5,0.974,21.17,1.153,-0.05,-542.6795550717145,-3.9281543698219044,22.0,4.52,-4.732,-13.86,-0.092,-0.05,-197.02326588014796
1680728111.646216,1680728111,-4.0,-3.9653880605311165,-15.614156506241022,22.4,1.5,0.974,21.17,1.153,-0.05,-542.6795550717145,-3.9281543698219044,22.0,4.52,-4.732,-13.86,-0.092,-0.05,-197.02326588014796
1680728111.6526935,1680728111,-4.0,-4.03520123061089,-15.669158184759075,22.4,1.41,0.958,20.72,1.301,-0.02,-320.13430926753756,-3.9281543698219044,22.0,4.52,-4.732,-13.86,-0.092,-0.05,-197.02326588014796
1680728111.6587367,1680728111,-4.0,-4.03520123061089,-16.489183209936833,22.4,1.41,0.958,20.72,1.301,-0.02,-320.13430926753756,-4.086397555336057,22.0,4.71,-4.895,-13.94,-0.113,0.07,-213.82528802146095
1680728111.6638968,1680728111,-4.0,-4.03520123061089,-15.85916398327587,22.4,1.41,0.958,20.72,1.301,-0.02,-320.13430926753756,-4.086397555336057,22.0,4.71,-4.895,-13.94,-0.113,0.07,-213.82528802146095
1680728111.6703463,1680728111,-4.0,-3.9671333897831107,-16.58918626178778,22.4,1.76,1.12,22.28,1.143,0.15,-1552.469065618666,-4.086397555336057,22.0,4.71,-4.895,-13.94,-0.113,0.07,-213.82528802146095
1680728111.6761174,1680728111,-4.0,-3.9671333897831107,-15.569155132908124,22.4,1.76,1.12,22.28,1.143,0.15,-1552.469065618666,-4.086397555336057,22.0,4.71,-4.895,-13.94,-0.113,0.07,-213.82528802146095
1680728111.6827507,1680728111,-4.0,-3.9362992396645446,-15.739160321054726,22.4,1.49,0.973,21.3,1.018,0.0,-343.729922679088,-4.086397555336057,22.0,4.71,-4.895,-13.94,-0.113,0.07,-213.82528802146095
1680728111.688043,1680728111,-4.0,-3.9362992396645446,-15.764161084017465,22.4,1.49,0.973,21.3,1.018,0.0,-343.729922679088,-3.9339721339952187,22.0,4.57,-4.761,-13.91,-0.093,0.0,-129.45250394238818
1680728111.694832,1680728111,-4.0,-4.028801690020244,-15.709159405499449,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-3.9677151662004424,22.0,4.58,-4.788,-13.88,-0.101,0.02,-722.5200187754605
1680728111.7010689,1680728111,-4.0,-4.028801690020244,-15.95416688253426,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-3.9677151662004424,22.0,4.58,-4.788,-13.88,-0.101,0.02,-722.5200187754605
1680728111.7075887,1680728111,-4.0,-4.028801690020244,-16.51918412549211,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-4.067198933564119,21.9,4.7,-4.859,-14.01,-0.12,0.02,-325.42432910176683
1680728111.7136693,1680728111,-4.0,-4.028801690020244,-16.2741766484573,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-4.067198933564119,21.9,4.7,-4.859,-14.01,-0.12,0.02,-325.42432910176683
1680728111.720013,1680728111,-4.0,-4.028801690020244,-16.17917374919891,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-4.067198933564119,21.9,4.7,-4.859,-14.01,-0.12,0.02,-325.42432910176683
1680728111.7255132,1680728111,-4.0,-4.028801690020244,-15.824162915128035,22.5,1.4,0.975,20.84,1.186,-0.24,-883.1871135555673,-4.067198933564119,21.9,4.7,-4.859,-14.01,-0.12,0.02,-325.42432910176683
1680728111.7324967,1680728111,-4.0,-3.9549160850191507,-16.17417359660635,22.4,1.34,0.91,20.44,1.08,-0.07,-943.3644423942312,-4.067198933564119,21.9,4.7,-4.859,-14.01,-0.12,0.02,-325.42432910176683
1680728111.7387564,1680728111,-4.0,-3.9549160850191507,-15.524153759575194,22.4,1.34,0.91,20.44,1.08,-0.07,-943.3644423942312,-3.9636427312791223,22.0,4.57,-4.765,-13.92,-0.101,0.02,-123.54785236714164
1680728111.745505,1680728111,-4.0,-4.036364783445553,-15.904165356608804,22.4,1.38,0.939,20.79,1.252,-0.02,-301.17663411130746,-3.9636427312791223,22.0,4.57,-4.765,-13.92,-0.101,0.02,-123.54785236714164
1680728111.752507,1680728111,-4.0,-4.036364783445553,-16.324178174382773,22.4,1.38,0.939,20.79,1.252,-0.02,-301.17663411130746,-4.078834461910748,22.0,4.7,-4.87,-13.98,-0.117,0.04,-323.8471179307948
1680728111.7594686,1680728111,-4.0,-4.018329714508278,-16.42918137882626,22.4,1.62,1.042,21.88,1.145,0.27,-288.22738597487694,-4.078834461910748,22.0,4.7,-4.87,-13.98,-0.117,0.04,-323.8471179307948
1680728111.7650352,1680728111,-4.0,-4.018329714508278,-16.164173291421253,22.4,1.62,1.042,21.88,1.145,0.27,-288.22738597487694,-4.078834461910748,22.0,4.7,-4.87,-13.98,-0.117,0.04,-323.8471179307948
1680728111.7721767,1680728111,-4.0,-3.9432805566725215,-15.629156964018682,22.4,1.44,0.964,21.17,0.978,-0.14,-323.96367328019477,-3.9025562074593205,22.0,4.56,-4.676,-14.09,-0.102,0.0,-196.41344314255923
1680728111.7790968,1680728111,-4.0,-3.942117003837859,-15.774161389202543,22.4,1.38,0.917,20.68,0.994,-0.06,-589.3789519378751,-3.9194277235619324,22.0,4.51,-4.728,-13.84,-0.09,0.0,-593.5183543449602
1680728111.785477,1680728111,-4.0,-3.942117003837859,-15.71915971068453,22.4,1.38,0.917,20.68,0.994,-0.06,-589.3789519378751,-3.9479347680111734,22.0,4.57,-4.767,-13.92,-0.09,-0.02,-563.6092099798617
1680728111.7929187,1680728111,-4.0,-4.042764324036199,-15.739160321054726,22.4,1.35,0.925,20.7,1.21,-0.08,-295.33366847273925,-4.026474584350918,22.0,4.64,-4.847,-13.86,-0.101,0.04,-613.9175707965173
1680728111.7996292,1680728111,-4.0,-4.020656820177604,-16.18917405438399,22.4,1.57,1.021,21.55,1.249,0.11,-496.0979314417146,-4.026474584350918,22.0,4.64,-4.847,-13.86,-0.101,0.04,-613.9175707965173
1680728111.8060586,1680728111,-4.0,-4.04334610045353,-16.089171002533043,22.4,1.56,1.035,21.84,1.202,-0.2,-938.1547116510837,-4.04741853537485,22.0,4.71,-4.827,-14.08,-0.115,0.01,-320.86687494276515
1680728111.8131,1680728111,-4.0,-3.9717876011217625,-16.069170392162846,22.4,1.6,1.011,21.6,1.127,0.27,-482.96421368206336,-4.04741853537485,22.0,4.71,-4.827,-14.08,-0.115,0.01,-320.86687494276515
1680728111.8207536,1680728111,-4.0,-4.006694186161649,-15.984167798089539,22.4,1.56,1.042,21.55,1.147,-0.09,-508.7271735725177,-3.9688787190351054,22.0,4.61,-4.747,-14.05,-0.102,-0.05,-264.01934761960666
1680728111.8279421,1680728111,-4.0,-4.006694186161649,-15.214144298837251,22.4,1.56,1.042,21.55,1.147,-0.09,-508.7271735725177,-3.974114706791088,22.0,4.61,-4.777,-13.98,-0.1,0.01,-529.6846169612218
1680728111.8345933,1680728111,-4.0,-4.052654523130833,-16.054169934385207,22.4,1.59,1.051,21.55,1.322,-0.19,-301.68903105950596,-4.050909193878839,22.0,4.59,-4.858,-13.75,-0.098,0.0,-573.3724103372183
1680728111.8410416,1680728111,-4.0,-4.052654523130833,-15.769161236610001,22.4,1.59,1.051,21.55,1.322,-0.19,-301.68903105950596,-4.079416238328079,22.0,4.75,-4.873,-14.08,-0.117,0.04,-572.8259740905395
1680728111.8476994,1680728111,-4.0,-4.052654523130833,-16.34917893734551,22.4,1.59,1.051,21.55,1.322,-0.19,-301.68903105950596,-4.10792328277732,22.0,4.7,-4.881,-13.93,-0.118,0.01,-675.5225851425564
1680728111.854059,1680728111,-4.0,-3.9758600360430827,-16.554185193639945,22.4,1.73,1.11,22.21,1.16,0.15,-194.46736697238134,-4.10792328277732,22.0,4.7,-4.881,-13.93,-0.118,0.01,-675.5225851425564
1680728111.8600073,1680728111,-4.0,-3.9758600360430827,-15.519153606982632,22.4,1.73,1.11,22.21,1.16,0.15,-194.46736697238134,-3.9467712151765104,22.0,4.61,-4.674,-14.12,-0.115,0.0,-306.85595667784486
1680728111.8667538,1680728111,-4.0,-3.9235001584832525,-16.17917374919891,22.5,1.56,0.998,21.48,1.037,0.08,-335.89191126746556,-3.9281543698219044,21.9,4.53,-4.719,-13.91,-0.092,-0.06,-663.1731438561219
1680728111.8740246,1680728111,-4.0,-4.0061124097443175,-15.259145672170185,22.4,1.34,0.94,20.67,1.099,-0.25,-524.400889602404,-3.9281543698219044,21.9,4.53,-4.719,-13.91,-0.092,-0.06,-663.1731438561219
1680728111.880598,1680728111,-4.0,-4.0061124097443175,-16.224175122531808,22.4,1.34,0.94,20.67,1.099,-0.25,-524.400889602404,-4.025311031516255,22.0,4.59,-4.837,-13.78,-0.093,-0.03,-278.30050045713836
1680728111.8866842,1680728111,-4.0,-4.0061124097443175,-15.654157726981415,22.4,1.34,0.94,20.67,1.099,-0.25,-524.400889602404,-4.05963584013881,22.0,4.71,-4.859,-14.02,-0.114,0.06,-644.2431646930598
