timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680727216.6482058,1680727216,-4.0,-4.070107815650776,-16.3480289022492,22.5,1.38,0.903,21.95,1.304,0.0,-302.6284256623881,-4.0765073562414225,22.2,4.67,-4.851,-14.05,-0.143,0.01,-308.4686916652442
1680727216.6549292,1680727216,-4.0,-3.958406743523139,-16.528034395580917,22.5,1.62,0.976,23.05,1.142,0.17,-281.89006821939756,-4.0765073562414225,22.2,4.67,-4.851,-14.05,-0.143,0.01,-308.4686916652442
1680727216.6608086,1680727216,-4.0,-3.958406743523139,-16.078020662251653,22.5,1.62,0.976,23.05,1.142,0.17,-281.89006821939756,-3.931645028325893,22.2,4.56,-4.695,-14.15,-0.129,-0.02,-297.947756317188
1680727216.6675353,1680727216,-4.0,-3.93455391041255,-15.823012880031726,22.6,1.36,0.865,21.83,1.006,0.0,-309.7530867852732,-3.931645028325893,22.2,4.56,-4.695,-14.15,-0.129,-0.02,-297.947756317188
1680727216.6739354,1680727216,-4.0,-3.939789898168533,-15.367998994109922,22.5,1.2,0.774,21.07,1.053,-0.09,-781.604225193826,-3.914773512223281,22.2,4.48,-4.722,-13.87,-0.11,-0.03,-338.11931554326753
1680727216.6805751,1680727216,-4.0,-4.003785304074992,-15.993018068178344,22.5,1.32,0.872,21.65,1.172,-0.23,-570.4756842077303,-3.9770235888777457,22.2,4.51,-4.778,-13.84,-0.113,0.02,-533.3944919554978
1680727216.6867537,1680727216,-4.0,-4.003785304074992,-15.953016847437967,22.5,1.32,0.872,21.65,1.172,-0.23,-570.4756842077303,-3.9770235888777457,22.2,4.51,-4.778,-13.84,-0.113,0.02,-533.3944919554978
1680727216.6933186,1680727216,-4.0,-4.029965242854907,-16.25802615558337,22.5,1.51,0.937,22.36,1.271,0.19,-320.7624741530155,-3.9770235888777457,22.2,4.51,-4.778,-13.84,-0.113,0.02,-533.3944919554978
1680727216.7004154,1680727216,-4.0,-4.016584385256284,-16.173023561510043,22.5,1.48,0.931,22.48,1.215,0.01,-551.1606344768034,-4.040437218366873,22.1,4.68,-4.81,-14.15,-0.139,0.01,-210.81021018727745
1680727216.7074304,1680727216,-4.0,-4.016584385256284,-16.153022951139864,22.5,1.48,0.931,22.48,1.215,0.01,-551.1606344768034,-3.997967539901677,22.2,4.58,-4.763,-14.02,-0.132,-0.01,-543.3090734992147
1680727216.7140393,1680727216,-4.0,-3.9898226700590373,-16.18302386669516,22.5,1.47,0.931,22.27,1.166,-0.03,-296.5905603090814,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7208123,1680727216,-4.0,-4.049163864626844,-15.688008760032963,22.5,1.3,0.867,21.58,1.234,-0.23,-571.3707507085128,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7269266,1680727216,-4.0,-4.049163864626844,-15.988017915585804,22.5,1.3,0.867,21.58,1.234,-0.23,-571.3707507085128,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7328794,1680727216,-4.0,-4.079416238328079,-16.02801913632618,22.4,1.48,0.958,22.49,1.357,-0.18,-329.329455222489,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7392898,1680727216,-4.0,-3.996222210649683,-16.74804110965301,22.5,1.67,1.004,22.91,1.283,0.26,-595.3459829159909,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7446263,1680727216,-4.0,-3.996222210649683,-16.228025240028074,22.5,1.67,1.004,22.91,1.283,0.26,-595.3459829159909,-3.9496800972631676,22.2,4.55,-4.729,-14.05,-0.126,-0.03,-573.3028457458228
1680727216.7500126,1680727216,-4.0,-3.996222210649683,-16.3480289022492,22.5,1.67,1.004,22.91,1.283,0.26,-595.3459829159909,-3.958406743523139,22.2,4.55,-4.714,-14.06,-0.131,-0.07,-106.03372868812157
1680727216.7548904,1680727216,-4.0,-3.996222210649683,-15.818012727439184,22.5,1.67,1.004,22.91,1.283,0.26,-595.3459829159909,-3.958406743523139,22.2,4.55,-4.714,-14.06,-0.131,-0.07,-106.03372868812157
1680727216.760945,1680727216,-4.0,-3.93862634533387,-15.94801669484543,22.5,1.27,0.809,21.28,1.039,0.01,-180.75955219594087,-3.910701077301961,22.2,4.48,-4.714,-13.9,-0.117,0.0,-375.0038676573371
1680727216.7682567,1680727216,-4.0,-3.93862634533387,-15.643007386700027,22.5,1.27,0.809,21.28,1.039,0.01,-180.75955219594087,-3.9426987802551903,22.2,4.51,-4.752,-13.88,-0.118,0.03,-692.5570510436161
1680727216.7746322,1680727216,-4.0,-3.93862634533387,-16.11302173039949,22.5,1.27,0.809,21.28,1.039,0.01,-180.75955219594087,-3.9426987802551903,22.2,4.51,-4.752,-13.88,-0.118,0.03,-692.5570510436161
1680727216.7808418,1680727216,-4.0,-4.066035380729456,-16.173023561510043,22.5,1.41,0.929,22.07,1.294,-0.17,-208.08956588334084,-3.9426987802551903,22.2,4.51,-4.752,-13.88,-0.118,0.03,-692.5570510436161
1680727216.786638,1680727216,-4.0,-4.066035380729456,-16.218024934842976,22.5,1.41,0.929,22.07,1.294,-0.17,-208.08956588334084,-4.060217616556142,22.2,4.68,-4.84,-14.08,-0.14,0.01,-200.99124254968066
1680727216.792123,1680727216,-4.0,-4.066035380729456,-16.44303180150761,22.5,1.41,0.929,22.07,1.294,-0.17,-208.08956588334084,-4.013675503169626,22.1,4.62,-4.77,-14.11,-0.135,0.01,-794.7585316611452
1680727216.7986257,1680727216,-4.0,-3.960733849192465,-16.043019594103818,22.5,1.35,0.854,21.7,1.087,0.12,-221.17589970181535,-4.013675503169626,22.1,4.62,-4.77,-14.11,-0.135,0.01,-794.7585316611452
1680727216.8049574,1680727216,-4.0,-3.960733849192465,-15.94801669484543,22.5,1.35,0.854,21.7,1.087,0.12,-221.17589970181535,-3.921173052813927,22.2,4.54,-4.701,-14.08,-0.124,-0.04,-317.74713717367973
1680727216.8109758,1680727216,-4.0,-3.9915679993110316,-15.493002808923606,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-3.921173052813927,22.2,4.54,-4.701,-14.08,-0.124,-0.04,-317.74713717367973
1680727216.815872,1680727216,-4.0,-3.9915679993110316,-15.908015474105053,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-3.9851684587203855,22.2,4.54,-4.791,-13.86,-0.112,-0.03,-325.34662112824566
1680727216.8205523,1680727216,-4.0,-3.9915679993110316,-15.738010285958417,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-4.0392736655322095,22.2,4.63,-4.851,-13.93,-0.131,0.06,-850.9689935424386
1680727216.824636,1680727216,-4.0,-3.9915679993110316,-16.308027681508825,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-4.0392736655322095,22.2,4.63,-4.851,-13.93,-0.131,0.06,-850.9689935424386
1680727216.8288205,1680727216,-4.0,-3.9915679993110316,-16.50303363261818,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-4.0677807099814505,22.2,4.67,-4.846,-14.04,-0.139,0.0,-457.2292349724786
1680727216.8327887,1680727216,-4.0,-3.9915679993110316,-16.3480289022492,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-4.0677807099814505,22.2,4.67,-4.846,-14.04,-0.139,0.0,-457.2292349724786
1680727216.8367248,1680727216,-4.0,-3.9915679993110316,-16.383029970397036,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-4.0677807099814505,22.2,4.67,-4.846,-14.04,-0.139,0.0,-457.2292349724786
1680727216.841343,1680727216,-4.0,-3.9915679993110316,-16.28302691854609,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-3.9490983208458363,22.2,4.53,-4.702,-14.05,-0.128,-0.06,-331.8983465618758
1680727216.8453183,1680727216,-4.0,-3.9915679993110316,-15.823012880031726,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-3.9490983208458363,22.2,4.53,-4.702,-14.05,-0.128,-0.06,-331.8983465618758
1680727216.848992,1680727216,-4.0,-3.9915679993110316,-15.818012727439184,22.5,1.22,0.805,21.07,1.14,-0.06,-325.2739387173549,-3.9490983208458363,22.2,4.53,-4.702,-14.05,-0.128,-0.06,-331.8983465618758
1680727216.853095,1680727216,-4.0,-3.939208121751202,-15.753010743736073,22.5,1.27,0.831,21.23,0.985,-0.02,-97.79596073238521,-3.9153552886406127,22.2,4.46,-4.735,-13.79,-0.107,0.05,-320.5643356022268
1680727216.8569515,1680727216,-4.0,-3.9403716745858643,-15.61300647114475,22.5,1.12,0.74,20.67,1.039,-0.12,-946.8956500631482,-3.9153552886406127,22.2,4.46,-4.735,-13.79,-0.107,0.05,-320.5643356022268
1680727216.8608594,1680727216,-4.0,-3.9403716745858643,-15.973017457808147,22.5,1.12,0.74,20.67,1.039,-0.12,-946.8956500631482,-3.9153552886406127,22.2,4.46,-4.735,-13.79,-0.107,0.05,-320.5643356022268
1680727216.8652763,1680727216,-4.0,-4.007275962578981,-15.953016847437967,22.5,1.29,0.825,21.46,1.205,-0.25,-521.6067280808388,-4.011930173917632,22.2,4.61,-4.836,-13.92,-0.122,0.04,-334.72419589798335
1680727216.8689764,1680727216,-4.0,-4.024147478681592,-15.983017762993246,22.5,1.18,0.785,20.91,1.207,0.21,-904.0922313152348,-4.011930173917632,22.2,4.61,-4.836,-13.92,-0.122,0.04,-334.72419589798335
1680727216.8738296,1680727216,-4.0,-4.069526039233445,-16.453032106692707,22.5,1.4,0.916,22.13,1.271,-0.26,-1040.1480404912245,-4.057308734469484,22.2,4.64,-4.854,-13.97,-0.133,-0.02,-497.8231410665896
1680727216.8794262,1680727216,-4.0,-4.0125119503349636,-15.938016389660332,22.5,1.39,0.885,21.77,1.222,0.27,-1041.1193890094487,-4.0543998523828275,22.1,4.68,-4.822,-14.1,-0.141,0.06,-822.9872486303394
1680727216.8833597,1680727216,-4.0,-4.0125119503349636,-16.393030275582134,22.5,1.39,0.885,21.77,1.222,0.27,-1041.1193890094487,-4.0543998523828275,22.1,4.68,-4.822,-14.1,-0.141,0.06,-822.9872486303394
1680727216.8873622,1680727216,-4.0,-3.998549316319009,-16.303027528916267,22.5,1.51,0.949,22.4,1.165,0.16,-377.3797032387679,-4.0543998523828275,22.1,4.68,-4.822,-14.1,-0.141,0.06,-822.9872486303394
1680727216.8913379,1680727216,-4.0,-3.9653880605311165,-15.6930089126255,22.5,1.29,0.812,21.55,1.104,-0.11,-1044.8575828519854,-3.9636427312791223,22.2,4.58,-4.719,-14.15,-0.136,-0.01,-297.69935109188003
1680727216.8957117,1680727216,-4.0,-3.9653880605311165,-16.263026308175892,22.5,1.29,0.812,21.55,1.104,-0.11,-1044.8575828519854,-3.9653880605311165,22.2,4.51,-4.758,-13.87,-0.117,-0.02,-951.7076564338466
1680727216.8998303,1680727216,-4.0,-3.9653880605311165,-15.728009980773336,22.5,1.29,0.812,21.55,1.104,-0.11,-1044.8575828519854,-3.9845866823030542,22.3,4.57,-4.789,-13.94,-0.12,0.0,-926.2119186394607
1680727216.9037318,1680727216,-4.0,-3.9653880605311165,-15.893015016327396,22.5,1.29,0.812,21.55,1.104,-0.11,-1044.8575828519854,-3.9845866823030542,22.3,4.57,-4.789,-13.94,-0.12,0.0,-926.2119186394607
1680727216.9081743,1680727216,-4.0,-4.0543998523828275,-16.008018525956,22.5,1.41,0.92,22.06,1.296,-0.18,-245.82426989387662,-4.042182547618867,22.2,4.61,-4.858,-13.87,-0.124,-0.02,-480.83217323335236
1680727216.9122193,1680727216,-4.0,-4.0543998523828275,-15.93301623706777,22.5,1.41,0.92,22.06,1.296,-0.18,-245.82426989387662,-4.042182547618867,22.2,4.61,-4.858,-13.87,-0.124,-0.02,-480.83217323335236
1680727216.9167354,1680727216,-4.0,-4.0543998523828275,-16.393030275582134,22.5,1.41,0.92,22.06,1.296,-0.18,-245.82426989387662,-4.0962877544306915,22.2,4.7,-4.882,-14.03,-0.14,0.0,-494.61872735950215
1680727216.921006,1680727216,-4.0,-4.0543998523828275,-16.528034395580917,22.5,1.41,0.92,22.06,1.296,-0.18,-245.82426989387662,-4.0962877544306915,22.2,4.7,-4.882,-14.03,-0.14,0.0,-494.61872735950215
1680727216.9248226,1680727216,-4.0,-3.9968039870670147,-16.18802401928768,22.5,1.56,0.93,22.61,1.234,0.25,-240.99092823914103,-4.0962877544306915,22.2,4.7,-4.882,-14.03,-0.14,0.0,-494.61872735950215
1680727216.9301722,1680727216,-4.0,-3.9473529915938417,-16.75804141483809,22.4,1.69,0.973,23.02,1.1,0.37,-1361.0981948416654,-4.017166161673615,22.2,4.6,-4.76,-14.08,-0.138,-0.1,-320.55278619128075
1680727216.9339626,1680727216,-4.0,-3.9473529915938417,-15.923015931882691,22.4,1.69,0.973,23.02,1.1,0.37,-1361.0981948416654,-4.017166161673615,22.2,4.6,-4.76,-14.08,-0.138,-0.1,-320.55278619128075
1680727216.9383352,1680727216,-4.0,-3.957824967105808,-15.843013490401923,22.5,1.27,0.834,21.41,1.029,-0.03,-739.1718359084406,-3.910701077301961,22.2,4.49,-4.685,-14.01,-0.12,-0.11,-403.9071453172106
1680727216.9423387,1680727216,-4.0,-3.940953451003196,-16.008018525956,22.5,1.43,0.897,22.1,1.038,0.08,-888.6858507180918,-3.91826417072727,22.2,4.48,-4.724,-13.87,-0.114,-0.01,-1071.4820109752295
1680727216.9462712,1680727216,-4.0,-3.945025885924516,-15.743010438550975,22.5,1.24,0.804,21.1,1.057,-0.12,-1104.066047470257,-3.91826417072727,22.2,4.48,-4.724,-13.87,-0.114,-0.01,-1071.4820109752295
1680727216.9500036,1680727216,-4.0,-3.945025885924516,-15.718009675588238,22.5,1.24,0.804,21.1,1.057,-0.12,-1104.066047470257,-3.91826417072727,22.2,4.48,-4.724,-13.87,-0.114,-0.01,-1071.4820109752295
1680727216.954603,1680727216,-4.0,-4.02298392584693,-15.86301410077212,22.4,1.28,0.868,21.39,1.2,-0.26,-477.49214930430355,-4.001458198405666,22.1,4.52,-4.83,-13.72,-0.117,-0.03,-345.2934231865547
1680727216.9588466,1680727216,-4.0,-4.02298392584693,-16.043019594103818,22.4,1.28,0.868,21.39,1.2,-0.26,-477.49214930430355,-4.05556340521749,22.1,4.64,-4.868,-13.91,-0.121,0.06,-748.2302196163166
1680727216.962751,1680727216,-4.0,-4.02298392584693,-16.373029665211956,22.4,1.28,0.868,21.39,1.2,-0.26,-477.49214930430355,-4.05556340521749,22.1,4.64,-4.868,-13.91,-0.121,0.06,-748.2302196163166
1680727216.966989,1680727216,-4.0,-4.052654523130833,-16.408030733359773,22.5,1.6,0.998,22.67,1.282,0.08,-341.56666486457846,-4.086979331753388,22.1,4.67,-4.858,-14.0,-0.146,0.02,-548.6855437901083
1680727216.97078,1680727216,-4.0,-4.052654523130833,-16.233025392620615,22.5,1.6,0.998,22.67,1.282,0.08,-341.56666486457846,-4.086979331753388,22.1,4.67,-4.858,-14.0,-0.146,0.02,-548.6855437901083
1680727216.9753966,1680727216,-4.0,-4.052654523130833,-16.563035463728752,22.5,1.6,0.998,22.67,1.282,0.08,-341.56666486457846,-4.0212385965949355,22.2,4.61,-4.764,-14.08,-0.136,0.01,-505.75121085047596
1680727216.9800017,1680727216,-4.0,-3.9688787190351054,-16.003018373363442,22.5,1.61,0.949,22.79,1.134,0.2,-275.04723636904674,-3.975278259625751,22.2,4.58,-4.726,-14.09,-0.131,-0.04,-760.1333715733452
1680727216.9839425,1680727216,-4.0,-3.9688787190351054,-15.968017305215627,22.5,1.61,0.949,22.79,1.134,0.2,-275.04723636904674,-3.975278259625751,22.2,4.58,-4.726,-14.09,-0.131,-0.04,-760.1333715733452
1680727216.9880013,1680727216,-4.0,-3.977605365295077,-16.073020509659095,22.5,1.43,0.903,22.19,1.13,-0.16,-528.4370496366477,-3.975278259625751,22.2,4.58,-4.726,-14.09,-0.131,-0.04,-760.1333715733452
1680727216.9928,1680727216,-4.0,-3.9665516133657794,-15.608006318552192,22.5,1.31,0.845,21.24,1.117,0.06,-935.4995106920007,-3.957824967105808,22.1,4.55,-4.759,-13.96,-0.117,0.0,-326.3732200387661
1680727216.9968166,1680727216,-4.0,-4.003203527657661,-15.728009980773336,22.5,1.19,0.816,21.16,1.186,-0.42,-1033.1437711585427,-3.957824967105808,22.1,4.55,-4.759,-13.96,-0.117,0.0,-326.3732200387661
1680727217.0009267,1680727216,-4.0,-4.003203527657661,-16.048019746696358,22.5,1.19,0.816,21.16,1.186,-0.42,-1033.1437711585427,-4.049163864626844,22.2,4.59,-4.868,-13.8,-0.121,0.02,-463.24325443401426
1680727217.0048323,1680727217,-3.5789473684210527,-4.003203527657661,-15.93301623706777,22.5,1.19,0.816,21.16,1.186,-0.42,-1033.1437711585427,-4.049163864626844,22.2,4.59,-4.868,-13.8,-0.121,0.02,-463.24325443401426
1680727217.0091162,1680727217,-3.5789473684210527,-4.003203527657661,-16.538034700765998,22.5,1.19,0.816,21.16,1.186,-0.42,-1033.1437711585427,-4.074762026989428,22.1,4.65,-4.856,-13.98,-0.138,0.0,-502.65552980353124
1680727217.012921,1680727217,-3.5789473684210527,-4.003203527657661,-18.723101383709224,22.5,1.19,0.816,21.16,1.186,-0.42,-1033.1437711585427,-4.074762026989428,22.1,4.65,-4.856,-13.98,-0.138,0.0,-502.65552980353124
1680727217.0183308,1680727217,-3.5789473684210527,-3.6820629452907037,-18.868105808893088,22.4,3.34,1.618,27.27,1.185,0.03,-156.15303525429047,-3.8670678460021026,22.1,4.83,-4.483,-15.25,-0.17,0.09,-465.2131976124481
1680727217.0221727,1680727217,-3.5789473684210527,-3.6820629452907037,-10.987865323038424,22.4,3.34,1.618,27.27,1.185,0.03,-156.15303525429047,-3.8670678460021026,22.1,4.83,-4.483,-15.25,-0.17,0.09,-465.2131976124481
1680727217.0276692,1680727217,-3.5789473684210527,-3.5849062835963528,-11.10286883266701,22.4,2.29,1.311,24.27,1.082,0.32,-586.8925357109023,-2.2857995436952403,22.4,3.14,-2.856,-16.11,-1.858,1.18,-255.90119229465157
1680727217.0318017,1680727217,-3.5789473684210527,-3.0671252721713684,-5.752705558641313,22.6,1.34,0.678,17.73,0.55,1.36,-568.8964665267526,-2.2823088851912514,22.4,2.61,-2.881,-13.78,-2.037,0.5,-410.7748578095266
1680727217.036808,1680727217,-3.5789473684210527,-3.0671252721713684,-8.11277758232368,22.6,1.34,0.678,17.73,0.55,1.36,-568.8964665267526,-2.6162485487394997,22.4,2.46,-3.264,-12.75,-2.61,1.83,-660.3684030193343
1680727217.0408027,1680727217,-3.5789473684210527,-3.0671252721713684,-8.697795435651727,22.6,1.34,0.678,17.73,0.55,1.36,-568.8964665267526,-2.6162485487394997,22.4,2.46,-3.264,-12.75,-2.61,1.83,-660.3684030193343
1680727217.0468647,1680727217,-3.5789473684210527,-3.284127875835997,-11.047867154148978,22.6,0.11,0.172,11.73,0.164,-3.28,-187.38444682533563,-2.6162485487394997,22.4,2.46,-3.264,-12.75,-2.61,1.83,-660.3684030193343
1680727217.0526948,1680727217,-3.5789473684210527,-3.284127875835997,-11.227872647480694,22.6,0.11,0.172,11.73,0.164,-3.28,-187.38444682533563,-3.540691275879163,22.3,3.45,-3.446,-14.29,-3.321,-0.2,-236.7330163422986
1680727217.0574977,1680727217,-3.5789473684210527,-3.284127875835997,-11.637885160069565,22.6,0.11,0.172,11.73,0.164,-3.28,-187.38444682533563,-3.551163251391129,22.3,3.31,-3.396,-14.04,-3.199,-0.18,-664.6730434183952
1680727217.0616195,1680727217,-3.5789473684210527,-3.488331398319333,-10.882862118594918,22.5,0.34,0.335,14.81,0.651,-1.39,-282.6942255447943,-3.551163251391129,22.3,3.31,-3.396,-14.04,-3.199,-0.18,-664.6730434183952
1680727217.0658545,1680727217,-3.5789473684210527,-3.488331398319333,-10.70785677785576,22.5,0.34,0.335,14.81,0.651,-1.39,-282.6942255447943,-3.389429407372988,22.3,3.16,-3.307,-13.94,-3.027,-0.05,-343.5381886100757
1680727217.0700386,1680727217,-3.5789473684210527,-3.488331398319333,-10.562852352671879,22.5,0.34,0.335,14.81,0.651,-1.39,-282.6942255447943,-3.389429407372988,22.3,3.16,-3.307,-13.94,-3.027,-0.05,-343.5381886100757
1680727217.0738447,1680727217,-3.5789473684210527,-3.367321903514393,-10.277843654896692,22.6,0.2,0.219,12.9,0.25,-2.78,-261.30084048765116,-3.389429407372988,22.3,3.16,-3.307,-13.94,-3.027,-0.05,-343.5381886100757
1680727217.0791395,1680727217,-3.5789473684210527,-3.367321903514393,-10.042836483046962,22.6,0.2,0.219,12.9,0.25,-2.78,-261.30084048765116,-3.3492868345771183,22.4,3.13,-3.291,-13.98,-3.054,0.11,-283.07595146524295
1680727217.08311,1680727217,-3.5789473684210527,-3.367321903514393,-10.38784701193272,22.6,0.2,0.219,12.9,0.25,-2.78,-261.30084048765116,-3.3492868345771183,22.4,3.13,-3.291,-13.98,-3.054,0.11,-283.07595146524295
1680727217.087103,1680727217,-3.5789473684210527,-3.384775196034336,-10.277843654896692,22.6,0.14,0.147,12.08,0.12,-3.41,-267.838433050233,-3.3492868345771183,22.4,3.13,-3.291,-13.98,-3.054,0.11,-283.07595146524295
1680727217.0911832,1680727217,-3.5789473684210527,-3.423754215995543,-10.21784182378612,22.6,0.15,0.166,12.51,0.153,-3.55,-749.0228459820034,-3.4086280291449254,22.4,3.15,-3.273,-14.08,-3.166,0.05,-252.64313165376092
1680727217.095883,1680727217,-3.5789473684210527,-3.423754215995543,-10.202841366008482,22.6,0.15,0.166,12.51,0.153,-3.55,-749.0228459820034,-3.4086280291449254,22.4,3.15,-3.273,-14.08,-3.166,0.05,-252.64313165376092
1680727217.1001828,1680727217,-3.5789473684210527,-3.423754215995543,-9.797829006012133,22.6,0.15,0.166,12.51,0.153,-3.55,-749.0228459820034,-3.384193419617005,22.4,3.12,-3.216,-14.1,-3.153,-0.02,-380.26993856118315
1680727217.1044452,1680727217,-3.5789473684210527,-3.423754215995543,-9.752827632679217,22.6,0.15,0.166,12.51,0.153,-3.55,-749.0228459820034,-3.363831245010404,22.3,3.09,-3.181,-14.1,-3.153,-0.03,-713.7618680766994
1680727217.108763,1680727217,-3.5789473684210527,-3.4441163906021437,-9.692825801568645,22.6,0.13,0.153,11.88,0.135,-4.35,-201.06157742937262,-3.35801348083709,22.3,3.03,-3.162,-14.06,-3.165,0.06,-935.4140515859023
1680727217.113073,1680727217,-3.5789473684210527,-3.4441163906021437,-9.16280962675863,22.6,0.13,0.153,11.88,0.135,-4.35,-201.06157742937262,-3.3585952572544215,22.4,3.01,-3.129,-14.05,-3.177,0.02,-728.9505574066363
1680727217.1172352,1680727217,-3.5789473684210527,-3.4441163906021437,-8.867800623798328,22.6,0.13,0.153,11.88,0.135,-4.35,-201.06157742937262,-3.3585952572544215,22.4,3.01,-3.129,-14.05,-3.177,0.02,-728.9505574066363
1680727217.1214142,1680727217,-3.5789473684210527,-3.4243359924128742,-8.877800928983426,22.7,0.04,0.007,10.69,0.019,-4.81,-260.7040250911437,-3.3900111837903193,22.4,2.93,-3.119,-13.88,-3.256,0.13,-409.76188669211734
1680727217.1260388,1680727217,-3.5789473684210527,-3.4243359924128742,-8.847800013428131,22.7,0.04,0.007,10.69,0.019,-4.81,-260.7040250911437,-3.4429528377674807,22.4,2.95,-3.141,-13.98,-3.311,0.2,-859.8267853086928
1680727217.1303813,1680727217,-3.5789473684210527,-3.4313173094208516,-8.997804591204552,22.6,-0.03,0.003,10.12,0.004,-3.73,-423.6301744377334,-3.4825136341460188,22.4,2.99,-3.133,-14.01,-3.354,0.1,-711.7244489476774
1680727217.1341827,1680727217,-3.5789473684210527,-3.4348079679248404,-9.037805811944928,22.6,0.0,-0.021,10.67,0.0,-3.8,-721.9920216046422,-3.4825136341460188,22.4,2.99,-3.133,-14.01,-3.354,0.1,-711.7244489476774
1680727217.1391273,1680727217,-3.5789473684210527,-3.4348079679248404,-9.602823054902778,22.6,0.0,-0.021,10.67,0.0,-3.8,-721.9920216046422,-3.5395277230445004,22.3,3.01,-3.17,-13.95,-3.411,0.06,-445.086352477183
1680727217.1446846,1680727217,-3.5789473684210527,-3.4982215974139677,-9.282813288979757,22.6,0.03,0.003,11.26,0.02,-3.47,-426.9015082606865,-3.5372006173751744,22.4,3.07,-3.153,-14.04,-3.354,-0.19,-705.4393370861663
1680727217.148964,1680727217,-3.5789473684210527,-3.4982215974139677,-9.792828853419593,22.6,0.03,0.003,11.26,0.02,-3.47,-426.9015082606865,-3.53545528812318,22.4,3.02,-3.185,-13.89,-3.323,0.02,-614.8426178288502
1680727217.1532927,1680727217,-3.5789473684210527,-3.5168384427685737,-9.682825496383547,22.6,0.08,0.059,11.62,0.047,-3.84,-351.43281509203536,-3.53545528812318,22.4,3.02,-3.185,-13.89,-3.323,0.02,-614.8426178288502
1680727217.1578808,1680727217,-3.5789473684210527,-3.5168384427685737,-10.037836330454404,22.6,0.08,0.059,11.62,0.047,-3.84,-351.43281509203536,-3.5360370645405115,22.3,3.07,-3.278,-13.77,-3.273,0.0,-424.64680764904443
1680727217.162,1680727217,-3.5789473684210527,-3.5587263448164377,-10.042836483046962,22.6,0.09,0.095,11.76,0.077,-4.57,-383.8694615515113,-3.5662894382417467,22.4,3.13,-3.342,-13.83,-3.288,0.04,-758.4859822511592
1680727217.166132,1680727217,-3.5789473684210527,-3.5587263448164377,-10.097838161564976,22.6,0.09,0.095,11.76,0.077,-4.57,-383.8694615515113,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1706345,1680727217,-3.5789473684210527,-3.5715254259977294,-10.8478610504471,22.6,0.08,0.082,11.7,0.066,-4.94,-364.5582580215614,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1742003,1680727217,-3.5789473684210527,-3.5715254259977294,-11.377877225257116,22.6,0.08,0.082,11.7,0.066,-4.94,-364.5582580215614,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1784453,1680727217,-3.5789473684210527,-3.5715254259977294,-11.227872647480694,22.6,0.08,0.082,11.7,0.066,-4.94,-364.5582580215614,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1822076,1680727217,-3.5789473684210527,-3.654719453676126,-11.562882871181372,22.6,0.17,0.21,13.5,0.204,-4.19,-334.81138440135396,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1860518,1680727217,-3.5789473684210527,-3.6622825471014346,-12.197902250434893,22.6,0.23,0.246,14.26,0.303,-3.17,-929.769767958219,-3.5965418119429815,22.4,3.21,-3.439,-13.69,-3.295,-0.02,-886.2575470301214
1680727217.1904995,1680727217,-3.5789473684210527,-3.6622825471014346,-12.277904691915644,22.6,0.23,0.246,14.26,0.303,-3.17,-929.769767958219,-3.7803831598197175,22.3,3.61,-3.716,-14.02,-3.247,-0.15,-152.19592836348392
1680727217.1944242,1680727217,-3.5789473684210527,-3.7181330831652533,-11.947894620807507,22.6,0.27,0.285,14.89,0.442,-2.39,-480.5108754661024,-3.7803831598197175,22.3,3.61,-3.716,-14.02,-3.247,-0.15,-152.19592836348392
