timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011392.7051947,1682011392,14.0,12.20683278844834,16.52399427228616,24.8,-2.9,1.513,-22.47,2.111,-2.43,3787.761159422951,12.066624671871462,22.9,10.78,10.796,15.01,-1.133,0.01,2378.1172882120645
1682011392.709675,1682011392,14.0,12.20683278844834,15.50896329599903,24.8,-2.9,1.513,-22.47,2.111,-2.43,3787.761159422951,12.066624671871462,22.9,10.78,10.796,15.01,-1.133,0.01,2378.1172882120645
1682011392.7152314,1682011392,14.0,11.81180660108029,11.93385419232765,24.9,-2.64,1.902,-25.19,2.405,-1.76,707.1512250265841,11.689633553440688,23.0,9.71,10.574,13.98,-0.96,-0.18,1078.148402931887
1682011392.7196102,1682011392,14.0,11.81180660108029,16.468992593768128,24.9,-2.64,1.902,-25.19,2.405,-1.76,707.1512250265841,11.689633553440688,23.0,9.71,10.574,13.98,-0.96,-0.18,1078.148402931887
1682011392.7253838,1682011392,14.0,11.81180660108029,15.883974740440099,24.9,-2.64,1.902,-25.19,2.405,-1.76,707.1512250265841,11.689633553440688,23.0,9.71,10.574,13.98,-0.96,-0.18,1078.148402931887
1682011392.7298915,1682011392,14.0,11.81180660108029,17.714030589312433,24.9,-2.64,1.902,-25.19,2.405,-1.76,707.1512250265841,12.125384090021939,22.7,10.52,11.069,14.37,-1.025,0.19,828.0021326286245
1682011392.735936,1682011392,14.0,11.924089449625258,17.039009989318536,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,11.943288071397197,22.8,10.63,10.755,14.86,-1.078,0.13,2513.2340422944785
1682011392.7408,1682011392,14.0,11.924089449625258,14.163922248603795,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,11.943288071397197,22.8,10.63,10.755,14.86,-1.078,0.13,2513.2340422944785
1682011392.7453866,1682011392,14.0,11.924089449625258,11.423838627887815,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,11.943288071397197,22.8,10.63,10.755,14.86,-1.078,0.13,2513.2340422944785
1682011392.750656,1682011392,14.0,11.924089449625258,15.993978097476127,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,12.171344426991123,22.9,8.96,11.387,12.15,-0.734,-0.27,796.5908094670688
1682011392.7551148,1682011392,14.0,11.924089449625258,17.07401105746637,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,12.171344426991123,22.9,8.96,11.387,12.15,-0.734,-0.27,796.5908094670688
1682011392.759456,1682011392,14.0,11.924089449625258,18.074041575975848,24.9,-2.71,1.074,-25.18,2.788,-6.16,2716.045187081624,12.171344426991123,22.9,8.96,11.387,12.15,-0.734,-0.27,796.5908094670688
1682011392.7637315,1682011392,14.0,12.191706601597723,15.893975045625181,24.9,-2.66,1.003,-25.66,2.248,-7.4,480.48149668227444,12.171344426991123,22.9,8.96,11.387,12.15,-0.734,-0.27,796.5908094670688
1682011392.769088,1682011392,14.0,11.971213339429106,17.65402875820186,24.9,-2.58,1.229,-25.6,2.411,-5.88,1520.436894210903,12.005538148051661,22.9,10.06,10.746,14.16,-1.045,-0.36,662.0153908802661
1682011392.774766,1682011392,14.0,11.81122482466296,13.083889288613548,24.9,-2.9,2.692,-22.14,1.956,2.12,2233.336377557621,11.768173369780433,22.9,10.23,10.585,14.59,-1.017,-0.02,2327.5001951036706
1682011392.7799568,1682011392,14.0,12.073024212462109,15.5689651271096,24.9,-3.05,2.228,-19.77,1.701,-0.71,2227.6057428482613,11.768173369780433,22.9,10.23,10.585,14.59,-1.017,-0.02,2327.5001951036706
1682011392.7847967,1682011392,14.0,11.885110429664053,14.598935524155419,24.9,-2.91,2.389,-20.74,2.011,0.0,2440.386068222532,11.768173369780433,22.9,10.23,10.585,14.59,-1.017,-0.02,2327.5001951036706
1682011392.7898383,1682011392,14.0,11.885110429664053,17.89903623523669,24.9,-2.91,2.389,-20.74,2.011,0.0,2440.386068222532,12.109676126753989,22.9,10.2,11.111,13.96,-0.979,0.01,792.715543476172
1682011392.7943358,1682011392,14.0,11.885110429664053,17.24901639820553,24.9,-2.91,2.389,-20.74,2.011,0.0,2440.386068222532,12.03753585100489,22.8,10.63,10.961,14.61,-1.039,0.24,2003.3761118170469
1682011392.7999032,1682011392,14.0,11.780390674544392,16.969007853022866,25.0,-2.52,1.507,-26.82,2.879,-2.55,3093.7661841966215,11.813551930332284,22.9,10.43,10.591,14.81,-1.071,-0.04,2760.4249646574053
1682011392.8054678,1682011392,14.0,11.801334625568325,11.483840458998387,24.9,-3.02,3.039,-20.05,1.848,3.52,2244.1123010998654,11.619238606943583,22.9,9.8,10.494,14.18,-0.982,-0.26,2151.448833041581
1682011392.8108213,1682011392,14.0,12.042190062343542,14.723939338969085,24.9,-3.02,2.62,-17.79,1.408,-0.05,2326.5134015314493,12.014264794311632,22.9,8.79,11.082,12.26,-0.763,-0.52,2138.4942659922112
1682011392.815428,1682011392,14.0,12.042190062343542,16.393990304879935,24.9,-3.02,2.62,-17.79,1.408,-0.05,2326.5134015314493,12.317370307741315,22.8,10.26,11.484,13.62,-0.871,0.51,2087.048378090031
1682011392.8201637,1682011392,14.0,12.175998638329775,18.894066601153625,24.9,-3.0,1.981,-20.44,1.874,-1.51,1902.6802202876615,12.317370307741315,22.8,10.26,11.484,13.62,-0.871,0.51,2087.048378090031
1682011392.824867,1682011392,14.0,12.175998638329775,16.003978402661225,24.9,-3.0,1.981,-20.44,1.874,-1.51,1902.6802202876615,12.156800016557836,22.8,11.12,10.894,15.27,-1.149,0.27,1332.2877021490542
1682011392.8289433,1682011392,14.0,12.202178577109688,17.519024638203078,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,12.156800016557836,22.8,11.12,10.894,15.27,-1.149,0.27,1332.2877021490542
1682011392.8332264,1682011392,14.0,12.202178577109688,15.08895047822504,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,12.156800016557836,22.8,11.12,10.894,15.27,-1.149,0.27,1332.2877021490542
1682011392.8386798,1682011392,14.0,12.202178577109688,12.263864263435789,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,11.691960659110013,23.1,9.51,10.618,13.69,-0.931,-0.39,890.7552105268966
1682011392.8436599,1682011392,14.0,12.202178577109688,17.039009989318536,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,11.691960659110013,23.1,9.51,10.618,13.69,-0.931,-0.39,890.7552105268966
1682011392.8482676,1682011392,14.0,12.202178577109688,15.608966347849993,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,11.691960659110013,23.1,9.51,10.618,13.69,-0.931,-0.39,890.7552105268966
1682011392.853087,1682011392,14.0,12.202178577109688,18.584057140415666,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,12.147491593880533,22.8,10.06,11.113,13.74,-0.98,-0.09,803.6447354402987
1682011392.8580632,1682011392,14.0,12.202178577109688,16.964007700430308,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,11.938633860058545,22.8,10.85,10.777,15.11,-1.084,0.29,2668.065843658301
1682011392.862632,1682011392,14.0,12.202178577109688,15.683968636738186,24.9,-2.8,1.071,-24.54,2.231,-8.44,1253.2665576483453,11.938633860058545,22.8,10.85,10.777,15.11,-1.084,0.29,2668.065843658301
1682011392.8671935,1682011392,14.0,11.687888224188693,10.908822910855438,24.9,-2.66,2.297,-25.04,2.503,0.73,304.3215902504689,11.938633860058545,22.8,10.85,10.777,15.11,-1.084,0.29,2668.065843658301
1682011392.8719544,1682011392,14.0,11.9933208432877,15.338958107852427,24.9,-3.16,2.948,-18.12,1.473,2.44,3348.4412957654913,11.938633860058545,22.8,10.85,10.777,15.11,-1.084,0.29,2668.065843658301
1682011392.8766277,1682011392,14.0,11.9933208432877,15.503963143406487,24.9,-3.16,2.948,-18.12,1.473,2.44,3348.4412957654913,12.243484702740222,22.9,10.32,11.427,13.75,-0.873,0.54,635.6343218547112
1682011392.8828075,1682011392,14.0,12.219050093212301,18.419052104861606,24.9,-2.7,1.013,-24.89,2.182,-6.37,851.477167007156,12.243484702740222,22.9,10.32,11.427,13.75,-0.873,0.54,635.6343218547112
1682011392.8871024,1682011392,14.0,12.219050093212301,16.44899198339795,24.9,-2.7,1.013,-24.89,2.182,-6.37,851.477167007156,12.243484702740222,22.9,10.32,11.427,13.75,-0.873,0.54,635.6343218547112
1682011392.892107,1682011392,14.0,12.16203600431382,17.98903898190254,24.8,-2.76,1.047,-24.13,2.257,-8.38,2264.349976075882,12.243484702740222,22.9,10.32,11.427,13.75,-0.873,0.54,635.6343218547112
1682011392.8978217,1682011392,14.0,11.828678117182902,13.078889136021008,25.0,-2.98,2.727,-21.96,1.893,2.38,2697.0955119115365,11.717558821472597,22.9,10.21,10.544,14.62,-1.03,-0.02,589.9646339972127
1682011392.9029343,1682011392,14.0,11.828678117182902,15.983977792291046,25.0,-2.98,2.727,-21.96,1.893,2.38,2697.0955119115365,11.87987444190807,23.0,9.0,10.856,12.73,-0.841,-0.56,2136.4234828792514
1682011392.9070847,1682011392,14.0,11.828678117182902,14.888944374523163,25.0,-2.98,2.727,-21.96,1.893,2.38,2697.0955119115365,11.87987444190807,23.0,9.0,10.856,12.73,-0.841,-0.56,2136.4234828792514
1682011392.9131718,1682011392,14.0,12.150982252384521,16.61399701895199,24.9,-2.83,1.091,-23.62,2.329,-5.46,788.77181782467,11.87987444190807,23.0,9.0,10.856,12.73,-0.841,-0.56,2136.4234828792514
1682011392.9177823,1682011392,14.0,12.150982252384521,17.4890237226478,24.9,-2.83,1.091,-23.62,2.329,-5.46,788.77181782467,11.87987444190807,23.0,9.0,10.856,12.73,-0.841,-0.56,2136.4234828792514
1682011392.9234004,1682011392,14.0,11.719304150724591,16.27398664265879,24.9,-2.57,1.829,-26.0,2.769,-1.17,1159.3821326178918,11.760028499937793,22.9,10.45,10.608,14.84,-1.06,-0.01,588.5000844407693
1682011392.9292138,1682011392,14.0,11.946778729901185,11.728847936033198,24.9,-3.1,2.95,-19.0,1.659,2.76,2082.3846492099683,11.760028499937793,22.9,10.45,10.608,14.84,-1.06,-0.01,588.5000844407693
1682011392.934255,1682011392,14.0,11.946778729901185,16.018978860438864,24.9,-3.1,2.95,-19.0,1.659,2.76,2082.3846492099683,12.132365407029916,22.9,9.05,11.264,12.38,-0.766,-0.28,1047.0325457535278
1682011392.9389842,1682011392,14.0,11.946778729901185,16.2239851167333,24.9,-3.1,2.95,-19.0,1.659,2.76,2082.3846492099683,12.329587612505275,22.8,10.51,11.433,13.96,-0.932,0.54,2558.8341732548897
1682011392.9441202,1682011392,14.0,12.199851471440363,18.29404829004792,24.8,-2.96,1.769,-21.81,2.022,-1.83,1105.7304022747412,12.329587612505275,22.8,10.51,11.433,13.96,-0.932,0.54,2558.8341732548897
1682011392.948496,1682011392,14.0,12.199851471440363,16.633997629322188,24.8,-2.96,1.769,-21.81,2.022,-1.83,1105.7304022747412,12.132365407029916,22.8,10.95,10.885,15.1,-1.132,0.16,1207.5086316778322
1682011392.9525902,1682011392,14.0,12.199851471440363,17.859035014496314,24.8,-2.96,1.769,-21.81,2.022,-1.83,1105.7304022747412,12.132365407029916,22.8,10.95,10.885,15.1,-1.132,0.16,1207.5086316778322
1682011392.9571908,1682011392,14.0,11.879292665490738,13.563903937498106,24.9,-2.49,1.473,-26.34,2.539,-2.9,851.5555151003822,12.132365407029916,22.8,10.95,10.885,15.1,-1.132,0.16,1207.5086316778322
1682011392.9616613,1682011392,14.0,11.879292665490738,13.423899664906786,24.9,-2.49,1.473,-26.34,2.539,-2.9,851.5555151003822,11.807152389741638,23.1,9.03,10.785,12.86,-0.863,-0.57,904.2615216905181
1682011392.9673727,1682011392,14.0,11.868820689978772,16.473992746360686,24.9,-2.86,2.305,-20.75,2.015,-0.59,2834.7726265736987,12.068951777540788,22.9,9.47,11.227,12.92,-0.805,0.03,2752.0307011170185
1682011392.9729497,1682011392,14.0,12.191124825180392,16.328988321176805,24.9,-3.01,1.695,-22.16,2.153,-2.4,2236.116832936258,12.068951777540788,22.9,9.47,11.227,12.92,-0.805,0.03,2752.0307011170185
1682011392.9770777,1682011392,14.0,12.191124825180392,17.719030741904973,24.9,-3.01,1.695,-22.16,2.153,-2.4,2236.116832936258,12.068951777540788,22.9,9.47,11.227,12.92,-0.805,0.03,2752.0307011170185
1682011392.9823432,1682011392,14.0,12.028809204744919,17.084011362651452,24.8,-2.67,0.991,-23.77,2.49,-7.66,2071.885448757687,12.068951777540788,22.9,9.47,11.227,12.92,-0.805,0.03,2752.0307011170185
1682011392.987679,1682011392,14.0,12.028809204744919,13.528902869350274,24.8,-2.67,0.991,-23.77,2.49,-7.66,2071.885448757687,11.704177963873974,22.9,10.13,10.516,14.55,-1.04,-0.18,580.5106184661321
1682011392.9932857,1682011392,14.0,12.03288163966624,13.22889371379743,24.9,-3.08,2.702,-18.21,1.488,0.95,811.7732032551417,11.844967856868182,23.1,9.02,10.825,12.81,-0.846,-0.55,1977.3689974898964
1682011392.9976652,1682011392,14.0,12.03288163966624,15.768971230811513,24.9,-3.08,2.702,-18.21,1.488,0.95,811.7732032551417,11.844967856868182,23.1,9.02,10.825,12.81,-0.846,-0.55,1977.3689974898964
1682011393.0035405,1682011392,14.0,11.990993737618375,18.044040660420553,24.9,-2.96,2.418,-19.29,1.714,-0.62,2261.923678779748,12.341223140851904,22.8,10.59,11.383,14.11,-0.971,0.47,1265.6879865165588
1682011393.0082192,1682011393,14.0,11.990993737618375,16.438991678212833,24.9,-2.96,2.418,-19.29,1.714,-0.62,2261.923678779748,12.243484702740222,22.7,10.97,11.109,14.85,-1.092,0.28,2059.800925058847
1682011393.012625,1682011393,14.0,12.195779036519044,17.354019602649,24.8,-2.77,1.095,-23.9,2.192,-8.35,1123.4720255647353,12.243484702740222,22.7,10.97,11.109,14.85,-1.092,0.28,2059.800925058847
1682011393.0166807,1682011393,14.0,12.195779036519044,15.893975045625181,24.8,-2.77,1.095,-23.9,2.192,-8.35,1123.4720255647353,12.243484702740222,22.7,10.97,11.109,14.85,-1.092,0.28,2059.800925058847
1682011393.0211065,1682011393,14.0,11.813551930332284,12.653876165654482,24.9,-2.76,2.345,-24.21,2.166,0.86,1291.2291685933294,12.243484702740222,22.7,10.97,11.109,14.85,-1.092,0.28,2059.800925058847
1682011393.0254114,1682011393,14.0,11.813551930332284,17.26401685598317,24.9,-2.76,2.345,-24.21,2.166,0.86,1291.2291685933294,11.926416555294585,22.9,9.05,10.996,12.64,-0.819,-0.43,678.0391545155376
1682011393.029802,1682011393,14.0,11.870566019230766,13.79891110934782,24.9,-2.74,1.973,-22.21,2.154,-1.21,1392.653703021557,11.926416555294585,22.9,9.05,10.996,12.64,-0.819,-0.43,678.0391545155376
1682011393.0346665,1682011393,14.0,11.870566019230766,16.66899869747004,24.9,-2.74,1.973,-22.21,2.154,-1.21,1392.653703021557,12.05324381427284,22.9,9.74,11.067,13.43,-0.932,-0.15,1317.461984811712
1682011393.0391316,1682011393,14.0,11.870566019230766,18.28904813745538,24.9,-2.74,1.973,-22.21,2.154,-1.21,1392.653703021557,12.05324381427284,22.9,9.74,11.067,13.43,-0.932,-0.15,1317.461984811712
1682011393.0440648,1682011393,14.0,11.861839372970795,16.749001138950774,24.9,-2.54,1.094,-24.51,2.854,-5.51,885.3170156664751,12.05324381427284,22.9,9.74,11.067,13.43,-0.932,-0.15,1317.461984811712
1682011393.049632,1682011393,14.0,11.861839372970795,11.93385419232765,24.9,-2.54,1.094,-24.51,2.854,-5.51,885.3170156664751,12.05324381427284,22.9,9.74,11.067,13.43,-0.932,-0.15,1317.461984811712
1682011393.0554018,1682011393,14.0,12.028227428327588,13.943915534531701,24.9,-3.01,2.628,-17.89,1.458,0.01,819.167071225163,11.929907213798574,23.0,8.78,11.019,12.31,-0.782,-0.55,614.0946165590462
1682011393.059698,1682011393,14.0,12.028227428327588,16.278986795251313,24.9,-3.01,2.628,-17.89,1.458,0.01,819.167071225163,11.929907213798574,23.0,8.78,11.019,12.31,-0.782,-0.55,614.0946165590462
1682011393.0647657,1682011393,14.0,12.028227428327588,18.329049358195757,24.9,-3.01,2.628,-17.89,1.458,0.01,819.167071225163,11.929907213798574,23.0,8.78,11.019,12.31,-0.782,-0.55,614.0946165590462
1682011393.0693333,1682011393,14.0,12.028227428327588,16.13398237006745,24.9,-3.01,2.628,-17.89,1.458,0.01,819.167071225163,11.929907213798574,23.0,8.78,11.019,12.31,-0.782,-0.55,614.0946165590462
1682011393.0739439,1682011393,14.0,12.228358515889603,17.10901212561419,24.9,-2.82,1.071,-24.03,2.141,-9.04,783.5953957990318,12.079423753052755,22.9,10.25,10.821,14.31,-1.065,-0.3,608.3374401460567
1682011393.0786314,1682011393,14.0,12.228358515889603,15.893975045625181,24.9,-2.82,1.071,-24.03,2.141,-9.04,783.5953957990318,11.878710889073407,22.8,10.3,10.685,14.53,-1.025,-0.05,2416.242705959464
1682011393.0832608,1682011393,14.0,11.813551930332284,13.13389081453904,24.9,-2.71,2.288,-24.05,2.143,0.36,1314.522951016088,11.878710889073407,22.8,10.3,10.685,14.53,-1.025,-0.05,2416.242705959464
1682011393.0886288,1682011393,14.0,12.099204151242024,17.33401899227882,24.9,-3.13,2.233,-20.44,1.806,-0.01,2589.5667892213614,11.969468010177112,22.8,9.37,11.043,12.98,-0.84,-0.21,1365.0068667706544
1682011393.0933132,1682011393,14.0,12.099204151242024,13.973916450086996,24.9,-3.13,2.233,-20.44,1.806,-0.01,2589.5667892213614,11.913617474113293,22.9,10.42,10.923,14.45,-0.975,0.4,2288.077907694642
1682011393.0983715,1682011393,14.0,12.131201854195252,18.569056682638028,24.8,-3.09,2.078,-20.51,2.096,-0.53,1235.4785465680498,11.913617474113293,22.9,10.42,10.923,14.45,-0.975,0.4,2288.077907694642
1682011393.1041498,1682011393,14.0,11.788535544387033,16.76400159672843,24.9,-2.54,1.294,-26.38,3.073,-2.64,2766.601487688267,11.913617474113293,22.9,10.42,10.923,14.45,-0.975,0.4,2288.077907694642
1682011393.1089277,1682011393,14.0,11.788535544387033,12.528872350840778,24.9,-2.54,1.294,-26.38,3.073,-2.64,2766.601487688267,11.629710582455548,23.0,10.02,10.497,14.42,-1.024,-0.24,742.5339708767527
1682011393.1162114,1682011393,14.0,12.075351318131434,14.018917823419914,24.9,-3.05,2.67,-17.68,1.384,0.39,2262.370765848213,11.829259893600234,23.0,8.8,10.894,12.46,-0.807,-0.62,2384.787891793657
1682011393.1219814,1682011393,14.0,12.072442436044778,16.218984964140777,25.0,-2.99,2.301,-19.71,1.743,-0.85,2202.8840859337142,11.829259893600234,23.0,8.8,10.894,12.46,-0.807,-0.62,2384.787891793657
1682011393.1261008,1682011393,14.0,12.072442436044778,17.98403882930998,25.0,-2.99,2.301,-19.71,1.743,-0.85,2202.8840859337142,11.829259893600234,23.0,8.8,10.894,12.46,-0.807,-0.62,2384.787891793657
1682011393.1308763,1682011393,14.0,12.072442436044778,15.923975961180476,25.0,-2.99,2.301,-19.71,1.743,-0.85,2202.8840859337142,12.142837382541881,22.8,10.95,10.866,15.11,-1.129,0.08,712.8366281063843
1682011393.1361284,1682011393,14.0,12.210323446952328,17.604027232276387,24.9,-2.77,1.031,-24.25,2.19,-8.59,1090.0033728816843,12.142837382541881,22.8,10.95,10.866,15.11,-1.129,0.08,712.8366281063843
1682011393.1410635,1682011393,14.0,12.210323446952328,12.09385907528917,24.9,-2.77,1.031,-24.25,2.19,-8.59,1090.0033728816843,12.142837382541881,22.8,10.95,10.866,15.11,-1.129,0.08,712.8366281063843
1682011393.1464827,1682011393,14.0,12.210323446952328,15.588965737479796,24.9,-2.77,1.031,-24.25,2.19,-8.59,1090.0033728816843,11.868820689978772,23.0,9.01,10.869,12.74,-0.847,-0.58,764.668398747515
1682011393.1528776,1682011393,14.0,11.932234319467899,14.518933082674668,24.9,-2.93,2.342,-20.68,2.055,-0.2,589.9174678219841,12.04102650950888,22.8,10.04,11.159,13.69,-0.877,0.36,2400.0249799429325
1682011393.1588004,1682011393,14.0,12.080587305887418,18.47405378337962,24.9,-2.76,1.085,-23.97,2.404,-5.42,2054.2307491864435,12.1265476428566,22.8,10.28,11.089,14.06,-0.981,0.06,1891.0777544848308
1682011393.1644285,1682011393,14.0,11.898491287262676,16.879005106357017,24.8,-2.65,1.165,-25.16,2.804,-5.19,2205.395271559989,11.896745958010682,22.9,10.75,10.77,14.99,-1.073,0.25,2095.6979907042432
1682011393.1689672,1682011393,14.0,11.898491287262676,12.683877081209777,24.8,-2.65,1.165,-25.16,2.804,-5.19,2205.395271559989,11.896745958010682,22.9,10.75,10.77,14.99,-1.073,0.25,2095.6979907042432
1682011393.1738145,1682011393,14.0,11.716977045055264,13.253894476760166,24.9,-2.75,2.425,-23.53,2.371,1.2,1866.3437523918988,11.896745958010682,22.9,10.75,10.77,14.99,-1.073,0.25,2095.6979907042432
1682011393.179863,1682011393,14.0,12.00961058297298,16.04397962340162,24.9,-2.94,2.413,-18.88,1.598,-0.87,1233.2768021399938,12.169017321321796,22.9,9.25,11.382,12.5,-0.759,-0.08,799.3196778151953
1682011393.1851594,1682011393,14.0,12.00961058297298,18.14904386486406,24.9,-2.94,2.413,-18.88,1.598,-0.87,1233.2768021399938,12.345877352190556,22.9,10.67,11.427,14.16,-0.955,0.5,2294.5038444612837
1682011393.1900191,1682011393,14.0,12.00961058297298,17.059010599688733,24.9,-2.94,2.413,-18.88,1.598,-0.87,1233.2768021399938,12.215559434708313,22.8,11.03,11.08,14.95,-1.107,0.33,2063.8779375321174
1682011393.1951253,1682011393,14.0,12.180652849668425,17.02400953154088,24.9,-2.73,0.987,-24.71,2.247,-7.99,1044.3023786839392,12.015428347146296,22.9,10.39,10.75,14.55,-1.082,-0.21,2460.8798856462276
1682011393.200896,1682011393,14.0,11.784463109465714,13.108890051576303,24.9,-2.86,2.517,-23.14,2.089,1.27,2599.948490762426,12.015428347146296,22.9,10.39,10.75,14.55,-1.082,-0.21,2460.8798856462276
1682011393.2055643,1682011393,14.0,11.784463109465714,13.698908057496888,24.9,-2.86,2.517,-23.14,2.089,1.27,2599.948490762426,12.015428347146296,22.9,10.39,10.75,14.55,-1.082,-0.21,2460.8798856462276
1682011393.2101178,1682011393,14.0,11.784463109465714,15.958977029328292,24.9,-2.86,2.517,-23.14,2.089,1.27,2599.948490762426,12.059643354863486,22.8,9.44,11.208,12.91,-0.803,-0.06,792.0610444853249
1682011393.2154887,1682011393,14.0,11.784463109465714,16.003978402661225,24.9,-2.86,2.517,-23.14,2.089,1.27,2599.948490762426,12.059643354863486,22.8,9.44,11.208,12.91,-0.803,-0.06,792.0610444853249
1682011393.223077,1682011393,14.0,11.999138607461015,16.633997629322188,24.8,-2.69,1.087,-24.15,2.515,-7.06,2486.8087290161166,12.124802313604606,22.7,10.56,11.051,14.41,-1.029,0.16,1113.80246705274
1682011393.230124,1682011393,14.0,11.999138607461015,16.5389947300638,24.8,-2.69,1.087,-24.15,2.515,-7.06,2486.8087290161166,11.805407060489644,22.9,10.4,10.672,14.67,-1.058,-0.04,1598.7171011055132
1682011393.236583,1682011393,14.0,11.999138607461015,12.478870824915322,24.8,-2.69,1.087,-24.15,2.515,-7.06,2486.8087290161166,11.756537841433804,23.1,9.43,10.673,13.5,-0.915,-0.35,1736.957754569628
1682011393.2439473,1682011393,14.0,12.034045192500901,15.478962380443734,25.0,-2.96,2.434,-18.9,1.627,-0.71,576.6003779739918,11.756537841433804,23.1,9.43,10.673,13.5,-0.915,-0.35,1736.957754569628
1682011393.250701,1682011393,14.0,12.177162191164436,18.12404310190132,24.9,-2.77,1.167,-24.24,2.173,-5.24,1608.9059721861636,11.756537841433804,23.1,9.43,10.673,13.5,-0.915,-0.35,1736.957754569628
1682011393.257203,1682011393,14.0,12.128874748525927,16.423991220435195,24.9,-2.72,1.026,-24.58,2.264,-8.32,1948.6033582273446,11.756537841433804,23.1,9.43,10.673,13.5,-0.915,-0.35,1736.957754569628
1682011393.264464,1682011393,14.0,12.128874748525927,14.203923469344168,24.9,-2.72,1.026,-24.58,2.264,-8.32,1948.6033582273446,11.779227121709729,22.9,10.13,10.631,14.38,-1.021,-0.15,424.9985757597537
1682011393.2725518,1682011393,14.0,12.03288163966624,16.8440040382092,24.9,-3.03,2.298,-19.83,1.728,-0.33,874.9924339940823,11.93688853080655,23.0,9.16,10.87,12.95,-0.853,-0.43,1635.4262530971464
1682011393.2798014,1682011393,14.0,12.03288163966624,17.064010752281256,24.9,-3.03,2.298,-19.83,1.728,-0.33,874.9924339940823,12.099204151242024,22.9,10.29,11.145,14.02,-0.933,0.31,1512.915969602332
1682011393.2864935,1682011393,14.0,12.03288163966624,17.02400953154088,24.9,-3.03,2.298,-19.83,1.728,-0.33,874.9924339940823,12.010192359390313,22.8,10.59,10.941,14.58,-1.044,0.21,1981.371847614861
1682011393.293289,1682011393,14.0,12.03288163966624,12.498871435285519,24.9,-3.03,2.298,-19.83,1.728,-0.33,874.9924339940823,12.010192359390313,22.8,10.59,10.941,14.58,-1.044,0.21,1981.371847614861
1682011393.3007896,1682011393,14.0,12.03346341608357,14.328927284157853,24.9,-3.07,2.618,-18.59,1.491,0.61,395.7191872667136,11.942706294979866,23.1,9.04,10.925,12.75,-0.832,-0.46,827.5456927781138
1682011393.30879,1682011393,14.0,12.117239220179298,18.089042033753486,24.9,-2.98,1.994,-20.78,1.935,-1.34,2009.8621793868354,12.269082865102805,22.8,10.13,11.392,13.55,-0.871,0.35,1648.099645703054
1682011393.3159137,1682011393,14.0,12.15040047596719,16.233985421918415,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,12.269082865102805,22.8,10.13,11.392,13.55,-0.871,0.35,1648.099645703054
1682011393.3219025,1682011393,14.0,12.15040047596719,14.943946053041177,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,11.814133706749617,22.9,10.15,10.662,14.36,-1.034,-0.22,812.3289879140123
1682011393.326268,1682011393,14.0,12.15040047596719,13.763910041199983,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,11.814133706749617,22.9,10.15,10.662,14.36,-1.034,-0.22,812.3289879140123
1682011393.332649,1682011393,14.0,12.15040047596719,16.809002970061346,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,12.075933094548766,22.8,9.24,11.22,12.64,-0.791,-0.17,1053.915697001566
1682011393.3375049,1682011393,14.0,12.15040047596719,17.57902646931365,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,12.155054687305842,22.8,10.54,11.174,14.29,-0.975,0.39,2221.5344675230135
1682011393.3429399,1682011393,14.0,12.15040047596719,17.144013193762024,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,12.082332635139412,22.7,10.68,10.964,14.65,-1.06,0.21,2312.1168035813384
1682011393.3480742,1682011393,14.0,12.15040047596719,16.819003275246445,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,11.85543983238015,22.8,10.36,10.666,14.63,-1.065,-0.08,2281.2918617567275
1682011393.3529227,1682011393,14.0,12.15040047596719,12.103859380474269,24.9,-2.7,1.091,-25.13,2.318,-6.58,1377.4385998689413,11.85543983238015,22.8,10.36,10.666,14.63,-1.065,-0.08,2281.2918617567275
1682011393.3578155,1682011393,14.0,11.758283170685798,12.873882879726573,24.9,-2.88,2.827,-21.64,2.07,2.51,304.1418289770226,11.817042588836273,23.1,8.9,10.869,12.62,-0.826,-0.54,1174.3974267492733
