loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
1.8515212535858154,0.9994918849754193,-0.013500411999878281,24.4,0.13,0.975,2.15,-1.012290966156711,24.3,0.0,-0.14,0.96,1,1
1.8570444583892822,0.9994918849754193,-0.013500411999878281,24.4,0.13,0.975,2.15,-1.007054978400728,24.3,0.0,-0.134,1.02,1,1
1.861649751663208,0.9960012264714307,-0.013500411999878281,24.4,0.14,0.979,2.26,-1.007054978400728,24.3,0.0,-0.134,1.02,1,1
1.8672161102294922,0.9913470151327791,-0.013500411999878281,24.4,0.14,0.974,2.27,-1.007054978400728,24.3,0.0,-0.134,1.02,1,1
1.8716850280761719,0.9913470151327791,-0.013500411999878281,24.4,0.14,0.974,2.27,-1.025090047338003,24.2,0.0,-0.135,0.93,1,1
1.8787641525268555,0.9913470151327791,-0.013500411999878281,24.4,0.15,0.989,2.38,-0.9919287915501106,24.3,0.0,-0.112,1.02,1,1
1.8832173347473145,0.9965830028887621,-0.013500411999878281,24.3,0.16,1.015,2.53,-0.9919287915501106,24.3,0.0,-0.112,1.02,1,1
1.8892500400543213,0.9965830028887621,-0.013500411999878281,24.3,0.16,1.015,2.53,-1.0204358359993513,24.3,0.0,-0.154,1.06,1,1
1.8929524421691895,0.9965830028887621,-0.013500411999878281,24.3,0.16,1.015,2.53,-1.0204358359993513,24.3,0.0,-0.154,1.06,1,1
1.897613525390625,0.9965830028887621,-0.013500411999878281,24.3,0.16,1.015,2.53,-1.0349802464326374,24.3,0.0,-0.168,1.01,1,1
1.9025259017944336,1.0088003076527225,-0.013500411999878281,24.4,0.14,0.975,2.24,-1.0512699861179178,24.3,0.0,-0.166,0.98,1,1
1.9088819026947021,1.0117091897393797,-0.013500411999878281,24.4,0.12,0.947,2.05,-1.0018189906447452,24.3,0.0,-0.11,0.95,1,1
1.913064956665039,0.9884381330461219,-0.013500411999878281,24.4,0.14,0.987,2.24,-1.0018189906447452,24.3,0.0,-0.11,0.95,1,1
1.918440580368042,0.9884381330461219,-0.013500411999878281,24.4,0.14,0.987,2.24,-0.9610946414315441,24.3,0.0,-0.102,0.98,1,1
1.9223194122314453,0.9884381330461219,-0.013500411999878281,24.4,0.14,0.987,2.24,-0.9610946414315441,24.3,0.0,-0.102,0.98,1,1
1.9267332553863525,0.9884381330461219,-0.013500411999878281,24.4,0.14,0.987,2.24,-0.9925105679674421,24.3,0.0,-0.152,1.07,1,1
1.9308350086212158,1.0047278727314024,-0.013500411999878281,24.4,0.14,0.972,2.23,-1.0035643198967394,24.3,0.0,-0.167,1.02,1,1
1.9358782768249512,1.0012372142274137,-0.013500411999878281,24.4,0.13,0.966,2.15,-1.0035643198967394,24.3,0.0,-0.167,1.02,1,1
1.940826416015625,1.0012372142274137,-0.013500411999878281,24.4,0.13,0.966,2.15,-0.9919287915501106,24.2,0.0,-0.138,0.95,1,1
1.9458985328674316,0.9960012264714307,-0.013500411999878281,24.4,0.14,0.981,2.31,-0.9919287915501106,24.2,0.0,-0.138,0.95,1,1
1.9508776664733887,0.9960012264714307,-0.013500411999878281,24.4,0.14,0.981,2.31,-0.9785479339514874,24.3,0.0,-0.123,1.01,1,1
1.9558379650115967,0.9960012264714307,-0.013500411999878281,24.4,0.14,0.981,2.31,-0.9849474745421333,24.3,0.0,-0.138,1.04,1,1
1.960855484008789,0.9960012264714307,-0.013500411999878281,24.4,0.14,0.981,2.31,-1.004146096314071,24.3,0.0,-0.16,1.06,1,1
1.965846061706543,1.0157816246606997,-0.013500411999878281,24.4,0.11,0.931,1.87,-1.004146096314071,24.3,0.0,-0.16,1.06,1,1
1.970855474472046,1.0157816246606997,-0.013500411999878281,24.4,0.11,0.931,1.87,-1.025090047338003,24.3,0.0,-0.171,0.93,1,1
1.975853681564331,1.0157816246606997,-0.013500411999878281,24.4,0.11,0.931,1.87,-0.9989101085580879,24.3,0.0,-0.139,0.92,1,1
1.9808845520019531,1.004146096314071,-0.013500411999878281,24.4,0.14,0.976,2.31,-0.9989101085580879,24.3,0.0,-0.139,0.92,1,1
1.9858574867248535,1.004146096314071,-0.013500411999878281,24.4,0.14,0.976,2.31,-0.9750572754474988,24.3,0.0,-0.117,1.02,1,1
1.9908528327941895,1.004146096314071,-0.013500411999878281,24.4,0.14,0.976,2.31,-0.9750572754474988,24.3,0.0,-0.117,1.02,1,1
1.9958336353302002,1.004146096314071,-0.013500411999878281,24.4,0.14,0.976,2.31,-0.9983283321407564,24.3,0.0,-0.152,1.06,1,1
0.0007967948913574219,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.699516237810647,24.3,-0.07,-1.391,1.0,4,1
0.006010293960571289,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.699516237810647,24.3,-0.07,-1.391,1.0,4,1
0.011650323867797852,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.9537525321844877,24.2,-0.08,-1.434,0.95,4,1
0.01600790023803711,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.9537525321844877,24.2,-0.08,-1.434,0.95,4,1
0.02100372314453125,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.916518841475275,24.3,-0.09,-1.453,1.11,4,1
0.026242733001708984,3.868813175254097,-0.013500411999878281,24.3,0.45,2.384,3.04,-3.916518841475275,24.3,-0.09,-1.453,1.11,4,1
0.03100728988647461,3.9339721339952187,-0.013500411999878281,24.3,0.48,2.471,3.17,-3.916518841475275,24.3,-0.09,-1.453,1.11,4,1
0.036011695861816406,3.9339721339952187,-0.013500411999878281,24.3,0.48,2.471,3.17,-3.954334308601819,24.3,-0.08,-1.477,0.99,4,1
0.04210782051086426,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.092215319509371,24.3,-0.08,-1.492,1.0,4,1
0.046233177185058594,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.092215319509371,24.3,-0.08,-1.492,1.0,4,1
0.051010847091674805,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.05614876747131348,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.06101059913635254,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.06601285934448242,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.0710136890411377,3.971205824704431,-0.013500411999878281,24.3,0.3,2.355,2.07,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.07601547241210938,3.9909862228937,-0.013500411999878281,24.4,0.43,2.397,2.88,-4.102105518604006,24.2,-0.08,-1.477,0.91,4,1
0.08118987083435059,3.9909862228937,-0.013500411999878281,24.4,0.43,2.397,2.88,-3.9822595766337283,24.3,-0.08,-1.496,0.99,4,1
0.0860142707824707,3.996222210649683,-0.013500411999878281,24.3,0.28,2.307,1.96,-4.045091429705525,24.3,-0.08,-1.491,0.94,4,1
0.09101104736328125,3.996222210649683,-0.013500411999878281,24.3,0.28,2.307,1.96,-4.066617157146788,24.3,-0.08,-1.472,0.99,4,1
0.09591245651245117,4.03112879568957,-0.013500411999878281,24.3,0.3,2.295,2.02,-4.066617157146788,24.3,-0.08,-1.472,0.99,4,1
0.10144329071044922,4.03112879568957,-0.013500411999878281,24.3,0.3,2.295,2.02,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.10601663589477539,4.03112879568957,-0.013500411999878281,24.3,0.3,2.295,2.02,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.11101841926574707,4.008439515413643,-0.013500411999878281,24.3,0.35,2.344,2.38,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.11614060401916504,4.008439515413643,-0.013500411999878281,24.3,0.35,2.344,2.38,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.1210165023803711,3.965969836948448,-0.013500411999878281,24.3,0.43,2.435,2.83,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.12602829933166504,3.9822595766337283,-0.013500411999878281,24.4,0.4,2.403,2.66,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.13124871253967285,3.9822595766337283,-0.013500411999878281,24.4,0.4,2.403,2.66,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.13602375984191895,3.9822595766337283,-0.013500411999878281,24.4,0.4,2.403,2.66,-4.046836758957519,24.3,-0.08,-1.439,1.0,4,1
0.1408071517944336,3.9822595766337283,-0.013500411999878281,24.4,0.4,2.403,2.66,-4.133521445139904,24.3,-0.08,-1.499,0.96,4,1
0.14602208137512207,4.0125119503349636,-0.013500411999878281,24.3,0.29,2.297,2.03,-4.146320526321196,24.3,-0.09,-1.496,0.96,4,1
0.15085053443908691,4.007857738996312,-0.013500411999878281,24.3,0.34,2.324,2.32,-4.146320526321196,24.3,-0.09,-1.496,0.96,4,1
0.1558399200439453,4.007857738996312,-0.013500411999878281,24.3,0.34,2.324,2.32,-4.146320526321196,24.3,-0.09,-1.496,0.96,4,1
0.16140317916870117,3.999712869153672,-0.013500411999878281,24.4,0.31,2.313,2.17,-3.9810960237990654,24.2,-0.08,-1.475,1.04,4,1
0.16579842567443848,3.999712869153672,-0.013500411999878281,24.4,0.31,2.313,2.17,-3.9810960237990654,24.2,-0.08,-1.475,1.04,4,1
0.1713120937347412,3.999712869153672,-0.013500411999878281,24.4,0.31,2.313,2.17,-3.9810960237990654,24.2,-0.08,-1.475,1.04,4,1
0.1760251522064209,3.999712869153672,-0.013500411999878281,24.4,0.31,2.313,2.17,-3.9810960237990654,24.2,-0.08,-1.475,1.04,4,1
0.18127679824829102,3.979350694547071,-0.013500411999878281,24.3,0.48,2.425,3.17,-3.9892408936417056,24.3,-0.08,-1.447,0.97,4,1
0.1863718032836914,3.979350694547071,-0.013500411999878281,24.3,0.48,2.425,3.17,-3.9892408936417056,24.3,-0.08,-1.447,0.97,4,1
0.19102811813354492,3.9700422718697683,-0.013500411999878281,24.3,0.39,2.377,2.64,-4.03112879568957,24.3,-0.08,-1.434,0.95,4,1
0.19624853134155273,3.9700422718697683,-0.013500411999878281,24.3,0.39,2.377,2.64,-4.03112879568957,24.3,-0.08,-1.434,0.95,4,1
0.2010338306427002,4.030547019272238,-0.013500411999878281,24.3,0.31,2.31,2.12,-4.03112879568957,24.3,-0.08,-1.434,0.95,4,1
0.20598268508911133,4.030547019272238,-0.013500411999878281,24.3,0.31,2.31,2.12,-3.9426987802551903,24.3,-0.09,-1.488,1.08,4,1
0.21142363548278809,4.000294645571003,-0.013500411999878281,24.3,0.41,2.416,2.72,-3.931645028325893,24.3,-0.08,-1.499,1.01,4,1
0.21604084968566895,4.000294645571003,-0.013500411999878281,24.3,0.41,2.416,2.72,-3.931645028325893,24.3,-0.08,-1.499,1.01,4,1
0.2210371494293213,4.000294645571003,-0.013500411999878281,24.3,0.41,2.416,2.72,-4.021820373012266,24.2,-0.08,-1.499,0.99,4,1
0.22622346878051758,4.018329714508278,-0.013500411999878281,24.4,0.36,2.38,2.39,-4.096869530848022,24.3,-0.08,-1.505,0.98,4,1
0.2310352325439453,4.018329714508278,-0.013500411999878281,24.4,0.36,2.38,2.39,-4.096869530848022,24.3,-0.08,-1.505,0.98,4,1
0.23583602905273438,3.975278259625751,-0.013500411999878281,24.3,0.4,2.391,2.72,-4.109086835611983,24.2,-0.07,-1.459,0.84,4,1
0.2410871982574463,4.016584385256284,-0.013500411999878281,24.4,0.36,2.343,2.43,-4.109086835611983,24.2,-0.07,-1.459,0.84,4,1
0.24604368209838867,4.016584385256284,-0.013500411999878281,24.4,0.36,2.343,2.43,-4.109086835611983,24.2,-0.07,-1.459,0.84,4,1
0.251554012298584,4.016584385256284,-0.013500411999878281,24.4,0.36,2.343,2.43,-3.917100617892607,24.3,-0.08,-1.441,1.02,4,1
0.2560393810272217,4.01949326734294,-0.013500411999878281,24.4,0.38,2.348,2.52,-3.917100617892607,24.3,-0.08,-1.441,1.02,4,1
0.26104092597961426,4.014257279586958,-0.013500411999878281,24.4,0.29,2.303,2.01,-3.917100617892607,24.3,-0.08,-1.441,1.02,4,1
0.2660501003265381,4.014257279586958,-0.013500411999878281,24.4,0.29,2.303,2.01,-3.917100617892607,24.3,-0.08,-1.441,1.02,4,1
0.2709188461303711,4.041600771201535,-0.013500411999878281,24.4,0.3,2.291,2.03,-4.074762026989428,24.2,-0.08,-1.49,0.97,4,1
0.2760429382324219,4.0212385965949355,-0.013500411999878281,24.4,0.23,2.269,1.65,-4.097451307265354,24.3,-0.08,-1.492,0.99,4,1
0.281050443649292,4.0212385965949355,-0.013500411999878281,24.4,0.23,2.269,1.65,-4.097451307265354,24.3,-0.08,-1.492,0.99,4,1
0.28592824935913086,4.0212385965949355,-0.013500411999878281,24.4,0.23,2.269,1.65,-4.054981628800159,24.3,-0.08,-1.44,0.93,4,1
0.29091382026672363,4.0212385965949355,-0.013500411999878281,24.4,0.23,2.269,1.65,-4.054981628800159,24.3,-0.08,-1.44,0.93,4,1
0.29589343070983887,3.9822595766337283,-0.013500411999878281,24.4,0.39,2.383,2.59,-3.9264090405699097,24.3,-0.08,-1.434,0.97,4,1
0.30117106437683105,3.9822595766337283,-0.013500411999878281,24.4,0.39,2.383,2.59,-3.8746309394274117,24.3,-0.08,-1.46,1.09,4,1
0.30592989921569824,3.9694604954524366,-0.013500411999878281,24.3,0.38,2.404,2.55,-3.86997672808876,24.3,-0.08,-1.459,0.96,4,1
0.31084609031677246,3.961897402027128,-0.013500411999878281,24.3,0.43,2.438,2.83,-3.9130281829712867,24.3,-0.09,-1.475,1.04,4,1
0.31583714485168457,4.0061124097443175,-0.013500411999878281,24.4,0.35,2.367,2.37,-3.9130281829712867,24.3,-0.09,-1.475,1.04,4,1
0.3211987018585205,3.9898226700590373,-0.013500411999878281,24.3,0.33,2.357,2.27,-3.9130281829712867,24.3,-0.09,-1.475,1.04,4,1
0.3260035514831543,3.9898226700590373,-0.013500411999878281,24.3,0.33,2.357,2.27,-3.9130281829712867,24.3,-0.09,-1.475,1.04,4,1
0.3310725688934326,3.9898226700590373,-0.013500411999878281,24.3,0.33,2.357,2.27,-3.9130281829712867,24.3,-0.09,-1.475,1.04,4,1
0.33605074882507324,4.004948856909655,-0.013500411999878281,24.3,0.3,2.3,2.07,-4.064871827894794,24.3,-0.08,-1.46,1.02,4,1
0.34085822105407715,4.013093726752295,-0.013500411999878281,24.3,0.33,2.32,2.29,-4.064871827894794,24.3,-0.08,-1.46,1.02,4,1
0.3460526466369629,4.000294645571003,-0.013500411999878281,24.4,0.3,2.305,2.05,-4.064871827894794,24.3,-0.08,-1.46,1.02,4,1
0.35092926025390625,3.985750235137717,-0.013500411999878281,24.4,0.39,2.365,2.63,-3.9077921952153036,24.3,-0.08,-1.47,1.0,4,1
0.3558669090270996,3.9886591172243744,-0.013500411999878281,24.3,0.37,2.357,2.47,-3.9077921952153036,24.3,-0.08,-1.47,1.0,4,1
0.3608589172363281,3.9909862228937,-0.013500411999878281,24.3,0.36,2.34,2.44,-3.9077921952153036,24.3,-0.08,-1.47,1.0,4,1
0.36605310440063477,3.9909862228937,-0.013500411999878281,24.3,0.36,2.34,2.44,-3.9938951049803575,24.3,-0.07,-1.432,0.89,4,1
0.37105655670166016,3.9909862228937,-0.013500411999878281,24.3,0.36,2.34,2.44,-4.004367080492323,24.3,-0.09,-1.433,1.06,4,1
0.3760528564453125,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-4.02705636076825,24.3,-0.08,-1.432,0.96,4,1
0.3815321922302246,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-3.9642245076964535,24.3,-0.08,-1.457,1.03,4,1
0.38601231575012207,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-3.9642245076964535,24.3,-0.08,-1.457,1.03,4,1
0.3908653259277344,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-3.9642245076964535,24.3,-0.08,-1.457,1.03,4,1
0.39591407775878906,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-3.9089557480499666,24.3,-0.08,-1.489,1.05,4,1
0.4009246826171875,4.0125119503349636,-0.013500411999878281,24.3,0.34,2.321,2.29,-3.9479347680111734,24.3,-0.08,-1.49,0.97,4,1
0.4060556888580322,3.9915679993110316,-0.013500411999878281,24.3,0.31,2.363,2.12,-4.020075043760272,24.3,-0.09,-1.501,1.06,4,1
0.41106605529785156,4.000294645571003,-0.013500411999878281,24.4,0.34,2.37,2.33,-4.109668612029314,24.3,-0.08,-1.5,0.97,4,1
0.4164440631866455,4.01542083242162,-0.013500411999878281,24.4,0.28,2.317,1.92,-4.125958351714595,24.3,-0.08,-1.494,0.96,4,1
0.42105770111083984,3.9892408936417056,-0.013500411999878281,24.3,0.36,2.354,2.49,-4.125958351714595,24.3,-0.08,-1.494,0.96,4,1
0.4258289337158203,3.9892408936417056,-0.013500411999878281,24.3,0.36,2.354,2.49,-4.125958351714595,24.3,-0.08,-1.494,0.96,4,1
0.4309260845184326,4.017166161673615,-0.013500411999878281,24.4,0.35,2.327,2.36,-3.976441812460414,24.3,-0.09,-1.447,1.12,4,1
0.4358944892883301,3.999712869153672,-0.013500411999878281,24.3,0.31,2.312,2.15,-3.958406743523139,24.3,-0.08,-1.467,0.98,4,1
0.44087696075439453,4.001458198405666,-0.013500411999878281,24.4,0.39,2.375,2.63,-3.942117003837859,24.3,-0.09,-1.492,1.11,4,1
0.4459507465362549,4.001458198405666,-0.013500411999878281,24.4,0.39,2.375,2.63,-3.9665516133657794,24.3,-0.08,-1.487,0.93,4,1
0.45091700553894043,3.997967539901677,-0.013500411999878281,24.3,0.32,2.335,2.18,-3.9665516133657794,24.3,-0.08,-1.487,0.93,4,1
0.4560682773590088,4.003785304074992,-0.013500411999878281,24.3,0.34,2.328,2.32,-4.057308734469484,24.3,-0.08,-1.473,0.97,4,1
0.46106457710266113,4.003785304074992,-0.013500411999878281,24.3,0.34,2.328,2.32,-4.085234002501394,24.3,-0.08,-1.468,0.96,4,1
0.46607160568237305,4.001458198405666,-0.013500411999878281,24.3,0.29,2.3,1.99,-4.054981628800159,24.3,-0.08,-1.435,0.94,4,1
0.4709658622741699,4.011348397500301,-0.013500411999878281,24.4,0.35,2.342,2.37,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.47605443000793457,4.01949326734294,-0.013500411999878281,24.4,0.26,2.28,1.81,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.48107004165649414,4.01949326734294,-0.013500411999878281,24.4,0.26,2.28,1.81,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.486086368560791,4.01949326734294,-0.013500411999878281,24.4,0.26,2.28,1.81,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.49109482765197754,3.9880773408070427,-0.013500411999878281,24.4,0.36,2.375,2.39,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.4960789680480957,3.9770235888777457,-0.013500411999878281,24.4,0.39,2.418,2.63,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.5008633136749268,3.9886591172243744,-0.013500411999878281,24.3,0.37,2.383,2.53,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.5058767795562744,4.026474584350918,-0.013500411999878281,24.4,0.25,2.288,1.77,-3.999712869153672,24.3,-0.07,-1.409,0.92,4,1
0.5110995769500732,4.026474584350918,-0.013500411999878281,24.4,0.25,2.288,1.77,-4.125958351714595,24.3,-0.08,-1.482,0.99,4,1
0.5159516334533691,4.026474584350918,-0.013500411999878281,24.4,0.25,2.288,1.77,-4.085815778918725,24.3,-0.07,-1.442,0.87,4,1
0.5209784507751465,4.014257279586958,-0.013500411999878281,24.4,0.25,2.258,1.76,-4.004367080492323,24.3,-0.08,-1.439,1.01,4,1
0.5263605117797852,3.9956404342323517,-0.013500411999878281,24.3,0.36,2.334,2.47,-3.939208121751202,24.3,-0.08,-1.444,1.03,4,1
0.5315344333648682,3.9956404342323517,-0.013500411999878281,24.3,0.36,2.334,2.47,-3.939208121751202,24.3,-0.08,-1.444,1.03,4,1
0.5364944934844971,3.992149775728363,-0.013500411999878281,24.4,0.33,2.327,2.25,-3.897320219703338,24.3,-0.08,-1.475,1.06,4,1
0.541370153427124,3.992149775728363,-0.013500411999878281,24.4,0.33,2.327,2.25,-3.897320219703338,24.3,-0.08,-1.475,1.06,4,1
0.5464255809783936,3.992149775728363,-0.013500411999878281,24.4,0.33,2.327,2.25,-3.9717876011217625,24.3,-0.08,-1.447,0.95,4,1
0.5523912906646729,3.992149775728363,-0.013500411999878281,24.4,0.33,2.327,2.25,-3.9892408936417056,24.3,-0.08,-1.424,1.02,4,1
0.5566627979278564,3.992149775728363,-0.013500411999878281,24.4,0.33,2.327,2.25,-3.9892408936417056,24.3,-0.08,-1.424,1.02,4,1
0.561373233795166,4.01949326734294,-0.013500411999878281,24.4,0.36,2.334,2.42,-3.9892408936417056,24.3,-0.08,-1.424,1.02,4,1
0.5665030479431152,4.007857738996312,-0.013500411999878281,24.4,0.32,2.327,2.21,-3.9892408936417056,24.3,-0.08,-1.424,1.02,4,1
0.5721578598022461,4.002039974822997,-0.013500411999878281,24.3,0.36,2.358,2.42,-3.93048147549123,24.3,-0.08,-1.465,1.09,4,1
0.576474666595459,4.002039974822997,-0.013500411999878281,24.3,0.36,2.358,2.42,-3.93048147549123,24.3,-0.08,-1.465,1.09,4,1
0.5825448036193848,4.002039974822997,-0.013500411999878281,24.3,0.36,2.358,2.42,-3.957243190688476,24.3,-0.08,-1.483,0.99,4,1
0.5868456363677979,3.9968039870670147,-0.013500411999878281,24.4,0.37,2.389,2.44,-3.957243190688476,24.3,-0.08,-1.483,0.99,4,1
0.591564416885376,4.004367080492323,-0.013500411999878281,24.3,0.32,2.361,2.17,-3.957243190688476,24.3,-0.08,-1.483,0.99,4,1
0.5965232849121094,4.004367080492323,-0.013500411999878281,24.3,0.32,2.361,2.17,-4.114904599785297,24.3,-0.08,-1.501,0.99,4,1
0.6014292240142822,4.004367080492323,-0.013500411999878281,24.3,0.32,2.361,2.17,-4.120140587541281,24.3,-0.08,-1.48,0.9,4,1
0.6066787242889404,3.992149775728363,-0.013500411999878281,24.4,0.33,2.331,2.27,-4.057308734469484,24.3,-0.08,-1.44,0.92,4,1
0.6113836765289307,3.992149775728363,-0.013500411999878281,24.4,0.33,2.331,2.27,-4.057308734469484,24.3,-0.08,-1.44,0.92,4,1
0.616248369216919,4.005530633326986,-0.013500411999878281,24.4,0.34,2.326,2.31,-3.9549160850191507,24.3,-0.09,-1.452,1.12,4,1
0.6214406490325928,4.003203527657661,-0.013500411999878281,24.3,0.32,2.318,2.2,-3.9549160850191507,24.3,-0.09,-1.452,1.12,4,1
0.6265335083007812,3.996222210649683,-0.013500411999878281,24.3,0.36,2.354,2.47,-3.9549160850191507,24.3,-0.09,-1.452,1.12,4,1
0.6313507556915283,3.996222210649683,-0.013500411999878281,24.3,0.36,2.354,2.47,-3.9549160850191507,24.3,-0.09,-1.452,1.12,4,1
0.6364195346832275,3.996222210649683,-0.013500411999878281,24.3,0.36,2.354,2.47,-4.0346194541935585,24.3,-0.08,-1.486,0.97,4,1
0.6428980827331543,4.0148390560042895,-0.013500411999878281,24.3,0.26,2.284,1.83,-4.070107815650776,24.3,-0.08,-1.449,0.9,4,1
0.646803617477417,4.0148390560042895,-0.013500411999878281,24.3,0.26,2.284,1.83,-4.070107815650776,24.3,-0.08,-1.449,0.9,4,1
0.6521189212799072,4.043927876870861,-0.013500411999878281,24.3,0.26,2.273,1.78,-4.070107815650776,24.3,-0.08,-1.449,0.9,4,1
0.6574554443359375,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.978187141712408,24.3,-0.07,-1.402,0.93,4,1
0.6616067886352539,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.978187141712408,24.3,-0.07,-1.402,0.93,4,1
0.6668932437896729,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.978187141712408,24.3,-0.07,-1.402,0.93,4,1
0.6712954044342041,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.978187141712408,24.3,-0.07,-1.402,0.93,4,1
0.6762232780456543,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.978187141712408,24.3,-0.07,-1.402,0.93,4,1
0.6819353103637695,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.99913109273634,24.3,-0.08,-1.498,1.0,4,1
0.6861634254455566,3.985750235137717,-0.013500411999878281,24.3,0.28,2.301,1.99,-3.99913109273634,24.3,-0.08,-1.498,1.0,4,1
0.6913619041442871,3.9927315521456945,-0.013500411999878281,24.4,0.38,2.367,2.59,-3.99913109273634,24.3,-0.08,-1.498,1.0,4,1
0.6963114738464355,4.053818075965496,-0.013500411999878281,24.3,0.22,2.233,1.55,-3.99913109273634,24.3,-0.08,-1.498,1.0,4,1
0.7021138668060303,3.9956404342323517,-0.013500411999878281,24.4,0.28,2.285,1.98,-4.056726958052153,24.3,-0.07,-1.439,0.92,4,1
0.7067523002624512,4.0125119503349636,-0.013500411999878281,24.4,0.34,2.325,2.35,-4.056726958052153,24.3,-0.07,-1.439,0.92,4,1
0.711367130279541,4.0125119503349636,-0.013500411999878281,24.4,0.34,2.325,2.35,-3.909537524467298,24.3,-0.08,-1.446,1.06,4,1
0.7165019512176514,3.961897402027128,-0.013500411999878281,24.3,0.44,2.403,2.91,-3.909537524467298,24.3,-0.08,-1.446,1.06,4,1
0.7219192981719971,4.01891149092561,-0.013500411999878281,24.3,0.33,2.321,2.25,-3.9258272641525784,24.3,-0.09,-1.488,1.07,4,1
0.7264382839202881,4.01891149092561,-0.013500411999878281,24.3,0.33,2.321,2.25,-3.9677151662004424,24.3,-0.08,-1.468,0.93,4,1
0.7308349609375,4.01891149092561,-0.013500411999878281,24.3,0.33,2.321,2.25,-3.9677151662004424,24.3,-0.08,-1.468,0.93,4,1
0.7357239723205566,4.013093726752295,-0.013500411999878281,24.3,0.38,2.334,2.53,-4.017747938090946,24.3,-0.08,-1.442,1.0,4,1
0.7409868240356445,4.013093726752295,-0.013500411999878281,24.3,0.38,2.334,2.53,-4.017747938090946,24.3,-0.08,-1.442,1.0,4,1
0.7468569278717041,4.013093726752295,-0.013500411999878281,24.3,0.38,2.334,2.53,-4.003203527657661,24.3,-0.08,-1.425,1.01,4,1
0.7509984970092773,4.01949326734294,-0.013500411999878281,24.4,0.32,2.318,2.19,-3.9560796378538137,24.3,-0.08,-1.442,1.0,4,1
0.756122350692749,3.9880773408070427,-0.013500411999878281,24.3,0.35,2.367,2.36,-3.9560796378538137,24.3,-0.08,-1.442,1.0,4,1
0.7658958435058594,3.9880773408070427,-0.013500411999878281,24.3,0.35,2.367,2.36,-3.9415352274205273,24.3,-0.09,-1.513,1.04,4,1
0.7684950828552246,3.997385763484346,-0.013500411999878281,24.4,0.31,2.362,2.13,-3.9415352274205273,24.3,-0.09,-1.513,1.04,4,1
0.7719268798828125,3.984004905885723,-0.013500411999878281,24.4,0.35,2.391,2.4,-3.9415352274205273,24.3,-0.09,-1.513,1.04,4,1
0.7766180038452148,3.984004905885723,-0.013500411999878281,24.4,0.35,2.391,2.4,-3.9415352274205273,24.3,-0.09,-1.513,1.04,4,1
