timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728300.2472985,1680728300,-4.0,-4.023565702264261,-16.305447602771093,22.4,1.49,0.943,22.1,1.204,0.06,-1380.4546191631737,-4.062544722225468,22.0,4.68,-4.852,-13.96,-0.128,0.0,-889.050797172554
1680728300.2522345,1680728300,-4.0,-3.99913109273634,-16.115441804254296,22.4,1.53,0.954,22.1,1.188,0.27,-836.42024228525,-4.062544722225468,22.0,4.68,-4.852,-13.96,-0.128,0.0,-889.050797172554
1680728300.256641,1680728300,-4.0,-3.99913109273634,-15.99543814203317,22.4,1.53,0.954,22.1,1.188,0.27,-836.42024228525,-4.062544722225468,22.0,4.68,-4.852,-13.96,-0.128,0.0,-889.050797172554
1680728300.262134,1680728300,-4.0,-4.011348397500301,-15.880434632404583,22.4,1.42,0.938,21.7,1.141,0.0,-863.2979952295705,-4.062544722225468,22.0,4.68,-4.852,-13.96,-0.128,0.0,-889.050797172554
1680728300.2666771,1680728300,-4.0,-4.011348397500301,-15.84543356425673,22.4,1.42,0.938,21.7,1.141,0.0,-863.2979952295705,-3.954334308601819,22.0,4.56,-4.743,-13.94,-0.12,-0.02,-198.31502167691994
1680728300.2721126,1680728300,-4.0,-4.011348397500301,-15.275416168706341,22.4,1.42,0.938,21.7,1.141,0.0,-863.2979952295705,-3.9537525321844877,22.0,4.57,-4.751,-13.98,-0.115,-0.01,-733.5120338265891
1680728300.2774503,1680728300,-4.0,-4.011348397500301,-15.93043615833004,22.4,1.42,0.938,21.7,1.141,0.0,-863.2979952295705,-4.01891149092561,22.0,4.58,-4.843,-13.77,-0.116,0.01,-812.911677374385
1680728300.282133,1680728300,-4.0,-4.011348397500301,-15.725429902035604,22.4,1.42,0.938,21.7,1.141,0.0,-863.2979952295705,-4.06370827506013,22.0,4.69,-4.864,-13.98,-0.134,0.06,-708.08972925586
1680728300.2863896,1680728300,-4.0,-4.079416238328079,-16.130442262031934,22.5,1.4,0.93,21.73,1.328,-0.16,-193.27570764147407,-4.06370827506013,22.0,4.69,-4.864,-13.98,-0.134,0.06,-708.08972925586
1680728300.2906892,1680728300,-4.0,-4.056726958052153,-16.600456605731395,22.4,1.67,1.062,22.58,1.343,0.01,-896.3832107821082,-4.06370827506013,22.0,4.69,-4.864,-13.98,-0.134,0.06,-708.08972925586
1680728300.295329,1680728300,-4.0,-3.985750235137717,-15.93043615833004,22.5,1.61,0.95,22.46,1.213,0.36,-977.9716949946804,-4.024147478681592,22.0,4.73,-4.75,-14.36,-0.147,0.01,-313.7733838939641
1680728300.2995768,1680728300,-4.0,-3.985750235137717,-16.395450349436942,22.5,1.61,0.95,22.46,1.213,0.36,-977.9716949946804,-4.024147478681592,22.0,4.73,-4.75,-14.36,-0.147,0.01,-313.7733838939641
1680728300.303904,1680728300,-4.0,-3.9287361462392356,-15.7454305124058,22.5,1.58,0.94,22.27,1.06,0.39,-442.4777458477434,-3.9508436500978306,22.0,4.6,-4.712,-14.11,-0.123,0.0,-441.8708155559685
1680728300.3076391,1680728300,-4.0,-3.9287361462392356,-15.9054353953673,22.5,1.58,0.94,22.27,1.06,0.39,-442.4777458477434,-3.9508436500978306,22.0,4.6,-4.712,-14.11,-0.123,0.0,-441.8708155559685
1680728300.3120842,1680728300,-4.0,-3.9287361462392356,-15.815432648701453,22.5,1.58,0.94,22.27,1.06,0.39,-442.4777458477434,-3.9298996990738986,22.0,4.53,-4.734,-13.91,-0.111,0.01,-479.03728755338574
1680728300.3181717,1680728300,-4.0,-4.007857738996312,-15.445421356852956,22.4,1.31,0.874,21.4,1.143,-0.16,-866.4144802650854,-3.9490983208458363,22.0,4.56,-4.761,-13.92,-0.113,0.0,-972.3916216694242
1680728300.3234346,1680728300,-4.0,-4.021820373012266,-16.175443635364868,22.5,1.42,0.946,21.58,1.239,-0.31,-754.85466853747,-4.018329714508278,22.1,4.58,-4.823,-13.81,-0.118,-0.02,-660.3493474466532
1680728300.3289862,1680728300,-4.0,-4.057890510886816,-15.645427460554853,22.5,1.35,0.893,21.57,1.261,-0.1,-768.1210579192443,-4.05149097029617,22.0,4.7,-4.849,-14.05,-0.13,0.05,-754.5484118235029
1680728300.333608,1680728300,-4.0,-4.057890510886816,-16.73046057313762,22.5,1.35,0.893,21.57,1.261,-0.1,-768.1210579192443,-4.089306437422714,22.1,4.65,-4.879,-13.86,-0.131,0.0,-749.2811300383487
1680728300.3383796,1680728300,-4.0,-4.057890510886816,-16.035439362773545,22.5,1.35,0.893,21.57,1.261,-0.1,-768.1210579192443,-4.089306437422714,22.1,4.65,-4.879,-13.86,-0.131,0.0,-749.2811300383487
1680728300.3426235,1680728300,-4.0,-4.0258928079335865,-16.31044775536365,22.4,1.46,0.934,21.92,1.218,0.12,-368.80677750108276,-4.037528336280215,22.0,4.65,-4.78,-14.08,-0.136,-0.04,-425.69621806826007
1680728300.3470428,1680728300,-4.0,-4.0258928079335865,-16.190444093142506,22.4,1.46,0.934,21.92,1.218,0.12,-368.80677750108276,-4.010184844665638,22.0,4.63,-4.767,-14.06,-0.13,0.0,-959.8775514877854
1680728300.351036,1680728300,-4.0,-4.0258928079335865,-16.010438599810808,22.4,1.46,0.934,21.92,1.218,0.12,-368.80677750108276,-4.010184844665638,22.0,4.63,-4.767,-14.06,-0.13,0.0,-959.8775514877854
1680728300.3551197,1680728300,-4.0,-4.0258928079335865,-16.05543997314374,22.4,1.46,0.934,21.92,1.218,0.12,-368.80677750108276,-3.951425426515162,22.0,4.57,-4.73,-14.02,-0.118,0.0,-470.7171311918614
1680728300.3591259,1680728300,-4.0,-3.9624791784444593,-15.805432343516355,22.5,1.41,0.907,21.44,1.117,-0.02,-227.66595345360076,-3.951425426515162,22.0,4.57,-4.73,-14.02,-0.118,0.0,-470.7171311918614
1680728300.3631926,1680728300,-4.0,-3.9909862228937,-15.560424866481542,22.5,1.32,0.878,21.32,1.152,-0.23,-1134.4906457897619,-3.951425426515162,22.0,4.57,-4.73,-14.02,-0.118,0.0,-470.7171311918614
1680728300.3677156,1680728300,-4.0,-4.038691889114879,-16.275446687215798,22.5,1.4,0.935,21.67,1.25,-0.16,-700.2398224662929,-3.951425426515162,22.0,4.57,-4.73,-14.02,-0.118,0.0,-470.7171311918614
1680728300.3721364,1680728300,-4.0,-4.038691889114879,-15.650427613147375,22.5,1.4,0.935,21.67,1.25,-0.16,-700.2398224662929,-3.951425426515162,22.0,4.57,-4.73,-14.02,-0.118,0.0,-470.7171311918614
1680728300.3768406,1680728300,-4.0,-4.038691889114879,-16.25544607684562,22.5,1.4,0.935,21.67,1.25,-0.16,-700.2398224662929,-4.078252685493417,22.0,4.67,-4.877,-13.9,-0.128,-0.01,-188.99567493979228
1680728300.3808422,1680728300,-4.0,-4.073598474154765,-16.63545767387923,22.5,1.75,1.091,23.05,1.312,-0.03,-346.88682112559593,-4.078252685493417,22.0,4.67,-4.877,-13.9,-0.128,-0.01,-188.99567493979228
1680728300.3846135,1680728300,-4.0,-4.073598474154765,-16.24044561906798,22.5,1.75,1.091,23.05,1.312,-0.03,-346.88682112559593,-4.078252685493417,22.0,4.67,-4.877,-13.9,-0.128,-0.01,-188.99567493979228
1680728300.3888476,1680728300,-4.0,-4.073598474154765,-16.39045019684442,22.5,1.75,1.091,23.05,1.312,-0.03,-346.88682112559593,-4.002039974822997,22.0,4.63,-4.736,-14.12,-0.141,-0.08,-332.7011728650427
1680728300.3928568,1680728300,-4.0,-4.073598474154765,-16.270446534623275,22.5,1.75,1.091,23.05,1.312,-0.03,-346.88682112559593,-4.002039974822997,22.0,4.63,-4.736,-14.12,-0.141,-0.08,-332.7011728650427
1680728300.3973272,1680728300,-4.0,-3.9351356868298817,-15.93043615833004,22.4,1.47,0.934,21.86,0.984,0.13,-235.9362363744828,-3.9130281829712867,22.0,4.57,-4.673,-14.13,-0.12,0.01,-467.3243097935421
1680728300.4017048,1680728300,-4.0,-3.9351356868298817,-15.795432038331256,22.4,1.47,0.934,21.86,0.984,0.13,-235.9362363744828,-3.8891753498606976,22.0,4.49,-4.681,-13.94,-0.11,-0.06,-877.2928754771497
1680728300.4067304,1680728300,-4.0,-3.9351356868298817,-15.540424256111345,22.4,1.47,0.934,21.86,0.984,0.13,-235.9362363744828,-3.917100617892607,22.1,4.51,-4.741,-13.83,-0.106,0.0,-914.0200717679795
1680728300.4104319,1680728300,-4.0,-3.9549160850191507,-15.935436310922595,22.5,1.25,0.827,21.02,1.072,-0.24,-301.19147262932665,-3.917100617892607,22.1,4.51,-4.741,-13.83,-0.106,0.0,-914.0200717679795
1680728300.414284,1680728300,-4.0,-4.018329714508278,-15.865434174626927,22.4,1.36,0.914,21.38,1.146,-0.06,-893.6424387529655,-3.917100617892607,22.1,4.51,-4.741,-13.83,-0.106,0.0,-914.0200717679795
1680728300.4190347,1680728300,-4.0,-4.018329714508278,-15.645427460554853,22.4,1.36,0.914,21.38,1.146,-0.06,-893.6424387529655,-4.01949326734294,22.1,4.62,-4.829,-13.91,-0.122,0.02,-307.2362854079341
1680728300.423174,1680728300,-4.0,-4.056726958052153,-16.265446382030717,22.6,1.38,0.93,21.59,1.254,-0.01,-513.1845248843641,-4.052654523130833,22.0,4.66,-4.853,-13.93,-0.124,0.03,-946.9674137596515
1680728300.4275398,1680728300,-4.0,-4.0392736655322095,-16.355449128696566,22.5,1.55,0.98,22.3,1.291,-0.16,-915.9786814682315,-4.066617157146788,22.0,4.71,-4.849,-14.05,-0.138,0.02,-973.3851856810707
1680728300.432482,1680728300,-4.0,-4.0392736655322095,-15.810432496108895,22.5,1.55,0.98,22.3,1.291,-0.16,-915.9786814682315,-4.033455901358895,22.0,4.7,-4.788,-14.2,-0.142,0.0,-919.7814506004034
1680728300.4366055,1680728300,-4.0,-4.0392736655322095,-16.57545584276866,22.5,1.55,0.98,22.3,1.291,-0.16,-915.9786814682315,-4.033455901358895,22.0,4.7,-4.788,-14.2,-0.142,0.0,-919.7814506004034
1680728300.440848,1680728300,-4.0,-4.0392736655322095,-16.065440278328822,22.5,1.55,0.98,22.3,1.291,-0.16,-915.9786814682315,-4.033455901358895,22.0,4.7,-4.788,-14.2,-0.142,0.0,-919.7814506004034
1680728300.4455383,1680728300,-4.0,-4.0392736655322095,-15.710429444257947,22.5,1.55,0.98,22.3,1.291,-0.16,-915.9786814682315,-3.955497861436482,22.0,4.58,-4.716,-14.08,-0.127,-0.05,-299.31192159725924
1680728300.4498503,1680728300,-4.0,-4.004367080492323,-15.770431275368518,22.5,1.52,0.98,22.0,1.158,0.02,-174.52080117185804,-3.971205824704431,22.1,4.54,-4.768,-13.83,-0.114,-0.01,-829.8761633890236
1680728300.4538634,1680728300,-4.0,-4.004367080492323,-15.705429291665423,22.5,1.52,0.98,22.0,1.158,0.02,-174.52080117185804,-3.9845866823030542,22.0,4.6,-4.787,-13.95,-0.114,0.0,-962.8719168018914
1680728300.458624,1680728300,-4.0,-4.049745641044176,-15.765431122775997,22.4,1.4,0.946,21.59,1.265,-0.19,-540.4519501484027,-4.007857738996312,22.0,4.61,-4.816,-13.9,-0.121,0.01,-893.9679720327157
1680728300.46324,1680728300,-4.0,-4.049745641044176,-15.900435242774764,22.4,1.4,0.946,21.59,1.265,-0.19,-540.4519501484027,-4.007857738996312,22.0,4.61,-4.816,-13.9,-0.121,0.01,-893.9679720327157
1680728300.4673915,1680728300,-4.0,-4.05149097029617,-16.280446839808356,22.5,1.48,0.959,21.75,1.338,0.14,-426.1720615608443,-4.007857738996312,22.0,4.61,-4.816,-13.9,-0.121,0.01,-893.9679720327157
1680728300.4714284,1680728300,-4.0,-4.05149097029617,-16.785462251655634,22.5,1.48,0.959,21.75,1.338,0.14,-426.1720615608443,-4.007857738996312,22.0,4.61,-4.816,-13.9,-0.121,0.01,-893.9679720327157
1680728300.4765959,1680728300,-4.0,-3.99913109273634,-16.095441193884117,22.4,1.65,1.014,22.4,1.251,0.28,-478.7114797450955,-4.044509653288193,22.0,4.73,-4.78,-14.25,-0.142,0.05,-235.29277247077243
1680728300.4805472,1680728300,-4.0,-3.99913109273634,-16.64545797906431,22.4,1.65,1.014,22.4,1.251,0.28,-478.7114797450955,-3.985750235137717,22.0,4.61,-4.743,-14.08,-0.133,-0.07,-798.6169280198284
1680728300.4848723,1680728300,-4.0,-3.99913109273634,-16.280446839808356,22.4,1.65,1.014,22.4,1.251,0.28,-478.7114797450955,-3.9479347680111734,22.0,4.6,-4.699,-14.14,-0.128,0.04,-925.9024037803811
1680728300.489109,1680728300,-4.0,-3.913609959388618,-15.490422730185873,22.4,1.3,0.846,21.1,1.014,-0.05,-294.11531610441523,-3.9479347680111734,22.0,4.6,-4.699,-14.14,-0.128,0.04,-925.9024037803811
1680728300.4934227,1680728300,-4.0,-3.913609959388618,-16.08544088869902,22.4,1.3,0.846,21.1,1.014,-0.05,-294.11531610441523,-3.9479347680111734,22.0,4.6,-4.699,-14.14,-0.128,0.04,-925.9024037803811
1680728300.4981818,1680728300,-4.0,-3.913609959388618,-15.660427918332493,22.4,1.3,0.846,21.1,1.014,-0.05,-294.11531610441523,-3.9072104187979724,22.1,4.54,-4.728,-13.95,-0.107,0.01,-309.18474621549336
1680728300.5021107,1680728300,-4.0,-3.952588979349825,-15.565425019074084,22.4,1.18,0.812,20.56,1.068,-0.16,-299.96851224859114,-3.9072104187979724,22.1,4.54,-4.728,-13.95,-0.107,0.01,-309.18474621549336
1680728300.5061805,1680728300,-4.0,-3.952588979349825,-15.895435090182222,22.4,1.18,0.812,20.56,1.068,-0.16,-299.96851224859114,-3.9072104187979724,22.1,4.54,-4.728,-13.95,-0.107,0.01,-309.18474621549336
1680728300.510636,1680728300,-4.0,-4.002039974822997,-15.855433869441828,22.5,1.31,0.873,21.08,1.212,-0.12,-438.8781414113525,-3.9072104187979724,22.1,4.54,-4.728,-13.95,-0.107,0.01,-309.18474621549336
1680728300.5156891,1680728300,-4.0,-4.002039974822997,-16.39045019684442,22.5,1.31,0.873,21.08,1.212,-0.12,-438.8781414113525,-4.059054063721479,22.0,4.68,-4.856,-13.99,-0.134,0.01,-231.75120056196747
1680728300.5216718,1680728300,-4.0,-4.011930173917632,-16.140442567217033,22.4,1.45,0.912,21.86,1.213,0.26,-1421.100817176203,-4.066617157146788,22.0,4.71,-4.845,-14.07,-0.139,0.0,-753.1517909078201
1680728300.52651,1680728300,-4.0,-4.011930173917632,-16.56045538499102,22.4,1.45,0.912,21.86,1.213,0.26,-1421.100817176203,-4.030547019272238,22.0,4.66,-4.789,-14.07,-0.136,0.03,-737.74119507404
1680728300.5309138,1680728300,-4.0,-4.011930173917632,-15.970437379070415,22.4,1.45,0.912,21.86,1.213,0.26,-1421.100817176203,-4.030547019272238,22.0,4.66,-4.789,-14.07,-0.136,0.03,-737.74119507404
1680728300.5352683,1680728300,-4.0,-3.959570296357802,-15.805432343516355,22.5,1.4,0.887,21.55,1.092,0.16,-371.0375677456371,-3.946189438759179,22.1,4.54,-4.705,-14.01,-0.124,-0.03,-424.7355115026144
1680728300.5398643,1680728300,-4.0,-3.9851684587203855,-16.030439210180987,22.6,1.49,0.955,22.17,1.112,-0.16,-918.3061205957998,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.543658,1680728300,-4.0,-3.9537525321844877,-15.455421662038038,22.5,1.34,0.867,21.0,1.096,0.12,-854.4538366009648,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.5477674,1680728300,-4.0,-4.005530633326986,-15.370419067964747,22.4,1.24,0.853,20.99,1.168,-0.39,-928.3534927051949,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.552062,1680728300,-4.0,-4.0258928079335865,-16.09044104129156,22.4,1.36,0.901,21.16,1.236,0.13,-997.0958552044332,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.5560567,1680728300,-4.0,-4.0258928079335865,-15.810432496108895,22.4,1.36,0.901,21.16,1.236,0.13,-997.0958552044332,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.5605373,1680728300,-4.0,-4.0258928079335865,-16.24544577166054,22.4,1.36,0.901,21.16,1.236,0.13,-997.0958552044332,-3.940953451003196,22.1,4.54,-4.73,-13.95,-0.112,-0.02,-856.9865628036348
1680728300.5654411,1680728300,-4.0,-4.0258928079335865,-16.24544577166054,22.4,1.36,0.901,21.16,1.236,0.13,-997.0958552044332,-4.046836758957519,22.1,4.69,-4.822,-14.05,-0.135,0.02,-162.56897016006815
1680728300.5695367,1680728300,-4.0,-4.0258928079335865,-16.430451417584777,22.4,1.36,0.901,21.16,1.236,0.13,-997.0958552044332,-4.046836758957519,22.1,4.69,-4.822,-14.05,-0.135,0.02,-162.56897016006815
1680728300.5740557,1680728300,-4.0,-3.9851684587203855,-16.265446382030717,22.4,1.62,0.997,22.67,1.136,0.15,-185.41534578403252,-3.955497861436482,22.0,4.61,-4.703,-14.15,-0.133,-0.01,-426.49255789754454
1680728300.5780602,1680728300,-4.0,-3.898483772538001,-15.705429291665423,22.5,1.4,0.875,21.4,0.99,0.41,-906.7501847219668,-3.955497861436482,22.0,4.61,-4.703,-14.15,-0.133,-0.01,-426.49255789754454
1680728300.58214,1680728300,-4.0,-3.898483772538001,-15.780431580553635,22.5,1.4,0.875,21.4,0.99,0.41,-906.7501847219668,-3.875794492262074,22.0,4.51,-4.662,-14.03,-0.109,-0.01,-472.167659300961
1680728300.5870614,1680728300,-4.0,-3.898483772538001,-15.870434327219469,22.5,1.4,0.875,21.4,0.99,0.41,-906.7501847219668,-3.8781215979314,22.0,4.48,-4.695,-13.88,-0.104,-0.03,-816.2395087660609
1680728300.5927377,1680728300,-4.0,-3.9845866823030542,-15.17541311685539,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-3.898483772538001,22.0,4.53,-4.722,-13.93,-0.107,0.03,-876.1413535386179
1680728300.59712,1680728300,-4.0,-3.9845866823030542,-15.99543814203317,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-3.898483772538001,22.0,4.53,-4.722,-13.93,-0.107,0.03,-876.1413535386179
1680728300.6010985,1680728300,-4.0,-3.9845866823030542,-15.695428986480309,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-3.898483772538001,22.0,4.53,-4.722,-13.93,-0.107,0.03,-876.1413535386179
1680728300.6059842,1680728300,-4.0,-3.9845866823030542,-15.870434327219469,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-4.036946559862884,22.0,4.67,-4.83,-14.01,-0.13,0.0,-292.5697394999332
1680728300.6100209,1680728300,-4.0,-3.9845866823030542,-16.24044561906798,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-4.036946559862884,22.0,4.67,-4.83,-14.01,-0.13,0.0,-292.5697394999332
1680728300.6142063,1680728300,-4.0,-3.9845866823030542,-16.110441651661755,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-4.056726958052153,21.9,4.72,-4.821,-13.94,-0.137,0.03,-446.12339032684787
1680728300.6187172,1680728300,-4.0,-3.9845866823030542,-16.145442719809573,22.5,1.11,0.785,20.37,1.062,-0.2,-227.2612880230956,-4.056726958052153,21.9,4.72,-4.821,-13.94,-0.137,0.03,-446.12339032684787
1680728300.6225717,1680728300,-4.0,-4.007857738996312,-16.00543844721825,22.3,1.53,0.971,22.0,1.147,0.22,-147.9508338857876,-4.056726958052153,21.9,4.72,-4.821,-13.94,-0.137,0.03,-446.12339032684787
1680728300.626882,1680728300,-4.0,-3.975278259625751,-15.580425476851723,22.5,1.42,0.885,21.71,1.11,0.06,-917.9940266179225,-3.957243190688476,22.1,4.6,-4.719,-14.12,-0.131,-0.01,-312.64845056655815
1680728300.6313558,1680728300,-4.0,-3.975278259625751,-16.15044287240213,22.5,1.42,0.885,21.71,1.11,0.06,-917.9940266179225,-3.961897402027128,22.0,4.53,-4.756,-13.85,-0.113,-0.05,-879.1345953291711
1680728300.6356905,1680728300,-4.0,-3.975278259625751,-15.210414185003227,22.5,1.42,0.885,21.71,1.11,0.06,-917.9940266179225,-3.9677151662004424,22.1,4.6,-4.765,-14.0,-0.114,0.0,-939.418774623493
1680728300.6401172,1680728300,-4.0,-4.026474584350918,-15.635427155369735,22.5,1.18,0.834,20.58,1.205,-0.26,-280.52187523946304,-3.9677151662004424,22.1,4.6,-4.765,-14.0,-0.114,0.0,-939.418774623493
1680728300.6443872,1680728300,-4.0,-4.062544722225468,-16.22544516129034,22.4,1.51,0.987,22.12,1.312,-0.26,-1478.742304834606,-3.9677151662004424,22.1,4.6,-4.765,-14.0,-0.114,0.0,-939.418774623493
1680728300.6485507,1680728300,-4.0,-4.062544722225468,-15.795432038331256,22.4,1.51,0.987,22.12,1.312,-0.26,-1478.742304834606,-4.086979331753388,22.0,4.74,-4.87,-14.09,-0.133,0.05,-317.5921029938039
1680728300.653031,1680728300,-4.0,-4.062544722225468,-16.190444093142506,22.4,1.51,0.987,22.12,1.312,-0.26,-1478.742304834606,-4.086979331753388,22.0,4.74,-4.87,-14.09,-0.133,0.05,-317.5921029938039
1680728300.6573172,1680728300,-4.0,-4.062544722225468,-16.675458894619606,22.4,1.51,0.987,22.12,1.312,-0.26,-1478.742304834606,-4.114322823367966,22.0,4.73,-4.879,-14.0,-0.138,0.03,-465.1031095960853
1680728300.6612163,1680728300,-4.0,-3.984004905885723,-16.110441651661755,22.4,1.58,0.949,22.29,1.201,0.33,-224.6981552674723,-4.114322823367966,22.0,4.73,-4.879,-14.0,-0.138,0.03,-465.1031095960853
1680728300.6661704,1680728300,-4.0,-3.984004905885723,-16.450452027954956,22.4,1.58,0.949,22.29,1.201,0.33,-224.6981552674723,-4.004367080492323,22.0,4.59,-4.75,-14.01,-0.128,-0.1,-497.83717767368984
1680728300.670686,1680728300,-4.0,-3.9264090405699097,-15.800432190923813,22.4,1.64,0.962,22.39,1.062,0.62,-482.69397809070097,-3.9624791784444593,22.0,4.61,-4.721,-14.12,-0.127,0.01,-776.5192855238196
1680728300.6754086,1680728300,-4.0,-3.9264090405699097,-16.025439057588446,22.4,1.64,0.962,22.39,1.062,0.62,-482.69397809070097,-3.939789898168533,22.0,4.52,-4.71,-13.94,-0.114,-0.03,-919.2632693061788
1680728300.6803837,1680728300,-4.0,-3.939208121751202,-15.590425782036837,22.5,1.45,0.923,21.78,1.03,-0.06,-428.87050958841144,-3.939789898168533,22.0,4.52,-4.71,-13.94,-0.114,-0.03,-919.2632693061788
1680728300.6851993,1680728300,-4.0,-3.939208121751202,-15.660427918332493,22.5,1.45,0.923,21.78,1.03,-0.06,-428.87050958841144,-3.9642245076964535,21.9,4.56,-4.769,-13.9,-0.114,-0.02,-403.50335403036536
1680728300.6908891,1680728300,-4.0,-4.038110112697547,-16.195444245735064,22.5,1.33,0.901,21.44,1.175,-0.17,-415.1240538756807,-4.027638137185581,22.1,4.6,-4.846,-13.8,-0.112,0.0,-860.3146643588323
1680728300.6951454,1680728300,-4.0,-4.038110112697547,-15.500423035370972,22.5,1.33,0.901,21.44,1.175,-0.17,-415.1240538756807,-4.027638137185581,22.1,4.6,-4.846,-13.8,-0.112,0.0,-860.3146643588323
1680728300.6998985,1680728300,-4.0,-4.038110112697547,-16.89046545609914,22.5,1.33,0.901,21.44,1.175,-0.17,-415.1240538756807,-4.027638137185581,22.1,4.6,-4.846,-13.8,-0.112,0.0,-860.3146643588323
1680728300.7051573,1680728300,-4.0,-4.029965242854907,-16.130442262031934,22.4,1.44,0.934,21.84,1.212,0.05,-1038.261630096272,-4.09163354309204,22.0,4.79,-4.852,-14.23,-0.146,0.07,-278.85017119987515
1680728300.7096765,1680728300,-4.0,-4.029965242854907,-16.445451875362433,22.4,1.44,0.934,21.84,1.212,0.05,-1038.261630096272,-4.09163354309204,22.0,4.79,-4.852,-14.23,-0.146,0.07,-278.85017119987515
1680728300.7153907,1680728300,-4.0,-3.9688787190351054,-16.010438599810808,22.5,1.44,0.901,21.68,1.094,0.21,-913.6489509749625,-4.005530633326986,22.0,4.63,-4.756,-14.09,-0.131,0.0,-414.027629688154
1680728300.7209518,1680728300,-4.0,-3.9706240482870996,-16.00543844721825,22.5,1.5,0.96,22.06,1.118,-0.14,-670.1273269043447,-3.957243190688476,22.0,4.6,-4.72,-14.08,-0.123,-0.04,-559.8880399284006
1680728300.7256203,1680728300,-4.0,-3.9706240482870996,-15.790431885738714,22.5,1.5,0.96,22.06,1.118,-0.14,-670.1273269043447,-3.957243190688476,22.0,4.6,-4.72,-14.08,-0.123,-0.04,-559.8880399284006
1680728300.7303321,1680728300,-4.0,-3.9706240482870996,-15.595425934629361,22.5,1.5,0.96,22.06,1.118,-0.14,-670.1273269043447,-3.963060954861791,22.0,4.58,-4.773,-13.94,-0.119,0.0,-431.85976656847566
1680728300.734496,1680728300,-4.0,-4.0346194541935585,-16.115441804254296,22.4,1.35,0.904,21.42,1.218,-0.21,-379.7329798761749,-4.0125119503349636,22.0,4.58,-4.833,-13.8,-0.112,0.02,-847.4593344749352
1680728300.7390244,1680728300,-4.0,-4.0346194541935585,-15.685428681295226,22.4,1.35,0.904,21.42,1.218,-0.21,-379.7329798761749,-4.0125119503349636,22.0,4.58,-4.833,-13.8,-0.112,0.02,-847.4593344749352
1680728300.7429662,1680728300,-4.0,-4.0346194541935585,-16.360449281289124,22.4,1.35,0.904,21.42,1.218,-0.21,-379.7329798761749,-4.0125119503349636,22.0,4.58,-4.833,-13.8,-0.112,0.02,-847.4593344749352
1680728300.7471833,1680728300,-4.0,-4.061962945808136,-16.585456147953757,22.4,1.71,1.068,22.83,1.3,0.0,-309.18095658127993,-4.084652226084063,22.0,4.74,-4.86,-14.1,-0.141,0.0,-326.76469903630147
1680728300.7517507,1680728300,-4.0,-4.061962945808136,-16.235445466475422,22.4,1.71,1.068,22.83,1.3,0.0,-309.18095658127993,-4.084652226084063,22.0,4.74,-4.86,-14.1,-0.141,0.0,-326.76469903630147
1680728300.7560701,1680728300,-4.0,-4.0212385965949355,-16.380449891659303,22.4,1.65,1.049,22.77,1.151,0.04,-485.8644100550937,-3.996222210649683,22.0,4.63,-4.746,-14.09,-0.137,0.0,-444.0921708135763
1680728300.7604022,1680728300,-4.0,-3.93455391041255,-16.21544485610526,22.5,1.61,0.966,22.35,1.069,0.35,-890.8829197073526,-3.9520072029324935,22.0,4.59,-4.713,-14.08,-0.122,-0.04,-940.6378174604795
1680728300.7657802,1680728300,-4.0,-3.9426987802551903,-15.735430207220702,22.4,1.44,0.915,21.79,1.02,0.03,-465.5783458098332,-3.8996473253726633,22.0,4.56,-4.667,-14.14,-0.124,-0.01,-933.7923256108622
1680728300.7710652,1680728300,-4.0,-3.9328085811605558,-15.990437989440611,22.5,1.36,0.89,21.23,1.005,-0.07,-796.4172828889554,-3.8996473253726633,22.0,4.56,-4.667,-14.14,-0.124,-0.01,-933.7923256108622
1680728300.7759225,1680728300,-4.0,-3.985750235137717,-15.475422272408235,22.4,1.24,0.854,20.92,1.093,-0.18,-785.8528723846692,-3.8996473253726633,22.0,4.56,-4.667,-14.14,-0.124,-0.01,-933.7923256108622
1680728300.7809792,1680728300,-4.0,-3.985750235137717,-16.00043829462571,22.4,1.24,0.854,20.92,1.093,-0.18,-785.8528723846692,-3.9746964832084197,22.1,4.54,-4.796,-13.78,-0.11,-0.01,-253.77262963035648
