timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1679857174.063932,1679857174,-11.052631578947368,-11.15090859099177,8.44176762230294,25.5,-3.12,-8.499,6.3,1.622,-0.1,-778.2986455465885,-10.926924670319165,24.3,5.7,-6.642,-13.44,-2.089,-1.21,-1607.6485145369145
1679857174.071454,1679857174,-11.052631578947368,-11.012445803666887,7.4217364934232855,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.926924670319165,24.3,5.7,-6.642,-13.44,-2.089,-1.21,-1607.6485145369145
1679857174.0780864,1679857174,-11.052631578947368,-11.012445803666887,8.92678242378004,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.926924670319165,24.3,5.7,-6.642,-13.44,-2.089,-1.21,-1607.6485145369145
1679857174.0854278,1679857174,-11.052631578947368,-11.012445803666887,7.496738782311496,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.860020382326049,24.2,6.14,-6.717,-14.29,-2.252,-0.91,-235.28860511315844
1679857174.0920792,1679857174,-11.052631578947368,-11.012445803666887,7.38173527268291,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.860020382326049,24.2,6.14,-6.717,-14.29,-2.252,-0.91,-235.28860511315844
1679857174.1013842,1679857174,-11.052631578947368,-11.012445803666887,8.446767774895498,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.860020382326049,24.2,6.14,-6.717,-14.29,-2.252,-0.91,-235.28860511315844
1679857174.1102042,1679857174,-11.052631578947368,-11.012445803666887,7.3917355778679905,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.825695573703495,24.2,6.02,-6.751,-14.02,-2.304,-0.7,-480.9475505514973
1679857174.118083,1679857174,-11.052631578947368,-11.012445803666887,8.126758008972459,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.825695573703495,24.2,6.02,-6.751,-14.02,-2.304,-0.7,-480.9475505514973
1679857174.1257896,1679857174,-11.052631578947368,-11.012445803666887,7.861749921567451,25.4,-2.88,-8.48,5.88,1.577,0.11,-1199.3546293130255,-10.82744090295549,24.2,5.9,-6.846,-13.88,-2.265,0.13,-610.1351393087626
1679857174.1327848,1679857174,-11.052631578947368,-10.847221301144758,7.751746564531422,25.4,-2.6,-8.253,5.34,1.308,0.13,-175.3367055479078,-10.82744090295549,24.2,5.9,-6.846,-13.88,-2.265,0.13,-610.1351393087626
1679857174.1405637,1679857174,-11.052631578947368,-10.847221301144758,7.4767381719412995,25.4,-2.6,-8.253,5.34,1.308,0.13,-175.3367055479078,-10.915870918389867,24.2,5.96,-6.782,-13.85,-2.34,-0.78,-722.7911255444288
1679857174.148344,1679857174,-11.052631578947368,-10.841985313388776,7.631742902310279,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.858856829491387,24.2,5.86,-6.83,-13.92,-2.45,0.46,-1615.0259435964342
1679857174.1556695,1679857174,-11.052631578947368,-10.841985313388776,8.016754651936413,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.929833552405823,24.2,6.07,-6.811,-14.01,-2.185,-0.81,-1448.7120651052317
1679857174.160317,1679857174,-11.052631578947368,-10.841985313388776,7.261731610461767,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.929833552405823,24.2,6.07,-6.811,-14.01,-2.185,-0.81,-1448.7120651052317
1679857174.1649637,1679857174,-11.052631578947368,-10.841985313388776,7.876750379345091,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.929833552405823,24.2,6.07,-6.811,-14.01,-2.185,-0.81,-1448.7120651052317
1679857174.1696784,1679857174,-11.052631578947368,-10.841985313388776,8.396766248970025,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.929833552405823,24.2,6.07,-6.811,-14.01,-2.185,-0.81,-1448.7120651052317
1679857174.1746721,1679857174,-11.052631578947368,-10.841985313388776,7.776747327494142,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.929833552405823,24.2,6.07,-6.811,-14.01,-2.185,-0.81,-1448.7120651052317
1679857174.1793418,1679857174,-11.052631578947368,-10.841985313388776,7.6367430549028015,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.826277350120826,24.2,5.8,-6.823,-13.78,-2.337,0.46,-508.8607556896452
1679857174.1843798,1679857174,-11.052631578947368,-10.841985313388776,7.886750684530189,25.4,-2.73,-8.208,5.64,1.32,0.05,-827.8190225891138,-10.826277350120826,24.2,5.8,-6.823,-13.78,-2.337,0.46,-508.8607556896452
1679857174.189847,1679857174,-11.052631578947368,-10.87281946350734,7.681744428235734,25.5,-2.88,-8.151,5.93,1.332,-0.12,-240.07238492025488,-10.826277350120826,24.2,5.8,-6.823,-13.78,-2.337,0.46,-508.8607556896452
1679857174.1948628,1679857174,-11.052631578947368,-10.857693276656724,7.5917416815699035,25.5,-2.73,-8.226,5.61,1.342,0.05,-2145.908318775535,-10.826277350120826,24.2,5.8,-6.823,-13.78,-2.337,0.46,-508.8607556896452
1679857174.1993337,1679857174,-11.052631578947368,-10.857693276656724,7.931752057863103,25.5,-2.73,-8.226,5.61,1.342,0.05,-2145.908318775535,-10.766354379135688,24.2,5.85,-6.771,-14.24,-2.719,1.22,-501.4921622040549
1679857174.2033932,1679857174,-11.052631578947368,-10.857693276656724,7.991753888973677,25.5,-2.73,-8.226,5.61,1.342,0.05,-2145.908318775535,-10.766354379135688,24.2,5.85,-6.771,-14.24,-2.719,1.22,-501.4921622040549
1679857174.208264,1679857174,-11.052631578947368,-10.857693276656724,7.621742597125163,25.5,-2.73,-8.226,5.61,1.342,0.05,-2145.908318775535,-10.918779800476525,24.2,5.99,-6.756,-13.82,-2.27,-1.08,-1336.1930849115333
1679857174.212907,1679857174,-11.052631578947368,-10.857693276656724,7.861749921567451,25.5,-2.73,-8.226,5.61,1.342,0.05,-2145.908318775535,-10.918779800476525,24.2,5.99,-6.756,-13.82,-2.27,-1.08,-1336.1930849115333
1679857174.2182128,1679857174,-11.052631578947368,-10.883291439019308,8.051755720084248,25.6,-2.71,-8.191,5.55,1.303,-0.05,-464.9970745644654,-10.869910581420685,24.2,5.84,-6.829,-13.83,-2.497,0.32,-1201.6475430614664
1679857174.2223828,1679857174,-11.052631578947368,-10.883291439019308,7.7917477852718,25.6,-2.71,-8.191,5.55,1.303,-0.05,-464.9970745644654,-10.994410734729612,24.3,6.14,-6.832,-14.12,-2.275,-0.83,-1880.8949268800975
1679857174.2270677,1679857174,-11.052631578947368,-10.854784394570066,7.2267305423139305,25.5,-2.76,-8.245,5.7,1.345,0.12,-1143.5527492347426,-10.874564792759335,24.1,5.9,-6.871,-13.78,-2.136,0.06,-2790.0189997877205
1679857174.2319279,1679857174,-11.052631578947368,-10.854784394570066,7.831749006012174,25.5,-2.76,-8.245,5.7,1.345,0.12,-1143.5527492347426,-10.874564792759335,24.1,5.9,-6.871,-13.78,-2.136,0.06,-2790.0189997877205
1679857174.2368088,1679857174,-11.052631578947368,-10.854784394570066,8.091756940824624,25.5,-2.76,-8.245,5.7,1.345,0.12,-1143.5527492347426,-10.874564792759335,24.1,5.9,-6.871,-13.78,-2.136,0.06,-2790.0189997877205
1679857174.2422996,1679857174,-11.052631578947368,-10.876891898428662,7.781747480086683,25.5,-2.95,-8.146,6.1,1.349,-0.1,-765.3629808100883,-10.874564792759335,24.1,5.9,-6.871,-13.78,-2.136,0.06,-2790.0189997877205
1679857174.247101,1679857174,-11.052631578947368,-10.876891898428662,7.3417340519425345,25.5,-2.95,-8.146,6.1,1.349,-0.1,-765.3629808100883,-10.874564792759335,24.1,5.9,-6.871,-13.78,-2.136,0.06,-2790.0189997877205
1679857174.2518902,1679857174,-11.052631578947368,-10.876891898428662,7.661743817865556,25.5,-2.95,-8.146,6.1,1.349,-0.1,-765.3629808100883,-10.839076431302118,24.2,6.03,-6.765,-14.34,-2.578,0.27,-451.1947363250913
1679857174.25751,1679857174,-11.052631578947368,-10.883291439019308,7.631742902310279,25.5,-2.84,-8.166,5.85,1.327,-0.11,-712.6905982177118,-10.958922373272395,24.2,5.95,-6.8,-13.68,-2.26,-1.08,-2198.8639468956135
1679857174.2621014,1679857174,-11.052631578947368,-10.883291439019308,7.856749768974894,25.5,-2.84,-8.166,5.85,1.327,-0.11,-712.6905982177118,-10.958922373272395,24.2,5.95,-6.8,-13.68,-2.26,-1.08,-2198.8639468956135
1679857174.267358,1679857174,-11.052631578947368,-10.876891898428662,8.216760755638326,25.5,-2.71,-8.226,5.55,1.317,0.05,-1075.4594813094513,-10.82802267937282,24.3,5.93,-6.808,-14.34,-2.763,1.26,-1085.0280439635937
1679857174.2730997,1679857174,-11.052631578947368,-10.889109203192621,7.941752363048201,25.5,-2.9,-8.156,5.97,1.34,-0.12,-2030.4185243792845,-10.958340596855063,24.2,5.98,-6.721,-14.01,-2.713,-0.61,-2097.7915015404647
1679857174.2779431,1679857174,-11.052631578947368,-10.867583475751358,7.501738934904037,25.4,-2.75,-8.233,5.65,1.336,0.08,-2046.327669704953,-10.958340596855063,24.2,5.98,-6.721,-14.01,-2.713,-0.61,-2097.7915015404647
1679857174.2840111,1679857174,-11.052631578947368,-10.878637227680656,8.186759840083031,25.5,-2.68,-8.234,5.48,1.313,0.04,-2146.5075804963017,-10.96124947894172,24.1,6.05,-6.825,-14.1,-2.441,-0.3,-4912.888708540625
1679857174.288679,1679857174,-11.052631578947368,-10.898999402287256,8.106757398602262,25.5,-2.98,-8.133,6.14,1.354,-0.18,-1935.8734983065576,-10.96124947894172,24.1,6.05,-6.825,-14.1,-2.441,-0.3,-4912.888708540625
1679857174.293299,1679857174,-11.052631578947368,-10.898999402287256,7.521739545274215,25.5,-2.98,-8.133,6.14,1.354,-0.18,-1935.8734983065576,-10.937396645831132,24.2,6.05,-6.836,-13.96,-2.083,-0.71,-1734.5924490942677
1679857174.2980747,1679857174,-11.052631578947368,-10.898999402287256,7.651743512680458,25.5,-2.98,-8.133,6.14,1.354,-0.18,-1935.8734983065576,-10.785553000907624,24.1,5.79,-6.859,-13.91,-2.384,1.19,-2735.721340948165
1679857174.3032463,1679857174,-11.052631578947368,-10.895508743783267,7.901751142307827,25.5,-2.74,-8.196,5.61,1.306,-0.06,-746.7291280263588,-10.785553000907624,24.1,5.79,-6.859,-13.91,-2.384,1.19,-2735.721340948165
1679857174.3081276,1679857174,-11.052631578947368,-10.895508743783267,7.9217517526780235,25.5,-2.74,-8.196,5.61,1.306,-0.06,-746.7291280263588,-10.785553000907624,24.1,5.79,-6.859,-13.91,-2.384,1.19,-2735.721340948165
1679857174.3126776,1679857174,-11.052631578947368,-10.895508743783267,7.471738019348758,25.5,-2.74,-8.196,5.61,1.306,-0.06,-746.7291280263588,-10.785553000907624,24.1,5.79,-6.859,-13.91,-2.384,1.19,-2735.721340948165
1679857174.3175514,1679857174,-11.052631578947368,-10.895508743783267,7.756746717123946,25.5,-2.74,-8.196,5.61,1.306,-0.06,-746.7291280263588,-10.785553000907624,24.1,5.79,-6.859,-13.91,-2.384,1.19,-2735.721340948165
1679857174.3225262,1679857174,-11.052631578947368,-10.895508743783267,8.041755414899168,25.5,-2.74,-8.196,5.61,1.306,-0.06,-746.7291280263588,-10.886782097523296,24.2,6.01,-6.763,-14.06,-2.412,-0.56,-417.3175929113806
1679857174.3279352,1679857174,-11.052631578947368,-10.88445499185397,7.661743817865556,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.901908284373913,24.2,5.83,-6.859,-13.54,-2.169,-0.39,-3488.131629016908
1679857174.3330822,1679857174,-11.052631578947368,-10.88445499185397,7.656743665272998,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.813478268939534,24.2,5.9,-6.854,-14.27,-2.577,1.41,-1358.9517650135178
1679857174.3379357,1679857174,-11.052631578947368,-10.88445499185397,7.901751142307827,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.813478268939534,24.2,5.9,-6.854,-14.27,-2.577,1.41,-1358.9517650135178
1679857174.3423665,1679857174,-11.052631578947368,-10.88445499185397,7.691744733420851,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.947868621343098,24.3,5.95,-6.752,-13.72,-2.338,-1.24,-1233.7432265771204
1679857174.3467112,1679857174,-11.052631578947368,-10.88445499185397,7.856749768974894,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.84838485397942,24.2,5.88,-6.843,-13.93,-2.292,0.45,-2905.9537607986526
1679857174.3513093,1679857174,-11.052631578947368,-10.88445499185397,8.11175755119482,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.84838485397942,24.2,5.88,-6.843,-13.93,-2.292,0.45,-2905.9537607986526
1679857174.356107,1679857174,-11.052631578947368,-10.88445499185397,8.011754499343873,25.5,-2.85,-8.188,5.87,1.339,-0.05,-447.80830343367705,-10.84838485397942,24.2,5.88,-6.843,-13.93,-2.292,0.45,-2905.9537607986526
1679857174.3611276,1679857174,-11.052631578947368,-10.882127886184644,7.276732068239404,25.5,-2.77,-8.237,5.7,1.339,0.06,-323.1359470551207,-10.84838485397942,24.2,5.88,-6.843,-13.93,-2.292,0.45,-2905.9537607986526
1679857174.3661096,1679857174,-11.052631578947368,-10.882127886184644,7.661743817865556,25.5,-2.77,-8.237,5.7,1.339,0.06,-323.1359470551207,-10.773917472560996,24.1,5.83,-6.846,-13.98,-2.434,1.14,-591.2944251914644
1679857174.371528,1679857174,-11.052631578947368,-10.90830782496456,8.076756483046985,25.5,-2.75,-8.2,5.61,1.307,-0.09,-1066.348742448146,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.37642,1679857174,-11.052631578947368,-10.90830782496456,8.03675526230661,25.5,-2.75,-8.2,5.61,1.307,-0.09,-1066.348742448146,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.381054,1679857174,-11.052631578947368,-10.88038255693265,7.566740918607148,25.5,-2.7,-8.266,5.53,1.332,0.12,-1070.8818979249756,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.386373,1679857174,-11.052631578947368,-10.885618544688633,7.821748700827076,25.5,-2.64,-8.259,5.39,1.312,0.09,-2435.8511205965488,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.3909726,1679857174,-11.052631578947368,-10.885618544688633,7.756746717123946,25.5,-2.64,-8.259,5.39,1.312,0.09,-2435.8511205965488,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.3961372,1679857174,-11.052631578947368,-10.889690979609954,7.6417432074953595,25.5,-2.75,-8.232,5.64,1.327,0.01,-1095.3947390589717,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.4005766,1679857174,-11.052631578947368,-10.889690979609954,7.926751905270564,25.5,-2.75,-8.232,5.64,1.327,0.01,-1095.3947390589717,-10.859438605908718,24.2,5.98,-6.768,-14.26,-2.738,0.28,-2285.846972925693
1679857174.4049172,1679857174,-11.052631578947368,-10.889690979609954,7.711745343791029,25.5,-2.75,-8.232,5.64,1.327,0.01,-1095.3947390589717,-10.895508743783267,24.2,6.1,-6.705,-14.4,-2.758,-0.31,-309.7024621239454
1679857174.4093883,1679857174,-11.052631578947368,-10.889690979609954,7.331733746757418,25.5,-2.75,-8.232,5.64,1.327,0.01,-1095.3947390589717,-10.895508743783267,24.2,6.1,-6.705,-14.4,-2.758,-0.31,-309.7024621239454
1679857174.4143288,1679857174,-11.052631578947368,-10.882709662601975,7.806748243049437,25.5,-2.55,-8.295,5.2,1.294,0.13,-592.6510688101653,-10.895508743783267,24.2,6.1,-6.705,-14.4,-2.758,-0.31,-309.7024621239454
1679857174.419528,1679857174,-11.052631578947368,-10.914707365555206,8.161759077120294,25.5,-2.77,-8.188,5.66,1.313,-0.14,-2090.2972815021076,-10.881546109767314,24.2,5.88,-6.868,-13.95,-2.522,0.61,-831.5965303351035
1679857174.4255974,1679857174,-11.052631578947368,-10.914707365555206,7.191729474166094,25.5,-2.77,-8.188,5.66,1.313,-0.14,-2090.2972815021076,-10.890854532444616,24.2,5.94,-6.848,-13.88,-2.108,-0.11,-2292.4598378425467
1679857174.430787,1679857174,-11.052631578947368,-10.871074134255347,7.016724133426937,25.4,-2.63,-8.298,5.4,1.327,0.18,-1050.9516831605526,-10.745410428111756,24.3,5.92,-6.804,-14.28,-2.501,1.08,-2097.036941200021
1679857174.4352005,1679857174,-11.052631578947368,-10.871074134255347,8.041755414899168,25.4,-2.63,-8.298,5.4,1.327,0.18,-1050.9516831605526,-10.745410428111756,24.3,5.92,-6.804,-14.28,-2.501,1.08,-2097.036941200021
1679857174.439688,1679857174,-11.052631578947368,-10.871074134255347,8.34676472304455,25.4,-2.63,-8.298,5.4,1.327,0.18,-1050.9516831605526,-10.745410428111756,24.3,5.92,-6.804,-14.28,-2.501,1.08,-2097.036941200021
1679857174.4441533,1679857174,-11.052631578947368,-10.899581178704588,7.696744886013374,25.5,-2.93,-8.192,6.05,1.357,-0.09,-733.0183740786853,-11.003719157406916,24.2,6.0,-6.855,-13.85,-2.326,-0.61,-1041.0516607671138
1679857174.4488833,1679857174,-11.052631578947368,-10.899581178704588,7.176729016388457,25.5,-2.93,-8.192,6.05,1.357,-0.09,-733.0183740786853,-10.88852742677529,24.1,5.99,-6.827,-14.13,-2.413,0.37,-2790.0173584356594
1679857174.4530616,1679857174,-11.052631578947368,-10.899581178704588,7.696744886013374,25.5,-2.93,-8.192,6.05,1.357,-0.09,-733.0183740786853,-10.88852742677529,24.1,5.99,-6.827,-14.13,-2.413,0.37,-2790.0173584356594
1679857174.4589217,1679857174,-11.052631578947368,-10.912380259885879,7.771747174901603,25.4,-2.77,-8.191,5.68,1.308,-0.12,-821.4109612813909,-10.935069540161805,24.3,5.94,-6.89,-13.87,-2.189,0.11,-820.3657063851117
1679857174.4641569,1679857174,-11.052631578947368,-10.898417625869925,7.581741376384787,25.4,-2.8,-8.22,5.75,1.33,-0.05,-1803.4907536438386,-10.935069540161805,24.3,5.94,-6.89,-13.87,-2.189,0.11,-820.3657063851117
1679857174.469127,1679857174,-11.052631578947368,-10.898417625869925,7.861749921567451,25.4,-2.8,-8.22,5.75,1.33,-0.05,-1803.4907536438386,-10.821623138782174,24.3,5.91,-6.831,-14.26,-2.696,1.29,-1647.0417743481612
1679857174.4736936,1679857174,-11.052631578947368,-10.898417625869925,7.646743360087918,25.4,-2.8,-8.22,5.75,1.33,-0.05,-1803.4907536438386,-10.94437796283911,24.2,6.02,-6.709,-14.11,-2.708,-0.63,-1900.1592957632224
1679857174.4789336,1679857174,-11.052631578947368,-10.889690979609954,7.406736035645629,25.4,-2.7,-8.261,5.53,1.318,0.06,-744.9913460428639,-10.907144272129896,24.2,5.96,-6.766,-13.82,-2.237,-0.9,-2815.254083025939
1679857174.483378,1679857174,-11.052631578947368,-10.904235390043238,7.746746411938865,25.5,-2.62,-8.266,5.33,1.299,0.03,-2071.92525656428,-10.907144272129896,24.2,5.96,-6.766,-13.82,-2.237,-0.9,-2815.254083025939
1679857174.488327,1679857174,-11.052631578947368,-10.917616247641863,7.911751447492925,25.4,-2.87,-8.179,5.89,1.333,-0.13,-2506.1187334692017,-10.907144272129896,24.2,5.96,-6.766,-13.82,-2.237,-0.9,-2815.254083025939
1679857174.4932745,1679857174,-11.052631578947368,-10.90074473153925,7.466737866756201,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-11.011864027249556,24.2,6.05,-6.845,-13.85,-2.131,-0.93,-624.4369755962053
1679857174.4979458,1679857174,-11.052631578947368,-10.90074473153925,7.486738477126398,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-11.011864027249556,24.2,6.05,-6.845,-13.85,-2.131,-0.93,-624.4369755962053
1679857174.5025299,1679857174,-11.052631578947368,-10.90074473153925,8.11675770378736,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-11.011864027249556,24.2,6.05,-6.845,-13.85,-2.131,-0.93,-624.4369755962053
1679857174.507277,1679857174,-11.052631578947368,-10.90074473153925,8.151758771935196,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-11.011864027249556,24.2,6.05,-6.845,-13.85,-2.131,-0.93,-624.4369755962053
1679857174.5117056,1679857174,-11.052631578947368,-10.90074473153925,7.246731152684109,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-10.983356982800315,24.2,5.97,-6.837,-13.78,-2.3,-0.68,-679.8131502455146
1679857174.5159209,1679857174,-11.052631578947368,-10.90074473153925,7.301732831202141,25.5,-2.89,-8.208,5.95,1.352,-0.05,-2119.95350445004,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5211291,1679857174,-11.052631578947368,-10.90830782496456,7.606742139347541,25.4,-2.57,-8.273,5.23,1.284,0.04,-394.9514790880853,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5263638,1679857174,-11.052631578947368,-10.917616247641863,7.766747022309044,25.5,-2.83,-8.188,5.79,1.318,-0.15,-2128.8610645257672,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5311263,1679857174,-11.052631578947368,-10.901326507956583,7.756746717123946,25.4,-2.78,-8.239,5.71,1.337,-0.02,-2017.2715687650368,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5361056,1679857174,-11.052631578947368,-10.905980719295233,8.086756788232066,25.5,-2.69,-8.266,5.49,1.319,0.07,-2440.0169923114568,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5493464,1679857174,-11.052631578947368,-10.921106906145852,7.981753583788595,25.5,-2.85,-8.196,5.84,1.336,-0.1,-2059.0866843870886,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.5541728,1679857174,-11.052631578947368,-10.921106906145852,8.041755414899168,25.5,-2.85,-8.196,5.84,1.336,-0.1,-2059.0866843870886,-10.8646745936647,24.2,5.94,-6.825,-14.08,-2.41,0.55,-2240.1803218418163
1679857174.559969,1679857174,-11.052631578947368,-10.917616247641863,7.681744428235734,25.5,-2.94,-8.187,6.05,1.356,-0.09,-611.527643834207,-11.020590673509528,24.2,5.99,-6.848,-14.0,-2.367,-0.01,-263.72105288411757
1679857174.565403,1679857174,-11.052631578947368,-10.895508743783267,7.3917355778679905,25.5,-2.71,-8.284,5.54,1.335,0.12,-1886.6764059980653,-11.020590673509528,24.2,5.99,-6.848,-14.0,-2.367,-0.01,-263.72105288411757
1679857174.5702903,1679857174,-11.052631578947368,-10.895508743783267,7.991753888973677,25.5,-2.71,-8.284,5.54,1.335,0.12,-1886.6764059980653,-11.020590673509528,24.2,5.99,-6.848,-14.0,-2.367,-0.01,-263.72105288411757
1679857174.5757036,1679857174,-11.052631578947368,-10.930415328823154,7.761746869716505,25.5,-2.92,-8.172,5.99,1.342,-0.17,-1041.0910331398009,-10.980448100713659,24.2,6.06,-6.777,-14.05,-2.653,-0.62,-679.3524020269895
1679857174.5808892,1679857174,-11.052631578947368,-10.90016295512192,7.3117331363872395,25.5,-2.82,-8.25,5.8,1.35,0.04,-2043.106631064025,-10.992083629060287,24.2,5.92,-6.842,-13.67,-2.283,-0.61,-2101.277987954153
1679857174.5858307,1679857174,-11.052631578947368,-10.90016295512192,7.6717441230506545,25.5,-2.82,-8.25,5.8,1.35,0.04,-2043.106631064025,-10.992083629060287,24.2,5.92,-6.842,-13.67,-2.283,-0.61,-2101.277987954153
1679857174.5910416,1679857174,-11.052631578947368,-10.921688682563182,7.931752057863103,25.3,-2.73,-8.23,5.57,1.313,-0.07,-1083.9516937135772,-10.992083629060287,24.2,5.92,-6.842,-13.67,-2.283,-0.61,-2101.277987954153
1679857174.5961363,1679857174,-11.052631578947368,-10.911216707051217,7.486738477126398,25.5,-2.77,-8.246,5.66,1.326,-0.02,-2136.453007761157,-10.992083629060287,24.2,5.92,-6.842,-13.67,-2.283,-0.61,-2101.277987954153
1679857174.6009827,1679857174,-11.052631578947368,-10.911216707051217,7.611742291940082,25.5,-2.77,-8.246,5.66,1.326,-0.02,-2136.453007761157,-10.804751622679563,24.2,5.92,-6.844,-14.2,-2.509,1.13,-525.7478473979835
1679857174.6058772,1679857174,-11.052631578947368,-10.911216707051217,7.681744428235734,25.5,-2.77,-8.246,5.66,1.326,-0.02,-2136.453007761157,-10.804751622679563,24.2,5.92,-6.844,-14.2,-2.509,1.13,-525.7478473979835
1679857174.6110067,1679857174,-11.052631578947368,-10.917616247641863,7.4767381719412995,25.5,-2.82,-8.225,5.77,1.33,-0.05,-733.890016955402,-10.804751622679563,24.2,5.92,-6.844,-14.2,-2.509,1.13,-525.7478473979835
1679857174.6160913,1679857174,-11.052631578947368,-10.907144272129896,7.926751905270564,25.5,-2.63,-8.29,5.38,1.312,0.1,-2164.35061026501,-10.837912878467455,24.1,5.85,-6.822,-13.69,-2.216,-0.16,-717.6631461108533
1679857174.6210341,1679857174,-11.052631578947368,-10.907144272129896,8.091756940824624,25.5,-2.63,-8.29,5.38,1.312,0.1,-2164.35061026501,-10.867001699334027,24.2,5.89,-6.843,-14.08,-2.496,0.82,-2242.2033006455877
1679857174.6269515,1679857174,-11.052631578947368,-10.927506446736498,7.71674549638357,25.5,-2.94,-8.182,6.04,1.347,-0.13,-1075.9997182733748,-10.890854532444616,24.2,5.86,-6.876,-13.73,-2.077,0.04,-1098.9115360096848
1679857174.632487,1679857174,-11.052631578947368,-10.904817166460571,7.361734662312713,25.4,-2.7,-8.287,5.54,1.333,0.1,-2042.701007572428,-10.780317013151642,24.2,5.96,-6.824,-14.32,-2.527,1.16,-1975.1846395915597
1679857174.6373036,1679857174,-11.052631578947368,-10.904817166460571,8.066756177861887,25.4,-2.7,-8.287,5.54,1.333,0.1,-2042.701007572428,-10.780317013151642,24.2,5.96,-6.824,-14.32,-2.527,1.16,-1975.1846395915597
1679857174.642032,1679857174,-11.052631578947368,-10.904817166460571,7.841749311197255,25.4,-2.7,-8.287,5.54,1.333,0.1,-2042.701007572428,-10.780317013151642,24.2,5.96,-6.824,-14.32,-2.527,1.16,-1975.1846395915597
1679857174.646715,1679857174,-11.052631578947368,-10.914707365555206,7.316733288979779,25.5,-2.85,-8.235,5.85,1.347,-0.03,-692.4447652077149,-10.95252283268175,24.2,5.96,-6.824,-13.78,-2.28,-0.73,-971.6203537903637
1679857174.6515124,1679857174,-11.052631578947368,-10.914707365555206,7.321733441572338,25.5,-2.85,-8.235,5.85,1.347,-0.03,-692.4447652077149,-10.857111500239393,24.2,5.96,-6.847,-14.17,-2.449,0.76,-2512.4428244910396
1679857174.6567302,1679857174,-11.052631578947368,-10.930415328823154,7.961752973418398,25.5,-2.68,-8.246,5.44,1.298,-0.06,-1163.827293240868,-10.93274243449248,24.2,5.92,-6.817,-13.99,-2.603,0.17,-2463.8786375778595
1679857174.6614022,1679857174,-11.052631578947368,-10.930415328823154,7.916751600085465,25.5,-2.68,-8.246,5.44,1.298,-0.06,-1163.827293240868,-10.93274243449248,24.2,5.92,-6.817,-13.99,-2.603,0.17,-2463.8786375778595
