timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682010391.2177742,1682010391,14.0,10.769263261222344,16.560615389873963,24.5,-0.28,-0.105,-20.79,0.367,-20.69,732.1430257492166,10.80766050476622,23.7,8.86,9.978,13.91,-0.88,-0.2,1648.6857132490625
1682010391.22419,1682010391,14.0,10.769263261222344,16.455612185430475,24.5,-0.28,-0.105,-20.79,0.367,-20.69,732.1430257492166,10.80766050476622,23.7,8.86,9.978,13.91,-0.88,-0.2,1648.6857132490625
1682010391.2321494,1682010391,14.0,10.736102005434452,15.500583040253915,24.5,-0.28,-0.116,-21.76,0.368,-19.76,164.21235275854784,10.80766050476622,23.5,9.23,10.072,14.28,-0.884,0.16,406.50883927992476
1682010391.2394137,1682010391,14.0,10.736102005434452,17.79065292764061,24.5,-0.28,-0.116,-21.76,0.368,-19.76,164.21235275854784,10.760536614962373,23.6,8.84,9.943,13.93,-0.872,-0.13,1312.7679396824647
1682010391.2466938,1682010391,14.0,10.736102005434452,14.615556031373025,24.5,-0.28,-0.116,-21.76,0.368,-19.76,164.21235275854784,10.676179034449314,23.7,8.88,9.907,14.06,-0.863,-0.04,1578.4532563328596
1682010391.254455,1682010391,14.0,10.629636921062797,14.260545197302168,24.5,-0.11,-0.024,-22.08,0.163,-18.74,461.3212269417799,10.676179034449314,23.7,8.88,9.907,14.06,-0.863,-0.04,1578.4532563328596
1682010391.260185,1682010391,14.0,10.629636921062797,18.530675511337638,24.5,-0.11,-0.024,-22.08,0.163,-18.74,461.3212269417799,10.954849938351074,23.6,8.88,10.167,13.71,-0.853,-0.1,710.334249297761
1682010391.2649634,1682010391,14.0,10.629636921062797,14.745559998779251,24.5,-0.11,-0.024,-22.08,0.163,-18.74,461.3212269417799,10.782062342403636,23.6,9.41,9.955,14.72,-0.938,0.2,1972.660728941895
1682010391.2704403,1682010391,14.0,10.946123292091103,17.775652469862973,24.6,-0.26,-0.146,-21.04,0.504,-21.08,818.1511281721947,10.813478268939534,23.5,8.76,10.022,13.69,-0.85,-0.26,2185.889207061842
1682010391.2750435,1682010391,14.0,10.946123292091103,13.480521392864766,24.6,-0.26,-0.146,-21.04,0.504,-21.08,818.1511281721947,10.813478268939534,23.5,8.76,10.022,13.69,-0.85,-0.26,2185.889207061842
1682010391.2803316,1682010391,14.0,10.751228192285069,17.430641940977214,24.5,-0.03,-0.032,-20.29,0.156,-20.87,1004.8336433320864,10.773335696143665,23.7,8.29,10.088,12.99,-0.778,-0.44,1058.210463541326
1682010391.2867236,1682010391,14.0,10.744246875277092,14.030538178044996,24.5,-0.02,-0.018,-21.27,0.135,-19.44,2194.635124474638,10.773335696143665,23.7,8.29,10.088,12.99,-0.778,-0.44,1058.210463541326
1682010391.2928648,1682010391,14.0,10.744246875277092,18.340669712820823,24.5,-0.02,-0.018,-21.27,0.135,-19.44,2194.635124474638,10.881546109767314,23.6,8.76,10.115,13.61,-0.844,-0.16,937.6389262548583
1682010391.2979627,1682010391,14.0,10.744246875277092,14.690558320261236,24.5,-0.02,-0.018,-21.27,0.135,-19.44,2194.635124474638,10.726793582757148,23.6,9.38,9.943,14.67,-0.924,0.24,1743.6512510689704
1682010391.3037078,1682010391,14.0,10.919943353311188,17.765652164677892,24.5,-0.23,-0.105,-20.75,0.413,-20.94,863.5612595981471,10.726793582757148,23.6,9.38,9.943,14.67,-0.924,0.24,1743.6512510689704
1682010391.3087006,1682010391,14.0,10.919943353311188,13.160511626941727,24.5,-0.23,-0.105,-20.75,0.413,-20.94,863.5612595981471,10.726793582757148,23.6,9.38,9.943,14.67,-0.924,0.24,1743.6512510689704
1682010391.31353,1682010391,14.0,10.919943353311188,17.410641330607017,24.5,-0.23,-0.105,-20.75,0.413,-20.94,863.5612595981471,10.726793582757148,23.6,9.38,9.943,14.67,-0.924,0.24,1743.6512510689704
1682010391.3186839,1682010391,14.0,10.919943353311188,14.905564881740768,24.5,-0.23,-0.105,-20.75,0.413,-20.94,863.5612595981471,10.785553000907624,23.6,9.32,10.104,14.39,-0.859,0.38,521.8291182927737
1682010391.3237398,1682010391,14.0,10.72737535917448,17.340639194311347,24.6,-0.03,-0.02,-20.97,0.089,-19.37,507.6080887474696,10.785553000907624,23.6,9.32,10.104,14.39,-0.859,0.38,521.8291182927737
1682010391.3288436,1682010391,14.0,10.91703447122453,16.08560089358196,24.6,-0.38,-0.131,-23.07,0.648,-18.99,2180.9650560035693,10.87631012201133,23.5,9.45,10.122,14.53,-0.903,0.29,1055.4474816064183
1682010391.3353176,1682010391,14.0,10.992665405477618,16.50061355876339,24.6,-0.59,-0.18,-21.7,0.855,-20.77,2200.1613132685816,10.812896492522203,23.7,8.95,9.969,14.04,-0.907,-0.16,2295.519310126631
1682010391.340962,1682010391,14.0,10.992665405477618,14.370548554338214,24.6,-0.59,-0.18,-21.7,0.855,-20.77,2200.1613132685816,10.812896492522203,23.7,8.95,9.969,14.04,-0.907,-0.16,2295.519310126631
1682010391.347811,1682010391,14.0,10.762863720631698,16.865624698019364,24.6,-0.15,-0.099,-21.85,0.367,-19.7,886.263592643718,10.707594960985212,23.7,8.54,9.902,13.57,-0.835,-0.33,896.4968934693412
1682010391.3528497,1682010391,14.0,10.762863720631698,14.030538178044996,24.6,-0.15,-0.099,-21.85,0.367,-19.7,886.263592643718,10.707594960985212,23.7,8.54,9.902,13.57,-0.835,-0.33,896.4968934693412
1682010391.3581352,1682010391,14.0,10.762863720631698,18.04566070986052,24.6,-0.15,-0.099,-21.85,0.367,-19.7,886.263592643718,10.852457288900741,23.7,8.64,10.14,13.41,-0.821,-0.25,903.0016072184085
1682010391.364927,1682010391,14.0,10.832095114294141,14.475551758781702,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.764609049883692,23.6,9.43,9.997,14.67,-0.916,0.36,1873.8345215340682
1682010391.3707926,1682010391,14.0,10.832095114294141,17.830654148380987,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.807078728348888,23.6,8.71,10.016,13.64,-0.859,-0.24,2028.3784641620198
1682010391.3804948,1682010391,14.0,10.832095114294141,17.030629733573406,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.624982709724147,23.6,9.19,9.851,14.54,-0.907,0.14,1149.7525149465125
1682010391.38667,1682010391,14.0,10.832095114294141,14.200543366191596,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.765190826301025,23.6,8.77,10.068,13.67,-0.822,-0.01,1531.994806891653
1682010391.3924744,1682010391,14.0,10.832095114294141,18.225666203192237,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.765190826301025,23.6,8.77,10.068,13.67,-0.822,-0.01,1531.994806891653
1682010391.3989768,1682010391,14.0,10.832095114294141,14.560554352855009,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.780898789568973,23.6,9.5,9.992,14.79,-0.93,0.29,865.9204694884011
1682010391.4036639,1682010391,14.0,10.832095114294141,17.520644687643046,24.5,-0.13,-0.091,-20.87,0.312,-20.62,1982.7659887520456,10.780898789568973,23.6,9.5,9.992,14.79,-0.93,0.29,865.9204694884011
1682010391.4102848,1682010391,14.0,10.798933858506247,13.83553222693564,24.6,-0.12,-0.079,-19.24,0.272,-22.03,239.7510677927186,10.780898789568973,23.6,9.5,9.992,14.79,-0.93,0.29,865.9204694884011
1682010391.4161558,1682010391,14.0,10.798933858506247,16.26060623432112,24.6,-0.12,-0.079,-19.24,0.272,-22.03,239.7510677927186,10.780898789568973,23.6,9.5,9.992,14.79,-0.93,0.29,865.9204694884011
1682010391.4217746,1682010391,14.0,10.867583475751358,15.660587923215417,24.5,-0.08,-0.066,-21.62,0.257,-19.12,943.0813076506284,10.780898789568973,23.6,9.5,9.992,14.79,-0.93,0.29,865.9204694884011
1682010391.427868,1682010391,14.0,10.867583475751358,16.140602572099976,24.5,-0.08,-0.066,-21.62,0.257,-19.12,943.0813076506284,10.85594794740473,23.5,8.99,10.154,13.85,-0.85,0.1,368.40307048441247
1682010391.436486,1682010391,14.0,10.978120995044332,17.670649265419485,24.7,-0.31,-0.139,-21.38,0.583,-20.6,3861.5881249579356,10.85594794740473,23.5,8.99,10.154,13.85,-0.85,0.1,368.40307048441247
1682010391.4434726,1682010391,14.0,10.734356676182458,13.69052780175176,24.5,-0.31,-0.094,-19.24,0.326,-21.79,2040.0160917235517,10.629055144645466,23.6,9.15,9.919,14.37,-0.89,0.1,743.2353918511421
1682010391.4484944,1682010391,14.0,10.734356676182458,16.17560364024781,24.5,-0.31,-0.094,-19.24,0.326,-21.79,2040.0160917235517,10.75937306212771,23.6,8.56,10.032,13.42,-0.809,-0.21,1559.474789963871
1682010391.4541507,1682010391,14.0,10.57029572649499,15.385579530625328,24.6,-0.18,-0.066,-21.08,0.246,-19.96,1247.117683454876,10.761118391379703,23.6,9.0,10.035,14.05,-0.861,0.11,2138.4091492603147
1682010391.4607463,1682010391,14.0,10.707594960985212,16.705619815057844,24.5,-0.26,-0.097,-22.97,0.394,-18.55,2353.5744877497177,10.761118391379703,23.6,9.0,10.035,14.05,-0.861,0.11,2138.4091492603147
1682010391.466819,1682010391,14.0,10.707594960985212,16.440611727652836,24.5,-0.26,-0.097,-22.97,0.394,-18.55,2353.5744877497177,10.834422219963466,23.6,9.21,10.032,14.33,-0.905,0.05,866.9323601602817
1682010391.4732194,1682010391,14.0,10.713994501575858,15.835593263954593,24.5,-0.43,-0.116,-21.04,0.437,-20.31,821.5310784997738,10.834422219963466,23.6,9.21,10.032,14.33,-0.905,0.05,866.9323601602817
1682010391.4782736,1682010391,14.0,10.713994501575858,16.5856161528367,24.5,-0.43,-0.116,-21.04,0.437,-20.31,821.5310784997738,10.694214103386589,23.7,8.8,9.87,13.97,-0.874,-0.18,866.8931427214019
1682010391.484361,1682010391,14.0,10.713994501575858,14.64055679433578,24.5,-0.43,-0.116,-21.04,0.437,-20.31,821.5310784997738,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.4901364,1682010391,14.0,10.713994501575858,17.62064773949401,24.5,-0.43,-0.116,-21.04,0.437,-20.31,821.5310784997738,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.495835,1682010391,14.0,10.713994501575858,14.42055008026369,24.5,-0.43,-0.116,-21.04,0.437,-20.31,821.5310784997738,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.501598,1682010391,14.0,10.9164526948072,18.51067490096744,24.6,-0.48,-0.147,-22.27,0.714,-19.72,384.96461352671656,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.507805,1682010391,14.0,10.757627732875715,13.99553710989716,24.5,-0.32,-0.115,-19.48,0.349,-21.76,1794.351428875827,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.5131266,1682010391,14.0,10.757627732875715,16.74062088320566,24.5,-0.32,-0.115,-19.48,0.349,-21.76,1794.351428875827,10.70294074964656,23.6,8.96,9.994,14.01,-0.837,0.15,2108.2697223503296
1682010391.5187387,1682010391,14.0,10.757627732875715,14.08553985656301,24.5,-0.32,-0.115,-19.48,0.349,-21.76,1794.351428875827,10.702358973229229,23.6,8.99,9.977,14.11,-0.855,0.13,306.9287739713046
1682010391.5242727,1682010391,14.0,10.757627732875715,17.205635074312564,24.5,-0.32,-0.115,-19.48,0.349,-21.76,1794.351428875827,10.702358973229229,23.6,8.99,9.977,14.11,-0.855,0.13,306.9287739713046
1682010391.5325062,1682010391,14.0,10.882127886184644,15.020568391369354,24.6,-0.12,-0.095,-21.82,0.356,-19.74,9639.48310908887,10.830349785042145,23.6,9.39,10.079,14.52,-0.906,0.25,966.8350805551127
1682010391.537582,1682010391,14.0,10.882127886184644,16.140602572099976,24.6,-0.12,-0.095,-21.82,0.356,-19.74,9639.48310908887,10.830349785042145,23.6,9.39,10.079,14.52,-0.906,0.25,966.8350805551127
1682010391.544109,1682010391,14.0,10.882127886184644,16.81062301950133,24.6,-0.12,-0.095,-21.82,0.356,-19.74,9639.48310908887,10.830349785042145,23.6,9.39,10.079,14.52,-0.906,0.25,966.8350805551127
1682010391.5498874,1682010391,14.0,10.644181331496084,13.885533752861114,24.5,-0.12,-0.026,-21.13,0.121,-19.6,555.0850108222078,10.668034164606674,23.6,8.88,9.932,13.99,-0.855,-0.01,536.2469094179892
1682010391.5549452,1682010391,14.0,10.644181331496084,17.085631412091438,24.5,-0.12,-0.026,-21.13,0.121,-19.6,555.0850108222078,10.784389448072963,23.6,8.54,10.051,13.38,-0.811,-0.21,1881.572703810741
1682010391.5596938,1682010391,14.0,10.644181331496084,15.335578004699855,24.5,-0.12,-0.026,-21.13,0.121,-19.6,555.0850108222078,10.784389448072963,23.6,8.54,10.051,13.38,-0.811,-0.21,1881.572703810741
1682010391.5665252,1682010391,14.0,10.920525129728519,16.515614016541047,24.5,-0.31,-0.14,-22.32,0.62,-19.65,666.919077369261,10.819296033112849,23.7,8.93,10.051,13.75,-0.876,-0.15,1116.7843832472647
1682010391.5720282,1682010391,14.0,10.766354379135688,15.21557434247871,24.5,-0.35,-0.112,-21.0,0.419,-20.36,1924.8662931724778,10.819296033112849,23.7,8.93,10.051,13.75,-0.876,-0.15,1116.7843832472647
1682010391.578497,1682010391,14.0,10.841403536971443,17.120632480239273,24.5,-0.43,-0.159,-19.58,0.553,-22.17,1831.2650405031402,10.733774899765127,23.6,8.76,9.925,13.83,-0.87,-0.22,855.6793818600462
1682010391.5837839,1682010391,14.0,10.841403536971443,13.480521392864766,24.5,-0.43,-0.159,-19.58,0.553,-22.17,1831.2650405031402,10.733774899765127,23.6,8.76,9.925,13.83,-0.87,-0.22,855.6793818600462
1682010391.5896587,1682010391,14.0,10.764027273466361,17.440642246162295,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.848966630396752,23.6,8.48,10.158,13.16,-0.786,-0.21,889.0077978653828
1682010391.5950692,1682010391,14.0,10.764027273466361,14.770560761742004,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.824532020868832,23.6,9.38,10.109,14.46,-0.889,0.31,1991.3758477678066
1682010391.6000328,1682010391,14.0,10.764027273466361,17.79565308023317,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.824532020868832,23.6,9.38,10.109,14.46,-0.889,0.31,1991.3758477678066
1682010391.6047893,1682010391,14.0,10.764027273466361,15.005567933591735,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.824532020868832,23.6,9.38,10.109,14.46,-0.889,0.31,1991.3758477678066
1682010391.6097586,1682010391,14.0,10.764027273466361,17.050630343943602,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.824532020868832,23.6,9.38,10.109,14.46,-0.889,0.31,1991.3758477678066
1682010391.6155283,1682010391,14.0,10.764027273466361,14.690558320261236,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.672106599527993,23.6,9.01,9.911,14.19,-0.862,0.08,535.5146063242689
1682010391.6225672,1682010391,14.0,10.764027273466361,16.815623172093872,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.741337993190434,23.7,8.59,10.006,13.51,-0.818,-0.23,1586.8562893237508
1682010391.6284757,1682010391,14.0,10.764027273466361,14.750560151371808,24.5,-0.14,-0.109,-22.69,0.371,-18.59,910.8950578889728,10.741337993190434,23.7,8.59,10.006,13.51,-0.818,-0.23,1586.8562893237508
1682010391.6564195,1682010391,14.0,10.848966630396752,17.745651554307695,24.5,-0.26,-0.131,-20.43,0.411,-21.1,186.9271544451595,10.845475971892764,23.4,8.84,10.087,13.72,-0.856,-0.19,927.8970147440785
1682010391.660882,1682010391,14.0,10.848966630396752,14.495552369151898,24.5,-0.26,-0.131,-20.43,0.411,-21.1,186.9271544451595,10.845475971892764,23.4,8.84,10.087,13.72,-0.856,-0.19,927.8970147440785
1682010391.6664479,1682010391,14.0,10.848966630396752,17.590646823938734,24.5,-0.26,-0.131,-20.43,0.411,-21.1,186.9271544451595,10.925761117484502,23.6,8.84,10.189,13.61,-0.849,-0.19,330.61795982966026
1682010391.6723206,1682010391,14.0,10.839658207719449,15.160572663960698,24.5,-0.21,-0.08,-21.38,0.346,-19.8,539.853257409674,10.925761117484502,23.6,8.84,10.189,13.61,-0.849,-0.19,330.61795982966026
1682010391.6786218,1682010391,14.0,10.84023998413678,17.38564056764428,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.825113797286162,23.6,8.86,10.0,13.85,-0.873,-0.22,950.3080518316493
1682010391.6838617,1682010391,14.0,10.84023998413678,13.990536957304602,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.672106599527993,23.6,9.13,9.892,14.39,-0.89,0.09,1754.4804373780685
1682010391.688531,1682010391,14.0,10.84023998413678,17.210635226905122,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.672106599527993,23.6,9.13,9.892,14.39,-0.89,0.09,1754.4804373780685
1682010391.6929493,1682010391,14.0,10.84023998413678,15.12057144322032,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.672106599527993,23.6,9.13,9.892,14.39,-0.89,0.09,1754.4804373780685
1682010391.6980984,1682010391,14.0,10.84023998413678,16.64561798394727,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.833258667128803,23.7,8.88,10.083,13.81,-0.872,-0.13,745.9610612124542
1682010391.7044241,1682010391,14.0,10.84023998413678,15.95559692617572,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.817550703860855,23.5,9.2,10.042,14.25,-0.893,0.14,2125.953340240202
1682010391.7096753,1682010391,14.0,10.84023998413678,17.110632175054175,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.736102005434452,23.6,8.93,9.923,14.06,-0.886,-0.13,1720.559207771731
1682010391.7148168,1682010391,14.0,10.84023998413678,15.085570375072486,24.6,-0.56,-0.161,-21.29,0.664,-20.58,1006.3358917780668,10.736102005434452,23.6,8.93,9.923,14.06,-0.886,-0.13,1720.559207771731
1682010391.7199135,1682010391,14.0,10.611601852125522,15.05556945951719,24.5,-0.23,-0.04,-19.27,0.161,-21.38,273.404164151883,10.736102005434452,23.6,8.93,9.923,14.06,-0.886,-0.13,1720.559207771731
1682010391.7248409,1682010391,14.0,10.611601852125522,16.150602877285074,24.5,-0.23,-0.04,-19.27,0.161,-21.38,273.404164151883,10.736102005434452,23.6,8.93,9.923,14.06,-0.886,-0.13,1720.559207771731
1682010391.7306728,1682010391,14.0,10.662798176850691,15.420580598773165,24.5,-0.04,-0.007,-21.73,0.114,-18.76,1025.6161318249221,10.849548406814083,23.6,9.12,10.112,14.1,-0.873,0.01,516.7471501185962
1682010391.7354383,1682010391,14.0,10.662798176850691,17.315638431348628,24.5,-0.04,-0.007,-21.73,0.114,-18.76,1025.6161318249221,10.849548406814083,23.6,9.12,10.112,14.1,-0.873,0.01,516.7471501185962
1682010391.741247,1682010391,14.0,10.662798176850691,15.630587007660157,24.5,-0.04,-0.007,-21.73,0.114,-18.76,1025.6161318249221,10.821041362364843,23.6,9.3,9.989,14.49,-0.925,0.05,1100.5513353620831
1682010391.7475855,1682010391,14.0,10.662798176850691,17.030629733573406,24.5,-0.04,-0.007,-21.73,0.114,-18.76,1025.6161318249221,10.78380767165563,23.5,9.02,9.994,14.08,-0.883,-0.04,1731.0485534255386
1682010391.751794,1682010391,14.0,10.662798176850691,15.045569154332112,24.5,-0.04,-0.007,-21.73,0.114,-18.76,1025.6161318249221,10.78380767165563,23.5,9.02,9.994,14.08,-0.883,-0.04,1731.0485534255386
1682010391.75824,1682010391,14.0,10.765772602718355,16.130602266914877,24.5,-0.09,-0.069,-20.63,0.242,-20.67,423.4848874175585,10.768681484805013,23.6,8.63,10.091,13.42,-0.799,-0.05,1013.2837650351902
1682010391.7631996,1682010391,14.0,10.765772602718355,15.61058639728996,24.5,-0.09,-0.069,-20.63,0.242,-20.67,423.4848874175585,10.768681484805013,23.6,8.63,10.091,13.42,-0.799,-0.05,1013.2837650351902
1682010391.7689111,1682010391,14.0,10.765772602718355,17.22063553209022,24.5,-0.09,-0.069,-20.63,0.242,-20.67,423.4848874175585,10.867001699334027,23.5,9.0,10.135,13.85,-0.856,0.03,983.4403239804842
1682010391.774699,1682010391,14.0,10.765772602718355,15.92559601062044,24.5,-0.09,-0.069,-20.63,0.242,-20.67,423.4848874175585,10.782062342403636,23.6,9.17,9.983,14.31,-0.907,0.05,1948.2701710750018
1682010391.781389,1682010391,14.0,10.718066936497177,16.450612032837917,24.5,-0.45,-0.131,-20.11,0.469,-21.16,383.39372328700574,10.750064639450407,23.6,9.01,9.979,14.08,-0.874,0.01,1666.3847704008203
1682010391.7869172,1682010391,14.0,10.718066936497177,15.255575563219088,24.5,-0.45,-0.131,-20.11,0.469,-21.16,383.39372328700574,10.684905680709285,23.6,8.82,9.895,13.94,-0.863,-0.15,1786.4129882497577
1682010391.7939546,1682010391,14.0,10.751809968702402,15.275576173589284,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.797770305671586,23.5,8.83,10.116,13.68,-0.809,0.0,1730.5743669911942
1682010391.7999866,1682010391,14.0,10.751809968702402,17.380640415051722,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.905980719295233,23.6,8.93,10.16,13.77,-0.849,0.04,1684.328689699642
1682010391.8056707,1682010391,14.0,10.751809968702402,15.370579072847674,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.854202618152735,23.6,9.4,10.091,14.48,-0.911,0.18,1703.6195583627768
1682010391.8111844,1682010391,14.0,10.751809968702402,18.05066086245308,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.852457288900741,23.5,8.91,10.037,13.86,-0.88,-0.17,1900.64324258489
1682010391.8167806,1682010391,14.0,10.751809968702402,14.615556031373025,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.68257857503996,23.5,9.27,9.872,14.58,-0.914,0.15,1966.12321943062
1682010391.8216732,1682010391,14.0,10.751809968702402,16.52061416913357,24.6,-0.12,-0.066,-19.74,0.234,-21.36,1502.2105116245286,10.68257857503996,23.5,9.27,9.872,14.58,-0.914,0.15,1966.12321943062
1682010391.8285174,1682010391,14.0,10.713412725158525,14.690558320261236,24.5,-0.01,-0.02,-21.67,0.133,-18.65,2315.179032757139,10.72737535917448,23.5,9.09,10.018,14.16,-0.847,0.2,1030.4333763537607
1682010391.8350449,1682010391,14.0,10.798352082088917,17.585646671346176,24.6,-0.25,-0.13,-22.65,0.492,-18.9,2046.9841512841847,10.842567089806106,23.5,8.84,10.104,13.7,-0.842,-0.07,1692.0423601980174
1682010391.84236,1682010391,14.0,10.891436308861948,15.78559173802912,24.5,-0.17,-0.128,-21.5,0.397,-20.06,1341.7727449922136,10.752973521537063,23.6,9.24,9.978,14.42,-0.903,0.14,1527.7680245681715
1682010391.8483257,1682010391,14.0,10.688396339213273,15.850593721732231,24.5,-0.4,-0.124,-20.0,0.434,-21.21,1577.9234634172537,10.708758513819875,23.6,9.02,9.975,14.1,-0.874,0.0,1417.3489640122673
1682010391.8539445,1682010391,14.0,10.688396339213273,15.710589449140908,24.5,-0.4,-0.124,-20.0,0.434,-21.21,1577.9234634172537,10.672688375945325,23.6,8.73,9.893,13.83,-0.85,-0.21,1816.741053002475
1682010391.8588743,1682010391,14.0,10.688396339213273,15.190573579515993,24.5,-0.4,-0.124,-20.0,0.434,-21.21,1577.9234634172537,10.672688375945325,23.6,8.73,9.893,13.83,-0.85,-0.21,1816.741053002475
1682010391.8652782,1682010391,14.0,10.688396339213273,16.58061600024414,24.5,-0.4,-0.124,-20.0,0.434,-21.21,1577.9234634172537,10.672688375945325,23.6,8.73,9.893,13.83,-0.85,-0.21,1816.741053002475
1682010391.8716385,1682010391,14.0,10.756464180041053,15.960597078768277,24.5,-0.19,-0.094,-22.57,0.348,-18.83,468.30339463979186,10.87281946350734,23.5,9.25,10.153,14.2,-0.878,0.19,639.8752654281843
1682010391.8767066,1682010391,14.0,10.756464180041053,17.905656437269215,24.5,-0.19,-0.094,-22.57,0.348,-18.83,468.30339463979186,10.87281946350734,23.5,9.25,10.153,14.2,-0.878,0.19,639.8752654281843
1682010391.883426,1682010391,14.0,10.956595267603069,15.39057968321787,24.6,-0.44,-0.164,-22.45,0.722,-19.56,1456.493767662545,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.8900805,1682010391,14.0,10.704686078898554,16.83562378246407,24.6,-0.23,-0.098,-21.56,0.361,-19.89,994.3682067518995,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.8970044,1682010391,14.0,10.738429111103779,14.46555145359662,24.5,-0.02,-0.017,-21.57,0.106,-18.59,1938.6319534463487,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.9032638,1682010391,14.0,10.712830948741194,16.60061661061434,24.5,-0.2,-0.102,-22.43,0.388,-18.83,1388.230904922575,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.9094894,1682010391,14.0,10.94495973925644,17.24563629505294,24.5,-0.3,-0.145,-21.71,0.589,-20.06,1713.8879378085585,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.9154658,1682010391,14.0,10.725048253505154,15.615586549882519,24.5,-0.43,-0.148,-20.69,0.485,-20.75,1862.7733152457527,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.9217076,1682010391,14.0,10.770426814057007,16.34060867580189,24.5,-0.25,-0.117,-19.62,0.385,-21.76,1952.7295006443571,10.734356676182458,23.6,9.39,9.917,14.68,-0.916,0.19,958.1229415066457
1682010391.9271479,1682010391,14.0,10.770426814057007,14.520553132114635,24.5,-0.25,-0.117,-19.62,0.385,-21.76,1952.7295006443571,10.681996798622627,23.6,8.88,9.977,13.93,-0.831,0.05,238.00148686287886
1682010391.9320292,1682010391,14.0,10.712830948741194,16.98562836024049,24.5,-0.05,-0.029,-20.99,0.094,-19.16,1279.227607106875,10.681996798622627,23.6,8.88,9.977,13.93,-0.831,0.05,238.00148686287886
1682010391.9395645,1682010391,14.0,10.79195254149827,15.200573884701072,24.5,-0.11,-0.079,-21.94,0.289,-19.2,1915.8052106749212,10.824532020868832,23.4,9.36,10.082,14.43,-0.891,0.25,1067.1127239519162
1682010391.9448998,1682010391,14.0,10.79195254149827,17.63064804467911,24.5,-0.11,-0.079,-21.94,0.289,-19.2,1915.8052106749212,10.824532020868832,23.4,9.36,10.082,14.43,-0.891,0.25,1067.1127239519162
1682010391.9510014,1682010391,14.0,10.79195254149827,14.905564881740768,24.5,-0.11,-0.079,-21.94,0.289,-19.2,1915.8052106749212,10.824532020868832,23.4,9.36,10.082,14.43,-0.891,0.25,1067.1127239519162
1682010391.9567578,1682010391,14.0,10.79195254149827,16.290607149876397,24.5,-0.11,-0.079,-21.94,0.289,-19.2,1915.8052106749212,10.705849631733217,23.6,8.69,9.941,13.69,-0.84,-0.19,559.4138202017859
1682010391.962416,1682010391,14.0,10.789625435828945,14.470551606189144,24.5,0.0,-0.021,-21.52,0.158,-18.82,464.25352254330767,10.701195420394566,23.6,8.85,9.978,13.89,-0.839,0.0,1894.881865856487
