timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011378.1512973,1682011378,14.0,12.208578117700334,12.605554691000087,24.8,-2.72,2.877,-13.76,1.282,-2.68,825.7912243929588,11.760610276355123,23.6,6.19,10.256,9.34,-0.068,0.09,544.3883714400835
1682011378.156945,1682011378,14.0,11.839150092694869,9.45045840510268,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,11.877547336238743,23.5,6.31,10.312,9.45,-0.078,0.14,401.76490187402624
1682011378.1619096,1682011378,14.0,11.839150092694869,7.18038912808618,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,11.877547336238743,23.5,6.31,10.312,9.45,-0.078,0.14,401.76490187402624
1682011378.1673899,1682011378,14.0,11.839150092694869,8.195420104373294,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,11.877547336238743,23.5,6.31,10.312,9.45,-0.078,0.14,401.76490187402624
1682011378.1733768,1682011378,14.0,11.839150092694869,9.335454895474093,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,12.091641057816714,23.6,5.34,10.887,7.73,0.175,0.1,759.2218331641449
1682011378.1782813,1682011378,14.0,11.839150092694869,11.575523256935334,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,12.091641057816714,23.6,5.34,10.887,7.73,0.175,0.1,759.2218331641449
1682011378.1833818,1682011378,14.0,11.839150092694869,11.940534396191289,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,12.047426050099524,23.5,6.31,10.607,9.2,-0.018,0.3,1107.5921106404069
1682011378.18743,1682011378,14.0,11.839150092694869,7.885410643635371,24.9,-2.86,3.599,-15.37,1.372,3.3,3057.8850046425555,12.047426050099524,23.5,6.31,10.607,9.2,-0.018,0.3,1107.5921106404069
1682011378.1938794,1682011378,14.0,11.922925896790597,7.220390348826555,24.8,-2.46,3.782,-10.85,0.47,1.89,2729.2679026694527,11.722213032811249,23.7,4.93,10.387,7.52,0.122,-0.52,1178.431643074933
1682011378.1992254,1682011378,14.0,11.953178270491831,8.160419036225477,24.7,-2.21,3.752,-9.58,0.281,0.43,2540.166359256066,11.974703997933094,23.7,4.99,10.767,7.33,0.205,-0.1,2073.8077078883016
1682011378.2041743,1682011378,14.0,11.953178270491831,9.710466339915147,24.7,-2.21,3.752,-9.58,0.281,0.43,2540.166359256066,11.974703997933094,23.7,4.99,10.767,7.33,0.205,-0.1,2073.8077078883016
1682011378.2099023,1682011378,14.0,12.16261778073115,12.065538211004974,24.9,-2.76,2.791,-14.25,1.451,-2.89,2498.100798599079,11.974703997933094,23.7,4.99,10.767,7.33,0.205,-0.1,2073.8077078883016
1682011378.215728,1682011378,14.0,11.951432941239837,11.3605166954558,24.9,-2.98,2.831,-17.46,1.975,-0.55,2346.9236851525825,11.974703997933094,23.7,4.99,10.767,7.33,0.205,-0.1,2073.8077078883016
1682011378.2202349,1682011378,14.0,11.951432941239837,7.390395536973174,24.9,-2.98,2.831,-17.46,1.975,-0.55,2346.9236851525825,11.974703997933094,23.7,4.99,10.767,7.33,0.205,-0.1,2073.8077078883016
1682011378.2251081,1682011378,14.0,11.951432941239837,7.980413542893761,24.9,-2.98,2.831,-17.46,1.975,-0.55,2346.9236851525825,11.8193696945056,23.7,4.86,10.504,7.35,0.148,-0.47,436.48332030661066
1682011378.2301567,1682011378,14.0,11.951432941239837,8.320423919186979,24.9,-2.98,2.831,-17.46,1.975,-0.55,2346.9236851525825,11.987503079114386,23.6,5.14,10.791,7.51,0.192,-0.06,2782.4699565435412
1682011378.2349427,1682011378,14.0,11.951432941239837,9.620463593249298,24.9,-2.98,2.831,-17.46,1.975,-0.55,2346.9236851525825,12.16203600431382,23.6,5.46,10.943,7.85,0.156,0.11,2339.215676665175
1682011378.2394485,1682011378,14.0,12.139346724037892,11.85053164952544,24.8,-2.53,3.237,-11.89,0.855,-1.69,560.1517159204267,12.16203600431382,23.6,5.46,10.943,7.85,0.156,0.11,2339.215676665175
1682011378.2438595,1682011378,14.0,12.139346724037892,12.000536227301861,24.8,-2.53,3.237,-11.89,0.855,-1.69,560.1517159204267,12.16203600431382,23.6,5.46,10.943,7.85,0.156,0.11,2339.215676665175
1682011378.24828,1682011378,14.0,11.895582405176018,8.415426818445368,24.9,-2.92,2.921,-17.25,2.108,0.03,1437.651314345466,12.16203600431382,23.6,5.46,10.943,7.85,0.156,0.11,2339.215676665175
1682011378.25315,1682011378,14.0,11.895582405176018,7.340394011047699,24.9,-2.92,2.921,-17.25,2.108,0.03,1437.651314345466,11.746065865921837,23.7,5.05,10.373,7.68,0.099,-0.48,659.2256676439027
1682011378.258921,1682011378,14.0,11.96481379883846,7.880410491042814,24.7,-2.2,3.774,-9.47,0.278,0.37,2993.7401643932085,11.925834778877253,23.7,4.91,10.718,7.25,0.201,-0.21,2399.874131189559
1682011378.2653997,1682011378,14.0,12.091641057816714,9.590462677694003,24.8,-2.38,3.481,-10.79,0.462,-0.95,2006.1716161141171,11.925834778877253,23.7,4.91,10.718,7.25,0.201,-0.21,2399.874131189559
1682011378.2700105,1682011378,14.0,12.091641057816714,12.205542483596297,24.8,-2.38,3.481,-10.79,0.462,-0.95,2006.1716161141171,11.925834778877253,23.7,4.91,10.718,7.25,0.201,-0.21,2399.874131189559
1682011378.2761004,1682011378,14.0,11.938633860058545,11.92553393841365,24.9,-2.99,2.839,-17.91,2.047,-0.4,4106.467094782597,12.120729878683287,23.5,6.4,10.647,9.29,-0.036,0.34,696.3540779262091
1682011378.2807717,1682011378,14.0,11.938633860058545,7.1753889754936395,24.9,-2.99,2.839,-17.91,2.047,-0.4,4106.467094782597,12.120729878683287,23.5,6.4,10.647,9.29,-0.036,0.34,696.3540779262091
1682011378.2853966,1682011378,14.0,11.938633860058545,7.560400725119773,24.9,-2.99,2.839,-17.91,2.047,-0.4,4106.467094782597,11.78329955663105,23.7,4.84,10.473,7.34,0.151,-0.49,1130.2826799518784
1682011378.2900174,1682011378,14.0,11.938633860058545,8.195420104373294,24.9,-2.99,2.839,-17.91,2.047,-0.4,4106.467094782597,11.78329955663105,23.7,4.84,10.473,7.34,0.151,-0.49,1130.2826799518784
1682011378.2967741,1682011378,14.0,12.124220537187275,9.475459168065417,24.8,-2.51,3.3,-11.73,0.745,-1.72,3471.6457329332834,12.147491593880533,23.6,5.4,10.965,7.75,0.178,0.1,1240.360118367444
1682011378.3015978,1682011378,14.0,12.124220537187275,12.125540042115546,24.8,-2.51,3.3,-11.73,0.745,-1.72,3471.6457329332834,12.191706601597723,23.6,5.99,10.892,8.57,0.075,0.27,2058.106889072999
1682011378.306106,1682011378,14.0,12.110839679588652,11.240513033234656,24.9,-2.81,2.694,-14.93,1.739,-2.68,1864.9830492145759,12.191706601597723,23.6,5.99,10.892,8.57,0.075,0.27,2058.106889072999
1682011378.3111124,1682011378,14.0,11.823442129426919,7.210390043641457,24.9,-2.9,3.059,-17.3,2.09,0.67,2557.9569101575203,12.191706601597723,23.6,5.99,10.892,8.57,0.075,0.27,2058.106889072999
1682011378.3160105,1682011378,14.0,11.823442129426919,7.705405150303654,24.9,-2.9,3.059,-17.3,2.09,0.67,2557.9569101575203,11.74664764233917,23.7,4.8,10.433,7.29,0.143,-0.47,821.4376897389711
1682011378.3210847,1682011378,14.0,11.823442129426919,8.255421935483866,24.9,-2.9,3.059,-17.3,2.09,0.67,2557.9569101575203,11.74664764233917,23.7,4.8,10.433,7.29,0.143,-0.47,821.4376897389711
1682011378.32588,1682011378,14.0,11.823442129426919,9.505460083620711,24.9,-2.9,3.059,-17.3,2.09,0.67,2557.9569101575203,12.22254075171629,23.6,5.39,11.053,7.68,0.19,0.08,1228.1113375916116
1682011378.330985,1682011378,14.0,11.823442129426919,12.165541262855903,24.9,-2.9,3.059,-17.3,2.09,0.67,2557.9569101575203,12.22254075171629,23.6,5.39,11.053,7.68,0.19,0.08,1228.1113375916116
1682011378.3354058,1682011378,14.0,12.207414564865672,12.515551944334238,24.8,-2.75,2.745,-14.19,1.433,-3.25,480.91528585453096,12.22254075171629,23.6,5.39,11.053,7.68,0.19,0.08,1228.1113375916116
1682011378.3399646,1682011378,14.0,12.207414564865672,8.915442077700124,24.8,-2.75,2.745,-14.19,1.433,-3.25,480.91528585453096,11.834495881356217,23.6,6.25,10.261,9.41,-0.079,0.03,823.7901155614622
1682011378.3456962,1682011378,14.0,11.888019311750709,7.245391111789293,24.9,-2.9,3.603,-15.19,1.246,3.4,1157.266094586484,11.834495881356217,23.6,6.25,10.261,9.41,-0.079,0.03,823.7901155614622
1682011378.351118,1682011378,14.0,11.888019311750709,8.120417815485101,24.9,-2.9,3.603,-15.19,1.246,3.4,1157.266094586484,11.878129112656074,23.7,4.92,10.64,7.32,0.191,-0.23,1163.2146731200053
1682011378.3554645,1682011378,14.0,11.937470307223883,9.235451843623146,24.7,-2.22,3.71,-9.79,0.373,0.08,1201.9439580255505,11.878129112656074,23.7,4.92,10.64,7.32,0.191,-0.23,1163.2146731200053
1682011378.3598685,1682011378,14.0,12.106767244667331,10.980505098422189,24.8,-2.4,3.447,-10.9,0.586,-1.01,3264.51059346687,11.878129112656074,23.7,4.92,10.64,7.32,0.191,-0.23,1163.2146731200053
1682011378.3658834,1682011378,14.0,11.984594197027729,12.080538668782612,24.8,-2.93,2.669,-16.84,2.116,-1.82,4185.431422062464,12.145164488211208,23.6,6.21,10.76,8.95,0.017,0.34,828.6108950267941
1682011378.371044,1682011378,14.0,11.860094043718801,8.595432311777085,24.9,-2.88,3.489,-15.55,1.594,2.54,2325.2858359251127,12.145164488211208,23.6,6.21,10.76,8.95,0.017,0.34,828.6108950267941
1682011378.376158,1682011378,14.0,11.860094043718801,7.5554005725272155,24.9,-2.88,3.489,-15.55,1.594,2.54,2325.2858359251127,11.756537841433804,23.7,5.08,10.379,7.72,0.093,-0.48,1105.9884197482822
1682011378.3808258,1682011378,14.0,11.860094043718801,8.120417815485101,24.9,-2.88,3.489,-15.55,1.594,2.54,2325.2858359251127,11.933979648719893,23.7,4.98,10.727,7.34,0.198,-0.16,2205.5403646858094
1682011378.3858225,1682011378,14.0,11.860094043718801,9.455458557695238,24.9,-2.88,3.489,-15.55,1.594,2.54,2325.2858359251127,12.136437841951237,23.6,5.31,10.966,7.63,0.187,0.06,2759.9170346046103
1682011378.3903768,1682011378,14.0,11.860094043718801,10.980505098422189,24.9,-2.88,3.489,-15.55,1.594,2.54,2325.2858359251127,12.136437841951237,23.6,5.31,10.966,7.63,0.187,0.06,2759.9170346046103
1682011378.395029,1682011378,14.0,12.192870154432386,12.310545688039785,24.8,-2.71,2.947,-13.52,1.18,-2.53,525.0683182428425,12.136437841951237,23.6,5.31,10.966,7.63,0.187,0.06,2759.9170346046103
1682011378.3993828,1682011378,14.0,12.192870154432386,9.810469391766095,24.8,-2.71,2.947,-13.52,1.18,-2.53,525.0683182428425,12.136437841951237,23.6,5.31,10.966,7.63,0.187,0.06,2759.9170346046103
1682011378.4062955,1682011378,14.0,11.93688853080655,7.660403776970721,24.8,-2.65,3.739,-12.15,0.639,2.73,2442.289722552002,11.715813492220603,23.6,5.45,10.254,8.34,0.021,-0.34,614.4150065477362
1682011378.4109354,1682011378,14.0,11.93688853080655,8.200420256965835,24.8,-2.65,3.739,-12.15,0.639,2.73,2442.289722552002,11.87580200698675,23.7,4.93,10.595,7.37,0.173,-0.29,1761.091919852657
1682011378.4154284,1682011378,14.0,11.969468010177112,9.000444671773433,24.8,-2.31,3.649,-10.29,0.404,0.06,1583.2099512128002,11.87580200698675,23.7,4.93,10.595,7.37,0.173,-0.29,1761.091919852657
1682011378.4201474,1682011378,14.0,11.969468010177112,10.680495942869328,24.8,-2.31,3.649,-10.29,0.404,0.06,1583.2099512128002,12.17890752041643,23.6,5.61,10.948,8.03,0.133,0.13,1364.079270682352
1682011378.4251215,1682011378,14.0,12.166690215652471,12.105539431745349,24.8,-2.65,2.984,-12.84,1.235,-2.78,1100.940572969279,12.17890752041643,23.6,5.61,10.948,8.03,0.133,0.13,1364.079270682352
1682011378.4304981,1682011378,14.0,12.166690215652471,9.345455200659192,24.8,-2.65,2.984,-12.84,1.235,-2.78,1100.940572969279,11.888019311750709,23.6,6.28,10.416,9.33,-0.052,0.21,1215.4933194713385
1682011378.4349184,1682011378,14.0,12.166690215652471,7.645403319193083,24.8,-2.65,2.984,-12.84,1.235,-2.78,1100.940572969279,11.888019311750709,23.6,6.28,10.416,9.33,-0.052,0.21,1215.4933194713385
1682011378.4394407,1682011378,14.0,12.166690215652471,7.700404997711097,24.8,-2.65,2.984,-12.84,1.235,-2.78,1100.940572969279,11.852530950293492,23.7,4.92,10.616,7.34,0.185,-0.31,1213.8769833212823
1682011378.4445803,1682011378,14.0,11.918271685451945,8.425427123630485,24.8,-2.25,3.79,-9.76,0.306,0.92,712.7417389554271,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.449079,1682011378,14.0,11.918271685451945,10.075477479171102,24.8,-2.25,3.79,-9.76,0.306,0.92,712.7417389554271,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.4538615,1682011378,14.0,12.184143508172415,12.480550876186403,24.8,-2.55,3.222,-12.03,0.76,-1.75,1283.7943540809804,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.4628081,1682011378,14.0,12.184143508172415,11.450519442121632,24.8,-2.55,3.222,-12.03,0.76,-1.75,1283.7943540809804,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.4677358,1682011378,14.0,12.184143508172415,7.240390959196752,24.8,-2.55,3.222,-12.03,0.76,-1.75,1283.7943540809804,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.4718354,1682011378,14.0,12.184143508172415,7.935412169560826,24.8,-2.55,3.222,-12.03,0.76,-1.75,1283.7943540809804,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.4759705,1682011378,14.0,11.958996034665146,8.825439331034257,24.8,-2.21,3.705,-9.67,0.334,0.0,509.5455597742803,12.052662037855509,23.8,5.12,10.891,7.42,0.208,-0.01,2744.88399826386
1682011378.481172,1682011378,14.0,11.958996034665146,10.545491822870563,24.8,-2.21,3.705,-9.67,0.334,0.0,509.5455597742803,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.4858248,1682011378,14.0,12.169017321321796,12.155540957670823,24.8,-2.65,3.025,-12.84,1.172,-2.6,1160.381894850391,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.490872,1682011378,14.0,12.060806907698149,10.065477173986022,24.9,-2.88,2.56,-16.23,2.056,-2.48,4043.700292261069,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.4968338,1682011378,14.0,11.808897718993633,7.08538622882779,24.9,-2.85,3.373,-16.5,1.86,2.0,1812.2317858243705,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.5014284,1682011378,14.0,11.808897718993633,7.645403319193083,24.9,-2.85,3.373,-16.5,1.86,2.0,1812.2317858243705,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.507414,1682011378,14.0,11.935724977971887,8.550430938444169,24.8,-2.22,3.802,-9.6,0.301,0.97,1182.8291044799028,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.5142,1682011378,14.0,11.935724977971887,11.04050692953276,24.8,-2.22,3.802,-9.6,0.301,0.97,1182.8291044799028,12.217886540377638,23.6,5.65,11.006,8.05,0.136,0.17,334.02989510775984
1682011378.5212815,1682011378,14.0,11.935724977971887,12.265544314706851,24.8,-2.22,3.802,-9.6,0.301,0.97,1182.8291044799028,12.11782099659663,23.5,6.3,10.732,9.09,-0.007,0.3,309.39099860180806
1682011378.5287557,1682011378,14.0,11.908963262774641,6.830378446607862,24.8,-2.77,3.679,-14.08,1.087,3.07,507.1819287090291,12.11782099659663,23.5,6.3,10.732,9.09,-0.007,0.3,309.39099860180806
1682011378.5365722,1682011378,14.0,11.94852405915318,8.125417968077624,24.8,-2.24,3.727,-9.79,0.33,0.36,1559.295029726273,11.915362803365287,23.6,4.82,10.626,7.19,0.194,-0.33,822.2278613340502
1682011378.5428417,1682011378,14.0,11.94852405915318,10.66549548509169,24.8,-2.24,3.727,-9.79,0.33,0.36,1559.295029726273,11.915362803365287,23.6,4.82,10.626,7.19,0.194,-0.33,822.2278613340502
1682011378.54882,1682011378,14.0,12.172507979825784,12.755559268776508,24.8,-2.47,3.3,-11.51,0.773,-1.59,1246.0085151876806,11.915362803365287,23.6,4.82,10.626,7.19,0.194,-0.33,822.2278613340502
1682011378.5567892,1682011378,14.0,12.172507979825784,7.495398741416678,24.8,-2.47,3.3,-11.51,0.773,-1.59,1246.0085151876806,11.765846264111106,23.6,6.31,10.284,9.47,-0.076,0.14,589.9667182592085
1682011378.5653558,1682011378,14.0,11.89965484009734,7.645403319193083,24.8,-2.36,3.845,-10.4,0.463,1.95,605.8823445189753,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.57283,1682011378,14.0,12.132365407029916,9.75546771324808,24.8,-2.34,3.499,-10.58,0.444,-0.93,1584.617717315953,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.5809996,1682011378,14.0,12.132365407029916,12.525552249519336,24.8,-2.34,3.499,-10.58,0.444,-0.93,1584.617717315953,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.588358,1682011378,14.0,11.874056677734755,7.2503912643818325,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.595683,1682011378,14.0,11.874056677734755,7.975413390301219,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.6044042,1682011378,14.0,11.874056677734755,9.9154725962096,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.610993,1682011378,14.0,11.874056677734755,12.34554675618762,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.817624365253605,23.7,4.89,10.441,7.43,0.135,-0.47,1478.0149435138553
1682011378.6173387,1682011378,14.0,11.874056677734755,7.605402098452707,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.734430337575208,23.6,6.12,10.284,9.22,-0.056,0.05,217.13018741722934
1682011378.6224573,1682011378,14.0,11.874056677734755,7.8354091177098795,24.8,-2.88,3.437,-15.9,1.455,2.46,797.8885182340248,11.734430337575208,23.6,6.12,10.284,9.22,-0.056,0.05,217.13018741722934
1682011378.629314,1682011378,14.0,12.01775545281562,8.210420562150933,24.7,-2.23,3.683,-9.69,0.315,-0.26,287.3207727464096,11.734430337575208,23.6,6.12,10.284,9.22,-0.056,0.05,217.13018741722934
1682011378.6349883,1682011378,14.0,12.01775545281562,10.655495179906609,24.7,-2.23,3.683,-9.69,0.315,-0.26,287.3207727464096,11.734430337575208,23.6,6.12,10.284,9.22,-0.056,0.05,217.13018741722934
1682011378.6418846,1682011378,14.0,12.091641057816714,12.695557437665936,24.8,-2.92,2.575,-16.39,1.879,-2.68,1039.347865713683,12.252793125417524,23.5,6.19,10.886,8.83,0.035,0.32,514.6192743842748
1682011378.6486812,1682011378,14.0,11.883365100412059,7.525399656971957,24.9,-2.9,3.475,-15.73,1.392,2.6,1556.6521682163307,11.782717780213718,23.6,6.21,10.353,9.29,-0.061,0.09,1585.9155483095283
1682011378.6549895,1682011378,14.0,11.883365100412059,8.085416747337248,24.9,-2.9,3.475,-15.73,1.392,2.6,1556.6521682163307,11.782717780213718,23.6,6.21,10.353,9.29,-0.061,0.09,1585.9155483095283
1682011378.6618118,1682011378,14.0,12.043935391595536,8.985444213995777,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.782717780213718,23.6,6.21,10.353,9.29,-0.061,0.09,1585.9155483095283
1682011378.667236,1682011378,14.0,12.043935391595536,11.645525393230987,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.782717780213718,23.6,6.21,10.353,9.29,-0.061,0.09,1585.9155483095283
1682011378.674257,1682011378,14.0,12.043935391595536,11.480520357676927,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.998556831043684,23.5,6.31,10.577,9.23,-0.023,0.27,488.07676181431333
1682011378.6805618,1682011378,14.0,12.043935391595536,7.365394774010436,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.6879528,1682011378,14.0,12.043935391595536,7.74040621845149,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.6932638,1682011378,14.0,12.043935391595536,9.555461609546185,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.6996095,1682011378,14.0,12.043935391595536,12.150540805078265,24.8,-2.31,3.598,-10.26,0.448,-0.53,983.9487025459822,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.7066903,1682011378,14.0,11.856603385214811,10.615493959166233,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.7122831,1682011378,14.0,11.856603385214811,7.365394774010436,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,11.681488683598047,23.8,5.72,10.228,8.73,-0.015,-0.15,1820.0488377254837
1682011378.7190483,1682011378,14.0,11.856603385214811,8.185419799188196,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,11.92467122604259,23.7,4.99,10.689,7.38,0.192,-0.21,303.31661302927506
1682011378.7256339,1682011378,14.0,11.856603385214811,10.020475800653088,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,12.160872451479156,23.6,5.43,10.924,7.82,0.166,0.08,1844.382425121274
1682011378.7324214,1682011378,14.0,11.856603385214811,12.150540805078265,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,12.160290675061825,23.4,6.03,10.841,8.66,0.056,0.24,1910.1174376291856
1682011378.739226,1682011378,14.0,11.856603385214811,7.91041140659809,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,11.769336922615095,23.6,6.17,10.344,9.24,-0.047,0.14,1751.931608470461
1682011378.7459126,1682011378,14.0,11.856603385214811,7.870410185857716,24.9,-2.97,3.028,-17.35,1.853,0.57,258.3991011146503,11.817624365253605,23.7,4.93,10.455,7.46,0.131,-0.46,1719.2157450549985
1682011378.753452,1682011378,14.0,12.06138868411548,9.055446350291447,24.9,-2.28,3.621,-10.06,0.34,-0.43,262.76928368735315,12.11374856167531,23.6,5.16,10.901,7.47,0.207,-0.02,1709.695943442661
1682011378.7603986,1682011378,14.0,12.20276035352702,11.565522951750236,24.9,-2.68,2.966,-13.33,1.14,-2.41,1684.7851002942755,12.322024519079966,23.5,5.8,11.052,8.2,0.124,0.23,1715.4816851487096
1682011378.7675073,1682011378,14.0,11.862421149388126,10.63549456953643,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,12.322024519079966,23.5,5.8,11.052,8.2,0.124,0.23,1715.4816851487096
1682011378.7738023,1682011378,14.0,11.862421149388126,7.370394926602978,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.742575207417849,23.7,5.45,10.276,8.31,0.021,-0.34,839.0733953929182
1682011378.7797048,1682011378,14.0,11.862421149388126,8.435427428815565,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.742575207417849,23.7,5.45,10.276,8.31,0.021,-0.34,839.0733953929182
1682011378.785806,1682011378,14.0,11.862421149388126,10.030476105838186,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.742575207417849,23.7,5.45,10.276,8.31,0.021,-0.34,839.0733953929182
1682011378.7924526,1682011378,14.0,11.862421149388126,12.045537600634795,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.742575207417849,23.7,5.45,10.276,8.31,0.021,-0.34,839.0733953929182
1682011378.7979503,1682011378,14.0,11.862421149388126,8.995444519180875,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.742575207417849,23.7,5.45,10.276,8.31,0.021,-0.34,839.0733953929182
1682011378.8050535,1682011378,14.0,11.862421149388126,7.460397673268826,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.69486954119667,23.7,5.13,10.298,7.85,0.071,-0.41,383.5650909896419
1682011378.811255,1682011378,14.0,11.862421149388126,8.085416747337248,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.971213339429106,23.6,4.96,10.739,7.3,0.204,-0.16,1696.6583765094565
1682011378.8177798,1682011378,14.0,11.862421149388126,10.275483582872997,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.971213339429106,23.6,4.96,10.739,7.3,0.204,-0.16,1696.6583765094565
1682011378.8231106,1682011378,14.0,11.862421149388126,12.485551028778943,24.8,-2.95,2.961,-17.43,1.882,0.18,1564.3641086798684,11.971213339429106,23.6,4.96,10.739,7.3,0.204,-0.16,1696.6583765094565
1682011378.8295398,1682011378,14.0,11.866493584309445,9.785468628803358,24.9,-2.94,3.376,-16.47,1.598,2.32,2723.633660208134,11.953760046909162,23.6,6.38,10.454,9.44,-0.062,0.2,651.6467842447529
1682011378.836128,1682011378,14.0,11.995066172539696,7.665403929563279,24.8,-2.64,3.672,-12.04,0.588,2.05,2201.599598623662,11.953760046909162,23.6,6.38,10.454,9.44,-0.062,0.2,651.6467842447529
1682011378.8432817,1682011378,14.0,12.00902880655565,8.320423919186979,24.8,-2.32,3.624,-10.39,0.468,0.0,1579.080743603097,11.953760046909162,23.6,6.38,10.454,9.44,-0.062,0.2,651.6467842447529
1682011378.8497088,1682011378,14.0,12.14167382970722,10.770498689535195,24.8,-2.56,3.211,-12.19,0.918,-1.72,1971.5784402104648,12.18705239025907,23.6,5.51,10.922,7.97,0.135,0.12,611.8403565584198
1682011378.8563614,1682011378,14.0,11.920017014703939,11.94553454878383,24.9,-2.87,2.754,-16.03,1.969,-1.82,1629.8671571260243,12.18705239025907,23.6,5.51,10.922,7.97,0.135,0.12,611.8403565584198
1682011378.8631043,1682011378,14.0,11.920017014703939,7.325393553270043,24.9,-2.87,2.754,-16.03,1.969,-1.82,1629.8671571260243,11.71464993938594,23.6,5.84,10.281,8.86,-0.017,-0.09,904.7766931714028
1682011378.86919,1682011378,14.0,11.920017014703939,7.830408965117338,24.9,-2.87,2.754,-16.03,1.969,-1.82,1629.8671571260243,11.71464993938594,23.6,5.84,10.281,8.86,-0.017,-0.09,904.7766931714028
1682011378.8755877,1682011378,14.0,12.08175085872208,9.26545275917844,24.9,-2.36,3.521,-10.6,0.419,-0.69,635.5289449400703,11.71464993938594,23.6,5.84,10.281,8.86,-0.017,-0.09,904.7766931714028
