loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,V_d D1,I_d D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,V_d D2,I_d D2,max_velocity,max_current
0.7450170516967773,8.005243502480658,-1.178085952330079,24.1,0.67,4.109,2.69,-1.09,0.42,-8.141379184136216,24.2,-0.2,-3.334,0.96,0.295,-0.51,8,1
0.7500171661376953,8.032005217677904,-0.8780767967772363,24.1,0.45,4.011,1.72,-0.915,-0.33,-8.141379184136216,24.2,-0.2,-3.334,0.96,0.295,-0.51,8,1
0.7550172805786133,7.999425738307344,-1.1630854945524405,24.1,0.58,4.1,2.25,-0.853,-0.1,-8.141379184136216,24.2,-0.2,-3.334,0.96,0.295,-0.51,8,1
0.7600173950195312,7.999425738307344,-1.0530821375163946,24.1,0.58,4.1,2.25,-0.853,-0.1,-8.141379184136216,24.2,-0.2,-3.334,0.96,0.295,-0.51,8,1
0.7650175094604492,7.999425738307344,-1.7981048738059435,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.875507361415746,24.2,-0.18,-3.198,0.94,0.37,-0.36,8,1
0.7700176239013672,7.999425738307344,-1.6481002960295401,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.7928951101546815,24.2,-0.25,-3.313,1.32,0.184,0.76,8,1
0.7750177383422852,7.999425738307344,-1.123084273812065,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.958119612676811,24.2,-0.21,-3.378,1.02,-0.189,0.53,8,1
0.7800178527832031,7.999425738307344,-0.5780676412243935,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.958119612676811,24.2,-0.21,-3.378,1.02,-0.189,0.53,8,1
0.7850179672241211,7.999425738307344,-1.3380908352915988,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.958119612676811,24.2,-0.21,-3.378,1.02,-0.189,0.53,8,1
0.7900180816650391,7.999425738307344,-1.5030958708456588,24.1,0.58,4.1,2.25,-0.853,-0.1,-7.99011731563004,24.2,-0.19,-3.299,1.0,0.303,0.13,8,1
0.795018196105957,7.973245799527429,-1.0780829004791315,24.1,0.66,4.131,2.57,-0.932,-0.01,-7.99011731563004,24.2,-0.19,-3.299,1.0,0.303,0.13,8,1
0.800018310546875,7.973245799527429,-0.5780676412243935,24.1,0.66,4.131,2.57,-0.932,-0.01,-8.0541127215365,24.2,-0.18,-3.279,0.9,0.119,-0.28,8,1
0.805018424987793,7.973245799527429,-0.8480758812219592,24.1,0.66,4.131,2.57,-0.932,-0.01,-8.036077652599225,24.2,-0.2,-3.253,1.0,0.417,-0.47,8,1
0.8100185394287109,7.9360121088182165,-1.2280874782555529,24.1,0.68,4.234,2.6,-0.482,0.21,-7.88132512558906,24.2,-0.23,-3.316,1.2,0.33,0.51,8,1
0.8150186538696289,7.9691733646061085,-1.513096176030757,24.1,0.85,4.268,3.32,-0.892,0.96,-7.88132512558906,24.2,-0.23,-3.316,1.2,0.33,0.51,8,1
0.8200187683105469,8.016879030827287,-1.2080868678853562,24.2,0.64,4.085,2.54,-1.105,0.22,-7.88132512558906,24.2,-0.23,-3.316,1.2,0.33,0.51,8,1
0.8250188827514648,8.016297254409956,-0.8780767967772363,24.2,0.47,3.999,1.77,-0.994,-0.39,-8.077965554647088,24.2,-0.22,-3.31,1.06,0.403,-0.31,8,1
0.8300189971923828,8.016297254409956,-1.2430879360332092,24.2,0.47,3.999,1.77,-0.994,-0.39,-8.077965554647088,24.2,-0.22,-3.31,1.06,0.403,-0.31,8,1
0.8350191116333008,8.015715477992623,-1.128084426404623,24.1,0.61,4.094,2.33,-0.794,-0.25,-8.002916396811331,24.1,-0.14,-3.332,0.7,-0.034,0.05,8,1
0.8400192260742188,8.015715477992623,-1.428093581957448,24.1,0.61,4.094,2.33,-0.794,-0.25,-8.002916396811331,24.1,-0.14,-3.332,0.7,-0.034,0.05,8,1
0.8450193405151367,7.968591588188777,-1.7231025849177506,24.0,0.8,4.242,3.02,-0.408,-0.16,-8.002916396811331,24.1,-0.14,-3.332,0.7,-0.034,0.05,8,1
0.8500194549560547,7.9406663201568675,-1.4380938871425464,24.1,0.86,4.317,3.26,-0.613,0.69,-8.002916396811331,24.1,-0.14,-3.332,0.7,-0.034,0.05,8,1
0.8550195693969727,8.01804258366195,-0.8180749656666643,24.2,0.56,4.119,2.22,-0.884,0.47,-8.002916396811331,24.1,-0.14,-3.332,0.7,-0.034,0.05,8,1
0.8600196838378906,8.01804258366195,-0.9880801538132821,24.2,0.56,4.119,2.22,-0.884,0.47,-8.159996029490822,24.2,-0.19,-3.325,0.93,0.172,-0.9,8,1
0.8650197982788086,8.01804258366195,-1.4480941923276447,24.2,0.56,4.119,2.22,-0.884,0.47,-8.020951465748606,24.2,-0.19,-3.293,0.95,0.329,-0.04,8,1
0.8700199127197266,7.9755729051967545,-1.363091598254318,24.2,0.68,4.138,2.63,-0.941,0.0,-8.020951465748606,24.2,-0.19,-3.293,0.95,0.329,-0.04,8,1
0.8750200271606445,7.9755729051967545,-0.9280783227027101,24.2,0.68,4.138,2.63,-0.941,0.0,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.8800201416015625,8.0541127215365,-0.7730735923337484,24.1,0.51,4.049,1.91,-0.592,-0.65,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.8850202560424805,8.0541127215365,-1.508096023438199,24.1,0.51,4.049,1.91,-0.592,-0.65,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.8900203704833984,8.0541127215365,-1.6881015167699152,24.1,0.51,4.049,1.91,-0.592,-0.65,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.8950204849243164,7.962192047598131,-1.128084426404623,24.1,0.86,4.242,3.39,-1.014,0.85,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.9000205993652344,8.041313640355208,-0.6230690145573092,24.2,0.6,4.091,2.34,-1.086,0.01,-8.015133701575293,24.2,-0.18,-3.293,0.92,0.067,-0.1,8,1
0.9050207138061523,8.041313640355208,-0.7630732871486501,24.2,0.6,4.091,2.34,-1.086,0.01,-8.088437530159053,24.2,-0.22,-3.332,1.11,0.396,-0.14,8,1
0.9100208282470703,8.016297254409956,-1.5780981597338695,24.1,0.58,4.107,2.26,-0.873,-0.07,-8.088437530159053,24.2,-0.22,-3.332,1.11,0.396,-0.14,8,1
0.9150209426879883,8.006407055315321,-1.703101974547554,24.1,0.74,4.137,2.78,-0.751,-0.41,-7.914486381376952,24.2,-0.18,-3.203,0.89,0.339,-0.55,8,1
0.9200210571289062,8.006407055315321,-1.2580883938108478,24.1,0.74,4.137,2.78,-0.751,-0.41,-7.914486381376952,24.2,-0.18,-3.203,0.89,0.339,-0.55,8,1
0.9250211715698242,8.006407055315321,-1.4180932767723675,24.1,0.74,4.137,2.78,-0.751,-0.41,-7.937757438070211,24.2,-0.21,-3.338,1.05,0.092,0.11,8,1
0.9300212860107422,8.006407055315321,-0.8630763389995976,24.1,0.74,4.137,2.78,-0.751,-0.41,-7.987790209960715,24.2,-0.18,-3.31,0.9,0.021,0.15,8,1
0.9350214004516602,8.06691180271779,-0.703071456038078,24.1,0.53,4.041,1.98,-0.727,-0.57,-8.09890950567102,24.2,-0.2,-3.278,0.99,0.228,-0.66,8,1
0.9400215148925781,8.06691180271779,-1.42309342936489,24.1,0.53,4.041,1.98,-0.727,-0.57,-8.09890950567102,24.2,-0.2,-3.278,0.99,0.228,-0.66,8,1
0.9450216293334961,8.06691180271779,-1.6130992278817047,24.1,0.53,4.041,1.98,-0.727,-0.57,-7.8679442679904374,24.2,-0.22,-3.352,1.17,0.198,0.8,8,1
0.9500217437744141,7.944156978660857,-1.3330906826990407,24.1,0.89,4.289,3.48,-0.911,0.97,-7.895869536022347,24.3,-0.18,-3.346,0.91,-0.08,0.51,8,1
0.955021858215332,7.944156978660857,-0.8830769493697765,24.1,0.89,4.289,3.48,-0.911,0.97,-8.097745952836357,24.2,-0.2,-3.311,1.01,0.046,-0.58,8,1
0.96002197265625,8.043640746024533,-0.8530760338144993,24.2,0.5,4.004,1.93,-1.061,-0.22,-8.147778724726862,24.1,-0.21,-3.325,1.0,0.383,-0.7,8,1
0.965022087097168,8.043640746024533,-0.9530790856654471,24.2,0.5,4.004,1.93,-1.061,-0.22,-8.105309046261667,24.2,-0.23,-3.372,1.2,0.378,0.25,8,1
0.9700222015380859,8.043640746024533,-1.2680886989959284,24.2,0.5,4.004,1.93,-1.061,-0.22,-8.105309046261667,24.2,-0.23,-3.372,1.2,0.378,0.25,8,1
0.9750223159790039,8.043640746024533,-1.4130931241798095,24.2,0.5,4.004,1.93,-1.061,-0.22,-8.105309046261667,24.2,-0.23,-3.372,1.2,0.378,0.25,8,1
0.9800224304199219,8.043640746024533,-1.6130992278817047,24.2,0.5,4.004,1.93,-1.061,-0.22,-8.005825278897989,24.2,-0.15,-3.26,0.79,0.084,-0.59,8,1
0.9850225448608398,8.015133701575293,-1.2530882412182898,24.0,0.79,4.148,2.93,-0.573,-0.74,-8.005825278897989,24.2,-0.15,-3.26,0.79,0.084,-0.59,8,1
0.9900226593017578,7.99418975055136,-1.4980957182531185,24.1,0.72,4.181,2.71,-0.396,-0.51,-7.902269076612993,24.2,-0.22,-3.243,1.14,0.388,0.0,8,1
0.9950227737426758,7.946484084330182,-1.4430940397350867,24.1,0.82,4.292,3.09,-0.412,0.2,-7.8260563659425735,24.2,-0.26,-3.359,1.35,0.134,0.9,8,1
1.0000228881835938,7.944738755078188,-1.183086104922637,24.1,0.81,4.304,3.1,-0.638,0.79,-7.8964513124396785,24.2,-0.21,-3.406,1.01,-0.177,0.79,8,1
0.005000114440917969,14.049900478554353,-0.9030775597399732,24.0,1.38,6.591,3.05,-2.071,-0.92,-13.654874291186303,24.2,-0.52,-5.934,1.44,-0.121,0.04,14,1
0.010000228881835938,13.941108288513373,-0.538066420484018,24.1,0.51,6.516,1.08,-1.324,-0.83,-13.998122377411853,24.2,-0.42,-6.094,1.13,-0.14,-0.24,14,1
0.015000343322753906,13.80671793610981,-0.9930803064058225,24.0,0.91,6.822,2.75,-1.967,2.42,-13.985905072647894,24.1,-0.5,-6.274,1.18,-0.607,1.72,14,1
0.020000457763671875,13.80671793610981,-1.8131053315835821,24.0,0.91,6.822,2.75,-1.967,2.42,-14.033028962451741,24.2,-0.04,-6.013,0.23,-0.259,-1.76,14,1
0.025000572204589844,13.898638610048177,-1.3030897671437813,24.0,0.96,6.566,2.17,-1.982,-0.56,-14.033028962451741,24.2,-0.04,-6.013,0.23,-0.259,-1.76,14,1
0.030000686645507812,13.898638610048177,-1.6431001434369819,24.0,0.96,6.566,2.17,-1.982,-0.56,-14.033028962451741,24.2,-0.04,-6.013,0.23,-0.259,-1.76,14,1
0.03500080108642578,13.966124674458625,-1.4080929715872514,24.1,1.03,6.647,2.22,-1.229,-1.32,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.04000091552734375,13.966124674458625,-1.1580853419599002,24.1,1.03,6.647,2.22,-1.229,-1.32,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.04500102996826172,14.02895652753042,-1.953109604174923,24.1,1.17,6.635,2.95,-2.295,0.65,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.05000114440917969,14.02895652753042,-1.1580853419599002,24.1,1.17,6.635,2.95,-2.295,0.65,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.055001258850097656,14.02895652753042,-1.1930864101077177,24.1,1.17,6.635,2.95,-2.295,0.65,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.060001373291015625,14.082479957924914,-1.1080838160344264,24.1,0.95,6.501,1.91,-1.387,-1.73,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.0650014877319336,13.827080110716409,-0.9580792382579871,23.9,0.78,6.85,2.1,-1.505,1.22,-13.836970309811043,24.1,-0.26,-5.963,0.76,-0.022,-1.04,14,1
0.07000160217285156,13.827080110716409,-1.513096176030757,23.9,0.78,6.85,2.1,-1.505,1.22,-14.103423908948844,24.2,-0.22,-6.182,0.59,-0.538,-0.01,14,1
0.07500171661376953,14.0656084418223,-1.6330998382519013,24.1,0.9,6.437,1.86,-2.164,-1.06,-14.103423908948844,24.2,-0.22,-6.182,0.59,-0.538,-0.01,14,1
0.0800018310546875,13.97659664997059,-1.118084121219507,24.0,1.03,6.611,2.28,-1.845,-0.76,-14.103423908948844,24.2,-0.22,-6.182,0.59,-0.538,-0.01,14,1
0.08500194549560547,14.041173832294382,-1.4080929715872514,24.1,1.28,6.667,2.75,-1.389,-1.39,-14.119713648634125,24.2,-0.18,-6.098,0.53,-0.201,-1.13,14,1
0.09000205993652344,14.041173832294382,-0.9530790856654471,24.1,1.28,6.667,2.75,-1.389,-1.39,-14.119713648634125,24.2,-0.18,-6.098,0.53,-0.201,-1.13,14,1
0.0950021743774414,13.887003081701549,-1.3330906826990407,24.0,1.35,6.924,3.71,-2.093,2.33,-14.119713648634125,24.2,-0.18,-6.098,0.53,-0.201,-1.13,14,1
0.10000228881835938,13.887003081701549,-1.8881076204718108,24.0,1.35,6.924,3.71,-2.093,2.33,-14.119713648634125,24.2,-0.18,-6.098,0.53,-0.201,-1.13,14,1
0.10500240325927734,13.887003081701549,-1.1030836634418684,24.0,1.35,6.924,3.71,-2.093,2.33,-13.978341979222584,24.2,-0.55,-6.115,1.45,-0.221,0.77,14,1
0.11000251770019531,14.071426205995616,-0.9030775597399732,24.1,1.33,6.643,2.85,-1.655,-1.26,-14.166837538437973,24.2,-0.28,-6.116,0.77,-0.172,-0.82,14,1
0.11500263214111328,13.973687767883932,-1.0130809167760013,24.1,0.7,6.685,1.57,-1.294,-0.57,-14.166837538437973,24.2,-0.28,-6.116,0.77,-0.172,-0.82,14,1
0.12000274658203125,13.973687767883932,-1.0280813745536577,24.1,0.7,6.685,1.57,-1.294,-0.57,-14.166837538437973,24.2,-0.28,-6.116,0.77,-0.172,-0.82,14,1
0.12500286102294922,14.058627124814324,-1.4630946501052833,24.1,1.12,6.57,2.65,-2.319,-0.02,-14.166837538437973,24.2,-0.28,-6.116,0.77,-0.172,-0.82,14,1
0.1300029754638672,14.056300019144999,-1.3130900723288619,24.0,0.71,6.472,1.49,-1.976,-0.91,-13.969615332962613,24.2,-0.56,-6.139,1.47,-0.158,0.79,14,1
0.13500308990478516,14.056300019144999,-0.9580792382579871,24.0,0.71,6.472,1.49,-1.976,-0.91,-14.062699559735645,24.2,-0.24,-6.157,0.65,-0.418,-0.15,14,1
0.14000320434570312,14.009757905758482,-1.3530912930692374,24.0,1.03,6.744,2.28,-1.15,-0.91,-14.062699559735645,24.2,-0.24,-6.157,0.65,-0.418,-0.15,14,1
0.1450033187866211,14.009757905758482,-1.1980865627002757,24.0,1.03,6.744,2.28,-1.15,-0.91,-14.062699559735645,24.2,-0.24,-6.157,0.65,-0.418,-0.15,14,1
0.15000343322753906,13.95623447536399,-1.973110214545102,24.0,1.35,6.77,3.51,-2.274,1.19,-14.062699559735645,24.2,-0.24,-6.157,0.65,-0.418,-0.15,14,1
0.15500354766845703,14.044082714381037,-1.5480972441785923,24.0,1.03,6.558,2.28,-2.136,-0.66,-14.062699559735645,24.2,-0.24,-6.157,0.65,-0.418,-0.15,14,1
0.160003662109375,14.044082714381037,-0.6380694723349656,24.0,1.03,6.558,2.28,-2.136,-0.66,-14.068517323908958,24.2,-0.45,-6.163,1.17,-0.369,0.55,14,1
0.16500377655029297,14.10924167312216,-0.8080746604815836,24.1,0.89,6.565,1.82,-1.34,-1.49,-14.068517323908958,24.2,-0.45,-6.163,1.17,-0.369,0.55,14,1
0.17000389099121094,13.896893280796183,-0.7430726767784535,24.0,0.63,6.817,1.78,-1.506,1.39,-14.068517323908958,24.2,-0.45,-6.163,1.17,-0.369,0.55,14,1
0.1750040054321289,13.96437934520663,-1.7081021271401118,24.1,1.2,6.772,3.3,-2.279,1.7,-14.068517323908958,24.2,-0.45,-6.163,1.17,-0.369,0.55,14,1
0.18000411987304688,13.96437934520663,-1.9931108249152987,24.1,1.2,6.772,3.3,-2.279,1.7,-14.068517323908958,24.2,-0.45,-6.163,1.17,-0.369,0.55,14,1
0.18500423431396484,13.985905072647894,-1.203086715292816,24.0,1.27,6.695,2.91,-1.907,-0.44,-13.90445637422149,24.2,-0.54,-6.178,1.38,-0.374,1.43,14,1
0.1900043487548828,13.985905072647894,-1.3830922086245145,24.0,1.27,6.695,2.91,-1.907,-0.44,-14.027792974695757,24.1,-0.18,-6.048,0.53,-0.133,-1.39,14,1
0.19500446319580078,13.985905072647894,-0.7130717612231763,24.0,1.27,6.695,2.91,-1.907,-0.44,-14.027792974695757,24.1,-0.18,-6.048,0.53,-0.133,-1.39,14,1
0.20000457763671875,13.928890983749412,-1.8581067049165159,24.0,1.39,6.919,3.8,-2.158,2.36,-14.027792974695757,24.1,-0.18,-6.048,0.53,-0.133,-1.39,14,1
0.20500469207763672,13.928890983749412,-0.6680703878902428,24.0,1.39,6.919,3.8,-2.158,2.36,-14.027792974695757,24.1,-0.18,-6.048,0.53,-0.133,-1.39,14,1
0.2100048065185547,14.030701856782414,-1.4430940397350867,24.1,1.2,6.672,2.74,-1.909,-0.45,-14.041755608711712,24.2,-0.5,-6.148,1.32,-0.286,0.72,14,1
0.21500492095947266,14.013248564262472,-0.6980713034455377,24.1,0.8,6.59,1.68,-1.342,-1.2,-14.051645807806347,24.2,-0.24,-6.031,0.68,0.099,-1.22,14,1
0.22000503540039062,14.013248564262472,-1.173085799737521,24.1,0.8,6.59,1.68,-1.342,-1.2,-13.913764796898795,24.2,-0.53,-6.205,1.37,-0.364,1.54,14,1
0.2250051498413086,14.013248564262472,-1.8631068575090737,24.1,0.8,6.59,1.68,-1.342,-1.2,-13.991141060403876,24.2,-0.13,-6.015,0.4,-0.167,-1.56,14,1
0.23000526428222656,14.013248564262472,-0.6680703878902428,24.1,0.8,6.59,1.68,-1.342,-1.2,-13.84336985040169,24.2,-0.58,-6.072,1.58,-0.061,0.88,14,1
0.23500537872314453,14.013248564262472,-1.8731071626941542,24.1,0.8,6.59,1.68,-1.342,-1.2,-14.01673922276646,24.2,-0.32,-6.152,0.85,-0.39,0.22,14,1
0.2400054931640625,14.013248564262472,-0.9480789330729067,24.1,0.8,6.59,1.68,-1.342,-1.2,-14.01673922276646,24.2,-0.32,-6.152,0.85,-0.39,0.22,14,1
0.24500560760498047,13.99288638965587,-1.9331089938047263,24.0,1.32,6.82,3.49,-2.234,1.69,-13.97601487355326,24.2,-0.25,-6.142,0.65,-0.713,0.15,14,1
0.25000572204589844,13.970778885797277,-1.1030836634418684,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.901547492134835,24.2,-0.34,-5.978,0.99,-0.077,-0.83,14,1
0.2550058364868164,13.970778885797277,-1.1930864101077177,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.901547492134835,24.2,-0.34,-5.978,0.99,-0.077,-0.83,14,1
0.2600059509277344,13.970778885797277,-0.7330723715933729,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.994049942490534,24.2,-0.34,-6.054,0.94,0.108,-0.69,14,1
0.26500606536865234,13.970778885797277,-1.5180963286233151,24.0,0.99,6.571,2.27,-2.132,-0.47,-14.005103694419832,24.2,-0.41,-6.201,1.05,-0.468,1.0,14,1
0.2700061798095703,13.970778885797277,-1.1880862575151596,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.9323816422534,24.2,-0.25,-5.979,0.71,0.049,-1.24,14,1
0.2750062942504883,13.970778885797277,-1.173085799737521,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.9323816422534,24.2,-0.25,-5.979,0.71,0.049,-1.24,14,1
0.28000640869140625,13.970778885797277,-1.3530912930692374,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.9323816422534,24.2,-0.25,-5.979,0.71,0.049,-1.24,14,1
0.2850065231323242,13.970778885797277,-1.1630854945524405,24.0,0.99,6.571,2.27,-2.132,-0.47,-13.967288227293288,24.2,-0.5,-6.227,1.19,-0.704,1.64,14,1
0.2900066375732422,14.073753311664941,-1.508096023438199,24.0,1.03,6.553,2.41,-2.243,-0.14,-13.952743816860002,24.2,-0.53,-6.068,1.42,-0.148,0.54,14,1
0.29500675201416016,14.026629421861095,-0.9730796960356258,24.0,1.26,6.693,2.88,-1.989,-0.4,-13.952743816860002,24.2,-0.53,-6.068,1.42,-0.148,0.54,14,1
0.3000068664550781,14.026629421861095,-0.7530729819635518,24.0,1.26,6.693,2.88,-1.989,-0.4,-14.105751014618171,24.2,-0.29,-6.076,0.79,-0.026,-0.85,14,1
0.3050069808959961,14.026629421861095,-0.9680795434431033,24.0,1.26,6.693,2.88,-1.989,-0.4,-14.012085011427809,24.2,-0.5,-6.211,1.28,-0.389,1.32,14,1
0.31000709533691406,14.081898181507581,-1.8631068575090737,24.1,1.06,6.524,2.42,-2.342,-0.28,-14.012085011427809,24.2,-0.5,-6.211,1.28,-0.389,1.32,14,1
0.31500720977783203,13.962634015954636,-0.9780798486281838,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.012085011427809,24.2,-0.5,-6.211,1.28,-0.389,1.32,14,1
0.32000732421875,13.962634015954636,-1.7281027375102909,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.095279039106204,24.1,-0.26,-6.153,0.71,-0.326,-0.3,14,1
0.32500743865966797,13.962634015954636,-1.1880862575151596,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.095279039106204,24.1,-0.26,-6.153,0.71,-0.326,-0.3,14,1
0.33000755310058594,13.962634015954636,-1.6130992278817047,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.095279039106204,24.1,-0.26,-6.153,0.71,-0.326,-0.3,14,1
0.3350076675415039,13.962634015954636,-1.1380847315897036,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.095279039106204,24.1,-0.26,-6.153,0.71,-0.326,-0.3,14,1
0.3400077819824219,13.962634015954636,-1.068082595294051,24.0,1.11,6.612,2.43,-1.994,-0.79,-13.973687767883932,24.2,-0.55,-6.133,1.47,-0.217,0.91,14,1
0.34500789642333984,13.962634015954636,-1.1580853419599002,24.0,1.11,6.612,2.43,-1.994,-0.79,-14.120295425051458,24.2,-0.26,-6.085,0.72,-0.094,-0.88,14,1
0.3500080108642578,13.882348870362897,-0.7780737449262887,24.0,0.7,6.821,1.9,-1.532,1.03,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.3550081253051758,13.974851320718596,-1.5830983123264097,24.0,1.37,6.771,3.65,-2.363,1.49,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.36000823974609375,14.047573372885026,-1.1930864101077177,24.1,0.93,6.508,1.95,-2.078,-1.02,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.3650083541870117,14.047573372885026,-1.4780951078829219,24.1,0.93,6.508,1.95,-2.078,-1.02,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.3700084686279297,14.047573372885026,-1.42309342936489,24.1,0.93,6.508,1.95,-2.078,-1.02,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.37500858306884766,13.861404919338964,-1.3130900723288619,24.0,1.16,6.975,3.25,-1.848,2.56,-13.907365256308148,24.2,-0.5,-6.154,1.31,-0.103,0.86,14,1
0.3800086975097656,14.048155149302358,-1.2930894619586653,24.0,1.13,6.635,2.77,-2.269,0.32,-13.933545195088064,24.2,-0.5,-6.048,1.35,-0.055,0.12,14,1
0.3850088119506836,14.048155149302358,-0.983080001220742,24.0,1.13,6.635,2.77,-2.269,0.32,-13.933545195088064,24.2,-0.5,-6.048,1.35,-0.055,0.12,14,1
0.39000892639160156,14.110405225956823,-1.118084121219507,24.1,1.12,6.6,2.33,-1.566,-1.46,-14.122622530720783,24.2,-0.32,-6.1,0.86,-0.141,-0.42,14,1
0.39500904083251953,14.110405225956823,-1.0430818323312963,24.1,1.12,6.6,2.33,-1.566,-1.46,-14.122622530720783,24.2,-0.32,-6.1,0.86,-0.141,-0.42,14,1
0.4000091552734375,13.967870003710619,-1.783104416028323,24.0,1.21,6.81,3.35,-2.224,1.93,-13.975433097135928,24.2,-0.31,-6.174,0.78,-0.511,0.69,14,1
0.40500926971435547,14.038264950207724,-1.123084273812065,24.0,0.95,6.51,2.06,-2.127,-0.78,-13.88816663453621,24.2,-0.28,-5.965,0.81,0.068,-1.13,14,1
0.41000938415527344,14.005685470837163,-1.3080899197363038,24.0,1.37,6.721,3.07,-1.803,-0.67,-13.899220386465508,24.2,-0.54,-6.183,1.4,-0.39,1.35,14,1
0.4150094985961914,14.031283633199747,-1.1530851893673422,24.1,0.93,6.643,1.98,-1.194,-1.31,-13.956816251781321,24.2,-0.26,-6.047,0.73,-0.085,-0.93,14,1
0.4200096130371094,14.031283633199747,-1.458094497512743,24.1,0.93,6.643,1.98,-1.194,-1.31,-13.956816251781321,24.2,-0.26,-6.047,0.73,-0.085,-0.93,14,1
0.42500972747802734,14.069680876743622,-1.373091903439434,24.1,0.87,6.515,1.95,-2.2,-0.5,-13.956816251781321,24.2,-0.26,-6.047,0.73,-0.085,-0.93,14,1
0.4300098419189453,13.978923755639917,-1.038081679738756,24.0,1.23,6.679,2.84,-1.988,-0.39,-13.956816251781321,24.2,-0.26,-6.047,0.73,-0.085,-0.93,14,1
0.4350099563598633,13.978923755639917,-1.09308335825677,24.0,1.23,6.679,2.84,-1.988,-0.39,-14.159856221429996,24.2,-0.26,-6.101,0.72,-0.055,-1.01,14,1
0.44001007080078125,13.864895577842953,-1.1530851893673422,24.0,0.78,6.842,2.16,-1.599,1.46,-13.96030691028531,24.2,-0.57,-6.188,1.49,-0.157,1.27,14,1
0.4450101852416992,13.864895577842953,-1.9681100619525616,24.0,0.78,6.842,2.16,-1.599,1.46,-14.078989299420925,24.2,-0.17,-6.1,0.49,-0.319,-0.79,14,1
0.4500102996826172,13.864895577842953,-0.6080685567796706,24.0,0.78,6.842,2.16,-1.599,1.46,-14.078989299420925,24.2,-0.17,-6.1,0.49,-0.319,-0.79,14,1
0.45501041412353516,14.055136466310335,-1.3380908352915988,24.0,1.46,6.703,3.18,-1.662,-1.1,-14.078989299420925,24.2,-0.17,-6.1,0.49,-0.319,-0.79,14,1
0.4600105285644531,13.987650401899888,-1.09308335825677,24.1,0.85,6.692,1.89,-1.141,-0.84,-14.078989299420925,24.2,-0.17,-6.1,0.49,-0.319,-0.79,14,1
0.4650106430053711,13.865477354260285,-2.1681161656544568,24.0,1.38,6.994,3.77,-1.992,2.59,-13.891075516622868,24.2,-0.56,-6.198,1.37,-0.614,1.76,14,1
0.47001075744628906,13.865477354260285,-1.4880954130680202,24.0,1.38,6.994,3.77,-1.992,2.59,-13.891075516622868,24.2,-0.56,-6.198,1.37,-0.614,1.76,14,1
0.47501087188720703,13.969033556545282,-0.9730796960356258,24.0,1.2,6.681,2.74,-1.987,-0.41,-13.891075516622868,24.2,-0.56,-6.198,1.37,-0.614,1.76,14,1
0.480010986328125,13.969033556545282,-1.3480911404766793,24.0,1.2,6.681,2.74,-1.987,-0.41,-14.176727737532607,24.2,-0.25,-6.11,0.69,-0.037,-1.06,14,1
0.48501110076904297,13.86722268351228,-1.1130839686269667,24.0,0.85,6.866,2.45,-1.735,1.82,-14.176727737532607,24.2,-0.25,-6.11,0.69,-0.037,-1.06,14,1
