timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1680728518.324573,1680728518,-4.0,-4.010766621082969,-16.39055019989625,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-3.9531707557671565,22.0,4.59,-4.762,-13.99,-0.122,0.05,-864.8896726095252
1680728518.3292477,1680728518,-4.0,-4.010766621082969,-16.175543638416716,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-4.063126498642799,22.0,4.7,-4.831,-14.07,-0.14,0.03,-228.72388202450023
1680728518.3331418,1680728518,-4.0,-4.010766621082969,-16.470552641376983,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-4.063126498642799,22.0,4.7,-4.831,-14.07,-0.14,0.03,-228.72388202450023
1680728518.3374631,1680728518,-4.0,-4.010766621082969,-16.690559355449075,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-4.000876421988335,22.0,4.64,-4.753,-14.13,-0.139,0.01,-454.9023280720909
1680728518.3413496,1680728518,-4.0,-4.010766621082969,-15.980537687307361,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-4.000876421988335,22.0,4.64,-4.753,-14.13,-0.139,0.01,-454.9023280720909
1680728518.3457093,1680728518,-4.0,-4.010766621082969,-15.765531125827827,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-3.931645028325893,22.0,4.51,-4.703,-13.94,-0.124,-0.01,-492.29824966078775
1680728518.350093,1680728518,-4.0,-4.010766621082969,-16.15554302804652,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-3.931645028325893,22.0,4.51,-4.703,-13.94,-0.124,-0.01,-492.29824966078775
1680728518.3543618,1680728518,-4.0,-4.010766621082969,-15.605526242866308,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-3.931645028325893,22.0,4.51,-4.703,-13.94,-0.124,-0.01,-492.29824966078775
1680728518.3585994,1680728518,-4.0,-4.010766621082969,-15.630527005829025,22.6,1.13,0.784,20.86,1.142,-0.41,-175.31707361730395,-3.931645028325893,22.0,4.51,-4.703,-13.94,-0.124,-0.01,-492.29824966078775
1680728518.3625028,1680728518,-4.0,-4.042182547618867,-16.060540128788112,22.4,1.24,0.845,21.07,1.225,-0.11,-84.42499179962059,-3.931645028325893,22.0,4.51,-4.703,-13.94,-0.124,-0.01,-492.29824966078775
1680728518.3671741,1680728518,-4.0,-4.021820373012266,-16.21554485915709,22.5,1.21,0.777,21.1,1.267,-0.06,-970.4157670026372,-4.078834461910748,22.1,4.71,-4.879,-14.01,-0.133,0.06,-192.7365197090015
1680728518.3719895,1680728518,-4.0,-4.080579791162743,-16.495553404339738,22.5,1.28,0.898,21.51,1.268,-0.13,-1048.40380645593,-4.078834461910748,22.1,4.71,-4.879,-14.01,-0.133,0.06,-192.7365197090015
1680728518.3769004,1680728518,-4.0,-4.080579791162743,-16.430551420636625,22.5,1.28,0.898,21.51,1.268,-0.13,-1048.40380645593,-4.075343803406759,22.0,4.71,-4.829,-14.12,-0.14,0.0,-424.1285994740754
1680728518.3813546,1680728518,-4.0,-4.080579791162743,-16.70055966063419,22.5,1.28,0.898,21.51,1.268,-0.13,-1048.40380645593,-4.075343803406759,22.0,4.71,-4.829,-14.12,-0.14,0.0,-424.1285994740754
1680728518.3856528,1680728518,-4.0,-3.950261873680499,-16.275546690267646,22.4,1.49,0.9,22.33,1.093,0.25,-276.85391133618975,-3.9700422718697683,22.1,4.61,-4.711,-14.16,-0.135,-0.04,-422.48913254693775
1680728518.3896034,1680728518,-4.0,-3.950261873680499,-15.730530057679976,22.4,1.49,0.9,22.33,1.093,0.25,-276.85391133618975,-3.9700422718697683,22.1,4.61,-4.711,-14.16,-0.135,-0.04,-422.48913254693775
1680728518.3942707,1680728518,-4.0,-3.950261873680499,-16.100541349528488,22.4,1.49,0.9,22.33,1.093,0.25,-276.85391133618975,-3.9217548292312583,22.0,4.48,-4.719,-13.83,-0.113,-0.06,-451.85924147086735
1680728518.3995347,1680728518,-4.0,-3.950261873680499,-15.645527463606685,22.4,1.49,0.9,22.33,1.093,0.25,-276.85391133618975,-3.9351356868298817,22.0,4.56,-4.74,-13.95,-0.116,0.03,-906.1298573600504
1680728518.403844,1680728518,-4.0,-3.950261873680499,-15.775531431012906,22.4,1.49,0.9,22.33,1.093,0.25,-276.85391133618975,-3.9351356868298817,22.0,4.56,-4.74,-13.95,-0.116,0.03,-906.1298573600504
1680728518.4096062,1680728518,-4.0,-4.003203527657661,-16.000538297677558,22.5,1.16,0.758,20.82,1.197,-0.04,-911.2972900335759,-3.9351356868298817,22.0,4.56,-4.74,-13.95,-0.116,0.03,-906.1298573600504
1680728518.4135153,1680728518,-4.0,-4.003203527657661,-16.120541959898684,22.5,1.16,0.758,20.82,1.197,-0.04,-911.2972900335759,-3.9351356868298817,22.0,4.56,-4.74,-13.95,-0.116,0.03,-906.1298573600504
1680728518.4179382,1680728518,-4.0,-4.068362486398782,-16.225545164342172,22.4,1.3,0.889,21.64,1.253,-0.33,-764.239925212843,-4.06370827506013,22.0,4.67,-4.846,-13.98,-0.131,0.0,-213.07132876112965
1680728518.4222305,1680728518,-4.0,-4.068362486398782,-16.295547300637825,22.4,1.3,0.889,21.64,1.253,-0.33,-764.239925212843,-4.06370827506013,22.0,4.67,-4.846,-13.98,-0.131,0.0,-213.07132876112965
1680728518.4265046,1680728518,-4.0,-4.028219913602912,-16.30554760582294,22.5,1.4,0.889,22.09,1.204,0.06,-454.0845758037075,-4.06370827506013,22.0,4.67,-4.846,-13.98,-0.131,0.0,-213.07132876112965
1680728518.4311538,1680728518,-4.0,-4.028219913602912,-16.39555035248879,22.5,1.4,0.889,22.09,1.204,0.06,-454.0845758037075,-4.003203527657661,22.0,4.62,-4.757,-14.09,-0.132,-0.02,-312.8498708565053
1680728518.4350722,1680728518,-4.0,-4.028219913602912,-15.690528836939599,22.5,1.4,0.889,22.09,1.204,0.06,-454.0845758037075,-4.003203527657661,22.0,4.62,-4.757,-14.09,-0.132,-0.02,-312.8498708565053
1680728518.4398816,1680728518,-4.0,-4.018329714508278,-16.24054562211981,22.4,1.26,0.83,21.38,1.136,0.02,-276.77307488104,-4.003203527657661,22.0,4.62,-4.757,-14.09,-0.132,-0.02,-312.8498708565053
1680728518.444239,1680728518,-4.0,-4.018329714508278,-15.750530668050173,22.4,1.26,0.83,21.38,1.136,0.02,-276.77307488104,-3.965969836948448,22.1,4.59,-4.764,-13.97,-0.122,0.02,-287.24220184407494
1680728518.4488845,1680728518,-4.0,-4.018329714508278,-15.585525632496111,22.4,1.26,0.83,21.38,1.136,0.02,-276.77307488104,-3.978187141712408,22.0,4.57,-4.784,-13.9,-0.119,-0.01,-999.2051165478723
1680728518.453086,1680728518,-4.0,-4.018329714508278,-16.18054379100924,22.4,1.26,0.83,21.38,1.136,0.02,-276.77307488104,-4.046836758957519,22.1,4.59,-4.866,-13.74,-0.12,-0.01,-846.6934506630696
1680728518.4571624,1680728518,-4.0,-4.018329714508278,-15.91553570360425,22.4,1.26,0.83,21.38,1.136,0.02,-276.77307488104,-4.046836758957519,22.1,4.59,-4.866,-13.74,-0.12,-0.01,-846.6934506630696
1680728518.460972,1680728518,-4.0,-4.071853144902771,-16.125542112491225,22.5,1.33,0.868,21.73,1.326,-0.04,-195.84865122849294,-4.046836758957519,22.1,4.59,-4.866,-13.74,-0.12,-0.01,-846.6934506630696
1680728518.464921,1680728518,-4.0,-4.071853144902771,-16.765561644337286,22.5,1.33,0.868,21.73,1.326,-0.04,-195.84865122849294,-4.046836758957519,22.1,4.59,-4.866,-13.74,-0.12,-0.01,-846.6934506630696
1680728518.4695206,1680728518,-4.0,-3.9880773408070427,-16.31554791100802,22.5,1.47,0.899,22.19,1.224,0.17,-512.7428116009056,-4.039855441949541,22.0,4.76,-4.785,-14.34,-0.145,0.0,-250.8643527121688
1680728518.4740896,1680728518,-4.0,-3.9880773408070427,-16.550555082857752,22.5,1.47,0.899,22.19,1.224,0.17,-512.7428116009056,-4.039855441949541,22.0,4.76,-4.785,-14.34,-0.145,0.0,-250.8643527121688
1680728518.4798594,1680728518,-4.0,-3.9880773408070427,-15.750530668050173,22.5,1.47,0.899,22.19,1.224,0.17,-512.7428116009056,-3.9415352274205273,22.0,4.59,-4.701,-14.12,-0.128,-0.03,-434.7665212494629
1680728518.4843755,1680728518,-4.0,-3.9880773408070427,-16.1655433332316,22.5,1.47,0.899,22.19,1.224,0.17,-512.7428116009056,-3.9275725934045727,22.0,4.51,-4.708,-13.9,-0.114,0.0,-696.8752247898461
1680728518.4904628,1680728518,-4.0,-3.960152072775134,-15.61552654805139,22.5,1.07,0.743,20.32,1.047,-0.23,-826.4544571325025,-3.9362992396645446,22.1,4.55,-4.733,-13.94,-0.118,0.01,-855.6639360519283
1680728518.495565,1680728518,-4.0,-4.034037677776227,-15.785531736198024,22.5,1.23,0.834,21.36,1.17,-0.22,-804.4109711917629,-3.9735329303737568,22.0,4.56,-4.776,-13.88,-0.116,-0.03,-665.9822203395952
1680728518.4996078,1680728518,-4.0,-4.034037677776227,-16.370549589526053,22.5,1.23,0.834,21.36,1.17,-0.22,-804.4109711917629,-3.9735329303737568,22.0,4.56,-4.776,-13.88,-0.116,-0.03,-665.9822203395952
1680728518.5035238,1680728518,-4.0,-4.013675503169626,-15.910535551011689,22.5,1.29,0.834,21.24,1.216,-0.01,-656.344310407672,-3.9735329303737568,22.0,4.56,-4.776,-13.88,-0.116,-0.03,-665.9822203395952
1680728518.5077004,1680728518,-4.0,-4.084070449666731,-16.32554821619312,22.5,1.31,0.892,21.67,1.295,-0.2,-1037.4172131370499,-4.079416238328079,22.0,4.65,-4.863,-13.9,-0.131,0.0,-309.93572883535154
1680728518.512373,1680728518,-4.0,-4.084070449666731,-16.590556303598127,22.5,1.31,0.892,21.67,1.295,-0.2,-1037.4172131370499,-4.092797095926703,22.0,4.72,-4.861,-14.03,-0.141,0.04,-968.8151267359192
1680728518.5163825,1680728518,-4.0,-4.084070449666731,-16.420551115451527,22.5,1.31,0.892,21.67,1.295,-0.2,-1037.4172131370499,-4.092797095926703,22.0,4.72,-4.861,-14.03,-0.141,0.04,-968.8151267359192
1680728518.5218196,1680728518,-4.0,-3.955497861436482,-16.32554821619312,22.5,1.39,0.865,21.86,1.101,-0.01,-242.80408760869446,-3.9938951049803575,22.0,4.61,-4.738,-14.07,-0.131,-0.01,-457.3194161725234
1680728518.5267406,1680728518,-4.0,-3.955497861436482,-16.000538297677558,22.5,1.39,0.865,21.86,1.101,-0.01,-242.80408760869446,-3.950261873680499,22.0,4.58,-4.729,-14.04,-0.124,-0.03,-733.7732142526844
1680728518.5308447,1680728518,-4.0,-3.955497861436482,-16.16054318063906,22.5,1.39,0.865,21.86,1.101,-0.01,-242.80408760869446,-3.939208121751202,22.1,4.55,-4.727,-13.96,-0.123,0.03,-787.4481165710396
1680728518.5345623,1680728518,-4.0,-3.9426987802551903,-15.60052609027375,22.5,1.26,0.819,21.19,1.084,-0.1,-377.65774332738346,-3.939208121751202,22.1,4.55,-4.727,-13.96,-0.123,0.03,-787.4481165710396
1680728518.5386455,1680728518,-4.0,-3.9892408936417056,-15.585525632496111,22.5,1.14,0.771,20.74,1.124,-0.23,-955.5187617591788,-3.939208121751202,22.1,4.55,-4.727,-13.96,-0.123,0.03,-787.4481165710396
1680728518.54304,1680728518,-4.0,-3.9892408936417056,-16.330548368785678,22.5,1.14,0.771,20.74,1.124,-0.23,-955.5187617591788,-3.939208121751202,22.1,4.55,-4.727,-13.96,-0.123,0.03,-787.4481165710396
1680728518.5472732,1680728518,-4.0,-4.013093726752295,-15.880534635456414,22.5,1.35,0.861,21.38,1.241,0.05,-495.39791831215405,-4.0480003117921814,22.0,4.7,-4.852,-14.02,-0.133,0.04,-248.7516504248948
1680728518.5514967,1680728518,-4.0,-4.013093726752295,-16.125542112491225,22.5,1.35,0.861,21.38,1.241,0.05,-495.39791831215405,-4.061381169390804,22.0,4.66,-4.852,-13.96,-0.133,-0.01,-951.7637325008677
1680728518.555282,1680728518,-4.0,-4.013093726752295,-16.755561339152205,22.5,1.35,0.861,21.38,1.241,0.05,-495.39791831215405,-4.061381169390804,22.0,4.66,-4.852,-13.96,-0.133,-0.01,-951.7637325008677
1680728518.5596905,1680728518,-4.0,-3.980514247381734,-16.385550047303692,22.4,1.43,0.863,21.96,1.211,0.28,-309.1814076158854,-4.061381169390804,22.0,4.66,-4.852,-13.96,-0.133,-0.01,-951.7637325008677
1680728518.5639138,1680728518,-4.0,-3.980514247381734,-16.290547148045302,22.4,1.43,0.863,21.96,1.211,0.28,-309.1814076158854,-3.993313328563026,22.0,4.64,-4.731,-14.17,-0.14,-0.04,-322.19856238929697
1680728518.5689015,1680728518,-4.0,-3.980514247381734,-16.170543485824158,22.4,1.43,0.863,21.96,1.211,0.28,-309.1814076158854,-3.955497861436482,22.1,4.56,-4.714,-14.01,-0.125,-0.05,-869.9365792152736
1680728518.5728014,1680728518,-4.0,-3.93862634533387,-16.110541654713586,22.5,1.29,0.833,21.35,0.969,0.23,-305.9108224647093,-3.955497861436482,22.1,4.56,-4.714,-14.01,-0.125,-0.05,-869.9365792152736
1680728518.5767286,1680728518,-4.0,-3.93862634533387,-16.00553845027008,22.5,1.29,0.833,21.35,0.969,0.23,-305.9108224647093,-3.955497861436482,22.1,4.56,-4.714,-14.01,-0.125,-0.05,-869.9365792152736
1680728518.581103,1680728518,-4.0,-3.93862634533387,-15.685528684347059,22.5,1.29,0.833,21.35,0.969,0.23,-305.9108224647093,-3.9194277235619324,22.0,4.5,-4.73,-13.84,-0.118,0.02,-309.4334590443034
1680728518.5851133,1680728518,-4.0,-3.93862634533387,-15.690528836939599,22.5,1.29,0.833,21.35,0.969,0.23,-305.9108224647093,-3.9194277235619324,22.0,4.5,-4.73,-13.84,-0.118,0.02,-309.4334590443034
1680728518.5895164,1680728518,-4.0,-3.93862634533387,-16.225545164342172,22.5,1.29,0.833,21.35,0.969,0.23,-305.9108224647093,-3.9874955643897114,22.0,4.57,-4.813,-13.82,-0.116,0.06,-481.31600655295335
1680728518.5931938,1680728518,-4.0,-3.9886591172243744,-15.560524869533374,22.4,1.23,0.785,21.02,1.179,-0.17,-191.28780546102885,-3.9874955643897114,22.0,4.57,-4.813,-13.82,-0.116,0.06,-481.31600655295335
1680728518.5973647,1680728518,-4.0,-4.042182547618867,-15.945536619159526,22.4,1.13,0.797,20.74,1.211,-0.11,-990.890849106254,-4.036364783445553,22.0,4.6,-4.837,-13.85,-0.124,0.01,-502.1129091160191
1680728518.602794,1680728518,-4.0,-4.014257279586958,-16.470552641376983,22.5,1.34,0.843,21.41,1.209,0.28,-1218.0435046517177,-4.070689592068108,22.1,4.67,-4.866,-13.93,-0.127,0.0,-981.8119401247633
1680728518.6076722,1680728518,-4.0,-4.014257279586958,-16.055539976195572,22.5,1.34,0.843,21.41,1.209,0.28,-1218.0435046517177,-4.05149097029617,22.0,4.74,-4.809,-14.2,-0.143,0.03,-847.4135931121083
1680728518.61166,1680728518,-4.0,-4.014257279586958,-16.330548368785678,22.5,1.34,0.843,21.41,1.209,0.28,-1218.0435046517177,-4.05149097029617,22.0,4.74,-4.809,-14.2,-0.143,0.03,-847.4135931121083
1680728518.6157377,1680728518,-4.0,-3.9880773408070427,-16.21554485915709,22.5,1.43,0.894,21.94,1.135,0.28,-376.4676076444082,-4.002621751240329,22.0,4.64,-4.766,-14.07,-0.133,0.0,-425.06108015278295
1680728518.620175,1680728518,-4.0,-3.979350694547071,-15.985537839899902,22.5,1.29,0.819,21.47,1.111,0.06,-1085.0738873710543,-3.957824967105808,22.0,4.6,-4.714,-14.12,-0.129,0.01,-939.5167293469782
1680728518.624401,1680728518,-4.0,-4.001458198405666,-15.845533567308562,22.4,1.33,0.882,21.51,1.129,-0.02,-857.6051163722881,-3.9520072029324935,22.1,4.53,-4.735,-13.9,-0.119,-0.02,-903.2214265087493
1680728518.6292188,1680728518,-4.0,-4.001458198405666,-15.290516629535828,22.4,1.33,0.882,21.51,1.129,-0.02,-857.6051163722881,-3.958406743523139,22.0,4.56,-4.76,-13.93,-0.116,0.0,-960.2522404850248
1680728518.6339164,1680728518,-4.0,-4.001458198405666,-16.130542265083783,22.4,1.33,0.882,21.51,1.129,-0.02,-857.6051163722881,-3.958406743523139,22.0,4.56,-4.76,-13.93,-0.116,0.0,-960.2522404850248
1680728518.6378076,1680728518,-4.0,-4.001458198405666,-15.75553082064273,22.4,1.33,0.882,21.51,1.129,-0.02,-857.6051163722881,-3.958406743523139,22.0,4.56,-4.76,-13.93,-0.116,0.0,-960.2522404850248
1680728518.6435397,1680728518,-4.0,-4.0480003117921814,-15.965537229529705,22.5,1.2,0.825,20.95,1.298,-0.06,-217.6820121254817,-4.071271368485439,22.0,4.66,-4.863,-13.92,-0.137,0.03,-281.4873695424626
1680728518.6477892,1680728518,-4.0,-4.0480003117921814,-16.96056759544664,22.5,1.2,0.825,20.95,1.298,-0.06,-217.6820121254817,-4.071271368485439,22.0,4.66,-4.863,-13.92,-0.137,0.03,-281.4873695424626
1680728518.6537004,1680728518,-4.0,-4.01949326734294,-16.065540281380652,22.4,1.37,0.89,21.9,1.19,0.01,-1428.7268380669125,-4.029965242854907,22.0,4.77,-4.761,-14.4,-0.152,0.0,-422.4879858520123
1680728518.6578724,1680728518,-4.0,-4.01949326734294,-16.615557066560864,22.4,1.37,0.89,21.9,1.19,0.01,-1428.7268380669125,-4.029965242854907,22.0,4.77,-4.761,-14.4,-0.152,0.0,-422.4879858520123
1680728518.6630318,1680728518,-4.0,-3.9293179226565673,-16.115541807306144,22.4,1.5,0.921,22.18,1.07,0.3,-548.2801783249653,-4.029965242854907,22.0,4.77,-4.761,-14.4,-0.152,0.0,-422.4879858520123
1680728518.666999,1680728518,-4.0,-3.9293179226565673,-15.725529905087452,22.4,1.5,0.921,22.18,1.07,0.3,-548.2801783249653,-4.029965242854907,22.0,4.77,-4.761,-14.4,-0.152,0.0,-422.4879858520123
1680728518.6725183,1680728518,-4.0,-3.952588979349825,-15.700529142124697,22.4,1.07,0.737,20.32,1.04,-0.14,-335.35672633645976,-3.909537524467298,22.0,4.46,-4.723,-13.77,-0.105,-0.02,-208.64715905158715
1680728518.67679,1680728518,-4.0,-3.952588979349825,-16.020538908047737,22.4,1.07,0.737,20.32,1.04,-0.14,-335.35672633645976,-3.909537524467298,22.0,4.46,-4.723,-13.77,-0.105,-0.02,-208.64715905158715
1680728518.6812754,1680728518,-4.0,-3.992149775728363,-15.945536619159526,22.5,1.15,0.794,20.87,1.119,-0.34,-738.7729879963192,-3.99913109273634,22.0,4.61,-4.81,-13.92,-0.121,0.0,-385.0151847493092
1680728518.6853971,1680728518,-4.0,-3.992149775728363,-15.805532346568201,22.5,1.15,0.794,20.87,1.119,-0.34,-738.7729879963192,-3.99913109273634,22.0,4.61,-4.81,-13.92,-0.121,0.0,-385.0151847493092
1680728518.689882,1680728518,-4.0,-3.992149775728363,-16.430551420636625,22.5,1.15,0.794,20.87,1.119,-0.34,-738.7729879963192,-4.084652226084063,22.0,4.68,-4.886,-13.91,-0.129,0.01,-504.0831250323149
1680728518.694707,1680728518,-4.0,-4.05963584013881,-16.790562407300023,22.5,1.49,0.966,22.06,1.275,0.05,-308.8244856869844,-4.09977841293468,22.0,4.75,-4.869,-14.09,-0.141,0.02,-897.5268540365144
1680728518.6986418,1680728518,-4.0,-3.9904044464763686,-15.955536924344624,22.4,1.37,0.831,21.74,1.211,0.22,-823.1431334025289,-4.09977841293468,22.0,4.75,-4.869,-14.09,-0.141,0.02,-897.5268540365144
1680728518.7029557,1680728518,-4.0,-3.9904044464763686,-16.72056027100437,22.4,1.37,0.831,21.74,1.211,0.22,-823.1431334025289,-4.09977841293468,22.0,4.75,-4.869,-14.09,-0.141,0.02,-897.5268540365144
1680728518.707125,1680728518,-4.0,-3.9904044464763686,-16.25554607989745,22.4,1.37,0.831,21.74,1.211,0.22,-823.1431334025289,-4.09977841293468,22.0,4.75,-4.869,-14.09,-0.141,0.02,-897.5268540365144
1680728518.7112513,1680728518,-4.0,-3.9653880605311165,-15.830533109530922,22.4,1.2,0.806,20.96,1.041,0.02,-306.0455056369106,-4.09977841293468,22.0,4.75,-4.869,-14.09,-0.141,0.02,-897.5268540365144
1680728518.715556,1680728518,-4.0,-3.9653880605311165,-15.950536771752066,22.4,1.2,0.806,20.96,1.041,0.02,-306.0455056369106,-3.939208121751202,22.0,4.5,-4.731,-13.86,-0.113,-0.03,-185.7934101958163
1680728518.7199728,1680728518,-4.0,-3.9706240482870996,-15.995538145085,22.5,1.2,0.794,20.79,1.09,-0.07,-498.7871552974565,-3.9653880605311165,22.0,4.57,-4.774,-13.9,-0.115,0.01,-935.0147854642403
1680728518.7239442,1680728518,-4.0,-3.999712869153672,-15.920535856196787,22.5,1.14,0.766,20.76,1.155,-0.21,-870.2605014235993,-3.9810960237990654,22.0,4.6,-4.78,-13.97,-0.123,0.01,-945.3618851273575
1680728518.7285438,1680728518,-4.0,-3.999712869153672,-15.90053524582661,22.5,1.14,0.766,20.76,1.155,-0.21,-870.2605014235993,-4.017166161673615,22.0,4.59,-4.827,-13.83,-0.119,-0.01,-991.0720605006934
1680728518.7335546,1680728518,-4.0,-4.0258928079335865,-16.040539518417916,22.5,1.25,0.815,21.12,1.263,-0.12,-420.0243348064045,-4.062544722225468,22.0,4.66,-4.866,-13.9,-0.128,0.03,-807.3701766694701
1680728518.7388158,1680728518,-4.0,-4.066035380729456,-16.755561339152205,22.4,1.3,0.892,21.45,1.279,-0.05,-1164.7444653418304,-4.088724661005383,22.0,4.72,-4.864,-14.02,-0.143,0.0,-880.1762574704126
1680728518.742705,1680728518,-4.0,-3.9898226700590373,-16.01053860286264,22.4,1.46,0.874,21.98,1.232,0.33,-609.6589742547743,-4.088724661005383,22.0,4.72,-4.864,-14.02,-0.143,0.0,-880.1762574704126
1680728518.7469392,1680728518,-4.0,-4.029383466437575,-16.64055782952362,22.4,1.35,0.9,21.8,1.131,0.03,-1182.0156099323674,-4.013093726752295,22.0,4.6,-4.768,-13.98,-0.133,-0.02,-434.4000998888215
1680728518.751123,1680728518,-4.0,-3.9508436500978306,-16.54555493026521,22.5,1.53,0.891,22.41,1.088,0.3,-1045.0299126556051,-4.013093726752295,22.0,4.6,-4.768,-13.98,-0.133,-0.02,-434.4000998888215
1680728518.7548103,1680728518,-4.0,-3.9508436500978306,-15.77053127842037,22.5,1.53,0.891,22.41,1.088,0.3,-1045.0299126556051,-4.013093726752295,22.0,4.6,-4.768,-13.98,-0.133,-0.02,-434.4000998888215
1680728518.7588081,1680728518,-4.0,-3.9508436500978306,-15.605526242866308,22.5,1.53,0.891,22.41,1.088,0.3,-1045.0299126556051,-4.013093726752295,22.0,4.6,-4.768,-13.98,-0.133,-0.02,-434.4000998888215
1680728518.764563,1680728518,-4.0,-3.936881016081876,-16.24554577471237,22.4,1.13,0.738,20.47,1.013,-0.06,-1435.2434413973294,-3.9141917358059497,22.0,4.48,-4.739,-13.76,-0.104,-0.03,-237.1312821090786
1680728518.769825,1680728518,-4.0,-3.996222210649683,-15.58052547990357,22.5,1.04,0.748,20.31,1.081,-0.29,-807.9715981208392,-3.9229183820659213,22.1,4.59,-4.725,-14.05,-0.119,0.01,-756.0845630719889
1680728518.7740052,1680728518,-4.0,-3.996222210649683,-15.865534177678759,22.5,1.04,0.748,20.31,1.081,-0.29,-807.9715981208392,-3.976441812460414,22.0,4.54,-4.795,-13.79,-0.108,-0.03,-737.5582983138003
1680728518.7787783,1680728518,-4.0,-3.996222210649683,-16.125542112491225,22.5,1.04,0.748,20.31,1.081,-0.29,-807.9715981208392,-4.0212385965949355,22.0,4.64,-4.841,-13.92,-0.123,0.05,-937.6416016595798
1680728518.782537,1680728518,-4.0,-3.996222210649683,-16.23554546952729,22.5,1.04,0.748,20.31,1.081,-0.29,-807.9715981208392,-4.0212385965949355,22.0,4.64,-4.841,-13.92,-0.123,0.05,-937.6416016595798
1680728518.7865615,1680728518,-4.0,-4.014257279586958,-16.020538908047737,22.5,1.33,0.823,21.45,1.234,0.28,-276.5425294790207,-4.0212385965949355,22.0,4.64,-4.841,-13.92,-0.123,0.05,-937.6416016595798
1680728518.7911913,1680728518,-4.0,-4.014257279586958,-16.24054562211981,22.5,1.33,0.823,21.45,1.234,0.28,-276.5425294790207,-4.036946559862884,22.0,4.67,-4.811,-14.04,-0.137,0.01,-325.7378869936926
1680728518.7954223,1680728518,-4.0,-4.023565702264261,-16.680559050263994,22.4,1.37,0.869,21.95,1.199,0.0,-479.71965431847974,-4.020656820177604,22.0,4.65,-4.787,-14.07,-0.132,-0.02,-853.4772500378665
1680728518.799165,1680728518,-4.0,-3.980514247381734,-15.840533414716038,22.4,1.35,0.864,21.48,1.102,0.19,-934.850038067652,-4.020656820177604,22.0,4.65,-4.787,-14.07,-0.132,-0.02,-853.4772500378665
1680728518.8032398,1680728518,-4.0,-3.980514247381734,-15.725529905087452,22.4,1.35,0.864,21.48,1.102,0.19,-934.850038067652,-4.020656820177604,22.0,4.65,-4.787,-14.07,-0.132,-0.02,-853.4772500378665
1680728518.8069098,1680728518,-4.0,-4.029383466437575,-16.32054806360058,22.4,1.35,0.897,21.63,1.143,0.03,-482.20894746670245,-4.020656820177604,22.0,4.65,-4.787,-14.07,-0.132,-0.02,-853.4772500378665
1680728518.811259,1680728518,-4.0,-4.029383466437575,-15.610526395458866,22.4,1.35,0.897,21.63,1.143,0.03,-482.20894746670245,-4.020656820177604,22.0,4.65,-4.787,-14.07,-0.132,-0.02,-853.4772500378665
1680728518.8154206,1680728518,-4.0,-4.029383466437575,-15.520523648793,22.4,1.35,0.897,21.63,1.143,0.03,-482.20894746670245,-3.9851684587203855,22.0,4.57,-4.786,-13.88,-0.116,-0.03,-199.32276806406884
1680728518.819155,1680728518,-4.0,-4.029383466437575,-15.885534788048956,22.4,1.35,0.897,21.63,1.143,0.03,-482.20894746670245,-3.9851684587203855,22.0,4.57,-4.786,-13.88,-0.116,-0.03,-199.32276806406884
1680728518.8236358,1680728518,-4.0,-4.058472287304148,-16.24554577471237,22.4,1.28,0.848,21.05,1.318,-0.04,-245.96807427865988,-3.9851684587203855,22.0,4.57,-4.786,-13.88,-0.116,-0.03,-199.32276806406884
1680728518.8277438,1680728518,-4.0,-4.069526039233445,-16.385550047303692,22.4,1.35,0.889,21.72,1.321,0.07,-1229.5655773275462,-4.096869530848022,22.2,4.76,-4.869,-14.12,-0.146,0.02,-333.1946843386719
1680728518.8318682,1680728518,-4.0,-4.069526039233445,-16.48555309915464,22.4,1.35,0.889,21.72,1.321,0.07,-1229.5655773275462,-4.096869530848022,22.2,4.76,-4.869,-14.12,-0.146,0.02,-333.1946843386719
1680728518.836569,1680728518,-4.0,-4.020075043760272,-16.265546385082565,22.4,1.47,0.917,22.2,1.222,0.18,-442.96379446588423,-4.046254982540187,22.0,4.72,-4.787,-14.23,-0.143,0.0,-460.32395189020934
1680728518.8410892,1680728518,-4.0,-4.020075043760272,-16.90056576433607,22.4,1.47,0.917,22.2,1.222,0.18,-442.96379446588423,-4.046254982540187,22.0,4.72,-4.787,-14.23,-0.143,0.0,-460.32395189020934
1680728518.8468802,1680728518,-4.0,-3.9537525321844877,-15.495522885830262,22.5,1.13,0.781,20.76,1.008,-0.08,-934.4776321848036,-3.9246637113179155,22.1,4.6,-4.668,-14.21,-0.129,0.0,-456.19201593602645
