loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.1329195499420166,0.9855292509594648,-3.29303049531541,24.3,0.54,1.394,6.03,-1.0530153153699122,24.2,0.07,0.246,3.98,1,4
0.14092159271240234,0.9960012264714307,-3.6680419397564634,24.3,0.49,1.347,5.68,-1.0140362954087054,24.3,0.08,0.27,3.94,1,4
0.14699649810791016,0.9960012264714307,-3.5680388879055154,24.3,0.49,1.347,5.68,-1.0140362954087054,24.3,0.08,0.27,3.94,1,4
0.15407729148864746,0.9960012264714307,-3.2880303427228696,24.3,0.49,1.347,5.68,-0.9936741208021049,24.3,0.08,0.271,4.04,1,4
0.1607987880706787,1.033234917180643,-3.0530231708731392,24.3,0.48,1.332,5.58,-1.029162482259323,24.3,0.07,0.233,4.04,1,4
0.16818928718566895,0.9954194500540993,-3.303030800500526,24.3,0.47,1.345,5.52,-1.029162482259323,24.3,0.07,0.233,4.04,1,4
0.17490720748901367,0.9954194500540993,-3.493036599017305,24.3,0.49,1.342,5.7,-1.004146096314071,24.2,0.08,0.266,3.94,1,4
0.18146634101867676,0.9954194500540993,-3.558038582720417,24.3,0.49,1.342,5.7,-0.9512044423369096,24.2,0.08,0.29,3.99,1,4
0.19112229347229004,1.0215993888340142,-3.323031410870705,24.3,0.51,1.361,5.78,-0.9453866781635951,24.3,0.08,0.279,4.02,1,4
0.19756364822387695,1.0215993888340142,-3.273029884945231,24.3,0.51,1.361,5.78,-0.9453866781635951,24.3,0.08,0.279,4.02,1,4
0.20640969276428223,0.9837839217074704,-3.733043923459593,24.3,0.51,1.362,5.91,-0.9779661575341559,24.3,0.07,0.251,3.95,1,4
0.2129826545715332,1.0012372142274137,-3.5380379723502386,24.3,0.57,1.409,6.28,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.21881914138793945,1.0012372142274137,-3.383033241981259,24.3,0.57,1.409,6.28,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.2259988784790039,1.0076367548180596,-3.2480291219824764,24.3,0.51,1.366,5.82,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.23220610618591309,1.0076367548180596,-3.303030800500526,24.3,0.51,1.366,5.82,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.23847556114196777,1.0076367548180596,-3.7180434656819377,24.3,0.51,1.366,5.82,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.2453899383544922,0.9779661575341559,-3.843047280495622,24.3,0.56,1.403,6.22,-0.9372418083209549,24.2,0.08,0.284,3.99,1,4
0.25310397148132324,0.9779661575341559,-3.663041787163923,24.3,0.56,1.403,6.22,-0.9407324668249436,24.3,0.09,0.29,4.03,1,4
0.2600579261779785,0.9901834622981163,-3.7480443812372326,24.3,0.54,1.391,6.05,-0.9407324668249436,24.3,0.09,0.29,4.03,1,4
0.26639556884765625,0.9948376736367678,-3.7980459071626878,24.3,0.56,1.404,6.2,-0.9407324668249436,24.3,0.09,0.29,4.03,1,4
0.2728424072265625,0.9820385924554761,-3.8830485012360154,24.3,0.61,1.44,6.59,-0.9407324668249436,24.3,0.09,0.29,4.03,1,4
0.2804689407348633,0.9820385924554761,-3.823046670125443,24.3,0.61,1.44,6.59,-1.0117091897393797,24.3,0.07,0.248,3.98,1,4
0.28833889961242676,0.9820385924554761,-3.588039498275712,24.3,0.61,1.44,6.59,-1.0367255756846316,24.3,0.08,0.256,4.0,1,4
0.2946903705596924,1.0163634010780311,-3.473035988647126,24.3,0.56,1.401,6.2,-1.0367255756846316,24.3,0.08,0.256,4.0,1,4
0.30190205574035645,1.0163634010780311,-3.438034920499291,24.3,0.56,1.401,6.2,-1.025090047338003,24.3,0.07,0.251,3.99,1,4
0.3099644184112549,1.0000736613927508,-3.6080401086459086,24.3,0.52,1.378,5.89,-1.0099638604873853,24.2,0.08,0.256,3.99,1,4
0.3173058032989502,0.9971647793060936,-3.7630448390148707,24.3,0.54,1.382,6.09,-1.0099638604873853,24.2,0.08,0.256,3.99,1,4
0.32538390159606934,0.9971647793060936,-3.9630509427167655,24.3,0.54,1.382,6.09,-1.0099638604873853,24.2,0.08,0.256,3.99,1,4
0.33426785469055176,0.9971647793060936,-3.663041787163923,24.3,0.54,1.382,6.09,-0.9808750396208131,24.3,0.08,0.275,3.99,1,4
0.34432506561279297,1.012290966156711,-3.558038582720417,24.3,0.5,1.356,5.73,-0.9808750396208131,24.3,0.08,0.275,3.99,1,4
0.3515899181365967,1.012290966156711,-3.7080431604968567,24.3,0.5,1.356,5.73,-0.9808750396208131,24.3,0.08,0.275,3.99,1,4
0.3580915927886963,1.012290966156711,-3.61304026123845,24.3,0.5,1.356,5.73,-0.9459684545809266,24.3,0.08,0.291,4.0,1,4
0.3674888610839844,1.012290966156711,-3.558038582720417,24.3,0.5,1.356,5.73,-0.9471320074155894,24.2,0.08,0.278,4.01,1,4
0.37583446502685547,1.012290966156711,-3.61304026123845,24.3,0.5,1.356,5.73,-0.9471320074155894,24.2,0.08,0.278,4.01,1,4
0.3840165138244629,1.012290966156711,-3.9480504849391274,24.3,0.5,1.356,5.73,-0.9471320074155894,24.2,0.08,0.278,4.01,1,4
0.3945298194885254,0.9872745802114591,-3.6780422449415617,24.3,0.59,1.435,6.43,-0.9413142432422751,24.3,0.08,0.281,3.95,1,4
0.4018232822418213,1.0163634010780311,-3.303030800500526,24.3,0.54,1.393,6.01,-0.9413142432422751,24.3,0.08,0.281,3.95,1,4
0.4103879928588867,1.0215993888340142,-3.2480291219824764,24.3,0.49,1.352,5.64,-0.9413142432422751,24.3,0.08,0.281,3.95,1,4
0.42633986473083496,0.9878563566287905,-3.6830423975341016,24.3,0.5,1.371,5.74,-1.0105456369047168,24.2,0.07,0.239,3.94,1,4
0.43321657180786133,0.9878563566287905,-3.5030369042024034,24.3,0.5,1.371,5.74,-0.9651670763528643,24.2,0.08,0.274,3.98,1,4
0.4392356872558594,1.014618071826037,-3.438034920499291,24.3,0.48,1.342,5.54,-1.0338166935979745,24.3,0.07,0.229,4.08,1,4
0.444263219833374,0.9942558972194364,-3.573039040498074,24.3,0.51,1.381,5.81,-1.0599966323778895,24.3,0.06,0.21,3.98,1,4
0.44930076599121094,0.9936741208021049,-3.6080401086459086,24.3,0.53,1.39,5.99,-1.0599966323778895,24.3,0.06,0.21,3.98,1,4
0.4537692070007324,0.9936741208021049,-3.4880364464247653,24.3,0.53,1.39,5.99,-1.043706892692609,24.3,0.08,0.252,3.98,1,4
0.45867204666137695,0.9936741208021049,-3.2830301901303294,24.3,0.53,1.39,5.99,-1.0570877502912321,24.3,0.07,0.236,4.01,1,4
0.46315598487854004,0.9936741208021049,-3.418034310129112,24.3,0.53,1.39,5.99,-1.0570877502912321,24.3,0.07,0.236,4.01,1,4
0.46794652938842773,0.9936741208021049,-3.418034310129112,24.3,0.53,1.39,5.99,-1.0303260350939858,24.3,0.07,0.256,3.94,1,4
0.4729766845703125,0.9936741208021049,-3.5330378197576984,24.3,0.53,1.39,5.99,-1.0303260350939858,24.3,0.07,0.256,3.94,1,4
0.47838616371154785,0.9936741208021049,-3.5030369042024034,24.3,0.53,1.39,5.99,-1.0303260350939858,24.3,0.07,0.256,3.94,1,4
0.48330116271972656,0.9936741208021049,-3.6780422449415617,24.3,0.53,1.39,5.99,-1.008218531235391,24.2,0.08,0.257,3.97,1,4
0.4970118999481201,0.9837839217074704,-3.6680419397564634,24.3,0.53,1.389,5.97,-1.008218531235391,24.2,0.08,0.257,3.97,1,4
0.5020601749420166,0.9884381330461219,-3.823046670125443,24.3,0.55,1.403,6.15,-1.008218531235391,24.2,0.08,0.257,3.97,1,4
0.5065999031066895,0.9884381330461219,-3.7480443812372326,24.3,0.55,1.403,6.15,-1.0157816246606997,24.2,0.08,0.253,4.01,1,4
0.512528657913208,0.9884381330461219,-3.438034920499291,24.3,0.55,1.403,6.15,-1.0274171530073286,24.3,0.07,0.244,4.03,1,4
0.5176630020141602,1.0076367548180596,-3.418034310129112,24.2,0.53,1.38,5.94,-1.0274171530073286,24.3,0.07,0.244,4.03,1,4
0.5222256183624268,1.0076367548180596,-3.4230344627216343,24.2,0.53,1.38,5.94,-1.034398470015306,24.2,0.07,0.257,3.91,1,4
0.5274145603179932,1.002982543479408,-3.6080401086459086,24.3,0.53,1.375,5.98,-1.034398470015306,24.2,0.07,0.257,3.91,1,4
0.5319662094116211,0.9919287915501106,-3.5630387353129755,24.3,0.54,1.394,6.04,-1.034398470015306,24.2,0.07,0.257,3.91,1,4
0.5363752841949463,0.9919287915501106,-3.6030399560533515,24.3,0.54,1.394,6.04,-0.9581857593448869,24.3,0.08,0.273,4.07,1,4
0.5411391258239746,0.9919287915501106,-3.453035378276929,24.3,0.54,1.394,6.04,-0.9581857593448869,24.3,0.08,0.273,4.07,1,4
0.5459468364715576,0.9919287915501106,-3.483036293832207,24.3,0.54,1.394,6.04,-0.9581857593448869,24.3,0.08,0.273,4.07,1,4
0.5511603355407715,1.0012372142274137,-3.558038582720417,24.3,0.52,1.368,5.89,-0.9890199094634534,24.3,0.07,0.252,3.96,1,4
0.555732250213623,0.9960012264714307,-3.68804255012666,24.3,0.56,1.402,6.24,-0.9721483933608415,24.2,0.08,0.268,3.92,1,4
0.5601129531860352,0.9960012264714307,-3.7980459071626878,24.3,0.56,1.402,6.24,-0.9715666169435101,24.3,0.08,0.265,4.03,1,4
0.5648736953735352,0.9744754990301673,-3.7630448390148707,24.3,0.57,1.427,6.23,-0.9762208282821616,24.2,0.08,0.265,4.01,1,4
0.570026159286499,0.9843656981248018,-3.723043618274495,24.3,0.58,1.422,6.3,-0.9762208282821616,24.2,0.08,0.265,4.01,1,4
0.5755536556243896,1.0018189906447452,-3.438034920499291,24.3,0.56,1.401,6.23,-0.972730169778173,24.3,0.08,0.25,4.03,1,4
0.5812149047851562,1.0198540595820198,-3.193027443464462,24.3,0.49,1.341,5.63,-1.013454518991374,24.3,0.07,0.218,4.07,1,4
0.5856759548187256,1.0198540595820198,-3.338031868648343,24.3,0.49,1.341,5.63,-1.013454518991374,24.3,0.07,0.218,4.07,1,4
0.5898411273956299,1.0198540595820198,-3.5230375145725823,24.3,0.49,1.341,5.63,-1.013454518991374,24.3,0.07,0.218,4.07,1,4
0.5954451560974121,0.9837839217074704,-3.628040719016088,24.3,0.54,1.402,6.11,-1.013454518991374,24.3,0.07,0.218,4.07,1,4
0.6008007526397705,0.9960012264714307,-3.483036293832207,24.3,0.52,1.377,5.86,-1.013454518991374,24.3,0.07,0.218,4.07,1,4
0.6063034534454346,0.9965830028887621,-3.548038277535337,24.3,0.53,1.39,5.98,-0.9791297103688188,24.2,0.08,0.256,4.02,1,4
0.6119253635406494,1.0111274133220483,-3.408034004943996,24.3,0.51,1.365,5.81,-0.9948376736367678,24.3,0.07,0.249,4.0,1,4
0.6164326667785645,1.0111274133220483,-3.413034157536554,24.3,0.51,1.365,5.81,-1.025090047338003,24.3,0.07,0.226,4.05,1,4
0.6217691898345947,0.9930923443847735,-3.5230375145725823,24.3,0.49,1.36,5.7,-1.0407980106059518,24.3,0.07,0.228,3.97,1,4
0.626680850982666,0.9907652387154477,-3.598039803460793,24.3,0.56,1.399,6.21,-1.0407980106059518,24.3,0.07,0.228,3.97,1,4
0.6326260566711426,0.9907652387154477,-3.5080370567949437,24.3,0.56,1.399,6.21,-1.0407980106059518,24.3,0.07,0.228,3.97,1,4
0.6377253532409668,0.9907652387154477,-3.258029427167593,24.3,0.56,1.399,6.21,-1.004146096314071,24.2,0.08,0.257,4.05,1,4
0.6432976722717285,1.0169451774953626,-3.1130250019837113,24.3,0.49,1.343,5.66,-1.0285807058419916,24.3,0.07,0.239,4.02,1,4
0.6483101844787598,1.0169451774953626,-3.268029732352673,24.3,0.49,1.343,5.66,-1.0285807058419916,24.3,0.07,0.239,4.02,1,4
0.6534423828125,1.0169451774953626,-3.29303049531541,24.3,0.49,1.343,5.66,-1.0285807058419916,24.3,0.07,0.239,4.02,1,4
0.6584060192108154,1.0169451774953626,-3.4630356834620275,24.3,0.49,1.343,5.66,-1.0024007670620765,24.3,0.08,0.266,4.01,1,4
0.6638634204864502,1.0035643198967394,-3.4630356834620275,24.3,0.49,1.349,5.68,-1.0024007670620765,24.3,0.08,0.266,4.01,1,4
0.6685867309570312,1.0035643198967394,-3.4230344627216343,24.3,0.49,1.349,5.68,-1.0024007670620765,24.3,0.08,0.266,4.01,1,4
0.6732821464538574,1.0035643198967394,-3.383033241981259,24.3,0.49,1.349,5.68,-1.0024007670620765,24.3,0.08,0.266,4.01,1,4
0.678502082824707,0.9983283321407564,-3.3680327842036206,24.3,0.51,1.358,5.8,-1.0018189906447452,24.3,0.08,0.264,3.99,1,4
0.6840314865112305,0.9983283321407564,-3.3630326316110626,24.3,0.51,1.358,5.8,-1.0140362954087054,24.1,0.07,0.251,4.01,1,4
0.6889266967773438,1.0018189906447452,-3.3930335471663575,24.3,0.51,1.364,5.87,-1.0151998482433684,24.3,0.07,0.256,3.98,1,4
0.6942856311798096,1.0076367548180596,-3.2880303427228696,24.3,0.5,1.349,5.72,-1.0151998482433684,24.3,0.07,0.256,3.98,1,4
0.6992933750152588,1.0076367548180596,-3.3680327842036206,24.3,0.5,1.349,5.72,-1.0000736613927508,24.3,0.08,0.272,4.0,1,4
0.7039194107055664,1.0076367548180596,-3.1730268330942653,24.3,0.5,1.349,5.72,-1.002982543479408,24.2,0.08,0.272,4.0,1,4
0.7085175514221191,1.0076367548180596,-3.2880303427228696,24.3,0.5,1.349,5.72,-1.002982543479408,24.2,0.08,0.272,4.0,1,4
0.7133867740631104,1.0076367548180596,-3.273029884945231,24.3,0.5,1.349,5.72,-1.002982543479408,24.2,0.08,0.272,4.0,1,4
0.7181441783905029,1.0000736613927508,-3.2530292745750344,24.3,0.49,1.35,5.68,-0.9581857593448869,24.3,0.08,0.268,4.03,1,4
0.7235805988311768,1.012290966156711,-3.3180312582781646,24.3,0.47,1.323,5.48,-0.9581857593448869,24.3,0.08,0.268,4.03,1,4
0.7286434173583984,1.012290966156711,-3.403033852351456,24.3,0.47,1.323,5.48,-0.9750572754474988,24.2,0.08,0.257,3.98,1,4
0.7339677810668945,1.0024007670620765,-3.5680388879055154,24.3,0.49,1.352,5.66,-0.9651670763528643,24.3,0.08,0.276,3.95,1,4
0.7383604049682617,1.0024007670620765,-3.623040566423548,24.3,0.49,1.352,5.66,-0.9651670763528643,24.3,0.08,0.276,3.95,1,4
0.744114875793457,0.9866928037941276,-3.7180434656819377,24.3,0.53,1.383,5.9,-0.9453866781635951,24.3,0.08,0.277,3.97,1,4
0.7497513294219971,0.9773843811168245,-3.5930396508682705,24.3,0.56,1.407,6.27,-0.9378235847382864,24.3,0.08,0.279,3.99,1,4
0.7545201778411865,0.9773843811168245,-3.3130311056856065,24.3,0.56,1.407,6.27,-0.9378235847382864,24.3,0.08,0.279,3.99,1,4
0.7589418888092041,0.9773843811168245,-3.308030953093048,24.3,0.56,1.407,6.27,-0.9866928037941276,24.3,0.07,0.228,4.05,1,4
0.764847993850708,1.007054978400728,-3.323031410870705,24.3,0.49,1.344,5.63,-1.0012372142274137,24.2,0.07,0.233,3.98,1,4
0.7699992656707764,1.007054978400728,-3.6430411767937265,24.3,0.49,1.344,5.63,-1.0012372142274137,24.2,0.07,0.233,3.98,1,4
0.7749574184417725,1.007054978400728,-3.6680419397564634,24.3,0.49,1.344,5.63,-0.9424777960769379,24.3,0.08,0.289,3.95,1,4
0.7788662910461426,1.007054978400728,-3.693042702719218,24.3,0.49,1.344,5.63,-0.9413142432422751,24.2,0.08,0.276,4.03,1,4
0.7839810848236084,1.0012372142274137,-3.4330347679067508,24.3,0.53,1.375,5.91,-0.9663306291875271,24.3,0.08,0.253,4.06,1,4
0.7886655330657959,1.0064732019833966,-3.4680358360545687,24.4,0.52,1.376,5.93,-0.9878563566287905,24.3,0.07,0.231,4.1,1,4
0.793912410736084,0.9948376736367678,-3.61304026123845,24.3,0.52,1.382,5.87,-1.0151998482433684,24.2,0.07,0.229,3.98,1,4
0.7989926338195801,0.9948376736367678,-3.733043923459593,24.3,0.52,1.382,5.87,-1.0117091897393797,24.2,0.07,0.24,3.94,1,4
0.8039224147796631,0.9820385924554761,-3.7830454493850674,24.3,0.56,1.411,6.17,-0.9913470151327791,24.3,0.08,0.264,3.93,1,4
0.8088927268981934,0.9820385924554761,-3.7530445338297898,24.3,0.56,1.411,6.17,-0.9960012264714307,24.3,0.08,0.262,4.0,1,4
0.8138129711151123,0.9820385924554761,-3.6730420923490215,24.3,0.56,1.411,6.17,-0.9983283321407564,24.2,0.08,0.262,4.01,1,4
0.8180375099182129,0.9820385924554761,-3.4680358360545687,24.3,0.56,1.411,6.17,-0.9983283321407564,24.2,0.08,0.262,4.01,1,4
0.8230042457580566,1.0198540595820198,-3.273029884945231,24.3,0.54,1.378,6.01,-0.9983283321407564,24.2,0.08,0.262,4.01,1,4
0.8272464275360107,1.0198540595820198,-3.3530323264259825,24.3,0.54,1.378,6.01,-0.9983283321407564,24.2,0.08,0.262,4.01,1,4
0.8317573070526123,0.9872745802114591,-3.5630387353129755,24.3,0.51,1.38,5.77,-0.9983283321407564,24.2,0.08,0.262,4.01,1,4
0.8374457359313965,0.9843656981248018,-3.7080431604968567,24.3,0.56,1.412,6.17,-1.0530153153699122,24.2,0.07,0.241,3.9,1,4
0.8421766757965088,0.9936741208021049,-3.5380379723502386,24.3,0.56,1.408,6.18,-0.9913470151327791,24.3,0.08,0.284,4.01,1,4
0.8466262817382812,0.9936741208021049,-3.413034157536554,24.3,0.56,1.408,6.18,-0.9913470151327791,24.3,0.08,0.284,4.01,1,4
0.8516585826873779,1.0000736613927508,-3.338031868648343,24.3,0.53,1.381,5.96,-1.0431251162752775,24.2,0.07,0.236,4.02,1,4
0.856201171875,1.0000736613927508,-3.4280346153141927,24.3,0.53,1.381,5.96,-1.054178868204575,24.4,0.07,0.238,4.0,1,4
0.8605568408966064,1.0000736613927508,-3.323031410870705,24.3,0.53,1.381,5.96,-1.0471975511965976,24.3,0.07,0.244,3.98,1,4
0.8649411201477051,1.0000736613927508,-3.4880364464247653,24.3,0.53,1.381,5.96,-1.0471975511965976,24.3,0.07,0.244,3.98,1,4
0.8687770366668701,1.0000736613927508,-3.383033241981259,24.3,0.53,1.381,5.96,-1.0471975511965976,24.3,0.07,0.244,3.98,1,4
0.8739252090454102,1.0000736613927508,-3.4880364464247653,24.3,0.53,1.381,5.96,-1.0157816246606997,24.3,0.08,0.269,4.05,1,4
0.8786468505859375,0.9930923443847735,-3.223028359019757,24.3,0.49,1.359,5.56,-1.014618071826037,24.2,0.08,0.268,4.01,1,4
0.8843879699707031,1.013454518991374,-3.308030953093048,24.3,0.49,1.353,5.62,-1.0128727425740425,24.2,0.08,0.262,4.01,1,4
0.889714241027832,1.0012372142274137,-3.258029427167593,24.3,0.48,1.34,5.56,-1.0128727425740425,24.2,0.08,0.262,4.01,1,4
0.8946199417114258,1.0012372142274137,-3.273029884945231,24.3,0.48,1.34,5.56,-1.0128727425740425,24.2,0.08,0.262,4.01,1,4
0.8991861343383789,1.004146096314071,-3.3180312582781646,24.3,0.5,1.355,5.8,-0.9919287915501106,24.3,0.08,0.262,3.97,1,4
0.9040966033935547,1.004146096314071,-3.443035073091831,24.3,0.5,1.355,5.8,-0.9919287915501106,24.3,0.08,0.262,3.97,1,4
0.9083664417266846,1.004146096314071,-3.5380379723502386,24.3,0.5,1.355,5.8,-0.9919287915501106,24.3,0.08,0.262,3.97,1,4
0.9137980937957764,1.004146096314071,-3.453035378276929,24.3,0.5,1.355,5.8,-0.9692395112741843,24.3,0.08,0.278,3.98,1,4
0.9188096523284912,1.004146096314071,-3.583039345683155,24.3,0.5,1.355,5.8,-0.9686577348568529,24.3,0.08,0.268,3.98,1,4
0.9239912033081055,1.004146096314071,-3.453035378276929,24.3,0.5,1.355,5.8,-0.9686577348568529,24.3,0.08,0.268,3.98,1,4
0.9281821250915527,1.004146096314071,-3.3930335471663575,24.3,0.5,1.355,5.8,-0.9686577348568529,24.3,0.08,0.268,3.98,1,4
0.9336011409759521,0.9994918849754193,-3.3180312582781646,24.3,0.53,1.368,6.01,-0.9814568160381446,24.3,0.07,0.238,4.03,1,4
0.9378926753997803,0.9994918849754193,-3.3680327842036206,24.3,0.53,1.368,6.01,-0.9878563566287905,24.3,0.07,0.243,3.99,1,4
0.9429111480712891,1.0018189906447452,-3.3930335471663575,24.3,0.5,1.366,5.69,-0.9715666169435101,24.3,0.08,0.265,3.93,1,4
0.9476556777954102,1.0093820840700538,-3.453035378276929,24.3,0.48,1.344,5.51,-0.9715666169435101,24.3,0.08,0.265,3.93,1,4
0.9520633220672607,1.0093820840700538,-3.4580355308694877,24.3,0.48,1.344,5.51,-0.9715666169435101,24.3,0.08,0.265,3.93,1,4
0.9565401077270508,1.0093820840700538,-3.588039498275712,24.3,0.48,1.344,5.51,-0.9715666169435101,24.3,0.08,0.265,3.93,1,4
0.9612128734588623,0.9971647793060936,-3.453035378276929,24.3,0.54,1.378,6.04,-0.9541133244235668,24.2,0.08,0.268,4.0,1,4
0.9672257900238037,1.0024007670620765,-3.5130372093875017,24.3,0.5,1.361,5.74,-0.9541133244235668,24.2,0.08,0.268,4.0,1,4
0.972623348236084,1.0024007670620765,-3.6080401086459086,24.3,0.5,1.361,5.74,-1.0000736613927508,24.2,0.07,0.23,3.99,1,4
0.9774444103240967,1.0024007670620765,-3.823046670125443,24.3,0.5,1.361,5.74,-1.0000736613927508,24.2,0.07,0.23,3.99,1,4
0.9823243618011475,0.9826203688728075,-3.7980459071626878,24.3,0.55,1.401,6.08,-0.9663306291875271,24.2,0.08,0.281,3.97,1,4
0.986987829208374,0.9744754990301673,-3.7880456019776076,24.3,0.58,1.431,6.39,-0.9610946414315441,24.2,0.08,0.283,4.04,1,4
0.9919426441192627,0.9843656981248018,-3.8130463649403272,24.3,0.63,1.442,6.74,-0.962258194266207,24.2,0.08,0.27,4.03,1,4
0.9963626861572266,0.9843656981248018,-3.653041481978825,24.3,0.63,1.442,6.74,-0.962258194266207,24.2,0.08,0.27,4.03,1,4
1.0007994174957275,0.9843656981248018,-3.5230375145725823,24.3,0.63,1.442,6.74,-0.962258194266207,24.2,0.08,0.27,4.03,1,4
1.0057568550109863,1.002982543479408,-3.5930396508682705,24.3,0.52,1.378,5.9,-1.0262536001726656,24.3,0.07,0.229,3.99,1,4
1.0102143287658691,1.002982543479408,-3.6830423975341016,24.3,0.52,1.378,5.9,-1.0262536001726656,24.3,0.07,0.229,3.99,1,4
1.0149755477905273,1.002982543479408,-3.878048348643457,24.3,0.52,1.378,5.9,-0.9965830028887621,24.3,0.08,0.288,3.94,1,4
1.0192530155181885,1.002982543479408,-3.8930488064210955,24.3,0.52,1.378,5.9,-0.9698212876915158,24.2,0.09,0.295,3.98,1,4
1.0241315364837646,1.002982543479408,-3.7130433130893965,24.3,0.52,1.378,5.9,-0.9785479339514874,24.3,0.08,0.276,4.01,1,4
1.0283148288726807,1.002982543479408,-3.573039040498074,24.3,0.52,1.378,5.9,-0.9785479339514874,24.3,0.08,0.276,4.01,1,4
1.0332801342010498,1.0210176124166828,-3.5030369042024034,24.3,0.54,1.378,6.09,-0.9785479339514874,24.3,0.08,0.276,4.01,1,4
1.037888526916504,1.0064732019833966,-3.6480413293862846,24.3,0.53,1.386,5.98,-1.034398470015306,24.2,0.07,0.236,3.98,1,4
1.0424129962921143,1.0064732019833966,-3.723043618274495,24.3,0.53,1.386,5.98,-1.0204358359993513,24.2,0.07,0.262,3.91,1,4
1.046736478805542,1.0064732019833966,-3.7630448390148707,24.3,0.53,1.386,5.98,-1.0204358359993513,24.2,0.07,0.262,3.91,1,4
1.0510661602020264,0.9948376736367678,-3.7580446864223127,24.3,0.57,1.411,6.3,-0.9866928037941276,24.2,0.08,0.282,4.05,1,4
1.0559656620025635,0.9989101085580879,-3.6030399560533515,24.3,0.57,1.411,6.27,-1.0000736613927508,24.2,0.08,0.268,4.07,1,4
1.0602102279663086,0.9989101085580879,-3.693042702719218,24.3,0.57,1.411,6.27,-0.9971647793060936,24.2,0.08,0.268,4.0,1,4
1.065429925918579,0.9989101085580879,-3.573039040498074,24.3,0.57,1.411,6.27,-0.9936741208021049,24.2,0.08,0.272,3.94,1,4
1.0700316429138184,0.9989101085580879,-3.4480352256843894,24.3,0.57,1.411,6.27,-0.9936741208021049,24.2,0.08,0.272,3.94,1,4
1.0747299194335938,0.9989101085580879,-3.5330378197576984,24.3,0.57,1.411,6.27,-1.0035643198967394,24.2,0.07,0.248,4.0,1,4
1.0790321826934814,0.9989101085580879,-3.7380440760521343,24.3,0.57,1.411,6.27,-1.0035643198967394,24.2,0.07,0.248,4.0,1,4
1.0836448669433594,0.9989101085580879,-3.7630448390148707,24.3,0.57,1.411,6.27,-0.9686577348568529,24.3,0.08,0.289,3.96,1,4
1.0880804061889648,0.9989101085580879,-3.6180404138309896,24.3,0.57,1.411,6.27,-0.9686577348568529,24.3,0.08,0.289,3.96,1,4
1.0922129154205322,0.9989101085580879,-3.653041481978825,24.3,0.57,1.411,6.27,-0.9686577348568529,24.3,0.08,0.289,3.96,1,4
1.0970377922058105,0.9948376736367678,-3.7630448390148707,24.2,0.58,1.416,6.4,-0.9686577348568529,24.3,0.08,0.289,3.96,1,4
1.1013154983520508,0.9989101085580879,-3.863047890865819,24.3,0.59,1.421,6.42,-0.9686577348568529,24.3,0.08,0.289,3.96,1,4
1.1059603691101074,0.9989101085580879,-3.653041481978825,24.3,0.59,1.421,6.42,-0.9552768772582296,24.3,0.08,0.255,4.02,1,4
1.1102595329284668,0.9989101085580879,-3.5530384301278772,24.3,0.59,1.421,6.42,-0.9808750396208131,24.3,0.07,0.23,4.06,1,4
1.1155438423156738,1.0105456369047168,-3.4630356834620275,24.3,0.54,1.378,6.03,-0.9808750396208131,24.3,0.07,0.23,4.06,1,4
1.1208202838897705,1.007054978400728,-3.723043618274495,24.3,0.55,1.4,6.09,-0.9808750396208131,24.3,0.07,0.23,4.06,1,4
1.1257472038269043,0.9965830028887621,-3.6730420923490215,24.3,0.53,1.398,5.93,-0.9640035235182013,24.3,0.08,0.273,3.96,1,4
1.1300489902496338,0.9965830028887621,-3.6330408716086464,24.3,0.53,1.398,5.93,-0.9669124056048586,24.3,0.08,0.262,4.02,1,4
1.1349027156829834,0.9965830028887621,-3.598039803460793,24.3,0.53,1.398,5.93,-0.9663306291875271,24.2,0.08,0.246,4.04,1,4
1.1419672966003418,0.9994918849754193,-3.5130372093875017,24.3,0.55,1.4,6.06,-0.9663306291875271,24.2,0.08,0.246,4.04,1,4
1.1477832794189453,0.9994918849754193,-3.543038124942779,24.3,0.55,1.4,6.06,-0.9663306291875271,24.2,0.08,0.246,4.04,1,4
1.1545836925506592,0.9994918849754193,-3.698042855311741,24.3,0.55,1.4,6.06,-1.007054978400728,24.2,0.07,0.242,3.97,1,4
1.1606035232543945,0.9994918849754193,-3.7780452967925093,24.3,0.55,1.4,6.06,-1.007054978400728,24.2,0.07,0.242,3.97,1,4
1.1685092449188232,0.9826203688728075,-3.6830423975341016,24.3,0.57,1.425,6.24,-1.0140362954087054,24.2,0.08,0.242,4.07,1,4
1.1743266582489014,1.0320713643459802,-3.1830271382793818,24.3,0.52,1.376,5.85,-1.0140362954087054,24.2,0.08,0.242,4.07,1,4
1.1811044216156006,1.0320713643459802,-3.453035378276929,24.3,0.52,1.376,5.85,-1.0757045956458384,24.3,0.06,0.2,4.05,1,4
1.186995267868042,0.9901834622981163,-3.5530384301278772,24.3,0.47,1.352,5.5,-1.0757045956458384,24.3,0.06,0.2,4.05,1,4
