loop time,Output Velocity D1,Futek Torque,V_BUS D1,I_Bus D1,V_q D1,I_q D1,Output Velocity D2,V_BUS D2,I_Bus D2,V_q D2,I_q D2,max_velocity,max_current
0.92254638671875,1.012290966156711,-1780.6192206549274,24.4,0.13,0.961,2.18,-1.014618071826037,24.3,0.0,-0.124,0.93,1,1
0.9268195629119873,1.012290966156711,-1780.6192206549274,24.4,0.13,0.961,2.18,-1.014618071826037,24.3,0.0,-0.124,0.93,1,1
0.9332563877105713,1.012290966156711,-1780.6192206549274,24.4,0.13,0.961,2.18,-1.014618071826037,24.3,0.0,-0.124,0.93,1,1
0.9397737979888916,1.0099638604873853,-1780.6192206549274,24.4,0.15,0.981,2.33,-0.9936741208021049,24.3,0.0,-0.138,1.02,1,1
0.9436361789703369,1.0099638604873853,-1780.6192206549274,24.4,0.15,0.981,2.33,-0.9936741208021049,24.3,0.0,-0.138,1.02,1,1
0.9474830627441406,1.0099638604873853,-1780.6192206549274,24.4,0.15,0.981,2.33,-0.9936741208021049,24.3,0.0,-0.138,1.02,1,1
0.9530203342437744,0.9936741208021049,-1780.6192206549274,24.4,0.15,0.983,2.32,-1.0338166935979745,24.3,0.0,-0.153,0.98,1,1
0.9576997756958008,0.9936741208021049,-1780.6192206549274,24.4,0.15,0.983,2.32,-1.0338166935979745,24.3,0.0,-0.153,0.98,1,1
0.9619832038879395,0.9936741208021049,-1780.6192206549274,24.4,0.15,0.983,2.32,-1.0338166935979745,24.3,0.0,-0.153,0.98,1,1
0.966623067855835,0.9913470151327791,-1780.6192206549274,24.4,0.15,1.0,2.43,-1.0064732019833966,24.3,0.0,-0.111,0.98,1,1
0.971337080001831,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.001,2.5,-0.9861110273767961,24.2,0.0,-0.112,1.01,1,1
0.9761967658996582,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.001,2.5,-1.022762941668677,24.3,0.0,-0.142,1.1,1,1
0.982464075088501,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.001,2.5,-1.0390526813539576,24.3,0.0,-0.171,1.04,1,1
0.9872887134552002,1.0157816246606997,-1780.6192206549274,24.4,0.12,0.944,2.02,-1.0390526813539576,24.3,0.0,-0.171,1.04,1,1
0.9942653179168701,1.0157816246606997,-1780.6192206549274,24.4,0.12,0.944,2.02,-0.9581857593448869,24.3,0.0,-0.086,0.96,1,1
0.9984323978424072,1.0064732019833966,-1780.6192206549274,24.3,0.13,0.96,2.17,-0.9581857593448869,24.3,0.0,-0.086,0.96,1,1
1.0040185451507568,0.9884381330461219,-1780.6192206549274,24.4,0.16,1.006,2.48,-0.9232791743050003,24.3,0.0,-0.08,0.99,1,1
1.0084710121154785,0.9907652387154477,-1780.6192206549274,24.4,0.18,1.021,2.71,-0.9232791743050003,24.3,0.0,-0.08,0.99,1,1
1.0131292343139648,1.0018189906447452,-1780.6192206549274,24.4,0.15,0.984,2.42,-0.9232791743050003,24.3,0.0,-0.08,0.99,1,1
1.0167982578277588,1.0018189906447452,-1780.6192206549274,24.4,0.15,0.984,2.42,-0.9232791743050003,24.3,0.0,-0.08,0.99,1,1
1.0210754871368408,1.0018189906447452,-1780.6192206549274,24.4,0.15,0.984,2.42,-0.9232791743050003,24.3,0.0,-0.08,0.99,1,1
1.0361051559448242,1.0018189906447452,-1780.6192206549274,24.4,0.15,0.984,2.42,-0.9907652387154477,24.3,0.0,-0.136,0.92,1,1
1.037264108657837,1.0018189906447452,-1780.6192206549274,24.4,0.15,0.984,2.42,-0.9907652387154477,24.3,0.0,-0.136,0.92,1,1
1.0409154891967773,0.9901834622981163,-1780.6192206549274,24.5,0.15,0.995,2.38,-0.9907652387154477,24.3,0.0,-0.136,0.92,1,1
1.042052984237671,0.9901834622981163,-1780.6192206549274,24.5,0.15,0.995,2.38,-0.9907652387154477,24.3,0.0,-0.136,0.92,1,1
1.0497093200683594,0.997746555723425,-1780.6192206549274,24.4,0.14,0.978,2.2,-0.9669124056048586,24.4,0.0,-0.154,1.04,1,1
1.0517380237579346,0.997746555723425,-1780.6192206549274,24.4,0.14,0.978,2.2,-0.9669124056048586,24.4,0.0,-0.154,1.04,1,1
1.0566303730010986,0.9884381330461219,-1780.6192206549274,24.3,0.15,0.993,2.41,-0.9424777960769379,24.3,0.0,-0.136,0.97,1,1
1.0610830783843994,0.9884381330461219,-1780.6192206549274,24.3,0.15,0.993,2.41,-0.9424777960769379,24.3,0.0,-0.136,0.97,1,1
1.0661468505859375,0.9884381330461219,-1780.6192206549274,24.3,0.15,0.993,2.41,-0.9424777960769379,24.3,0.0,-0.136,0.97,1,1
1.0710833072662354,0.9837839217074704,-1780.6192206549274,24.4,0.18,1.032,2.67,-0.9413142432422751,24.3,0.0,-0.114,1.03,1,1
1.0760431289672852,0.9704030641088472,-1780.6192206549274,24.5,0.17,1.032,2.65,-0.9610946414315441,24.3,0.0,-0.127,1.03,1,1
1.0810043811798096,0.9704030641088472,-1780.6192206549274,24.5,0.17,1.032,2.65,-1.0000736613927508,24.3,0.0,-0.157,1.08,1,1
1.0860657691955566,0.9704030641088472,-1780.6192206549274,24.5,0.17,1.032,2.65,-1.0210176124166828,24.3,0.0,-0.182,1.05,1,1
1.0910289287567139,0.9704030641088472,-1780.6192206549274,24.5,0.17,1.032,2.65,-1.0210176124166828,24.3,0.0,-0.182,1.05,1,1
1.0960774421691895,0.9913470151327791,-1780.6192206549274,24.4,0.16,1.009,2.51,-1.0233447180860085,24.3,0.0,-0.157,0.91,1,1
1.1010160446166992,1.0018189906447452,-1780.6192206549274,24.4,0.14,0.982,2.29,-1.017526953912694,24.3,0.0,-0.137,0.96,1,1
1.1060898303985596,1.0018189906447452,-1780.6192206549274,24.4,0.14,0.982,2.29,-1.017526953912694,24.3,0.0,-0.137,0.96,1,1
1.1115951538085938,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.016,2.51,-0.9942558972194364,24.3,0.0,-0.123,1.0,1,1
1.1163060665130615,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.016,2.51,-0.9866928037941276,24.4,0.0,-0.132,1.03,1,1
1.1210784912109375,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.016,2.51,-0.9866928037941276,24.4,0.0,-0.132,1.03,1,1
1.1260881423950195,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.016,2.51,-1.0442886691099404,24.3,0.0,-0.176,0.97,1,1
1.131004810333252,0.9907652387154477,-1780.6192206549274,24.4,0.16,1.016,2.51,-1.035562022849969,24.3,0.0,-0.151,0.93,1,1
1.1362395286560059,0.9942558972194364,-1780.6192206549274,24.5,0.16,1.008,2.52,-1.035562022849969,24.3,0.0,-0.151,0.93,1,1
1.1409406661987305,1.0024007670620765,-1780.6192206549274,24.4,0.16,1.015,2.51,-1.02799892942466,24.3,0.0,-0.133,1.02,1,1
1.1460037231445312,0.9878563566287905,-1780.6192206549274,24.4,0.16,1.015,2.53,-1.02799892942466,24.3,0.0,-0.133,1.02,1,1
1.1509170532226562,1.0018189906447452,-1780.6192206549274,24.4,0.17,1.021,2.62,-1.0512699861179178,24.3,0.0,-0.152,1.04,1,1
1.1558706760406494,1.0140362954087054,-1780.6192206549274,24.4,0.14,0.963,2.19,-1.0588330795432266,24.3,0.0,-0.172,1.03,1,1
1.1610126495361328,1.0151998482433684,-1780.6192206549274,24.4,0.13,0.96,2.15,-1.0774499248978326,24.3,0.0,-0.176,1.01,1,1
1.1660330295562744,1.0151998482433684,-1780.6192206549274,24.4,0.13,0.96,2.15,-1.0512699861179178,24.3,0.0,-0.145,0.88,1,1
1.1710219383239746,1.0035643198967394,-1780.6192206549274,24.4,0.14,0.984,2.31,-1.0512699861179178,24.3,0.0,-0.145,0.88,1,1
1.1762030124664307,0.9901834622981163,-1780.6192206549274,24.4,0.16,1.003,2.44,-1.0512699861179178,24.3,0.0,-0.145,0.88,1,1
1.1809110641479492,0.9948376736367678,-1780.6192206549274,24.4,0.18,1.017,2.68,-0.9535315480062353,24.3,0.0,-0.097,1.06,1,1
1.1861705780029297,0.9983283321407564,-1780.6192206549274,24.4,0.15,0.988,2.36,-0.9535315480062353,24.3,0.0,-0.097,1.06,1,1
1.190863847732544,0.9983283321407564,-1780.6192206549274,24.4,0.15,0.988,2.36,-0.9535315480062353,24.3,0.0,-0.097,1.06,1,1
1.1959655284881592,1.0018189906447452,-1780.6192206549274,24.4,0.13,0.967,2.2,-1.0111274133220483,24.3,0.0,-0.163,0.97,1,1
1.2008633613586426,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2060573101043701,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2108585834503174,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2160372734069824,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.221062421798706,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2260301113128662,1.0192722831646883,-1780.6192206549274,24.4,0.14,0.959,2.19,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2308571338653564,0.9936741208021049,-1780.6192206549274,24.4,0.14,0.973,2.25,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2366838455200195,0.9913470151327791,-1780.6192206549274,24.4,0.14,0.978,2.32,-1.007054978400728,24.3,0.0,-0.149,0.95,1,1
1.2409162521362305,0.9913470151327791,-1780.6192206549274,24.4,0.14,0.978,2.32,-0.9238609507223318,24.3,0.0,-0.098,0.99,1,1
1.2465076446533203,0.9797114867861503,-1780.6192206549274,24.4,0.17,1.024,2.65,-0.9238609507223318,24.3,0.0,-0.098,0.99,1,1
1.2509119510650635,0.9837839217074704,-1780.6192206549274,24.4,0.18,1.026,2.72,-0.9459684545809266,24.2,0.0,-0.127,1.04,1,1
1.2560155391693115,0.9994918849754193,-1780.6192206549274,24.4,0.16,0.993,2.44,-0.9459684545809266,24.2,0.0,-0.127,1.04,1,1
1.260871410369873,0.9994918849754193,-1780.6192206549274,24.4,0.16,0.993,2.44,-0.9459684545809266,24.2,0.0,-0.127,1.04,1,1
1.265993595123291,1.0035643198967394,-1780.6192206549274,24.3,0.15,0.983,2.35,-0.9459684545809266,24.2,0.0,-0.127,1.04,1,1
1.2708206176757812,0.9930923443847735,-1780.6192206549274,24.4,0.17,1.008,2.6,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.2762415409088135,0.9930923443847735,-1780.6192206549274,24.4,0.17,1.008,2.6,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.2809162139892578,0.9802932632034818,-1780.6192206549274,24.4,0.19,1.049,2.83,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.286038875579834,0.9890199094634534,-1780.6192206549274,24.4,0.19,1.038,2.84,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.291210412979126,0.9890199094634534,-1780.6192206549274,24.4,0.19,1.038,2.84,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.2960469722747803,0.9890199094634534,-1780.6192206549274,24.4,0.19,1.038,2.84,-1.0181087303300256,24.2,0.0,-0.149,0.88,1,1
1.300898551940918,0.9890199094634534,-1780.6192206549274,24.4,0.19,1.038,2.84,-0.9808750396208131,24.3,0.0,-0.144,0.95,1,1
1.3060352802276611,0.9936741208021049,-1780.6192206549274,24.4,0.18,1.026,2.8,-0.9808750396208131,24.3,0.0,-0.144,0.95,1,1
1.310858964920044,0.9936741208021049,-1780.6192206549274,24.4,0.18,1.026,2.8,-0.9913470151327791,24.3,0.0,-0.119,0.97,1,1
1.316253662109375,0.9936741208021049,-1780.6192206549274,24.4,0.18,1.026,2.8,-1.004146096314071,24.3,0.0,-0.124,1.01,1,1
1.3209125995635986,0.9896016858807848,-1780.6192206549274,24.4,0.2,1.056,2.98,-1.014618071826037,24.3,0.0,-0.133,1.03,1,1
1.3262405395507812,0.9896016858807848,-1780.6192206549274,24.4,0.2,1.056,2.98,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3308343887329102,1.0076367548180596,-1780.6192206549274,24.4,0.16,0.995,2.5,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3360962867736816,1.0099638604873853,-1780.6192206549274,24.4,0.16,1.0,2.48,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3408710956573486,1.013454518991374,-1780.6192206549274,24.4,0.15,0.989,2.42,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3461275100708008,1.013454518991374,-1780.6192206549274,24.4,0.15,0.989,2.42,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.350851058959961,0.9884381330461219,-1780.6192206549274,24.4,0.16,1.011,2.51,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3561930656433105,0.9884381330461219,-1780.6192206549274,24.4,0.16,1.011,2.51,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.361433506011963,0.9814568160381446,-1780.6192206549274,24.4,0.18,1.032,2.73,-1.0501064332832548,24.3,0.0,-0.158,1.06,1,1
1.3660368919372559,1.0117091897393797,-1780.6192206549274,24.4,0.17,1.005,2.62,-0.9802932632034818,24.3,0.0,-0.148,1.13,1,1
1.3708670139312744,1.0117091897393797,-1780.6192206549274,24.4,0.17,1.005,2.62,-1.0151998482433684,24.3,0.0,-0.168,0.99,1,1
1.3760809898376465,1.0099638604873853,-1780.6192206549274,24.4,0.17,1.008,2.59,-1.0151998482433684,24.3,0.0,-0.168,0.99,1,1
1.3809030055999756,1.0035643198967394,-1780.6192206549274,24.4,0.17,1.009,2.57,-0.9965830028887621,24.3,0.0,-0.123,0.92,1,1
1.3861536979675293,1.0035643198967394,-1780.6192206549274,24.4,0.17,1.009,2.57,-0.9965830028887621,24.3,0.0,-0.123,0.92,1,1
1.3908615112304688,1.0035643198967394,-1780.6192206549274,24.4,0.17,1.009,2.57,-0.9965830028887621,24.3,0.0,-0.123,0.92,1,1
1.3961181640625,1.0035643198967394,-1780.6192206549274,24.4,0.17,1.009,2.57,-0.9925105679674421,24.3,0.0,-0.146,1.03,1,1
1.4009349346160889,1.0163634010780311,-1780.6192206549274,24.4,0.13,0.965,2.14,-1.0006554378100823,24.3,0.0,-0.172,1.05,1,1
1.4060490131378174,1.0221811652513457,-1780.6192206549274,24.4,0.12,0.946,2.01,-1.0018189906447452,24.3,0.0,-0.17,0.97,1,1
1.4108607769012451,1.0221811652513457,-1780.6192206549274,24.4,0.12,0.946,2.01,-0.9692395112741843,24.3,0.0,-0.134,0.88,1,1
1.416163444519043,0.9925105679674421,-1780.6192206549274,24.4,0.16,1.008,2.47,-0.9128071987930343,24.2,0.0,-0.092,0.91,1,1
1.4208471775054932,0.9768026046994931,-1780.6192206549274,24.4,0.18,1.046,2.77,-0.9128071987930343,24.2,0.0,-0.092,0.91,1,1
1.4260149002075195,0.9768026046994931,-1780.6192206549274,24.4,0.18,1.046,2.77,-0.9128071987930343,24.2,0.0,-0.092,0.91,1,1
1.4309325218200684,1.0053096491487339,-1780.6192206549274,24.4,0.18,1.019,2.66,-0.9128071987930343,24.2,0.0,-0.092,0.91,1,1
1.4360365867614746,1.0053096491487339,-1780.6192206549274,24.4,0.18,1.019,2.66,-0.9128071987930343,24.2,0.0,-0.092,0.91,1,1
1.4408576488494873,1.0053096491487339,-1780.6192206549274,24.4,0.18,1.019,2.66,-1.0535970917872435,24.3,0.0,-0.206,0.99,1,1
1.446103572845459,1.0053096491487339,-1780.6192206549274,24.4,0.18,1.019,2.66,-1.0512699861179178,24.3,0.0,-0.175,0.91,1,1
1.4510560035705566,1.0093820840700538,-1780.6192206549274,24.4,0.15,0.991,2.32,-1.0512699861179178,24.3,0.0,-0.175,0.91,1,1
1.4560832977294922,1.0093820840700538,-1780.6192206549274,24.4,0.15,0.991,2.32,-1.0512699861179178,24.3,0.0,-0.175,0.91,1,1
1.4608793258666992,1.0093820840700538,-1780.6192206549274,24.4,0.15,0.991,2.32,-0.9913470151327791,24.3,0.0,-0.126,1.02,1,1
1.466170072555542,1.0181087303300256,-1780.6192206549274,24.4,0.14,0.974,2.2,-0.9913470151327791,24.3,0.0,-0.126,1.02,1,1
1.4708342552185059,1.0181087303300256,-1780.6192206549274,24.4,0.11,0.947,1.9,-0.9913470151327791,24.3,0.0,-0.126,1.02,1,1
1.47639799118042,0.9930923443847735,-1780.6192206549274,24.4,0.14,0.98,2.2,-0.9913470151327791,24.3,0.0,-0.126,1.02,1,1
1.4809150695800781,0.9930923443847735,-1780.6192206549274,24.4,0.14,0.98,2.2,-0.9913470151327791,24.3,0.0,-0.126,1.02,1,1
1.4860846996307373,0.9930923443847735,-1780.6192206549274,24.4,0.14,0.98,2.2,-0.9878563566287905,24.3,0.0,-0.117,1.0,1,1
1.491199016571045,1.0047278727314024,-1780.6192206549274,24.4,0.16,1.01,2.5,-0.9878563566287905,24.3,0.0,-0.117,1.0,1,1
1.4960811138153076,1.0047278727314024,-1780.6192206549274,24.4,0.16,1.01,2.5,-0.9878563566287905,24.3,0.0,-0.117,1.0,1,1
1.5009026527404785,0.9989101085580879,-1780.6192206549274,24.4,0.15,0.998,2.36,-1.0745410428111755,24.3,0.0,-0.17,1.01,1,1
1.5062251091003418,0.9989101085580879,-1780.6192206549274,24.4,0.15,0.998,2.36,-1.0745410428111755,24.3,0.0,-0.17,1.01,1,1
1.510899543762207,0.9983283321407564,-1780.6192206549274,24.4,0.15,0.991,2.38,-1.0727957135591812,24.3,0.0,-0.176,0.96,1,1
1.5160768032073975,0.9942558972194364,-1780.6192206549274,24.4,0.16,1.007,2.53,-1.0431251162752775,24.3,0.0,-0.139,0.9,1,1
1.521559238433838,0.9890199094634534,-1780.6192206549274,24.4,0.16,1.005,2.48,-0.9738937226128358,24.3,0.0,-0.094,1.0,1,1
1.526106595993042,0.9890199094634534,-1780.6192206549274,24.4,0.16,1.005,2.48,-0.9738937226128358,24.3,0.0,-0.094,1.0,1,1
1.5308618545532227,0.9890199094634534,-1780.6192206549274,24.4,0.16,1.005,2.48,-0.9738937226128358,24.3,0.0,-0.094,1.0,1,1
1.5361297130584717,0.9890199094634534,-1780.6192206549274,24.4,0.16,1.005,2.48,-0.9610946414315441,24.3,0.0,-0.115,1.01,1,1
1.5408868789672852,0.9773843811168245,-1780.6192206549274,24.4,0.19,1.039,2.83,-0.9610946414315441,24.3,0.0,-0.115,1.01,1,1
1.545997142791748,1.0000736613927508,-1780.6192206549274,24.4,0.19,1.027,2.85,-0.9610946414315441,24.3,0.0,-0.115,1.01,1,1
1.5508286952972412,1.008218531235391,-1780.6192206549274,24.4,0.16,0.994,2.49,-0.9610946414315441,24.3,0.0,-0.115,1.01,1,1
1.556169033050537,1.0076367548180596,-1780.6192206549274,24.4,0.15,0.994,2.41,-1.044870445527272,24.3,0.0,-0.143,0.94,1,1
1.5609714984893799,0.9919287915501106,-1780.6192206549274,24.4,0.17,1.017,2.56,-1.044870445527272,24.3,0.0,-0.143,0.94,1,1
1.5660758018493652,0.9919287915501106,-1780.6192206549274,24.4,0.17,1.017,2.56,-1.044870445527272,24.3,0.0,-0.143,0.94,1,1
1.570868968963623,1.012290966156711,-1780.6192206549274,24.4,0.15,0.99,2.42,-1.044870445527272,24.3,0.0,-0.143,0.94,1,1
1.576183557510376,1.012290966156711,-1780.6192206549274,24.4,0.15,0.99,2.42,-1.044870445527272,24.3,0.0,-0.143,0.94,1,1
1.58087158203125,1.012290966156711,-1780.6192206549274,24.4,0.15,0.99,2.42,-1.0076367548180596,24.3,0.0,-0.159,0.95,1,1
1.5861587524414062,1.0105456369047168,-1780.6192206549274,24.4,0.14,0.975,2.26,-0.9587675357622183,24.3,0.0,-0.119,0.89,1,1
1.5908725261688232,1.0076367548180596,-1780.6192206549274,24.4,0.14,0.968,2.21,-0.9378235847382864,24.3,0.0,-0.093,0.94,1,1
1.5961670875549316,0.9686577348568529,-1780.6192206549274,24.4,0.2,1.058,2.94,-0.9378235847382864,24.3,0.0,-0.093,0.94,1,1
1.6008338928222656,0.9779661575341559,-1780.6192206549274,24.4,0.21,1.056,3.05,-0.9378235847382864,24.3,0.0,-0.093,0.94,1,1
1.6060600280761719,0.9779661575341559,-1780.6192206549274,24.4,0.21,1.056,3.05,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6108341217041016,0.9779661575341559,-1780.6192206549274,24.4,0.21,1.056,3.05,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6161308288574219,1.0024007670620765,-1780.6192206549274,24.4,0.12,0.955,1.99,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6208858489990234,1.0111274133220483,-1780.6192206549274,24.4,0.14,0.979,2.3,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6260364055633545,1.0111274133220483,-1780.6192206549274,24.4,0.14,0.979,2.3,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6309831142425537,1.0111274133220483,-1780.6192206549274,24.4,0.14,0.979,2.3,-0.9546951008408983,24.3,0.0,-0.144,1.11,1,1
1.6360507011413574,1.0111274133220483,-1780.6192206549274,24.4,0.14,0.979,2.3,-0.997746555723425,24.3,0.0,-0.132,1.0,1,1
1.6409049034118652,1.013454518991374,-1780.6192206549274,24.4,0.14,0.972,2.22,-0.997746555723425,24.3,0.0,-0.132,1.0,1,1
1.6461892127990723,1.0163634010780311,-1780.6192206549274,24.4,0.11,0.936,1.87,-0.997746555723425,24.3,0.0,-0.132,1.0,1,1
1.650874376296997,1.0163634010780311,-1780.6192206549274,24.4,0.11,0.936,1.87,-1.0012372142274137,24.3,0.0,-0.152,0.97,1,1
1.656186819076538,0.9832021452901389,-1780.6192206549274,24.4,0.16,1.003,2.45,-0.96749418202219,24.3,0.0,-0.122,0.91,1,1
1.6615619659423828,1.0000736613927508,-1780.6192206549274,24.4,0.16,1.006,2.54,-0.9960012264714307,24.3,0.0,-0.128,1.05,1,1
1.666059970855713,0.9954194500540993,-1780.6192206549274,24.4,0.16,1.008,2.56,-0.9960012264714307,24.3,0.0,-0.128,1.05,1,1
1.6708674430847168,0.9954194500540993,-1780.6192206549274,24.4,0.16,1.008,2.56,-1.038470904936626,24.3,0.0,-0.16,1.08,1,1
1.6761515140533447,0.9954194500540993,-1780.6192206549274,24.4,0.16,1.008,2.56,-1.038470904936626,24.3,0.0,-0.16,1.08,1,1
1.6808459758758545,1.0024007670620765,-1780.6192206549274,24.4,0.12,0.958,2.04,-1.038470904936626,24.3,0.0,-0.16,1.08,1,1
1.6859982013702393,1.0093820840700538,-1780.6192206549274,24.4,0.13,0.955,2.08,-1.038470904936626,24.3,0.0,-0.16,1.08,1,1
1.6914982795715332,1.0093820840700538,-1780.6192206549274,24.4,0.13,0.955,2.08,-1.013454518991374,24.3,0.0,-0.108,0.91,1,1
1.6967298984527588,1.0093820840700538,-1780.6192206549274,24.4,0.13,0.955,2.08,-1.013454518991374,24.3,0.0,-0.108,0.91,1,1
1.7039153575897217,1.0093820840700538,-1780.6192206549274,24.4,0.13,0.955,2.08,-0.9488773366675838,24.3,0.0,-0.096,1.01,1,1
1.708678960800171,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-0.9488773366675838,24.3,0.0,-0.096,1.01,1,1
1.7123045921325684,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-0.9488773366675838,24.3,0.0,-0.096,1.01,1,1
1.7169787883758545,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-1.0018189906447452,24.3,0.0,-0.15,0.97,1,1
1.7214951515197754,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-1.0018189906447452,24.3,0.0,-0.15,0.97,1,1
1.726557970046997,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-1.0018189906447452,24.3,0.0,-0.15,0.97,1,1
1.731367588043213,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-1.0018189906447452,24.3,0.0,-0.15,0.97,1,1
1.7365295886993408,1.0000736613927508,-1780.6192206549274,24.5,0.15,0.985,2.42,-0.9954194500540993,24.3,0.0,-0.123,1.01,1,1
1.743048906326294,0.9954194500540993,-1780.6192206549274,24.4,0.17,1.009,2.57,-1.008218531235391,24.3,0.0,-0.155,1.06,1,1
1.747675895690918,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-1.008218531235391,24.3,0.0,-0.155,1.06,1,1
1.7519299983978271,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-1.008218531235391,24.3,0.0,-0.155,1.06,1,1
1.756800651550293,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-1.008218531235391,24.3,0.0,-0.155,1.06,1,1
1.7614490985870361,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-0.9814568160381446,24.3,0.0,-0.118,0.91,1,1
1.766740083694458,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-0.9471320074155894,24.3,0.0,-0.096,0.94,1,1
1.7714011669158936,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-0.9471320074155894,24.3,0.0,-0.096,0.94,1,1
1.7767419815063477,1.0192722831646883,-1780.6192206549274,24.4,0.13,0.948,2.12,-0.9302604913129776,24.3,0.0,-0.11,1.04,1,1
1.789346694946289,0.9960012264714307,-1780.6192206549274,24.4,0.15,0.989,2.35,-0.9773843811168245,24.3,0.0,-0.165,1.07,1,1
1.7925541400909424,0.9960012264714307,-1780.6192206549274,24.4,0.15,0.989,2.35,-0.9773843811168245,24.3,0.0,-0.165,1.07,1,1
1.7963900566101074,0.9954194500540993,-1780.6192206549274,24.4,0.15,0.996,2.43,-0.9773843811168245,24.3,0.0,-0.165,1.07,1,1
1.8007817268371582,0.9954194500540993,-1780.6192206549274,24.4,0.15,0.996,2.43,-0.9983283321407564,24.3,0.0,-0.133,0.96,1,1
1.8032169342041016,0.9954194500540993,-1780.6192206549274,24.4,0.15,0.996,2.43,-0.9983283321407564,24.3,0.0,-0.133,0.96,1,1
1.8075928688049316,0.9843656981248018,-1780.6192206549274,24.4,0.16,1.014,2.49,-0.9983283321407564,24.3,0.0,-0.133,0.96,1,1
1.811525583267212,1.0076367548180596,-1780.6192206549274,24.4,0.16,0.991,2.42,-0.9983283321407564,24.3,0.0,-0.133,0.96,1,1
1.8161180019378662,1.0076367548180596,-1780.6192206549274,24.4,0.16,0.991,2.42,-1.0198540595820198,24.3,0.0,-0.164,1.01,1,1
1.8208518028259277,0.9954194500540993,-1780.6192206549274,24.4,0.15,0.992,2.32,-1.0198540595820198,24.3,0.0,-0.164,1.01,1,1
1.8261816501617432,0.9954194500540993,-1780.6192206549274,24.4,0.15,0.992,2.32,-1.0198540595820198,24.3,0.0,-0.164,1.01,1,1
1.830888032913208,0.9884381330461219,-1780.6192206549274,24.4,0.17,1.018,2.57,-1.0198540595820198,24.3,0.0,-0.164,1.01,1,1
1.836017370223999,0.9884381330461219,-1780.6192206549274,24.4,0.17,1.018,2.57,-0.9930923443847735,24.3,0.0,-0.124,0.99,1,1
1.8409709930419922,0.9884381330461219,-1780.6192206549274,24.4,0.17,1.018,2.57,-0.9948376736367678,24.3,0.0,-0.127,1.01,1,1
1.8461382389068604,0.9936741208021049,-1780.6192206549274,24.4,0.18,1.023,2.67,-1.002982543479408,24.3,0.0,-0.136,1.02,1,1
