timestamp (epoch),loop time (s),des current,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1682011436.332082,1682011436,14.0,7.173885002114026,16.269006490676592,24.5,0.02,-0.254,-22.03,1.419,-4.8,381.3957456289768,7.206464481484587,23.2,6.65,7.361,13.89,-0.493,0.0,1271.3397602754458
1682011436.3366039,1682011436,14.0,7.144796181247454,16.634017629932547,24.6,0.09,-0.255,-22.67,1.383,-4.19,1142.2262235931894,7.206464481484587,23.2,6.65,7.361,13.89,-0.493,0.0,1271.3397602754458
1682011436.3413138,1682011436,14.0,7.1302517708141675,16.569015646229435,24.5,0.19,-0.238,-23.3,1.345,-3.03,1716.7878027171612,7.193665400303295,23.3,6.74,7.301,14.15,-0.504,0.01,729.2075201960923
1682011436.367215,1682011436,14.0,7.1302517708141675,16.03899947141942,24.6,0.29,-0.248,-23.67,1.342,-2.0,264.19819892164054,7.149450392586105,23.2,6.71,7.252,14.18,-0.507,0.0,282.3551912792056
1682011436.372391,1682011436,14.0,7.1302517708141675,15.748990621051675,24.6,0.29,-0.248,-23.67,1.342,-2.0,264.19819892164054,7.077891893254337,23.3,6.57,7.213,13.99,-0.482,-0.01,1510.2421671386396
1682011436.377413,1682011436,14.0,7.129088217979504,16.018998861049223,24.5,0.19,-0.242,-22.91,1.282,-3.19,792.7243698044621,7.077891893254337,23.3,6.57,7.213,13.99,-0.482,-0.01,1510.2421671386396
1682011436.3820462,1682011436,14.0,7.144796181247454,16.25900618549151,24.5,0.07,-0.268,-22.26,1.356,-4.74,1436.7363698432698,7.077891893254337,23.3,6.57,7.213,13.99,-0.482,-0.01,1510.2421671386396
1682011436.386861,1682011436,14.0,7.144796181247454,16.399010458082817,24.5,0.07,-0.268,-22.26,1.356,-4.74,1436.7363698432698,7.077891893254337,23.3,6.57,7.213,13.99,-0.482,-0.01,1510.2421671386396
1682011436.3911452,1682011436,14.0,7.144796181247454,16.244005727713855,24.5,0.07,-0.268,-22.26,1.356,-4.74,1436.7363698432698,7.140723746326134,23.3,6.69,7.265,14.11,-0.503,0.0,363.54149629314423
1682011436.3974123,1682011436,14.0,7.093018080104955,16.234005422528774,24.5,0.25,-0.239,-23.54,1.254,-2.32,390.3467047885132,7.140723746326134,23.3,6.69,7.265,14.11,-0.503,0.0,363.54149629314423
1682011436.4023046,1682011436,14.0,7.093018080104955,16.329008321787164,24.5,0.25,-0.239,-23.54,1.254,-2.32,390.3467047885132,7.0819643281756575,23.2,6.59,7.201,14.04,-0.489,-0.03,704.9198184423674
1682011436.40817,1682011436,14.0,7.084873210262315,16.399010458082817,24.5,0.2,-0.255,-22.99,1.24,-2.92,636.6601402313031,7.0819643281756575,23.2,6.59,7.201,14.04,-0.489,-0.03,704.9198184423674
1682011436.41261,1682011436,14.0,7.084873210262315,15.923995961790832,24.5,0.2,-0.255,-22.99,1.24,-2.92,636.6601402313031,7.0819643281756575,23.2,6.59,7.201,14.04,-0.489,-0.03,704.9198184423674
1682011436.417211,1682011436,14.0,7.084873210262315,15.848993672902623,24.5,0.2,-0.255,-22.99,1.24,-2.92,636.6601402313031,7.0819643281756575,23.2,6.59,7.201,14.04,-0.489,-0.03,704.9198184423674
1682011436.4223864,1682011436,14.0,7.106398937703578,15.738990315866577,24.6,0.12,-0.245,-22.41,1.239,-3.99,666.8247050270894,7.069165246994366,23.2,6.53,7.24,13.87,-0.475,-0.02,344.6779125597742
1682011436.4273543,1682011436,14.0,7.106398937703578,16.12400206549271,24.6,0.12,-0.245,-22.41,1.239,-3.99,666.8247050270894,7.115125583963549,23.3,6.55,7.285,13.84,-0.476,0.01,1387.2077207883908
1682011436.434959,1682011436,14.0,7.106398937703578,16.514013967711403,24.6,0.12,-0.245,-22.41,1.239,-3.99,666.8247050270894,7.115125583963549,23.3,6.55,7.285,13.84,-0.476,0.01,1387.2077207883908
1682011436.4404476,1682011436,14.0,7.106398937703578,16.574015798821975,24.6,0.12,-0.245,-22.41,1.239,-3.99,666.8247050270894,7.182029871956666,23.2,6.66,7.315,13.99,-0.494,0.0,576.3851409231642
1682011436.4490483,1682011436,14.0,7.109889596207567,16.52401427289652,24.5,0.25,-0.224,-23.35,1.285,-2.46,247.45285426290977,7.162831250184728,23.2,6.71,7.283,14.13,-0.506,0.04,1270.8046091102242
1682011436.4535718,1682011436,14.0,7.109889596207567,16.214004812158578,24.5,0.25,-0.224,-23.35,1.285,-2.46,247.45285426290977,7.162831250184728,23.2,6.71,7.283,14.13,-0.506,0.04,1270.8046091102242
1682011436.458541,1682011436,14.0,7.109889596207567,16.45401213660085,24.5,0.25,-0.224,-23.35,1.285,-2.46,247.45285426290977,7.067419917742371,23.3,6.59,7.195,14.07,-0.487,-0.01,562.0360932590061
1682011436.4649594,1682011436,14.0,7.06683814132504,16.09900130252999,24.5,0.2,-0.238,-22.81,1.183,-3.16,1353.5078078228314,7.05054840163976,23.2,6.57,7.201,14.02,-0.482,0.01,1139.9330569420727
1682011436.4704578,1682011436,14.0,7.06683814132504,15.833993215124966,24.5,0.2,-0.238,-22.81,1.183,-3.16,1353.5078078228314,7.05054840163976,23.2,6.57,7.201,14.02,-0.482,0.01,1139.9330569420727
1682011436.4758463,1682011436,14.0,7.06683814132504,15.938996419568472,24.5,0.2,-0.238,-22.81,1.183,-3.16,1353.5078078228314,7.081382551758326,23.2,6.55,7.241,13.91,-0.479,0.0,640.2973066240576
1682011436.4806485,1682011436,14.0,7.148868616168773,15.898995198828098,24.6,0.1,-0.27,-22.36,1.295,-4.59,576.2819902033624,7.120361571719533,23.3,6.55,7.284,13.84,-0.478,0.0,1250.8360287196147
1682011436.4876528,1682011436,14.0,7.148868616168773,16.474012746971045,24.6,0.1,-0.27,-22.36,1.295,-4.59,576.2819902033624,7.173885002114026,23.2,6.61,7.329,13.88,-0.484,0.0,1606.9992821996832
1682011436.4936962,1682011436,14.0,7.148868616168773,16.564015493636894,24.6,0.1,-0.27,-22.36,1.295,-4.59,576.2819902033624,7.18784763612998,23.3,6.71,7.323,14.06,-0.498,0.02,1002.3612092831904
1682011436.4986289,1682011436,14.0,7.148868616168773,16.494013357341224,24.6,0.1,-0.27,-22.36,1.295,-4.59,576.2819902033624,7.162249473767397,23.2,6.67,7.278,14.06,-0.498,0.0,1221.3136405586245
1682011436.5049667,1682011436,14.0,7.120943348136865,16.484013052156126,24.5,0.28,-0.261,-23.47,1.301,-2.4,1482.9155041390122,7.129088217979504,23.2,6.66,7.248,14.1,-0.497,0.0,1459.3247061505274
1682011436.5106254,1682011436,14.0,7.118034466050207,16.329008321787164,24.5,0.22,-0.24,-23.22,1.298,-2.88,1390.4895176327254,7.093599856522286,23.1,6.63,7.215,14.09,-0.496,0.0,1352.1502568901496
1682011436.515187,1682011436,14.0,7.118034466050207,16.144002675862907,24.5,0.22,-0.24,-23.22,1.298,-2.88,1390.4895176327254,7.093599856522286,23.1,6.63,7.215,14.09,-0.496,0.0,1352.1502568901496
1682011436.5203357,1682011436,14.0,7.118034466050207,15.828993062532426,24.5,0.22,-0.24,-23.22,1.298,-2.88,1390.4895176327254,7.093599856522286,23.1,6.63,7.215,14.09,-0.496,0.0,1352.1502568901496
1682011436.5250552,1682011436,14.0,7.118034466050207,16.03399931882686,24.5,0.22,-0.24,-23.22,1.298,-2.88,1390.4895176327254,7.098254067860938,23.2,6.55,7.251,13.89,-0.483,-0.01,430.2283988648344
1682011436.5289874,1682011436,14.0,7.145377957664785,15.928996114383374,24.5,0.07,-0.247,-22.3,1.383,-4.38,429.4356897124939,7.098254067860938,23.2,6.55,7.251,13.89,-0.483,-0.01,430.2283988648344
1682011436.533264,1682011436,14.0,7.145377957664785,16.079000692159795,24.5,0.07,-0.247,-22.3,1.383,-4.38,429.4356897124939,7.166903685106048,23.2,6.61,7.34,13.84,-0.478,0.01,827.625142315879
1682011436.538023,1682011436,14.0,7.145377957664785,16.249005880306413,24.5,0.07,-0.247,-22.3,1.383,-4.38,429.4356897124939,7.166903685106048,23.2,6.61,7.34,13.84,-0.478,0.01,827.625142315879
1682011436.5419037,1682011436,14.0,7.145377957664785,16.484013052156126,24.5,0.07,-0.247,-22.3,1.383,-4.38,429.4356897124939,7.166903685106048,23.2,6.61,7.34,13.84,-0.478,0.01,827.625142315879
1682011436.5465493,1682011436,14.0,7.1215251245541955,16.339008626972245,24.6,0.18,-0.232,-23.27,1.359,-3.09,374.71261404543947,7.166903685106048,23.2,6.61,7.34,13.84,-0.478,0.01,827.625142315879
1682011436.5509598,1682011436,14.0,7.12327045380619,16.234005422528774,24.5,0.25,-0.229,-23.52,1.326,-2.25,2674.0500991211957,7.148868616168773,23.2,6.67,7.253,14.09,-0.502,0.0,404.3275695771403
1682011436.5551414,1682011436,14.0,7.12327045380619,16.469012594378487,24.5,0.25,-0.229,-23.52,1.326,-2.25,2674.0500991211957,7.148868616168773,23.2,6.67,7.253,14.09,-0.502,0.0,404.3275695771403
1682011436.5591516,1682011436,14.0,7.12327045380619,16.11400176030763,24.5,0.25,-0.229,-23.52,1.326,-2.25,2674.0500991211957,7.148868616168773,23.2,6.67,7.253,14.09,-0.502,0.0,404.3275695771403
1682011436.564049,1682011436,14.0,7.086036763096978,16.069000386974697,24.5,0.24,-0.222,-23.15,1.287,-2.46,528.7021673860128,7.06276570640372,23.2,6.52,7.202,13.92,-0.479,-0.05,559.9989877584065
1682011436.5689034,1682011436,14.0,7.076146564002343,16.324008169194606,24.5,0.2,-0.229,-22.88,1.224,-2.7,1670.0151833210264,7.0598568243170625,23.2,6.54,7.21,13.95,-0.476,-0.02,1453.0957757218744
1682011436.5727189,1682011436,14.0,7.083709657427652,16.11400176030763,24.5,0.2,-0.262,-22.81,1.191,-3.27,1473.917638207532,7.0598568243170625,23.2,6.54,7.21,13.95,-0.476,-0.02,1453.0957757218744
1682011436.5772514,1682011436,14.0,7.115707360380881,15.743990468459119,24.5,0.16,-0.248,-22.61,1.232,-4.14,1406.4769012476424,7.0598568243170625,23.2,6.54,7.21,13.95,-0.476,-0.02,1453.0957757218744
1682011436.582112,1682011436,14.0,7.115707360380881,16.29900740623187,24.5,0.16,-0.248,-22.61,1.232,-4.14,1406.4769012476424,7.102326502782258,23.2,6.54,7.268,13.85,-0.474,-0.02,536.4834487713299
1682011436.586389,1682011436,14.0,7.126179335892847,15.973997487716291,24.5,0.07,-0.27,-22.22,1.356,-4.65,900.1193306406286,7.102326502782258,23.2,6.54,7.268,13.85,-0.474,-0.02,536.4834487713299
1682011436.5913446,1682011436,14.0,7.106398937703578,16.179003744010743,24.6,0.08,-0.244,-22.32,1.302,-4.37,1379.3510801057832,7.147705063334111,23.2,6.63,7.304,13.94,-0.488,0.01,784.5610786654065
1682011436.596458,1682011436,14.0,7.074401234750349,16.053999929197058,24.5,0.15,-0.243,-22.8,1.24,-3.73,1825.7561774869755,7.147705063334111,23.2,6.63,7.304,13.94,-0.488,0.01,784.5610786654065
1682011436.6010723,1682011436,14.0,7.074401234750349,16.554015188451796,24.5,0.15,-0.243,-22.8,1.24,-3.73,1825.7561774869755,7.147705063334111,23.2,6.63,7.304,13.94,-0.488,0.01,784.5610786654065
1682011436.6050224,1682011436,14.0,7.104653608451584,16.11400176030763,24.4,0.27,-0.241,-23.46,1.239,-2.45,703.5385080872346,7.147705063334111,23.2,6.63,7.304,13.94,-0.488,0.01,784.5610786654065
1682011436.61149,1682011436,14.0,7.12734288872751,16.069000386974697,24.5,0.22,-0.233,-23.27,1.276,-2.52,1508.8957595175323,7.078473669671669,23.2,6.57,7.211,13.98,-0.485,-0.01,351.77277487409276
1682011436.6154907,1682011436,14.0,7.12734288872751,16.11400176030763,24.5,0.22,-0.233,-23.27,1.276,-2.52,1508.8957595175323,7.078473669671669,23.2,6.57,7.211,13.98,-0.485,-0.01,351.77277487409276
1682011436.6207643,1682011436,14.0,7.12734288872751,16.074000539567255,24.5,0.22,-0.233,-23.27,1.276,-2.52,1508.8957595175323,7.045894190301108,23.3,6.56,7.197,14.0,-0.479,-0.02,763.5941859841015
1682011436.625518,1682011436,14.0,7.12734288872751,16.079000692159795,24.5,0.22,-0.233,-23.27,1.276,-2.52,1508.8957595175323,7.054039060143748,23.1,6.54,7.217,13.94,-0.478,0.0,1436.1122340606332
1682011436.6301928,1682011436,14.0,7.12734288872751,15.603986195867794,24.5,0.22,-0.233,-23.27,1.276,-2.52,1508.8957595175323,7.07091057624636,23.3,6.58,7.239,13.97,-0.479,0.02,1484.064677421558
1682011436.6341538,1682011436,14.0,7.1721396728620315,15.883994741050458,24.5,0.03,-0.295,-21.98,1.332,-5.17,295.4181433427011,7.07091057624636,23.3,6.58,7.239,13.97,-0.479,0.02,1484.064677421558
1682011436.6393101,1682011436,14.0,7.140723746326134,16.239005575121315,24.6,0.02,-0.244,-21.85,1.374,-5.1,1361.070946244521,7.07091057624636,23.3,6.58,7.239,13.97,-0.479,0.02,1484.064677421558
1682011436.6444843,1682011436,14.0,7.140723746326134,16.13400237067781,24.6,0.02,-0.244,-21.85,1.374,-5.1,1361.070946244521,7.182611648373998,23.2,6.71,7.335,14.03,-0.495,0.05,508.122194120691
1682011436.6491036,1682011436,14.0,7.09883584427827,16.249005880306413,24.5,0.13,-0.237,-22.78,1.278,-3.73,733.4025217252014,7.182611648373998,23.2,6.71,7.335,14.03,-0.495,0.05,508.122194120691
1682011436.6536415,1682011436,14.0,7.112216701876893,16.364009389935,24.5,0.23,-0.247,-23.37,1.275,-2.89,1840.2713733219655,7.182611648373998,23.2,6.71,7.335,14.03,-0.495,0.05,508.122194120691
1682011436.6587782,1682011436,14.0,7.103490055616921,16.539014730674158,24.5,0.25,-0.225,-23.44,1.281,-2.31,998.8667277133658,7.182611648373998,23.2,6.71,7.335,14.03,-0.495,0.05,508.122194120691
1682011436.663121,1682011436,14.0,7.103490055616921,16.064000234382156,24.5,0.25,-0.225,-23.44,1.281,-2.31,998.8667277133658,7.083127881010321,23.3,6.61,7.21,14.08,-0.489,0.0,368.80133578093364
1682011436.667913,1682011436,14.0,7.103490055616921,16.13400237067781,24.5,0.25,-0.225,-23.44,1.281,-2.31,998.8667277133658,7.073819458333017,23.2,6.57,7.214,13.99,-0.484,0.0,1647.587141790538
1682011436.6726487,1682011436,14.0,7.074983011167681,16.27400664326915,24.5,0.25,-0.252,-23.13,1.2,-2.94,587.0584304754422,7.060438600734394,23.2,6.55,7.203,13.97,-0.482,-0.03,1364.3688488742075
1682011436.6767654,1682011436,14.0,7.095926962191612,16.003998403271584,24.5,0.19,-0.269,-22.82,1.191,-3.59,1529.1037218058018,7.060438600734394,23.2,6.55,7.203,13.97,-0.482,-0.03,1364.3688488742075
1682011436.683152,1682011436,14.0,7.095926962191612,15.828993062532426,24.5,0.19,-0.269,-22.82,1.191,-3.59,1529.1037218058018,7.084873210262315,23.2,6.55,7.259,13.89,-0.472,0.0,804.9874589000696
1682011436.687156,1682011436,14.0,7.095926962191612,15.598986043275238,24.5,0.19,-0.269,-22.82,1.191,-3.59,1529.1037218058018,7.084873210262315,23.2,6.55,7.259,13.89,-0.472,0.0,804.9874589000696
1682011436.691798,1682011436,14.0,7.1500321690034365,16.52901442548906,24.6,0.05,-0.241,-22.16,1.359,-4.61,490.6242703734935,7.084873210262315,23.2,6.55,7.259,13.89,-0.472,0.0,804.9874589000696
1682011436.6965566,1682011436,14.0,7.1500321690034365,16.59401640919217,24.6,0.05,-0.241,-22.16,1.359,-4.61,490.6242703734935,7.184938754043323,23.3,6.73,7.322,14.11,-0.499,0.05,491.1393170657756
1682011436.7011,1682011436,14.0,7.097672291443606,16.319008016602066,24.6,0.22,-0.251,-23.25,1.236,-3.27,736.4568508693338,7.161667697350065,23.3,6.72,7.278,14.15,-0.501,0.0,1534.9895993492855
1682011436.705224,1682011436,14.0,7.097672291443606,16.29400725363933,24.6,0.22,-0.251,-23.25,1.236,-3.27,736.4568508693338,7.161667697350065,23.3,6.72,7.278,14.15,-0.501,0.0,1534.9895993492855
1682011436.7104247,1682011436,14.0,7.129088217979504,16.42901137363811,24.5,0.28,-0.252,-23.55,1.304,-2.12,770.3610261245474,7.094181632939618,23.3,6.6,7.212,14.06,-0.489,-0.02,764.7763744253007
1682011436.7144666,1682011436,14.0,7.120361571719533,16.20400450697348,24.5,0.27,-0.24,-23.45,1.328,-2.35,1622.654768905706,7.094181632939618,23.3,6.6,7.212,14.06,-0.489,-0.02,764.7763744253007
1682011436.7191777,1682011436,14.0,7.120361571719533,15.808992452162245,24.5,0.27,-0.24,-23.45,1.328,-2.35,1622.654768905706,7.062183929986388,23.2,6.56,7.214,13.97,-0.48,0.0,764.9050046811525
1682011436.7239602,1682011436,14.0,7.120361571719533,16.324008169194606,24.5,0.27,-0.24,-23.45,1.328,-2.35,1622.654768905706,7.062183929986388,23.2,6.56,7.214,13.97,-0.48,0.0,764.9050046811525
1682011436.731638,1682011436,14.0,7.1523592746727624,16.069000386974697,24.5,0.1,-0.288,-22.45,1.314,-4.28,393.2924618849334,7.06683814132504,23.3,6.6,7.223,14.04,-0.487,0.01,674.0146326066987
1682011436.7380078,1682011436,14.0,7.1523592746727624,15.828993062532426,24.5,0.1,-0.288,-22.45,1.314,-4.28,393.2924618849334,7.06683814132504,23.3,6.6,7.223,14.04,-0.487,0.01,674.0146326066987
1682011436.7450013,1682011436,14.0,7.141887299160796,16.484013052156126,24.6,0.08,-0.256,-22.48,1.464,-4.03,541.4609921085141,7.06683814132504,23.3,6.6,7.223,14.04,-0.487,0.01,674.0146326066987
1682011436.752879,1682011436,14.0,7.112216701876893,16.43401152623067,24.5,0.2,-0.245,-23.26,1.38,-3.07,932.4164336432675,7.205882705067255,23.2,6.73,7.332,14.07,-0.503,0.03,358.79319839731244
1682011436.7611732,1682011436,14.0,7.116289136798213,16.29400725363933,24.5,0.29,-0.241,-23.7,1.381,-1.83,845.5011045161547,7.154686380342088,23.2,6.7,7.267,14.14,-0.505,0.0,893.0165963520516
1682011436.7697,1682011436,14.0,7.1104713726248985,16.384010000305178,24.5,0.26,-0.231,-23.46,1.358,-1.99,804.2141764665652,7.0796372225063315,23.2,6.6,7.208,14.06,-0.49,-0.02,796.8803027374929
1682011436.7766988,1682011436,14.0,7.1104713726248985,16.18900404919584,24.5,0.26,-0.231,-23.46,1.358,-1.99,804.2141764665652,7.0796372225063315,23.2,6.6,7.208,14.06,-0.49,-0.02,796.8803027374929
1682011436.7837956,1682011436,14.0,7.1104713726248985,16.089000997344893,24.5,0.26,-0.231,-23.46,1.358,-1.99,804.2141764665652,7.0796372225063315,23.2,6.6,7.208,14.06,-0.49,-0.02,796.8803027374929
1682011436.7914422,1682011436,14.0,7.1104713726248985,15.993998098086488,24.5,0.26,-0.231,-23.46,1.358,-1.99,804.2141764665652,7.0796372225063315,23.2,6.6,7.208,14.06,-0.49,-0.02,796.8803027374929
1682011436.7995722,1682011436,14.0,7.078473669671669,16.154002981048006,24.5,0.12,-0.281,-22.43,1.276,-4.2,231.8948865225735,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.8063598,1682011436,14.0,7.055784389395742,16.249005880306413,24.5,0.25,-0.255,-23.24,1.162,-3.19,1240.738918647498,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.8129203,1682011436,14.0,7.055784389395742,16.018998861049223,24.5,0.25,-0.255,-23.24,1.162,-3.19,1240.738918647498,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.8199148,1682011436,14.0,7.055784389395742,15.918995809198275,24.5,0.25,-0.255,-23.24,1.162,-3.19,1240.738918647498,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.8269284,1682011436,14.0,7.057529718647737,15.928996114383374,24.5,0.17,-0.25,-22.69,1.172,-3.56,324.4560704237793,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.8332512,1682011436,14.0,7.112216701876893,16.144002675862907,24.6,0.13,-0.256,-22.44,1.219,-4.27,1338.0039902017968,7.1302517708141675,23.2,6.6,7.287,13.93,-0.476,0.0,236.40149180150462
1682011436.841011,1682011436,14.0,7.168649014358043,15.843993520310065,24.5,0.03,-0.258,-21.93,1.351,-5.0,892.1840074632205,7.077310116837006,23.2,6.55,7.246,13.91,-0.475,0.0,171.5890456614272
1682011436.849354,1682011436,14.0,7.128506441562173,16.439011678823192,24.6,0.08,-0.279,-22.22,1.338,-4.81,777.1254114952953,7.168067237940711,23.2,6.59,7.334,13.84,-0.481,0.03,973.9561724825448
1682011436.8558166,1682011436,14.0,7.128506441562173,16.12400206549271,24.6,0.08,-0.279,-22.22,1.338,-4.81,777.1254114952953,7.186684083295317,23.2,6.71,7.319,14.06,-0.503,0.01,939.5068506826419
1682011436.8622663,1682011436,14.0,7.128506441562173,16.174003591418202,24.6,0.08,-0.279,-22.22,1.338,-4.81,777.1254114952953,7.186684083295317,23.2,6.71,7.319,14.06,-0.503,0.01,939.5068506826419
1682011436.8699865,1682011436,14.0,7.102326502782258,15.77899153660695,24.6,0.26,-0.255,-23.42,1.296,-2.49,343.96762842706124,7.106398937703578,23.1,6.63,7.224,14.09,-0.493,-0.01,495.7487440956335
1682011436.8762813,1682011436,14.0,7.102326502782258,15.983997792901405,24.6,0.26,-0.255,-23.42,1.296,-2.49,343.96762842706124,7.068001694159703,23.2,6.58,7.207,14.01,-0.484,-0.01,966.7801910325078
1682011436.8838978,1682011436,14.0,7.0906909744356295,15.693988942533643,24.5,0.2,-0.254,-22.8,1.185,-3.57,548.8090922263708,7.0534572837264164,23.2,6.57,7.209,14.01,-0.48,0.0,1009.6012046194194
1682011436.890101,1682011436,14.0,7.0906909744356295,16.03399931882686,24.5,0.2,-0.254,-22.8,1.185,-3.57,548.8090922263708,7.0534572837264164,23.2,6.57,7.209,14.01,-0.48,0.0,1009.6012046194194
1682011436.8973432,1682011436,14.0,7.13141532364883,16.09900130252999,24.6,0.09,-0.259,-22.38,1.356,-4.56,569.370765935234,7.0534572837264164,23.2,6.57,7.209,14.01,-0.48,0.0,1009.6012046194194
1682011436.9045203,1682011436,14.0,7.09883584427827,16.584016104007073,24.5,0.17,-0.248,-22.85,1.269,-3.44,852.336632324728,7.1523592746727624,23.2,6.64,7.304,13.96,-0.488,0.01,352.99369436014666
1682011436.9129436,1682011436,14.0,7.107562490538241,16.449011984008308,24.5,0.26,-0.25,-23.35,1.216,-2.61,908.7972985493554,7.1081442669555726,23.2,6.67,7.243,14.13,-0.497,0.0,975.6436262670602
1682011436.9199693,1682011436,14.0,7.107562490538241,15.998998250679044,24.5,0.26,-0.25,-23.35,1.216,-2.61,908.7972985493554,7.1081442669555726,23.2,6.67,7.243,14.13,-0.497,0.0,975.6436262670602
1682011436.9258854,1682011436,14.0,7.071492352663691,15.863994130680261,24.6,0.18,-0.239,-22.67,1.182,-3.41,508.73893519402293,7.036003991206473,23.2,6.55,7.184,14.01,-0.478,-0.01,450.3935974288918
1682011436.9303582,1682011436,14.0,7.071492352663691,16.174003591418202,24.6,0.18,-0.239,-22.67,1.182,-3.41,508.73893519402293,7.036003991206473,23.2,6.55,7.184,14.01,-0.478,-0.01,450.3935974288918
1682011436.934892,1682011436,14.0,7.071492352663691,15.933996266975914,24.6,0.18,-0.239,-22.67,1.182,-3.41,508.73893519402293,7.0685834705770345,23.3,6.59,7.24,13.98,-0.48,0.05,714.2152182548033
1682011436.9396894,1682011436,14.0,7.146541510499448,15.518983601794483,24.5,0.1,-0.277,-22.15,1.268,-4.87,624.1362521062316,7.096508738608944,23.2,6.6,7.269,13.96,-0.477,0.01,1635.8843082375622
1682011436.9444036,1682011436,14.0,7.146541510499448,15.898995198828098,24.5,0.1,-0.277,-22.15,1.268,-4.87,624.1362521062316,7.151195721838099,23.2,6.57,7.323,13.8,-0.475,-0.02,1416.6960523752327
1682011436.9487352,1682011436,14.0,7.177957437035346,16.424011221045554,24.6,0.03,-0.263,-22.0,1.394,-4.95,773.4895971530226,7.151195721838099,23.2,6.57,7.323,13.8,-0.475,-0.02,1416.6960523752327
1682011436.953558,1682011436,14.0,7.145959734082116,16.249005880306413,24.5,0.06,-0.243,-22.32,1.367,-4.39,1599.0358246105184,7.212864022075232,23.2,6.75,7.355,14.09,-0.497,0.05,777.5307620151182
1682011436.9578035,1682011436,14.0,7.145959734082116,16.19400420178838,24.5,0.06,-0.243,-22.32,1.367,-4.39,1599.0358246105184,7.224499550421861,23.2,6.72,7.35,14.02,-0.502,0.02,1663.4687836150974
1682011436.963052,1682011436,14.0,7.133160652900824,16.734020681783495,24.5,0.23,-0.229,-23.43,1.34,-2.4,721.5223136811976,7.224499550421861,23.2,6.72,7.35,14.02,-0.502,0.02,1663.4687836150974
1682011436.9680774,1682011436,14.0,7.133160652900824,16.419011068453013,24.5,0.23,-0.229,-23.43,1.34,-2.4,721.5223136811976,7.154104603924757,23.2,6.71,7.253,14.17,-0.503,0.0,727.5711545671894
1682011436.9731414,1682011436,14.0,7.133160652900824,16.44401183141575,24.5,0.23,-0.229,-23.43,1.34,-2.4,721.5223136811976,7.115707360380881,23.2,6.62,7.231,14.04,-0.49,-0.03,1415.3478372682207
1682011436.978582,1682011436,14.0,7.133160652900824,15.868994283272803,24.5,0.23,-0.229,-23.43,1.34,-2.4,721.5223136811976,7.084873210262315,23.3,6.62,7.216,14.07,-0.487,0.0,1471.6046177039602
1682011436.9824646,1682011436,14.0,7.133160652900824,15.893995046235537,24.5,0.23,-0.229,-23.43,1.34,-2.4,721.5223136811976,7.084873210262315,23.3,6.62,7.216,14.07,-0.487,0.0,1471.6046177039602
1682011436.987358,1682011436,14.0,7.0970905150262755,16.27400664326915,24.5,0.19,-0.239,-22.88,1.277,-3.09,287.7435223974323,7.09127275085296,23.3,6.53,7.251,13.87,-0.475,-0.01,755.3382346037936
1682011436.9927297,1682011436,14.0,7.0970905150262755,15.878994588457902,24.5,0.19,-0.239,-22.88,1.277,-3.09,287.7435223974323,7.115125583963549,23.3,6.61,7.277,13.95,-0.48,0.03,1480.307524668683
1682011436.9973302,1682011436,14.0,7.0970905150262755,15.768991231421872,24.5,0.19,-0.239,-22.88,1.277,-3.09,287.7435223974323,7.146541510499448,23.2,6.62,7.307,13.93,-0.483,0.0,1348.2713045904047
1682011437.002503,1682011436,14.0,7.147705063334111,16.28400694845423,24.5,0.09,-0.257,-22.46,1.426,-3.99,471.5115588997281,7.182611648373998,23.3,6.63,7.334,13.9,-0.49,0.01,1428.1813201489358
1682011437.00689,1682011437,14.0,7.101162949947595,16.35900923734244,24.5,0.15,-0.244,-22.94,1.36,-3.28,1996.275882414008,7.182611648373998,23.3,6.63,7.334,13.9,-0.49,0.01,1428.1813201489358
1682011437.0121975,1682011437,14.0,7.087200315931641,16.344008779564803,24.5,0.25,-0.237,-23.43,1.299,-2.54,934.7170817531395,7.1413055227434645,23.2,6.71,7.245,14.19,-0.506,0.02,770.8272767323332
1682011437.0174308,1682011437,14.0,7.123852230223521,16.03399931882686,24.5,0.3,-0.248,-23.72,1.32,-2.11,3385.790584094667,7.078473669671669,23.2,6.65,7.194,14.17,-0.497,-0.01,1354.3139506704933
1682011437.0221138,1682011437,14.0,7.1215251245541955,15.988997945493926,24.5,0.29,-0.263,-23.53,1.32,-2.01,1080.1663948221951,7.078473669671669,23.2,6.65,7.194,14.17,-0.497,-0.01,1354.3139506704933
1682011437.0269,1682011437,14.0,7.094181632939618,16.094001149937434,24.5,0.23,-0.228,-23.05,1.284,-2.6,1956.1603050269655,7.026113792111839,23.3,6.51,7.174,13.96,-0.475,-0.01,711.3463643600911
