timestamp (epoch),loop time (s),des velocity,velocityM (Rad/S),Futek Torque (Nm),v_busM,i_busM,v_qM,i_qM,v_dM,i_dM,accelM,velocityL (Rad/S),v_busL,i_busL,v_qL,i_qL,v_dL,i_dL,accelL
1679857339.558446,1679857339,-1.8947368421052633,-1.9646589613282837,-0.0011300344859144218,25.0,0.71,-2.013,-6.14,-1.079,2.62,-136.58837958122103,-27.80309498426967,24.7,0.63,-12.305,-0.73,-3.574,-0.39,-2001.967939998321
1679857339.5655599,1679857339,-1.8947368421052633,-1.7075137848677857,-0.35614086855678906,24.9,0.14,-1.54,-0.79,-0.558,2.18,-230.04727926012117,-27.80309498426967,24.7,0.63,-12.305,-0.73,-3.574,-0.39,-2001.967939998321
1679857339.5712996,1679857339,-1.8947368421052633,-1.7075137848677857,0.3488806469924022,24.9,0.14,-1.54,-0.79,-0.558,2.18,-230.04727926012117,-27.80309498426967,24.7,0.63,-12.305,-0.73,-3.574,-0.39,-2001.967939998321
1679857339.5786107,1679857339,-1.8947368421052633,-1.7075137848677857,0.11887362773522979,24.9,0.14,-1.54,-0.79,-0.558,2.18,-230.04727926012117,-27.77575149265509,24.7,-0.24,-12.319,0.13,-3.596,0.64,-5293.046142146716
1679857339.5863123,1679857339,-1.8947368421052633,-1.928588823453734,-0.026130797448651318,25.0,0.04,-1.173,-0.41,-0.563,2.82,-95.32835798205515,-27.748408001040513,24.7,0.55,-12.31,-0.66,-3.558,-0.28,-3604.151451517287
1679857339.5937026,1679857339,-1.8947368421052633,-2.171771365898277,0.5138856825464799,25.1,0.68,-1.738,-5.29,-0.889,2.9,-280.10668287431145,-27.67801305454341,24.7,0.44,-12.261,-0.66,-3.744,0.24,-3780.6943550681835
1679857339.6009946,1679857339,-1.8947368421052633,-1.7592918860102842,0.0038701181066436163,25.0,0.54,-1.959,-3.46,-0.787,2.54,-233.60892122267006,-27.744917342536525,24.8,0.63,-12.323,-0.76,-3.524,-0.29,-3994.871877427748
1679857339.6083994,1679857339,-1.8947368421052633,-1.7592918860102842,-0.0811324759666654,25.0,0.54,-1.959,-3.46,-0.787,2.54,-233.60892122267006,-27.729209379268575,24.8,0.02,-12.279,-0.16,-3.715,0.41,-3621.395373530443
1679857339.6144843,1679857339,-1.8947368421052633,-1.7592918860102842,0.7388925492110943,25.0,0.54,-1.959,-3.46,-0.787,2.54,-233.60892122267006,-27.729209379268575,24.8,0.02,-12.279,-0.16,-3.715,0.41,-3621.395373530443
1679857339.6214144,1679857339,-1.8947368421052633,-1.7412568170730094,0.04887149143955938,24.9,0.1,-1.672,-0.15,-0.561,2.03,-84.98307442344677,-27.676267725291414,24.8,1.09,-12.24,-1.22,-3.764,-0.79,-2174.077245107328
1679857339.6278172,1679857339,-1.8947368421052633,-1.7412568170730094,-0.05113156041140598,24.9,0.1,-1.672,-0.15,-0.561,2.03,-84.98307442344677,-27.676267725291414,24.8,1.09,-12.24,-1.22,-3.764,-0.79,-2174.077245107328
1679857339.6355896,1679857339,-1.8947368421052633,-1.7622007680969414,0.018870575884282204,24.9,0.78,-2.19,-5.3,-0.907,2.81,-131.5371808729525,-27.757716423717817,24.7,0.26,-12.311,-0.36,-3.583,0.03,-1970.0543348539745
1679857339.6445837,1679857339,-1.8947368421052633,-1.9134626366031167,0.05887179662465769,25.1,0.0,-1.187,0.0,-0.563,2.39,-254.17716517988907,-27.688485030055375,24.8,0.15,-12.307,-0.35,-3.601,0.45,-2984.9874959004105
1679857339.6514761,1679857339,-1.8947368421052633,-1.9134626366031167,-0.0011300344859144218,25.1,0.0,-1.187,0.0,-0.563,2.39,-254.17716517988907,-27.77575149265509,24.7,1.1,-12.287,-1.22,-3.593,-0.87,-3917.4130128332904
1679857339.6581013,1679857339,-1.8947368421052633,-1.9134626366031167,0.02887088106936275,25.1,0.0,-1.187,0.0,-0.563,2.39,-254.17716517988907,-27.77575149265509,24.7,1.1,-12.287,-1.22,-3.593,-0.87,-3917.4130128332904
1679857339.6660872,1679857339,-1.8947368421052633,-1.9152079658551109,0.038871186254461065,25.0,-0.08,-1.15,0.56,-0.508,2.19,-83.75261363963128,-27.800186102183012,24.7,0.43,-12.314,-0.56,-3.556,-0.05,-1985.398123090935
1679857339.671731,1679857339,-1.8947368421052633,-1.9152079658551109,0.3838817151402374,25.0,-0.08,-1.15,0.56,-0.508,2.19,-83.75261363963128,-27.800186102183012,24.7,0.43,-12.314,-0.56,-3.556,-0.05,-1985.398123090935
1679857339.6786156,1679857339,-1.8947368421052633,-1.7691820851049187,-0.6911510922574493,24.9,0.19,-1.777,-1.87,-0.78,2.12,-128.95327916522837,-27.800186102183012,24.7,0.43,-12.314,-0.56,-3.556,-0.05,-1985.398123090935
1679857339.6859493,1679857339,-1.8947368421052633,-2.1037035250704985,0.26387805291909316,25.0,0.27,-1.294,-2.97,-0.924,2.41,-304.35556241651864,-27.800186102183012,24.7,0.43,-12.314,-0.56,-3.556,-0.05,-1985.398123090935
1679857339.6917417,1679857339,-1.8947368421052633,-1.8424859136886804,0.05887179662465769,25.0,0.36,-1.847,-3.7,-1.011,2.09,-282.9712939483005,-27.800186102183012,24.7,0.43,-12.314,-0.56,-3.556,-0.05,-1985.398123090935
1679857339.6991122,1679857339,-1.8947368421052633,-2.014109956801456,0.02887088106936275,25.0,0.0,-1.189,-0.93,-0.812,1.73,-310.9577593496586,-27.729209379268575,24.8,0.28,-12.247,-0.46,-3.787,0.26,-816.3282433605224
1679857339.7062128,1679857339,-1.8947368421052633,-1.9221892828630882,-0.0011300344859144218,25.0,0.29,-1.703,-3.49,-1.13,1.58,-298.70127812492245,-27.729209379268575,24.8,0.28,-12.247,-0.46,-3.787,0.26,-816.3282433605224
1679857339.7120533,1679857339,-1.8947368421052633,-1.9221892828630882,0.018870575884282204,25.0,0.29,-1.703,-3.49,-1.13,1.58,-298.70127812492245,-27.729209379268575,24.8,0.28,-12.247,-0.46,-3.787,0.26,-816.3282433605224
1679857339.718421,1679857339,-1.8947368421052633,-1.9221892828630882,0.05887179662465769,25.0,0.29,-1.703,-3.49,-1.13,1.58,-298.70127812492245,-27.729209379268575,24.8,0.28,-12.247,-0.46,-3.787,0.26,-816.3282433605224
1679857339.7258997,1679857339,-1.8947368421052633,-1.9221892828630882,-0.09113278115176371,25.0,0.29,-1.703,-3.49,-1.13,1.58,-298.70127812492245,-27.673358843204756,24.7,0.38,-12.236,-0.64,-3.802,0.42,-1052.1731377372894
1679857339.7316883,1679857339,-1.8947368421052633,-1.9221892828630882,0.013870423291724167,25.0,0.29,-1.703,-3.49,-1.13,1.58,-298.70127812492245,-27.673358843204756,24.7,0.38,-12.236,-0.64,-3.802,0.42,-1052.1731377372894
1679857339.739099,1679857339,-1.8947368421052633,-1.8581938769566295,0.03387103366192079,25.0,0.11,-1.552,-1.71,-0.959,1.37,-55.75544053692572,-27.75538931804849,24.7,0.05,-12.302,-0.18,-3.623,0.39,-5556.514745751901
1679857339.7461662,1679857339,-1.8947368421052633,-2.007128639793479,-0.056131713003928496,25.0,0.04,-1.242,-1.13,-0.919,1.31,-265.9287892851612,-27.75538931804849,24.7,0.05,-12.302,-0.18,-3.623,0.39,-5556.514745751901
1679857339.7517805,1679857339,-1.8947368421052633,-2.007128639793479,0.023870728476822478,25.0,0.04,-1.242,-1.13,-0.919,1.31,-265.9287892851612,-27.75538931804849,24.7,0.05,-12.302,-0.18,-3.623,0.39,-5556.514745751901
1679857339.7601354,1679857339,-1.8947368421052633,-1.9896753472735356,-0.0011300344859144218,25.0,-0.05,-1.18,-0.05,-0.743,1.29,-155.60886197596082,-27.742008460449867,24.8,0.96,-12.34,-1.01,-3.451,-0.96,-6038.946286781125
1679857339.7683156,1679857339,-1.8947368421052633,-2.05599785884932,-0.0011300344859144218,25.0,0.24,-1.556,-2.93,-1.029,1.49,-206.1307527994057,-27.727464050016582,24.8,0.03,-12.312,-0.18,-3.593,0.5,-3127.1992625464723
1679857339.7753663,1679857339,-1.8947368421052633,-2.05599785884932,-0.026130797448651318,25.0,0.24,-1.556,-2.93,-1.029,1.49,-206.1307527994057,-27.727464050016582,24.8,0.03,-12.312,-0.18,-3.593,0.5,-3127.1992625464723
1679857339.78106,1679857339,-1.8947368421052633,-2.05599785884932,0.018870575884282204,25.0,0.24,-1.556,-2.93,-1.029,1.49,-206.1307527994057,-27.727464050016582,24.8,0.03,-12.312,-0.18,-3.593,0.5,-3127.1992625464723
1679857339.7877972,1679857339,-1.8947368421052633,-1.914044413020448,-0.011130339671012734,25.0,0.34,-1.758,-3.79,-1.115,1.68,-99.66956109736326,-27.727464050016582,24.8,0.03,-12.312,-0.18,-3.593,0.5,-3127.1992625464723
1679857339.7941525,1679857339,-1.8947368421052633,-1.914044413020448,0.05387164403209965,25.0,0.34,-1.758,-3.79,-1.115,1.68,-99.66956109736326,-27.727464050016582,24.8,0.03,-12.312,-0.18,-3.593,0.5,-3127.1992625464723
1679857339.80111,1679857339,-1.8947368421052633,-1.914044413020448,-0.00613018707847246,25.0,0.34,-1.758,-3.79,-1.115,1.68,-99.66956109736326,-27.671613513952764,24.7,0.12,-12.275,-0.33,-3.706,0.55,-828.0761932650266
1679857339.8079221,1679857339,-1.8947368421052633,-1.7976891295541593,-0.05113156041140598,24.9,0.06,-1.484,-0.98,-0.711,1.78,-90.04555635384457,-27.671613513952764,24.7,0.12,-12.275,-0.33,-3.706,0.55,-828.0761932650266
1679857339.814077,1679857339,-1.8947368421052633,-1.7976891295541593,-0.03113095004120936,24.9,0.06,-1.484,-0.98,-0.711,1.78,-90.04555635384457,-27.671613513952764,24.7,0.12,-12.275,-0.33,-3.706,0.55,-828.0761932650266
1679857339.82143,1679857339,-1.8947368421052633,-1.7680185322702557,-0.0011300344859144218,24.9,0.39,-1.891,-3.47,-0.922,2.12,-134.0832315115044,-27.82462071171093,24.7,0.45,-12.323,-0.58,-3.521,-0.08,-1402.5516224159887
1679857339.8279326,1679857339,-1.8947368421052633,-1.7680185322702557,-0.01613049226355301,24.9,0.39,-1.891,-3.47,-0.922,2.12,-134.0832315115044,-27.82462071171093,24.7,0.45,-12.323,-0.58,-3.521,-0.08,-1402.5516224159887
1679857339.83466,1679857339,-1.8947368421052633,-1.93498836404438,-0.0011300344859144218,24.9,0.66,-1.945,-6.23,-1.168,2.57,-139.45375159395167,-27.82462071171093,24.7,0.45,-12.323,-0.58,-3.521,-0.08,-1402.5516224159887
1679857339.8416483,1679857339,-1.8947368421052633,-1.93498836404438,0.018870575884282204,24.9,0.66,-1.945,-6.23,-1.168,2.57,-139.45375159395167,-27.800767878600343,24.7,0.14,-12.332,-0.29,-3.511,0.32,-1346.9276306879317
1679857339.8479903,1679857339,-1.8947368421052633,-1.93498836404438,0.41888278328805484,24.9,0.66,-1.945,-6.23,-1.168,2.57,-139.45375159395167,-27.800767878600343,24.7,0.14,-12.332,-0.29,-3.511,0.32,-1346.9276306879317
1679857339.8546593,1679857339,-1.8947368421052633,-1.8151424220741026,-0.2361372063356448,25.0,0.22,-1.689,-2.6,-0.937,1.96,-90.16710039053825,-27.800767878600343,24.7,0.14,-12.332,-0.29,-3.511,0.32,-1346.9276306879317
1679857339.8609557,1679857339,-1.8947368421052633,-1.8151424220741026,0.05387164403209965,25.0,0.22,-1.689,-2.6,-0.937,1.96,-90.16710039053825,-27.800767878600343,24.7,0.14,-12.332,-0.29,-3.511,0.32,-1346.9276306879317
1679857339.867637,1679857339,-1.8947368421052633,-1.8465583486100006,-0.1911358330027113,25.0,0.23,-1.691,-2.98,-1.08,1.59,-147.47095466037663,-27.800767878600343,24.7,0.14,-12.332,-0.29,-3.511,0.32,-1346.9276306879317
1679857339.87462,1679857339,-1.8947368421052633,-2.0251637087307537,0.038871186254461065,25.0,0.05,-1.221,-1.53,-0.948,1.5,-321.5654834065582,-27.857781967498823,24.7,0.56,-12.323,-0.64,-3.528,-0.37,-848.4048034258012
1679857339.8814812,1679857339,-1.8947368421052633,-1.944296786721683,-0.04113125522628991,25.0,0.25,-1.6,-3.24,-1.144,1.51,-250.55986080848933,-27.857781967498823,24.7,0.56,-12.323,-0.64,-3.528,-0.37,-848.4048034258012
1679857339.8878818,1679857339,-1.8947368421052633,-1.944296786721683,-0.12613384929959892,25.0,0.25,-1.6,-3.24,-1.144,1.51,-250.55986080848933,-27.857781967498823,24.7,0.56,-12.323,-0.64,-3.528,-0.37,-848.4048034258012
1679857339.8941135,1679857339,-1.8947368421052633,-1.996656664281513,0.0038701181066436163,25.0,0.36,-1.571,-4.23,-1.197,1.68,-160.09835847794082,-27.857781967498823,24.7,0.56,-12.323,-0.64,-3.528,-0.37,-848.4048034258012
1679857339.900828,1679857339,-1.8947368421052633,-1.857612100539298,-0.07113217078158485,25.0,0.02,-1.408,-0.96,-0.789,1.65,-271.81795505653014,-27.857781967498823,24.7,0.56,-12.323,-0.64,-3.528,-0.37,-848.4048034258012
1679857339.9082053,1679857339,-1.8947368421052633,-2.0635609522746288,0.0038701181066436163,25.1,0.26,-1.428,-3.33,-1.086,1.76,-311.7643525815606,-27.761207082221805,24.7,0.02,-12.287,-0.22,-3.677,0.61,-819.4500957801965
1679857339.915288,1679857339,-1.8947368421052633,-2.0635609522746288,-0.0011300344859144218,25.1,0.26,-1.428,-3.33,-1.086,1.76,-311.7643525815606,-27.789132350253713,24.7,1.01,-12.311,-1.12,-3.522,-0.85,-4024.1703139482997
1679857339.9224637,1679857339,-1.8947368421052633,-1.9931660057775242,0.013870423291724167,25.1,0.11,-1.266,-1.72,-0.837,2.1,-136.7031453493916,-27.814148736198966,24.7,0.25,-12.326,-0.38,-3.532,0.23,-4070.8003105881176
1679857339.930051,1679857339,-1.8947368421052633,-1.9931660057775242,0.0438713388470191,25.1,0.11,-1.266,-1.72,-0.837,2.1,-136.7031453493916,-27.737354249111217,24.8,0.5,-12.307,-0.67,-3.591,0.02,-3488.004313619481
1679857339.9380004,1679857339,-1.8947368421052633,-1.9931660057775242,-0.0011300344859144218,25.1,0.11,-1.266,-1.72,-0.837,2.1,-136.7031453493916,-27.74317201328453,24.8,0.21,-12.238,-0.37,-3.818,0.3,-4085.503031669383
1679857339.9460046,1679857339,-1.8947368421052633,-1.9931660057775242,0.07887240699485432,25.1,0.11,-1.266,-1.72,-0.837,2.1,-136.7031453493916,-27.764697740725794,24.9,0.43,-12.32,-0.58,-3.545,-0.02,-3265.5725524443274
1679857339.9526317,1679857339,-1.8947368421052633,-2.069378716447943,0.09887301736503316,25.1,0.39,-1.741,-3.88,-0.938,2.05,-67.76334388277088,-27.764697740725794,24.9,0.43,-12.32,-0.58,-3.545,-0.02,-3265.5725524443274
1679857339.9602048,1679857339,-1.8947368421052633,-1.7686003086875872,0.013870423291724167,25.0,0.17,-1.622,-1.35,-0.663,1.84,-255.90945420807884,-27.68615792438605,24.8,0.0,-12.289,-0.23,-3.658,0.76,-6076.935628598258
1679857339.9670422,1679857339,-1.8947368421052633,-2.086250232550555,0.06887210180973824,25.1,0.13,-1.183,-1.36,-0.756,2.09,-276.70896801023696,-27.68615792438605,24.8,0.0,-12.289,-0.23,-3.658,0.76,-6076.935628598258
1679857339.9753072,1679857339,-1.8947368421052633,-1.8605209826259552,0.02887088106936275,25.0,0.51,-1.995,-4.49,-0.98,2.04,-284.13889453509955,-27.821711829624274,24.7,0.23,-12.331,-0.34,-3.519,0.09,-1763.609007720471
1679857339.981798,1679857339,-1.8947368421052633,-1.8605209826259552,0.05887179662465769,25.0,0.51,-1.995,-4.49,-0.98,2.04,-284.13889453509955,-27.821711829624274,24.7,0.23,-12.331,-0.34,-3.519,0.09,-1763.609007720471
1679857339.9899304,1679857339,-1.8947368421052633,-2.171189589480946,0.02887088106936275,25.0,0.48,-1.572,-3.88,-0.807,2.57,-143.55164380841592,-27.75538931804849,24.6,0.01,-12.24,-0.21,-3.817,0.65,-2054.7610215731443
1679857339.9971917,1679857339,-1.8947368421052633,-2.171189589480946,0.41888278328805484,25.0,0.48,-1.572,-3.88,-0.807,2.57,-143.55164380841592,-27.75538931804849,24.6,0.01,-12.24,-0.21,-3.817,0.65,-2054.7610215731443
1679857340.0033703,1679857339,-1.8947368421052633,-2.171189589480946,-0.49614514114811215,25.0,0.48,-1.572,-3.88,-0.807,2.57,-143.55164380841592,-27.75538931804849,24.6,0.01,-12.24,-0.21,-3.817,0.65,-2054.7610215731443
1679857340.0119455,1679857340,-1.473684210526316,-2.171189589480946,0.013870423291724167,25.0,0.48,-1.572,-3.88,-0.807,2.57,-143.55164380841592,-27.720482733008605,24.8,0.46,-12.313,-0.62,-3.567,0.0,-5987.338771769345
1679857340.0192924,1679857340,-1.473684210526316,-1.8302686089247202,0.10887332255011373,25.0,0.82,-1.908,-4.77,-0.922,3.36,-60.29029480705408,-27.720482733008605,24.8,0.46,-12.313,-0.62,-3.567,0.0,-5987.338771769345
1679857340.027779,1679857340,-1.473684210526316,-1.8302686089247202,-0.4811446833704736,25.0,0.82,-1.908,-4.77,-0.922,3.36,-60.29029480705408,-27.80716741919099,24.7,0.18,-12.331,-0.3,-3.522,0.17,-1772.9495551347204
1679857340.0355098,1679857340,-1.473684210526316,-2.3084888239711665,0.4588840040284303,25.0,3.92,-2.24,-14.32,-1.559,3.11,-148.29995264722865,-27.77633326907242,24.7,0.76,-12.302,-0.91,-3.581,-0.39,-2878.023363038625
1679857340.0430586,1679857340,-1.473684210526316,-0.4153883619746504,0.22887698477125792,23.7,3.56,-0.901,8.54,0.154,-5.19,-65.199650781518,-27.67801305454341,24.7,0.31,-12.232,-0.52,-3.833,0.36,-4082.0704267633755
1679857340.0502727,1679857340,-1.473684210526316,-0.4153883619746504,2.433944278084663,23.7,3.56,-0.901,8.54,0.154,-5.19,-65.199650781518,-27.760625305804474,24.8,0.6,-12.316,-0.71,-3.54,-0.34,-3663.137914888219
1679857340.0559256,1679857340,-1.473684210526316,-0.4153883619746504,0.09887301736503316,23.7,3.56,-0.901,8.54,0.154,-5.19,-65.199650781518,-27.760625305804474,24.8,0.6,-12.316,-0.71,-3.54,-0.34,-3663.137914888219
1679857340.0623538,1679857340,-1.473684210526316,-0.4153883619746504,0.21387652699361936,23.7,3.56,-0.901,8.54,0.154,-5.19,-65.199650781518,-27.71466496883529,24.9,0.05,-12.316,-0.17,-3.589,0.34,-3545.0969849785215
1679857340.0698175,1679857340,-1.473684210526316,-2.6738444140553126,0.05887179662465769,23.3,10.31,4.317,27.67,-0.75,-9.2,-95.38115598953779,-27.655905550684814,24.8,0.55,-12.23,-0.76,-3.815,0.06,-2502.9620937955187
1679857340.0772843,1679857340,-1.473684210526316,1.0716321607245183,-0.8211550596636918,22.3,9.61,-4.167,-24.84,1.042,1.43,151.3944915037721,-27.766443069977786,24.8,0.34,-12.344,-0.4,-3.462,-0.18,-3347.539615814318
1679857340.0838635,1679857340,-1.473684210526316,-3.2468941851267843,0.9588992632831861,24.3,11.03,-2.051,-24.06,-3.68,6.55,-407.72615395509155,-27.766443069977786,24.8,0.34,-12.344,-0.4,-3.462,-0.18,-3347.539615814318
1679857340.0911264,1679857340,-1.473684210526316,-3.2468941851267843,-0.35614086855678906,24.3,11.03,-2.051,-24.06,-3.68,6.55,-407.72615395509155,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.0977492,1679857340,-1.473684210526316,0.686496172451103,-0.0011300344859144218,21.8,13.1,-5.666,-37.43,0.853,2.91,50.04821042370074,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.1046388,1679857340,-1.473684210526316,-3.2922727456786367,0.05387164403209965,24.4,9.37,-1.868,-21.65,-4.169,5.4,-480.4562383456,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.111278,1679857340,-1.473684210526316,-3.2922727456786367,-1.1661655885494504,24.4,9.37,-1.868,-21.65,-4.169,5.4,-480.4562383456,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.1177866,1679857340,-1.473684210526316,1.2258029113173508,-0.5011452937406702,22.2,9.24,-4.547,-28.42,1.58,0.73,92.15281857882867,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.1236134,1679857340,-1.473684210526316,1.2258029113173508,0.5088855299539219,22.2,9.24,-4.547,-28.42,1.58,0.73,92.15281857882867,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.1307151,1679857340,-1.473684210526316,1.2258029113173508,-0.056131713003928496,22.2,9.24,-4.547,-28.42,1.58,0.73,92.15281857882867,-27.655905550684814,24.8,0.27,-12.29,-0.47,-3.646,0.33,-6202.731152069917
1679857340.1377492,1679857340,-1.473684210526316,1.2258029113173508,-0.29613903744621695,22.2,9.24,-4.547,-28.42,1.58,0.73,92.15281857882867,-27.789714126671047,24.7,0.33,-12.3,-0.45,-3.617,-0.02,-578.9224490299988
1679857340.1448674,1679857340,-1.473684210526316,1.2258029113173508,0.0438713388470191,22.2,9.24,-4.547,-28.42,1.58,0.73,92.15281857882867,-27.70710187540998,24.8,0.11,-12.31,-0.32,-3.609,0.58,-5431.48290448867
1679857340.1517315,1679857340,-1.473684210526316,-3.4784411992246986,2.3189407684560592,23.1,12.21,4.842,29.85,-0.996,-10.66,-103.56517054724755,-27.70710187540998,24.8,0.11,-12.31,-0.32,-3.609,0.58,-5431.48290448867
1679857340.1584988,1679857340,-1.473684210526316,1.6400277204573384,0.06387194921721573,23.6,8.85,-0.122,9.63,1.84,-3.23,258.7756687993791,-27.7926230087577,24.8,0.0,-12.347,-0.14,-3.471,0.47,-1812.214688785456
1679857340.166807,1679857340,-1.473684210526316,-0.43400520732925657,0.05387164403209965,22.3,22.79,-6.591,-52.34,-1.827,14.77,-70.18080719877902,-27.821130053206943,24.7,0.59,-12.298,-0.75,-3.604,-0.16,-3456.056067607099
1679857340.1738458,1679857340,-1.473684210526316,-0.43400520732925657,0.03387103366192079,22.3,22.79,-6.591,-52.34,-1.827,14.77,-70.18080719877902,-27.713501416000625,24.7,0.41,-12.257,-0.62,-3.746,0.21,-4263.7682430906425
1679857340.1812973,1679857340,-1.473684210526316,-0.43400520732925657,0.008870270699166127,22.3,22.79,-6.591,-52.34,-1.827,14.77,-70.18080719877902,-27.82752959379759,24.7,0.83,-12.343,-0.86,-3.431,-0.87,-3757.311314878432
1679857340.1886454,1679857340,-1.473684210526316,-2.218313479284793,0.233877137363816,24.6,15.84,-4.569,-38.11,-3.457,11.68,-92.84597752183495,-27.73968135478054,24.8,0.03,-12.317,-0.17,-3.575,0.44,-3602.5717260676693
1679857340.1949403,1679857340,-1.473684210526316,-1.7662732030182615,-0.09613293374430398,24.5,13.64,5.114,32.38,-0.346,-7.42,-237.46031029272086,-27.73968135478054,24.8,0.03,-12.317,-0.17,-3.575,0.44,-3602.5717260676693
1679857340.201924,1679857340,-1.473684210526316,-1.7662732030182615,0.0038701181066436163,24.5,13.64,5.114,32.38,-0.346,-7.42,-237.46031029272086,-27.721646285843267,24.8,0.56,-12.353,-0.74,-3.786,-0.08,-2056.328026020401
1679857340.2090654,1679857340,-1.473684210526316,-1.7662732030182615,0.06387194921721573,24.5,13.64,5.114,32.38,-0.346,-7.42,-237.46031029272086,-27.75480754163116,24.8,0.54,-12.352,-0.61,-3.414,-0.41,-3910.908428780949
1679857340.2162895,1679857340,-1.473684210526316,-3.4726234350513843,2.603949466231281,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.75480754163116,24.8,0.54,-12.352,-0.61,-3.414,-0.41,-3910.908428780949
1679857340.222823,1679857340,-1.473684210526316,-3.4726234350513843,-0.3761414789269679,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.75480754163116,24.8,0.54,-12.352,-0.61,-3.414,-0.41,-3910.908428780949
1679857340.229478,1679857340,-1.473684210526316,-3.4726234350513843,-0.14613445966979555,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.743753789701863,24.7,0.77,-12.256,-0.91,-3.733,-0.42,-1333.6588712727548
1679857340.2352502,1679857340,-1.473684210526316,-3.4726234350513843,0.3488806469924022,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.743753789701863,24.7,0.77,-12.256,-0.91,-3.733,-0.42,-1333.6588712727548
1679857340.2425725,1679857340,-1.473684210526316,-3.4726234350513843,-1.6361799322488935,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.746662671788517,24.8,0.25,-12.304,-0.37,-3.599,0.1,-5468.117193578596
1679857340.2498355,1679857340,-1.473684210526316,-3.4726234350513843,0.10387316995759122,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.72280983867793,24.8,0.1,-12.291,-0.32,-3.648,0.59,-3808.0200490455604
1679857340.2566783,1679857340,-1.473684210526316,-3.4726234350513843,-0.07113217078158485,23.5,11.65,4.496,28.02,-1.252,-9.7,-167.46272953607618,-27.72280983867793,24.8,0.1,-12.291,-0.32,-3.648,0.59,-3808.0200490455604
1679857340.2630718,1679857340,-1.473684210526316,-1.4212797875407157,0.03387103366192079,24.7,1.27,-2.272,-8.72,-0.873,3.26,-30.494818006502665,-27.72280983867793,24.8,0.1,-12.291,-0.32,-3.648,0.59,-3808.0200490455604
1679857340.2700922,1679857340,-1.473684210526316,-1.5632332333695877,-0.04113125522628991,24.8,0.03,-0.838,-0.26,-0.287,3.44,-237.6554207711405,-27.75946175296981,24.8,0.35,-12.312,-0.51,-3.577,0.16,-1361.088826301723
1679857340.2765687,1679857340,-1.473684210526316,-1.5632332333695877,0.5488867506942974,24.8,0.03,-0.838,-0.26,-0.287,3.44,-237.6554207711405,-27.75946175296981,24.8,0.35,-12.312,-0.51,-3.577,0.16,-1361.088826301723
1679857340.2844968,1679857340,-1.473684210526316,-1.5632332333695877,0.0038701181066436163,24.8,0.03,-0.838,-0.26,-0.287,3.44,-237.6554207711405,-27.753643988796497,24.7,0.87,-12.266,-0.98,-3.678,-0.62,-1883.7338985821912
1679857340.2914667,1679857340,-1.473684210526316,-1.5632332333695877,-0.05113156041140598,24.8,0.03,-0.838,-0.26,-0.287,3.44,-237.6554207711405,-27.753643988796497,24.7,0.87,-12.266,-0.98,-3.678,-0.62,-1883.7338985821912
1679857340.2983809,1679857340,-1.473684210526316,-1.5632332333695877,0.04887149143955938,24.8,0.03,-0.838,-0.26,-0.287,3.44,-237.6554207711405,-27.753643988796497,24.7,0.87,-12.266,-0.98,-3.678,-0.62,-1883.7338985821912
1679857340.3049808,1679857340,-1.473684210526316,-1.498074274628466,-0.7011513974425476,24.9,0.02,-1.138,-0.91,-0.473,2.48,-41.80113176489046,-27.753643988796497,24.7,0.87,-12.266,-0.98,-3.678,-0.62,-1883.7338985821912
1679857340.312722,1679857340,-1.473684210526316,-1.7389297114036837,0.06387194921721573,24.9,0.55,-1.419,-5.73,-0.871,2.56,-254.16782284148715,-27.809494524860316,24.7,0.99,-12.299,-1.1,-3.568,-0.76,-6541.132465432914
1679857340.3194008,1679857340,-1.473684210526316,-1.7389297114036837,0.038871186254461065,24.9,0.55,-1.419,-5.73,-0.871,2.56,-254.16782284148715,-27.749571553875175,24.8,0.08,-12.31,-0.21,-3.608,0.32,-3708.1094356666517
1679857340.3255837,1679857340,-1.473684210526316,-1.7389297114036837,0.008870270699166127,24.9,0.55,-1.419,-5.73,-0.871,2.56,-254.16782284148715,-27.749571553875175,24.8,0.08,-12.31,-0.21,-3.608,0.32,-3708.1094356666517
